MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
-1.2567164179104466,-1.4089552238806107,-0.07761194029850671,-0.8208955223880601,-0.5373134328358198,1.031343283582089,-0.35223880597014556,0.8626865671641752,0.8835820895522382,0.3402985074626912
-1.2567164179104466,-1.4089552238806107,-0.07761194029850671,0.17910447761193993,0.4626865671641802,1.031343283582089,0.6477611940298544,0.8626865671641752,-0.11641791044776184,0.3402985074626912
-1.2567164179104466,-1.4089552238806107,-0.07761194029850671,0.17910447761193993,0.4626865671641802,0.03134328358208904,1.6477611940298544,0.8626865671641752,-0.11641791044776184,0.3402985074626912
-1.2567164179104466,-2.4089552238806107,-2.0776119402985067,0.17910447761193993,-0.5373134328358198,1.031343283582089,-0.35223880597014556,-0.13731343283582476,-0.11641791044776184,-0.6597014925373088
-1.2567164179104466,0.5910447761193893,-0.07761194029850671,0.17910447761193993,-4.53731343283582,1.031343283582089,0.6477611940298544,0.8626865671641752,0.8835820895522382,0.3402985074626912
-1.2567164179104466,-1.4089552238806107,-0.07761194029850671,-0.8208955223880601,0.4626865671641802,0.03134328358208904,0.6477611940298544,-1.1373134328358248,-0.11641791044776184,0.3402985074626912
-1.2567164179104466,-0.4089552238806107,0.9223880597014933,0.17910447761193993,-0.5373134328358198,1.031343283582089,0.6477611940298544,0.8626865671641752,-0.11641791044776184,0.3402985074626912
-1.2567164179104466,-1.4089552238806107,0.9223880597014933,-0.8208955223880601,-0.5373134328358198,0.03134328358208904,0.6477611940298544,0.8626865671641752,-0.11641791044776184,0.3402985074626912
-1.2567164179104466,-1.4089552238806107,-0.07761194029850671,0.17910447761193993,-0.5373134328358198,0.03134328358208904,0.6477611940298544,-0.13731343283582476,-0.11641791044776184,0.3402985074626912
-2.2567164179104466,-1.4089552238806107,-0.07761194029850671,0.17910447761193993,0.4626865671641802,1.031343283582089,0.6477611940298544,0.8626865671641752,-0.11641791044776184,-0.6597014925373088
-1.2567164179104466,-0.4089552238806107,1.9223880597014933,0.17910447761193993,0.4626865671641802,1.031343283582089,0.6477611940298544,0.8626865671641752,-0.11641791044776184,0.3402985074626912
-1.2567164179104466,-0.4089552238806107,-0.07761194029850671,0.17910447761193993,0.4626865671641802,1.031343283582089,0.6477611940298544,0.8626865671641752,-0.11641791044776184,0.3402985074626912
-0.25671641791044664,-1.4089552238806107,-0.07761194029850671,0.17910447761193993,0.4626865671641802,0.03134328358208904,1.6477611940298544,0.8626865671641752,-1.1164179104477618,-0.6597014925373088
-1.2567164179104466,-1.4089552238806107,-1.0776119402985067,0.17910447761193993,-0.5373134328358198,0.03134328358208904,-0.35223880597014556,-2.1373134328358248,-0.11641791044776184,-0.6597014925373088
-0.25671641791044664,-0.4089552238806107,-1.0776119402985067,0.17910447761193993,-0.5373134328358198,1.031343283582089,0.6477611940298544,-0.13731343283582476,0.8835820895522382,-0.6597014925373088
-1.2567164179104466,-1.4089552238806107,0.9223880597014933,0.17910447761193993,-0.5373134328358198,0.03134328358208904,-0.35223880597014556,-0.13731343283582476,0.8835820895522382,0.3402985074626912
-0.25671641791044664,-0.4089552238806107,-0.07761194029850671,0.17910447761193993,-0.5373134328358198,0.03134328358208904,0.6477611940298544,0.8626865671641752,-2.116417910447762,0.3402985074626912
-1.2567164179104466,-0.4089552238806107,-0.07761194029850671,0.17910447761193993,-0.5373134328358198,0.03134328358208904,0.6477611940298544,0.8626865671641752,-0.11641791044776184,-0.6597014925373088
-0.25671641791044664,-0.4089552238806107,0.9223880597014933,0.17910447761193993,0.4626865671641802,1.031343283582089,1.6477611940298544,0.8626865671641752,0.8835820895522382,-0.6597014925373088
-0.25671641791044664,-0.4089552238806107,-0.07761194029850671,0.17910447761193993,0.4626865671641802,0.03134328358208904,0.6477611940298544,0.8626865671641752,-0.11641791044776184,0.3402985074626912
-0.25671641791044664,-1.4089552238806107,-1.0776119402985067,0.17910447761193993,-0.5373134328358198,0.03134328358208904,-0.35223880597014556,-0.13731343283582476,0.8835820895522382,0.3402985074626912
-1.2567164179104466,-0.4089552238806107,-0.07761194029850671,-0.8208955223880601,0.4626865671641802,1.031343283582089,1.6477611940298544,-0.13731343283582476,-0.11641791044776184,-0.6597014925373088
-1.2567164179104466,-1.4089552238806107,-0.07761194029850671,0.17910447761193993,0.4626865671641802,0.03134328358208904,0.6477611940298544,0.8626865671641752,-0.11641791044776184,0.3402985074626912
-1.2567164179104466,-2.4089552238806107,-0.07761194029850671,0.17910447761193993,0.4626865671641802,1.031343283582089,0.6477611940298544,0.8626865671641752,-0.11641791044776184,-0.6597014925373088
-1.2567164179104466,-1.4089552238806107,-0.07761194029850671,-0.8208955223880601,0.4626865671641802,2.031343283582089,1.6477611940298544,0.8626865671641752,0.8835820895522382,0.3402985074626912
-0.25671641791044664,-1.4089552238806107,-0.07761194029850671,0.17910447761193993,-0.5373134328358198,0.03134328358208904,-0.35223880597014556,0.8626865671641752,-0.11641791044776184,-0.6597014925373088
-1.2567164179104466,-0.4089552238806107,0.9223880597014933,0.17910447761193993,0.4626865671641802,1.031343283582089,0.6477611940298544,0.8626865671641752,0.8835820895522382,-0.6597014925373088
-1.2567164179104466,-1.4089552238806107,-0.07761194029850671,0.17910447761193993,-0.5373134328358198,0.03134328358208904,0.6477611940298544,0.8626865671641752,0.8835820895522382,0.3402985074626912
-0.25671641791044664,-2.4089552238806107,-0.07761194029850671,-0.8208955223880601,-0.5373134328358198,1.031343283582089,0.6477611940298544,-0.13731343283582476,-0.11641791044776184,0.3402985074626912
-0.25671641791044664,-0.4089552238806107,-0.07761194029850671,0.17910447761193993,0.4626865671641802,1.031343283582089,0.6477611940298544,0.8626865671641752,-0.11641791044776184,-0.6597014925373088
-1.2567164179104466,-1.4089552238806107,-1.0776119402985067,0.17910447761193993,0.4626865671641802,1.031343283582089,0.6477611940298544,0.8626865671641752,-0.11641791044776184,0.3402985074626912
-1.2567164179104466,-0.4089552238806107,0.9223880597014933,0.17910447761193993,-0.5373134328358198,0.03134328358208904,1.6477611940298544,-0.13731343283582476,0.8835820895522382,0.3402985074626912
-1.2567164179104466,-1.4089552238806107,0.9223880597014933,0.17910447761193993,-0.5373134328358198,0.03134328358208904,1.6477611940298544,-0.13731343283582476,-0.11641791044776184,0.3402985074626912
-0.25671641791044664,-1.4089552238806107,-0.07761194029850671,0.17910447761193993,0.4626865671641802,1.031343283582089,0.6477611940298544,-0.13731343283582476,-0.11641791044776184,0.3402985074626912
-1.2567164179104466,-2.4089552238806107,-1.0776119402985067,0.17910447761193993,1.4626865671641802,-0.968656716417911,0.6477611940298544,0.8626865671641752,-0.11641791044776184,-0.6597014925373088
-0.25671641791044664,-1.4089552238806107,-0.07761194029850671,-0.8208955223880601,-0.5373134328358198,0.03134328358208904,0.6477611940298544,0.8626865671641752,-0.11641791044776184,0.3402985074626912
-1.2567164179104466,-1.4089552238806107,-0.07761194029850671,0.17910447761193993,0.4626865671641802,0.03134328358208904,-0.35223880597014556,-0.13731343283582476,-0.11641791044776184,-0.6597014925373088
-0.25671641791044664,-1.4089552238806107,-0.07761194029850671,0.17910447761193993,-1.5373134328358198,1.031343283582089,-0.35223880597014556,0.8626865671641752,-0.11641791044776184,0.3402985074626912
-1.2567164179104466,-3.4089552238806107,-0.07761194029850671,-0.8208955223880601,-0.5373134328358198,1.031343283582089,0.6477611940298544,0.8626865671641752,-0.11641791044776184,-0.6597014925373088
