MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
-0.034108527131781585,0.8046511627906909,-0.29922480620155056,0.16744186046511622,-1.365891472868217,0.15348837209302246,0.44961240310077244,-0.5720930232558175,-0.5240310077519368,0.9751937984496237
-0.034108527131781585,1.804651162790691,-0.29922480620155056,0.16744186046511622,-0.365891472868217,0.15348837209302246,1.4496124031007724,0.42790697674418254,0.4759689922480632,0.9751937984496237
-0.034108527131781585,2.804651162790691,-0.29922480620155056,0.16744186046511622,-0.365891472868217,0.15348837209302246,1.4496124031007724,0.42790697674418254,0.4759689922480632,0.9751937984496237
-0.034108527131781585,0.8046511627906909,-0.29922480620155056,-0.8325581395348838,-0.365891472868217,1.1534883720930225,-0.5503875968992276,-0.5720930232558175,-0.5240310077519368,0.9751937984496237
-0.034108527131781585,0.8046511627906909,-0.29922480620155056,-0.8325581395348838,0.634108527131783,0.15348837209302246,0.44961240310077244,0.42790697674418254,-0.5240310077519368,-0.024806201550376272
-0.034108527131781585,2.804651162790691,0.7007751937984494,1.1674418604651162,0.634108527131783,1.1534883720930225,2.4496124031007724,0.42790697674418254,-0.5240310077519368,0.9751937984496237
-0.034108527131781585,0.8046511627906909,-0.29922480620155056,-0.8325581395348838,-0.365891472868217,0.15348837209302246,1.4496124031007724,-0.5720930232558175,0.4759689922480632,-0.024806201550376272
-0.034108527131781585,1.804651162790691,0.7007751937984494,-0.8325581395348838,-0.365891472868217,0.15348837209302246,1.4496124031007724,0.42790697674418254,0.4759689922480632,0.9751937984496237
-0.034108527131781585,0.8046511627906909,-1.2992248062015506,-0.8325581395348838,-0.365891472868217,0.15348837209302246,1.4496124031007724,-0.5720930232558175,0.4759689922480632,0.9751937984496237
-1.0341085271317816,0.8046511627906909,0.7007751937984494,0.16744186046511622,0.634108527131783,0.15348837209302246,1.4496124031007724,-0.5720930232558175,-0.5240310077519368,-0.024806201550376272
-0.034108527131781585,0.8046511627906909,-0.29922480620155056,0.16744186046511622,-0.365891472868217,0.15348837209302246,1.4496124031007724,-0.5720930232558175,-0.5240310077519368,0.9751937984496237
-0.034108527131781585,0.8046511627906909,0.7007751937984494,0.16744186046511622,-0.365891472868217,-0.8465116279069775,0.44961240310077244,-0.5720930232558175,0.4759689922480632,-0.024806201550376272
-0.034108527131781585,0.8046511627906909,0.7007751937984494,0.16744186046511622,0.634108527131783,0.15348837209302246,1.4496124031007724,1.4279069767441825,-0.5240310077519368,1.9751937984496237
-0.034108527131781585,0.8046511627906909,-0.29922480620155056,-0.8325581395348838,-1.365891472868217,0.15348837209302246,0.44961240310077244,-0.5720930232558175,0.4759689922480632,0.9751937984496237
0.9658914728682184,0.8046511627906909,-0.29922480620155056,-0.8325581395348838,0.634108527131783,0.15348837209302246,1.4496124031007724,0.42790697674418254,-0.5240310077519368,0.9751937984496237
-1.0341085271317816,-1.195348837209309,-0.29922480620155056,-0.8325581395348838,-0.365891472868217,0.15348837209302246,1.4496124031007724,-0.5720930232558175,-0.5240310077519368,0.9751937984496237
-0.034108527131781585,0.8046511627906909,-1.2992248062015506,0.16744186046511622,-0.365891472868217,0.15348837209302246,1.4496124031007724,0.42790697674418254,-0.5240310077519368,0.9751937984496237
-1.0341085271317816,0.8046511627906909,0.7007751937984494,-0.8325581395348838,-0.365891472868217,0.15348837209302246,1.4496124031007724,0.42790697674418254,0.4759689922480632,0.9751937984496237
-0.034108527131781585,1.804651162790691,0.7007751937984494,-0.8325581395348838,-0.365891472868217,0.15348837209302246,1.4496124031007724,-0.5720930232558175,0.4759689922480632,0.9751937984496237
-0.034108527131781585,0.8046511627906909,-0.29922480620155056,-0.8325581395348838,-0.365891472868217,-0.8465116279069775,0.44961240310077244,-0.5720930232558175,0.4759689922480632,0.9751937984496237
-0.034108527131781585,0.8046511627906909,-1.2992248062015506,-0.8325581395348838,-0.365891472868217,0.15348837209302246,1.4496124031007724,-0.5720930232558175,0.4759689922480632,0.9751937984496237
-0.034108527131781585,0.8046511627906909,-0.29922480620155056,0.16744186046511622,-0.365891472868217,1.1534883720930225,1.4496124031007724,1.4279069767441825,-0.5240310077519368,0.9751937984496237
-0.034108527131781585,0.8046511627906909,-0.29922480620155056,0.16744186046511622,-0.365891472868217,-0.8465116279069775,1.4496124031007724,0.42790697674418254,-0.5240310077519368,-0.024806201550376272
