MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
-2.0024752475247496,-0.9331683168316829,1.0585808580858078,1.5272277227722775,1.4546204620462042,1.1526402640264024,-3.5453795379538064,0.2937293729372925,0.17079207920792072,-2.4686468646864625
-2.0024752475247496,0.06683168316831711,0.05858085808580782,0.5272277227722775,0.4546204620462042,0.1526402640264024,-3.5453795379538064,0.2937293729372925,-0.8292079207920793,-2.4686468646864625
-1.0024752475247496,-0.9331683168316829,0.05858085808580782,0.5272277227722775,0.4546204620462042,-0.8473597359735976,-3.5453795379538064,1.2937293729372925,-0.8292079207920793,-2.4686468646864625
-2.0024752475247496,-0.9331683168316829,0.05858085808580782,0.5272277227722775,2.454620462046204,0.1526402640264024,-3.5453795379538064,0.2937293729372925,0.17079207920792072,-2.4686468646864625
-2.0024752475247496,-1.9331683168316829,1.0585808580858078,0.5272277227722775,1.4546204620462042,0.1526402640264024,-2.5453795379538064,1.2937293729372925,0.17079207920792072,-2.4686468646864625
-1.0024752475247496,-0.9331683168316829,1.0585808580858078,0.5272277227722775,1.4546204620462042,0.1526402640264024,-2.5453795379538064,1.2937293729372925,-0.8292079207920793,-2.4686468646864625
-3.0024752475247496,-1.9331683168316829,1.0585808580858078,0.5272277227722775,1.4546204620462042,1.1526402640264024,-2.5453795379538064,1.2937293729372925,0.17079207920792072,-1.4686468646864625
-2.0024752475247496,-0.9331683168316829,1.0585808580858078,-0.4727722772277225,1.4546204620462042,0.1526402640264024,-2.5453795379538064,0.2937293729372925,0.17079207920792072,-3.4686468646864625
-2.0024752475247496,-0.9331683168316829,1.0585808580858078,-1.4727722772277225,2.454620462046204,1.1526402640264024,-1.5453795379538064,1.2937293729372925,0.17079207920792072,-2.4686468646864625
-3.0024752475247496,-1.9331683168316829,0.05858085808580782,0.5272277227722775,1.4546204620462042,1.1526402640264024,-2.5453795379538064,1.2937293729372925,0.17079207920792072,-2.4686468646864625
-2.0024752475247496,-1.9331683168316829,0.05858085808580782,0.5272277227722775,1.4546204620462042,1.1526402640264024,-2.5453795379538064,0.2937293729372925,0.17079207920792072,-2.4686468646864625
-2.0024752475247496,-0.9331683168316829,0.05858085808580782,-0.4727722772277225,0.4546204620462042,0.1526402640264024,-3.5453795379538064,-0.7062706270627075,-0.8292079207920793,-2.4686468646864625
-2.0024752475247496,-0.9331683168316829,0.05858085808580782,1.5272277227722775,1.4546204620462042,1.1526402640264024,-1.5453795379538064,1.2937293729372925,0.17079207920792072,-2.4686468646864625
-3.0024752475247496,-1.9331683168316829,-1.9414191419141922,0.5272277227722775,1.4546204620462042,1.1526402640264024,-3.5453795379538064,0.2937293729372925,-0.8292079207920793,-1.4686468646864625
-1.0024752475247496,-0.9331683168316829,0.05858085808580782,1.5272277227722775,0.4546204620462042,1.1526402640264024,-3.5453795379538064,1.2937293729372925,-0.8292079207920793,-2.4686468646864625
-2.0024752475247496,-0.9331683168316829,1.0585808580858078,0.5272277227722775,1.4546204620462042,1.1526402640264024,-3.5453795379538064,0.2937293729372925,0.17079207920792072,-2.4686468646864625
-3.0024752475247496,-1.9331683168316829,0.05858085808580782,0.5272277227722775,1.4546204620462042,0.1526402640264024,-2.5453795379538064,1.2937293729372925,0.17079207920792072,-2.4686468646864625
-2.0024752475247496,-1.9331683168316829,1.0585808580858078,-0.4727722772277225,1.4546204620462042,1.1526402640264024,-3.5453795379538064,-0.7062706270627075,0.17079207920792072,-1.4686468646864625
-2.0024752475247496,-1.9331683168316829,1.0585808580858078,0.5272277227722775,0.4546204620462042,1.1526402640264024,-2.5453795379538064,1.2937293729372925,0.17079207920792072,-2.4686468646864625
-3.0024752475247496,-1.9331683168316829,0.05858085808580782,0.5272277227722775,-0.5453795379537958,1.1526402640264024,-3.5453795379538064,0.2937293729372925,-0.8292079207920793,-1.4686468646864625
-3.0024752475247496,-1.9331683168316829,0.05858085808580782,0.5272277227722775,1.4546204620462042,0.1526402640264024,-1.5453795379538064,0.2937293729372925,-0.8292079207920793,-1.4686468646864625
-2.0024752475247496,-0.9331683168316829,0.05858085808580782,1.5272277227722775,0.4546204620462042,1.1526402640264024,-3.5453795379538064,0.2937293729372925,0.17079207920792072,-3.4686468646864625
