MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
69,89,91,39,160,133,307,144,114,154
70,89,91,39,160,133,306,142,115,154
70,89,91,38,160,134,307,144,115,154
69,89,92,39,160,134,307,143,115,154
69,89,91,39,159,133,307,143,114,153
69,89,91,39,160,133,307,143,115,154
69,89,92,39,160,133,306,143,114,152
68,89,91,38,159,133,306,143,115,154
68,89,91,39,159,133,307,143,115,154
69,88,91,38,159,133,306,142,114,153
69,88,90,38,158,132,306,143,115,154
69,88,90,38,160,133,306,144,114,154
69,88,91,38,159,133,306,143,114,153
69,88,92,38,162,133,306,142,114,153
68,88,90,38,160,132,306,142,114,153
69,89,89,38,159,132,306,143,113,153
69,89,92,38,160,133,307,144,115,154
69,89,90,38,159,133,306,142,114,153
69,89,91,39,160,133,306,143,114,154
69,88,91,38,161,133,307,143,114,154
69,89,91,39,160,133,306,143,114,154
70,89,92,39,160,133,307,144,115,154
69,88,90,38,159,132,306,143,114,153
69,89,92,39,160,133,307,143,114,154
68,88,90,39,160,132,306,143,114,154
69,90,91,39,160,133,307,143,115,154
69,88,91,38,159,133,306,143,114,153
69,89,90,38,160,133,307,143,115,154
68,88,91,38,160,132,306,143,114,153
68,89,90,37,160,132,307,143,114,154
69,88,90,38,160,132,306,142,113,153
69,88,92,38,159,134,306,143,114,153
69,88,90,38,159,133,306,143,114,154
68,89,90,37,159,132,306,142,114,153
68,88,90,38,160,132,306,143,113,154
69,89,91,38,159,133,307,143,115,154
69,89,91,39,160,132,307,144,114,154
68,89,91,38,159,132,307,142,114,154
69,89,92,39,160,133,307,143,114,155
69,89,90,39,159,132,306,142,114,154
68,88,90,38,159,132,306,143,114,154
70,89,91,38,160,133,307,144,114,154
70,89,91,39,160,133,306,144,115,154
68,89,91,38,159,133,306,141,115,154
69,88,91,38,160,133,306,143,115,154
69,89,91,38,159,132,306,143,114,153
70,89,91,38,159,133,307,142,115,154
68,89,90,38,159,133,306,142,114,153
68,89,91,39,159,133,306,143,114,154
69,89,91,38,160,133,307,143,114,154
69,89,91,39,160,133,307,143,115,154
69,88,90,39,159,133,306,143,114,153
68,88,91,38,160,133,306,143,114,154
69,89,90,38,160,133,306,142,114,154
68,88,90,39,159,132,306,143,114,153
68,88,91,39,160,132,306,143,114,154
68,88,90,37,160,132,306,143,114,154
69,89,90,38,158,133,306,142,114,153
69,89,91,39,160,133,307,143,115,155
69,88,91,38,160,133,307,142,114,154
69,89,91,39,159,132,307,143,114,153
68,88,91,38,159,133,306,143,114,154
68,89,91,38,159,133,307,143,115,154
69,89,90,38,159,133,307,143,115,154
69,89,92,38,160,133,307,144,115,154
69,89,91,39,160,132,307,143,114,155
68,89,91,39,159,133,306,142,114,153
69,90,91,39,160,133,306,142,115,154
69,89,90,39,160,133,307,144,115,154
69,89,91,38,159,133,306,142,115,153
69,90,91,38,160,133,307,143,115,154
69,89,90,38,159,132,307,143,115,154
69,88,91,38,158,132,306,142,114,153
69,88,91,38,159,133,306,143,114,154
69,90,91,38,159,133,307,143,115,154
69,89,91,39,159,133,306,143,114,154
68,89,91,38,160,132,306,142,114,153
70,90,91,38,159,134,307,144,114,155
69,88,91,38,159,133,307,143,114,154
69,88,91,39,159,133,307,143,115,154
69,88,91,38,160,133,306,143,114,154
69,88,92,39,160,132,306,143,115,154
68,88,89,38,159,132,306,143,114,154
68,89,91,38,160,133,307,143,115,154
69,88,89,37,160,132,306,143,114,154
70,89,92,39,159,134,306,142,115,154
68,89,91,38,159,132,306,142,114,154
69,88,91,39,159,134,306,143,114,153
69,88,91,38,159,132,306,143,114,153
69,89,91,39,159,133,306,142,115,153
70,88,91,38,160,134,306,143,114,154
69,89,91,38,159,132,306,143,114,154
69,89,90,37,160,133,306,143,113,154
69,88,91,38,159,132,307,142,115,153
70,89,91,38,160,133,306,143,113,153
68,89,90,38,159,133,306,142,114,153
68,88,91,38,160,132,306,143,114,154
69,89,91,38,160,133,307,143,115,154
69,89,91,39,160,133,307,144,115,154
68,87,90,38,158,132,306,143,114,153
69,89,91,39,160,133,307,144,114,154
69,88,90,38,159,132,306,142,114,154
69,89,91,39,160,133,306,144,114,154
68,88,90,38,159,132,306,143,114,153
68,88,90,39,159,134,306,142,114,153
69,89,91,39,160,133,307,143,114,154
68,88,90,38,159,133,307,143,115,154
68,89,90,38,159,133,306,142,114,154
69,88,90,38,159,133,305,142,114,153
68,88,90,38,159,133,307,143,114,154
70,89,91,38,160,133,307,143,115,154
69,89,90,39,160,133,307,143,114,154
69,89,91,39,160,133,307,143,114,154
68,88,90,38,159,132,306,142,114,154
