MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
76,120,95,44,153,148,321,167,142,183
75,121,95,44,154,148,321,166,142,182
75,121,96,44,153,147,321,167,142,182
75,120,95,45,153,148,321,167,142,182
75,121,96,44,153,148,321,166,142,182
75,121,96,45,153,148,321,167,141,182
74,120,95,45,153,148,321,166,140,182
75,120,94,44,153,148,321,166,141,182
74,121,96,44,153,148,320,166,142,182
74,120,95,44,154,148,321,165,142,182
74,120,95,44,154,147,321,166,140,183
74,119,95,44,154,147,321,166,142,181
75,121,95,46,154,148,321,166,142,182
75,121,95,44,154,147,321,166,141,182
75,122,96,45,155,147,322,167,142,183
74,120,95,45,153,148,320,166,141,182
74,121,96,44,153,147,321,166,141,182
76,121,95,45,154,147,321,167,142,182
75,120,96,45,153,148,321,166,142,181
75,121,96,44,154,147,322,167,141,183
74,120,95,45,153,151,320,166,142,182
75,122,96,45,154,147,321,166,142,183
74,120,95,44,154,148,321,166,142,181
75,120,95,44,153,147,322,167,141,182
75,121,96,45,153,148,321,167,143,182
74,120,95,44,154,146,321,166,141,182
74,120,95,45,153,148,321,166,142,181
74,121,96,45,154,146,321,167,142,183
75,121,95,45,153,147,321,166,142,182
75,121,95,44,155,146,322,167,141,183
75,120,95,45,154,147,321,166,142,181
75,120,94,45,154,145,322,166,141,182
74,120,94,45,153,146,320,166,142,181
74,121,95,45,153,146,321,165,142,182
74,120,95,45,153,146,321,167,142,181
74,121,95,44,154,145,321,166,141,182
75,120,95,44,154,145,320,167,142,181
76,121,95,44,154,146,321,167,142,182
74,120,94,45,154,145,321,166,142,181
74,121,97,45,154,145,322,167,142,182
75,121,95,44,153,144,321,166,142,182
73,121,94,44,154,144,321,166,140,182
75,121,95,44,154,145,321,166,141,182
75,121,96,45,154,146,321,166,141,182
74,121,96,44,153,145,321,166,142,181
75,120,95,44,154,145,321,167,141,182
74,120,95,44,154,144,321,166,141,182
76,121,96,45,154,145,321,166,142,182
74,120,95,45,154,144,321,166,142,180
75,120,95,44,154,145,321,165,141,182
76,120,95,45,153,144,321,166,142,182
75,121,95,45,153,144,321,167,142,182
74,120,95,44,153,144,321,167,142,181
76,121,95,45,153,144,321,167,142,183
75,121,96,44,153,144,320,166,141,182
74,121,95,44,153,144,321,165,142,181
75,120,95,44,154,145,321,167,142,183
75,120,95,44,154,144,320,166,142,182
74,121,94,45,154,145,321,166,142,182
74,121,95,44,154,144,322,166,142,182
75,120,95,45,154,144,322,166,142,183
75,121,95,44,153,144,321,166,141,181
75,120,96,45,153,145,321,167,141,182
74,121,95,44,154,144,321,166,142,182
74,120,95,44,153,144,321,166,142,182
75,121,95,45,154,144,322,166,142,183
74,120,95,45,154,144,321,165,141,182
76,121,95,45,153,143,321,165,142,182
75,121,95,44,154,143,321,166,141,182
75,120,96,44,154,144,321,167,142,182
74,120,95,44,153,144,321,166,141,181
75,121,95,45,153,144,321,166,142,182
75,121,96,45,154,144,322,166,142,183
74,121,94,44,153,146,321,166,142,182
75,120,95,45,154,148,321,167,141,182
75,121,95,46,155,148,321,167,142,182
75,121,95,45,154,147,321,167,141,183
74,121,94,44,153,148,321,166,142,182
74,121,95,44,153,148,321,166,142,183
74,120,95,44,153,148,321,165,142,182
74,121,94,45,153,148,320,166,141,182
74,121,96,44,153,147,321,166,142,182
74,121,95,44,154,148,321,166,142,181
75,121,95,44,153,148,321,166,142,182
74,120,95,45,154,147,321,166,142,183
75,120,96,45,153,147,321,166,143,183
