MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
58,89,79,37,149,134,304,145,120,170
58,89,77,38,149,134,305,144,120,170
59,89,78,37,150,134,305,144,120,171
59,89,78,38,150,134,306,145,120,170
58,90,77,38,150,135,305,145,120,170
58,88,78,38,149,135,305,144,119,171
58,88,77,37,149,133,304,144,120,169
59,89,78,37,149,135,305,145,119,171
58,88,77,37,148,135,304,145,120,169
58,89,77,38,148,135,304,144,119,169
59,89,78,39,149,135,304,144,120,169
57,88,78,38,149,134,304,145,119,169
58,89,78,39,149,135,304,145,120,169
58,89,77,38,148,134,304,145,120,170
58,88,79,38,150,135,305,145,120,171
58,89,78,38,149,135,305,145,120,171
58,88,77,38,149,134,304,144,119,169
58,88,77,38,149,134,304,144,120,170
59,89,78,37,150,134,304,144,120,169
58,89,78,38,150,134,304,145,120,170
58,88,78,38,149,134,305,145,119,170
58,89,77,38,150,134,304,145,120,167
58,88,77,37,149,134,305,144,119,171
58,89,78,38,149,134,304,144,119,170
58,88,77,37,149,133,305,144,120,170
59,89,78,38,149,134,304,145,120,170
58,88,78,37,148,134,304,144,119,170
58,90,78,38,149,134,304,144,120,169
58,88,77,37,150,133,305,145,120,171
58,88,78,37,149,134,304,145,119,170
58,88,77,37,149,134,304,144,120,170
59,88,78,39,149,134,305,145,120,171
57,88,78,38,149,134,305,144,120,170
58,88,77,38,149,133,304,144,120,169
58,89,78,38,149,134,304,144,120,169
59,88,78,38,149,135,305,145,120,171
58,88,77,38,148,133,305,144,120,170
58,88,77,37,148,134,304,144,119,170
58,89,77,37,150,134,305,144,119,170
59,89,78,37,150,134,304,144,119,170
58,88,78,38,148,134,304,144,119,170
59,87,77,37,149,134,304,144,119,170
58,88,78,38,148,133,305,144,120,170
58,88,77,37,149,135,304,144,119,170
58,88,77,38,148,135,305,144,119,171
58,89,77,38,149,134,304,144,120,169
58,88,78,37,149,133,304,144,120,171
58,88,77,38,149,134,304,145,120,169
57,87,77,37,150,133,304,144,119,170
58,89,77,38,149,134,304,144,120,171
59,89,78,38,149,134,304,145,120,170
58,88,77,37,149,133,304,144,119,170
59,89,78,37,150,134,304,145,119,170
58,87,76,38,149,134,304,144,119,169
58,88,78,38,149,134,305,145,120,171
57,88,78,37,149,134,304,144,119,171
59,89,78,37,150,134,304,144,120,170
58,89,77,38,149,134,304,144,119,170
58,89,77,38,149,133,304,145,119,170
58,88,78,37,150,134,304,144,120,171
58,89,79,38,149,135,305,145,120,170
57,88,78,37,149,133,305,144,119,169
57,88,78,38,149,135,306,144,120,171
58,88,77,37,149,134,304,144,121,170
58,89,78,37,148,133,304,144,119,170
58,89,78,38,149,134,304,145,120,170
58,90,78,38,149,134,305,145,120,170
59,89,78,38,150,134,304,144,120,169
59,89,77,38,150,135,305,144,120,170
58,88,77,38,148,134,304,144,119,170
58,89,78,39,150,135,305,144,121,171
58,89,78,38,149,134,305,145,120,170
58,88,78,37,149,134,304,145,120,170
59,88,78,37,149,134,304,145,119,170
59,89,78,38,150,134,305,144,120,170
58,89,77,38,150,134,304,144,119,171
59,89,79,37,150,135,305,144,120,171
58,88,77,38,150,133,304,144,120,170
59,89,78,37,150,134,305,144,120,171
58,89,78,37,150,134,305,144,120,170
58,89,77,38,149,134,305,144,119,170
58,89,78,38,149,134,303,144,120,169
57,88,78,37,150,134,305,144,119,171
58,88,77,38,149,134,304,144,119,171
58,89,78,38,150,134,305,144,119,170
59,89,78,38,150,135,305,144,120,171
58,89,78,37,149,134,304,144,119,170
58,89,77,39,149,134,304,144,119,169
58,89,77,38,148,134,305,144,119,170
58,90,78,39,149,135,305,145,120,170
58,89,77,38,149,133,305,144,119,170
58,89,77,37,149,133,304,144,120,170
58,88,77,37,150,133,304,144,120,170
59,89,78,38,149,134,305,144,120,171
58,89,78,37,150,134,305,145,119,170
58,89,78,38,149,134,304,145,120,170
58,87,77,38,149,134,304,144,119,170
58,88,78,37,148,133,304,144,119,170
58,88,78,37,149,134,304,144,119,170
58,88,78,39,149,134,305,144,120,171
59,89,78,38,150,134,305,145,120,171
58,89,77,38,149,134,304,145,120,169
58,89,78,37,149,134,305,145,119,170
58,88,78,37,149,134,304,144,119,170
58,88,78,37,149,133,304,144,119,170
58,89,78,38,150,134,305,144,120,171
58,88,78,37,149,134,305,144,120,171
59,89,78,38,150,134,305,145,119,170
59,89,78,38,149,134,304,144,120,170
59,89,78,38,149,134,305,144,119,171
58,89,77,38,149,135,304,144,120,170
58,89,78,38,150,134,305,144,120,171
59,88,77,37,149,133,304,144,119,171
58,88,77,37,148,134,304,145,119,170
58,87,77,38,148,133,304,144,119,169
58,89,77,37,149,134,304,144,119,171
58,88,78,37,148,134,304,144,119,170
59,88,77,39,149,134,304,145,120,170
59,89,78,38,149,133,304,144,120,170
59,88,78,39,148,134,304,144,119,170
58,88,78,38,149,134,304,144,119,170
58,89,78,37,148,134,304,144,119,170
57,87,76,38,149,133,304,144,119,168
58,89,77,37,149,133,303,144,119,169
59,89,78,38,149,134,303,144,119,172
58,88,77,37,148,133,303,143,119,170
58,88,79,38,149,133,304,144,119,170
58,88,77,37,149,133,304,144,119,171
59,88,78,38,149,134,304,144,119,170
58,89,78,38,149,134,304,144,120,170
57,88,77,37,149,133,304,143,120,170
59,89,78,38,149,134,304,144,119,170
57,88,77,38,148,133,303,144,119,169
58,88,76,37,148,133,304,144,119,169
58,88,77,37,148,134,304,144,119,170
59,89,79,38,148,135,304,144,119,170
58,88,77,38,148,134,304,144,119,170
59,88,78,38,149,134,304,144,120,171
58,88,77,38,149,133,303,144,119,170
58,88,77,37,148,133,304,143,118,169
58,87,77,37,148,133,304,143,119,169
59,89,78,37,149,134,304,142,119,170
57,88,78,38,148,134,304,143,119,170
58,88,77,37,149,134,303,144,119,169
58,88,77,37,148,133,303,144,119,169
58,88,78,37,148,133,303,144,119,170
58,88,77,37,148,134,303,144,118,169
58,88,78,37,148,134,304,144,119,170
59,88,77,36,150,133,303,144,119,170
59,88,77,37,149,132,303,144,119,169
58,88,77,37,149,133,304,144,119,169
58,88,77,37,148,133,304,143,119,170
58,88,77,37,148,134,303,144,119,169
58,88,76,37,148,133,303,144,119,169
58,89,78,38,149,134,304,144,119,169
