MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
66,95,86,40,159,131,306,147,122,166
66,94,87,40,159,131,307,149,122,167
66,94,85,39,157,132,306,148,122,166
65,94,86,39,158,131,307,147,123,166
66,94,86,39,158,131,307,148,122,167
66,95,86,40,158,131,307,148,123,166
65,94,86,40,158,131,306,148,121,166
65,94,86,39,158,130,306,147,122,166
64,94,85,40,157,130,306,147,122,167
64,94,86,39,157,130,307,147,122,166
64,94,85,39,157,131,306,147,122,166
64,95,86,40,158,131,306,147,122,167
65,94,86,39,157,131,307,148,122,166
64,94,86,40,158,131,307,148,123,167
64,94,85,40,157,130,307,147,122,167
64,93,86,38,156,130,306,148,122,166
64,94,85,40,156,131,307,147,122,167
64,94,85,39,157,131,306,147,123,166
65,95,86,39,157,130,306,147,123,167
64,95,85,40,157,130,307,147,123,167
64,94,85,40,156,130,306,147,122,166
64,94,84,40,156,131,306,148,123,166
64,93,85,40,156,130,307,148,122,167
63,94,85,39,156,130,307,147,122,166
64,94,85,38,155,131,307,148,122,167
63,94,84,40,155,130,307,147,122,166
63,94,84,39,156,130,307,147,121,166
64,94,84,40,156,129,306,146,122,166
63,94,84,38,155,129,306,147,122,166
63,95,85,40,155,130,307,147,122,167
62,95,85,40,155,130,308,147,123,167
63,94,85,40,155,130,307,147,123,167
64,95,84,40,155,130,308,147,122,167
63,93,85,39,154,130,306,147,121,166
62,95,84,40,154,130,307,148,123,167
62,94,84,40,155,130,307,147,122,167
62,94,83,39,154,129,307,146,122,165
62,93,84,39,154,129,306,147,122,166
62,95,85,40,154,130,307,146,122,167
62,94,84,40,155,129,307,147,123,167
62,93,83,38,154,129,306,146,122,167
62,95,83,40,154,129,307,147,122,167
62,94,83,39,153,129,306,147,122,166
62,95,83,40,154,129,307,147,124,167
62,93,82,39,152,129,306,146,122,166
61,94,83,39,154,129,306,146,122,166
62,94,82,39,153,129,306,147,122,166
62,93,82,39,153,128,307,146,122,165
63,95,84,39,154,130,307,147,122,167
62,94,81,39,153,130,306,146,122,166
62,94,83,40,154,129,308,146,122,166
61,94,83,39,154,129,307,146,122,166
62,94,83,39,152,129,306,146,121,166
61,95,83,39,154,129,308,147,123,166
62,94,83,40,153,129,308,146,122,165
61,94,83,40,153,129,307,147,123,167
62,94,84,39,154,130,307,147,122,166
62,94,82,40,154,129,307,147,123,166
61,94,83,39,154,129,308,147,122,167
62,95,83,40,153,130,307,147,123,165
62,93,82,38,153,129,306,147,122,165
62,95,83,40,154,129,307,147,122,165
61,95,83,39,154,129,307,147,122,166
62,95,82,39,154,130,307,147,122,165
62,94,82,39,153,130,306,147,122,165
62,95,82,40,153,129,307,147,122,165
61,93,83,39,154,130,307,147,123,166
61,93,82,38,153,130,307,147,122,165
61,94,82,39,153,129,307,146,122,166
62,94,82,39,153,129,307,147,122,164
61,93,82,40,154,129,306,147,121,166
61,94,82,39,153,130,306,146,122,165
62,94,82,40,153,130,306,146,122,165
60,94,81,40,153,129,307,146,122,166
61,93,82,39,153,130,307,147,122,166
61,94,82,39,153,128,307,146,122,166
62,93,81,39,152,129,306,147,122,165
61,93,81,38,153,129,306,147,121,166
61,93,81,39,153,130,307,146,122,164
60,93,81,38,153,129,307,147,121,164
61,94,82,39,153,130,307,147,122,165
60,93,82,39,153,129,307,146,122,165
60,94,81,39,153,129,306,147,122,164
61,93,81,39,153,130,307,147,122,166
61,94,81,39,153,130,307,146,123,165
60,93,82,39,153,130,307,147,122,165
60,94,81,39,152,129,307,146,122,164
61,94,82,39,153,130,307,147,122,165
60,95,81,39,152,130,307,146,122,164
