MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
70,111,91,40,150,151,314,162,131,175
71,112,91,41,150,152,314,162,133,175
72,111,92,41,151,152,314,162,133,175
71,111,92,40,150,152,313,161,132,174
70,111,91,40,151,151,315,162,133,175
70,111,91,40,150,151,314,161,132,175
71,111,92,41,151,152,314,163,132,176
71,110,91,39,151,151,313,162,132,174
71,112,92,40,151,152,314,162,131,175
71,111,91,40,152,152,317,162,132,176
70,111,91,40,151,152,314,162,132,174
70,111,91,40,152,151,314,162,132,175
71,112,92,41,152,152,314,163,132,175
71,111,91,40,152,151,314,162,132,175
71,111,92,40,152,151,314,162,132,175
70,111,91,40,152,152,315,161,132,175
71,111,91,40,152,152,314,162,132,175
71,111,93,40,153,151,315,162,133,175
71,112,93,40,152,151,315,162,132,175
70,112,93,40,152,151,314,161,132,176
71,112,93,40,152,151,315,163,132,175
72,112,94,40,153,152,315,162,132,175
72,111,92,40,153,152,314,162,133,176
71,112,92,40,153,151,315,163,132,175
71,112,92,40,153,151,315,163,131,176
71,110,92,39,153,151,314,162,132,175
72,110,92,40,153,151,314,162,132,175
71,107,92,40,152,151,314,161,131,175
72,111,92,40,152,151,314,162,133,176
71,111,93,40,153,151,314,162,132,175
72,112,93,40,153,151,314,162,132,175
71,112,93,40,153,151,314,163,132,174
71,111,93,40,153,151,314,162,132,174
72,111,92,40,153,151,314,162,131,175
72,112,93,40,153,152,314,163,132,175
71,111,92,40,153,150,314,160,132,175
72,112,93,40,153,151,315,163,133,175
71,112,93,40,154,152,315,162,132,175
71,111,94,40,154,152,314,162,132,175
71,111,92,40,154,151,314,161,132,175
71,112,93,40,154,151,314,162,132,175
71,111,93,40,154,151,314,162,132,174
71,111,92,40,154,152,314,163,133,175
72,111,93,40,154,152,315,163,132,175
70,112,92,40,153,151,315,162,132,175
71,111,92,40,154,151,315,162,132,175
71,111,93,40,154,151,314,162,132,175
71,112,94,39,153,152,314,162,132,176
71,111,93,41,153,151,314,162,132,175
72,112,92,40,153,152,315,162,132,176
72,111,93,40,152,151,314,162,132,175
71,111,92,40,152,150,314,162,132,173
71,112,93,40,153,151,314,163,132,175
71,111,92,39,153,151,315,162,132,175
71,112,93,40,153,151,314,162,132,176
72,110,92,40,152,151,314,162,132,175
72,112,92,40,153,151,315,162,133,175
70,111,92,39,152,151,314,162,132,174
71,111,92,39,152,151,314,162,132,175
70,111,92,39,152,151,313,162,131,177
71,111,92,39,152,151,314,162,132,175
71,111,92,40,152,151,314,162,132,175
71,111,92,40,152,151,314,162,132,175
71,111,91,39,152,151,314,162,131,175
70,110,92,39,152,150,314,162,132,174
71,111,91,39,152,150,314,161,132,174
70,111,92,40,153,151,314,162,132,173
70,111,92,39,153,151,314,162,131,174
70,110,91,40,153,150,314,162,132,174
71,111,92,39,152,150,314,162,131,174
71,112,92,41,153,151,314,162,132,175
72,111,92,39,153,151,314,161,131,174
71,111,92,39,154,150,314,162,131,174
71,111,92,40,153,151,314,162,131,174
71,111,92,39,152,150,314,161,131,175
71,110,91,39,153,150,314,162,131,174
71,111,91,39,153,151,315,162,132,175
71,110,92,39,153,150,313,162,132,174
71,111,92,40,153,152,314,163,132,175
71,111,92,39,153,151,313,162,132,174
71,110,92,39,153,151,314,162,132,175
71,112,93,40,154,151,314,162,131,175
71,111,92,39,152,151,313,162,131,174
71,112,92,41,152,152,314,162,132,175
71,111,92,40,153,151,314,162,131,174
71,112,92,40,154,151,315,162,132,175
71,110,91,40,153,151,315,162,131,174
71,112,94,40,154,151,315,162,132,175
71,112,91,40,153,151,315,163,132,175
71,111,93,40,153,152,314,161,132,174
70,111,91,40,154,151,314,161,131,175
72,112,92,41,154,152,315,163,132,175
72,111,92,40,154,151,315,162,132,174
71,111,93,41,154,151,314,162,132,175
71,112,92,40,154,150,314,162,132,175
72,112,92,40,153,151,314,162,132,175
71,111,91,40,154,150,314,162,132,174
72,112,91,41,154,151,315,162,132,175
72,111,92,41,153,152,313,162,132,174
71,111,92,40,153,151,313,162,132,174
73,112,93,40,154,151,315,162,132,175
72,112,93,41,154,152,315,163,132,174
71,110,92,41,153,151,314,163,132,174
72,111,93,41,154,152,315,163,132,175
71,112,92,40,154,151,314,162,132,174
71,111,93,41,153,151,314,162,132,175
71,111,93,40,153,151,314,162,132,175
71,112,92,40,153,151,314,163,132,175
71,111,92,40,153,151,314,162,132,174
71,111,92,41,154,151,313,162,131,174
72,112,93,41,154,152,314,163,132,175
72,112,92,41,154,151,314,162,132,175
71,111,92,40,154,151,314,162,132,174
72,112,93,41,153,152,315,162,132,175
71,112,93,41,154,152,314,162,132,175
71,111,92,40,154,151,315,162,132,175
71,111,93,41,154,151,314,162,132,175
72,112,93,41,154,151,314,163,132,175
71,111,92,41,153,151,314,162,131,174
71,112,92,41,154,151,314,162,132,175
71,111,92,40,154,151,314,162,132,174
71,110,92,40,154,151,314,161,131,175
72,112,93,40,153,151,314,162,132,175
72,112,92,41,153,152,314,162,132,175
72,112,92,40,153,152,314,163,133,175
71,111,93,41,154,151,315,163,131,175
71,112,93,40,154,152,315,162,133,174
71,111,92,40,153,151,314,162,131,175
71,111,92,40,153,151,314,162,132,174
72,112,93,38,153,152,314,162,132,175
71,111,92,40,153,151,314,162,132,174
71,111,92,40,153,151,314,162,132,175
71,112,93,41,153,151,314,162,132,176
72,111,92,41,153,152,315,163,132,175
71,111,92,40,152,151,313,161,132,174
71,111,92,40,153,151,314,162,131,175
71,110,92,40,153,151,314,162,132,174
72,111,92,41,153,152,314,162,132,174
71,110,92,41,153,151,314,163,131,174
71,111,92,39,153,151,314,163,132,175
71,111,92,39,153,151,314,162,132,174
72,111,92,41,153,151,315,162,132,175
71,111,91,40,153,151,314,161,132,174
72,112,93,40,153,151,314,162,131,175
71,111,92,40,152,151,314,162,132,174
72,111,93,41,153,152,314,162,132,175
71,111,93,41,152,151,314,162,131,174
72,111,91,41,153,151,314,162,131,175
70,111,91,40,152,151,314,161,132,174
71,110,91,40,153,151,314,162,131,174
71,112,92,41,152,151,313,163,131,175
70,111,92,40,151,151,314,161,131,173
71,111,92,40,152,150,314,161,132,173
70,110,91,41,152,151,313,162,132,174
71,111,91,40,152,149,314,162,132,173
71,111,91,41,153,151,315,162,131,174
71,112,93,40,152,151,314,163,132,175
72,112,92,41,152,152,314,162,131,174
71,112,92,41,152,152,315,163,132,174
71,112,93,41,153,151,315,162,132,174
70,111,92,40,151,151,314,161,132,173
72,111,92,40,152,150,314,162,132,174
71,111,91,41,152,151,314,160,132,174
71,111,91,40,152,151,314,162,132,175
71,111,92,41,153,151,315,162,132,175
71,112,92,41,153,151,314,162,131,174
72,111,92,40,153,151,314,162,132,174
72,112,92,40,153,151,314,162,132,174
71,112,93,41,153,151,315,163,132,175
71,110,92,41,153,152,314,162,132,174
71,111,92,41,153,151,314,162,131,175
71,111,91,39,153,151,314,162,131,174
72,112,91,41,153,151,314,162,132,174
71,111,91,41,153,150,314,161,131,174
72,112,93,40,153,151,314,163,131,174
72,111,91,40,153,151,314,162,131,174
71,111,92,40,154,151,314,163,132,175
71,111,90,39,151,151,313,161,131,174
72,112,91,40,154,151,314,161,132,174
71,110,90,40,152,151,313,162,132,173
71,111,91,40,153,151,314,162,132,173
72,111,91,41,154,151,314,162,132,174
72,110,92,40,154,151,313,162,131,174
71,112,91,41,154,151,314,161,132,174
72,112,92,40,154,150,314,164,131,174
72,111,92,40,153,151,313,161,132,174
71,111,92,40,154,151,314,161,132,173
71,111,92,40,154,151,314,162,131,173
72,110,92,40,154,149,314,162,131,173
72,111,92,40,154,151,315,161,131,174
72,112,93,40,154,151,314,162,132,175
72,111,92,40,153,151,313,162,131,174
72,111,92,40,154,151,314,161,132,174
71,112,92,40,154,151,314,162,131,174
72,112,93,40,154,151,315,163,131,175
72,111,92,40,154,152,314,162,132,174
72,111,92,40,155,151,315,162,132,175
72,111,92,39,154,151,314,162,132,174
72,112,93,41,155,152,314,162,133,174
72,112,93,40,154,152,315,162,133,174
72,111,93,40,155,151,314,162,132,174
72,111,92,41,155,152,314,163,131,175
71,111,92,40,154,150,314,161,131,173
71,111,92,40,155,151,315,162,132,174
72,112,93,41,155,152,314,162,132,174
72,112,93,39,154,151,314,163,132,174
72,111,93,41,155,152,314,161,132,174
71,111,93,40,154,151,314,162,131,174
72,110,92,40,154,151,314,161,131,174
72,111,93,40,155,151,314,162,132,174
72,111,93,40,154,151,314,162,132,175
72,111,92,40,155,150,314,162,132,174
72,112,94,40,156,151,314,162,131,175
72,111,93,40,152,151,314,162,131,174
72,111,92,40,156,152,314,162,132,174
72,111,93,41,155,151,314,162,132,174
71,112,93,40,156,151,315,162,132,175
72,112,93,41,156,151,314,162,132,174
72,112,94,41,156,152,315,163,132,174
72,110,93,40,155,151,314,162,131,173
72,111,93,40,155,151,314,161,131,174
72,112,94,41,156,151,314,163,131,174
71,110,93,40,155,151,314,162,131,174
72,112,93,39,156,151,314,162,131,175
71,111,91,40,155,150,314,162,131,174
72,111,91,41,155,150,313,162,131,174
73,111,93,40,156,151,314,162,132,174
72,110,92,39,156,151,314,162,131,174
72,111,92,40,155,150,314,161,132,173
71,111,92,40,155,151,314,161,131,174
72,111,93,40,156,150,314,162,131,175
72,111,92,40,156,151,313,162,131,174
73,111,93,40,156,151,314,162,131,174
73,111,93,41,156,152,313,162,132,174
72,111,93,40,155,150,314,161,131,174
72,111,93,39,156,150,314,162,132,174
72,111,93,40,156,152,314,162,132,174
73,111,93,40,156,151,314,162,131,174
73,111,93,40,156,151,314,162,132,173
73,111,93,40,156,151,314,163,131,174
72,112,94,41,157,151,314,162,132,174
72,111,93,40,157,151,314,162,131,174
73,110,94,40,156,151,314,163,131,174
72,111,93,41,156,151,314,163,132,175
73,112,94,41,157,152,314,162,131,175
74,111,93,41,156,151,314,162,132,174
73,110,93,41,157,151,314,162,132,175
73,111,92,40,157,151,314,162,130,175
73,112,94,40,157,151,314,163,131,174
73,112,94,41,156,152,314,163,131,175
73,111,93,40,157,151,314,161,132,174
73,111,94,41,157,151,314,162,131,174
73,111,94,40,157,150,314,162,131,174
73,112,94,40,157,151,313,162,131,175
73,110,93,41,157,151,314,161,132,174
73,111,94,41,157,151,313,162,131,175
72,111,93,41,157,151,314,161,131,175
73,112,94,41,158,152,314,162,132,175
73,112,94,41,157,151,314,163,131,175
72,112,94,40,157,151,313,163,130,175
73,112,94,42,157,151,314,162,132,175
73,110,94,41,158,151,314,163,132,175
73,112,94,40,157,151,314,162,131,175
74,112,93,41,158,151,314,162,132,175
74,111,94,41,158,151,314,164,131,175
74,111,94,41,157,151,314,162,131,174
73,110,93,41,157,151,313,162,130,176
74,112,94,41,158,151,314,163,131,175
74,111,95,41,158,151,314,162,132,175
74,111,94,41,158,151,314,162,131,176
73,111,94,42,159,151,314,162,132,176
73,112,94,41,158,151,314,162,132,176
74,112,94,41,158,151,314,163,131,175
74,111,94,41,158,151,314,162,132,175
73,113,94,41,159,152,315,163,132,176
73,112,94,41,158,151,313,162,131,174
74,111,93,42,158,152,314,162,131,175
75,112,94,41,159,151,314,162,131,175
74,111,94,41,157,151,314,162,131,175
73,111,93,41,157,151,314,161,132,175
74,112,94,41,158,151,314,162,131,175
74,112,94,41,159,151,314,162,132,176
73,111,93,40,158,151,314,162,131,175
74,111,93,42,158,152,315,163,132,175
74,112,94,41,159,151,315,163,131,176
74,111,94,41,158,151,313,162,131,174
73,111,93,41,158,151,314,162,131,175
73,109,95,40,157,151,314,163,132,175
73,111,93,41,158,151,315,161,132,175
73,111,95,40,158,150,313,162,132,175
73,111,93,41,159,151,313,162,131,176
73,111,94,41,159,151,314,162,131,175
74,111,94,42,159,151,314,163,132,175
73,111,94,42,158,150,314,162,131,175
74,112,95,41,159,151,314,163,131,176
74,111,95,42,159,151,314,162,131,175
74,111,94,41,159,151,314,162,131,177
74,110,94,41,158,152,313,162,131,175
75,112,95,41,159,152,314,163,131,176
