MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
36,228,24,16,26,100,132,88,22,173
34,229,25,16,26,100,132,88,21,174
35,228,25,17,26,100,132,88,21,172
36,228,25,17,26,100,132,88,21,172
35,228,24,16,26,99,132,87,22,173
36,228,25,17,26,100,131,88,21,172
35,227,25,17,26,100,132,87,21,172
37,228,25,17,26,100,131,87,21,173
35,228,24,16,26,99,132,88,21,173
35,228,24,17,25,99,131,88,20,173
35,228,25,16,26,99,130,86,20,172
36,228,25,17,26,99,132,87,21,173
34,227,25,16,26,99,130,87,21,172
35,228,24,16,26,100,131,87,22,173
35,228,24,17,25,100,131,88,22,173
35,228,24,16,27,99,132,88,21,173
35,227,24,16,25,99,129,88,21,171
34,227,25,15,26,99,132,87,21,173
36,228,25,16,26,99,132,88,21,172
35,229,24,16,26,99,131,88,22,171
35,228,24,16,26,99,130,88,20,172
36,228,25,17,26,100,130,87,21,173
36,227,24,16,25,100,131,88,21,172
35,228,26,16,26,99,130,87,21,172
33,229,25,16,25,100,130,86,21,173
34,228,24,17,27,99,130,87,22,172
35,228,26,16,26,99,130,88,20,172
34,228,24,16,26,98,130,87,21,171
36,228,25,16,26,99,131,88,21,172
35,228,25,17,26,99,130,87,21,173
35,227,24,16,26,99,129,87,20,172
36,228,24,17,27,100,131,87,22,172
34,227,24,16,26,99,131,87,21,173
35,228,25,16,26,100,132,87,22,172
34,227,24,19,26,98,130,87,21,172
35,227,24,16,26,98,129,87,21,173
33,226,23,16,26,98,130,86,21,171
34,225,24,16,26,100,130,87,21,172
36,228,25,17,26,99,130,87,21,172
35,228,25,16,26,99,130,86,20,172
35,227,24,16,25,98,128,87,21,171
36,231,26,16,26,100,131,88,21,173
34,226,24,16,25,99,130,87,22,172
34,227,24,16,24,99,130,87,21,172
34,227,24,16,25,100,129,87,21,172
35,227,24,15,26,99,129,87,20,173
35,227,24,17,26,100,130,87,22,172
35,227,26,17,26,99,130,88,21,172
34,226,25,16,26,98,130,86,21,172
35,227,25,17,26,100,129,89,22,171
35,228,24,17,26,100,131,87,22,171
36,227,26,17,26,100,131,88,21,172
35,227,24,16,26,99,130,87,21,172
35,227,24,17,25,99,129,86,20,172
35,227,24,16,26,99,129,87,21,172
34,227,25,16,26,99,130,87,21,172
36,227,24,16,26,100,129,87,21,172
34,227,25,16,26,99,129,87,20,171
35,227,24,16,26,99,130,88,21,172
34,227,24,16,26,99,130,87,21,172
34,227,25,17,26,99,129,87,19,171
36,227,25,17,27,99,129,87,21,171
35,227,24,16,25,98,129,87,20,171
36,227,24,16,26,100,131,87,22,171
34,227,25,16,26,99,130,87,21,172
36,226,24,16,25,99,131,88,21,172
35,228,24,16,25,99,129,86,22,171
35,228,25,16,26,99,131,87,21,173
34,227,24,16,26,98,131,87,21,172
36,228,26,16,26,99,130,88,21,172
35,227,25,16,26,100,130,88,21,172
36,228,25,16,26,100,131,88,22,173
35,228,25,16,26,99,130,87,20,173
36,228,25,17,27,100,131,88,22,174
35,228,24,16,25,100,131,88,22,172
36,228,25,16,26,100,132,88,22,173
36,228,25,17,26,99,132,89,21,174
36,228,23,17,26,100,130,87,21,172
35,228,24,16,26,100,131,87,21,173
36,228,24,17,26,99,130,87,21,172
36,227,25,16,26,99,131,88,22,173
35,227,25,16,26,99,131,88,21,172
36,227,25,17,26,100,130,88,21,172
34,226,24,16,26,98,130,86,21,173
35,228,25,17,26,99,130,88,21,172
35,228,24,16,26,99,131,87,21,173
36,228,24,18,26,100,131,88,22,172
35,227,24,17,25,99,129,88,21,172
35,227,24,16,26,99,131,87,22,173
35,227,24,16,26,99,130,86,21,172
36,227,25,17,25,99,131,87,21,173
36,228,24,16,26,100,131,87,21,172
33,227,24,16,26,99,130,87,20,173
35,228,24,16,26,99,130,87,21,173
35,227,25,16,26,101,131,88,22,173
36,229,25,16,26,100,131,88,22,173
36,227,25,17,26,100,130,88,21,172
36,227,25,18,27,100,130,85,22,172
35,228,25,17,26,100,131,88,21,174
34,227,24,15,26,99,130,87,21,172
35,228,23,16,26,99,131,87,20,173
35,226,25,16,26,99,130,87,20,173
35,228,25,17,27,100,131,87,21,173
35,228,25,15,26,100,132,87,20,173
34,228,24,16,26,100,131,87,21,174
35,227,24,16,26,99,130,87,20,172
35,227,24,16,27,99,130,88,21,172
35,227,25,15,26,99,132,88,21,174
35,227,24,17,27,100,130,87,21,173
34,228,23,16,25,100,130,87,21,173
36,229,25,16,27,100,132,88,21,174
36,229,25,16,26,101,131,88,21,173
36,229,25,17,26,101,132,88,21,174
35,228,25,17,26,100,131,88,21,174
36,228,25,16,26,101,131,87,20,174
36,229,26,16,26,99,131,88,21,173
36,229,23,16,27,100,131,87,21,173
35,229,25,16,26,100,131,88,20,174
36,229,25,16,26,101,131,89,21,174
36,229,24,17,25,100,131,87,21,174
36,228,26,17,27,100,131,88,21,173
36,228,24,16,25,100,131,87,21,173
35,228,24,16,27,100,132,87,21,174
35,228,24,16,26,100,130,87,21,172
35,227,25,16,26,99,130,88,20,173
35,228,25,17,27,101,130,88,21,172
36,228,25,17,26,100,131,88,22,173
35,228,25,16,26,100,131,87,20,173
36,227,25,16,26,100,131,88,21,173
36,228,25,17,26,99,130,87,20,171
35,228,25,20,27,99,130,87,21,173
35,228,25,16,26,99,130,87,21,173
36,228,25,17,25,100,130,87,20,172
35,227,23,16,25,99,130,87,20,173
36,227,24,16,25,98,129,86,21,172
34,227,24,16,26,98,130,87,20,172
35,226,24,17,25,99,130,86,21,172
35,227,24,16,25,99,130,86,20,171
36,227,25,17,26,99,130,87,21,172
35,227,24,16,26,98,130,87,20,172
35,226,24,16,26,99,129,87,20,172
35,228,24,17,27,99,131,87,21,172
36,227,25,17,26,100,130,88,21,172
34,226,25,16,25,99,130,88,20,171
34,226,24,16,25,98,130,86,20,171
36,227,24,16,26,99,131,87,20,172
42,226,26,16,29,96,132,88,22,172
36,227,28,17,29,98,132,88,22,172
34,227,27,17,28,98,130,88,21,171
34,226,27,16,29,99,132,88,22,171
34,227,27,17,29,97,130,87,21,171
35,227,27,16,29,98,132,88,21,170
34,227,26,16,27,96,129,88,22,171
34,227,26,16,29,96,131,87,22,170
34,227,26,16,28,97,130,88,21,171
34,227,26,16,29,94,132,88,21,171
34,227,26,16,29,96,131,88,21,171
30,226,25,17,26,96,129,87,22,176
39,227,26,17,27,97,131,90,21,176
39,228,26,17,27,96,130,87,20,176
38,227,25,17,28,96,130,87,20,175
38,227,26,16,27,96,130,88,21,176
37,227,25,16,27,95,128,87,20,175
38,227,25,16,26,96,129,88,21,176
38,227,25,17,27,96,131,88,21,176
37,227,25,18,26,95,129,87,21,176
39,227,25,17,27,96,131,87,21,176
39,227,26,17,27,97,130,89,21,177
39,228,26,17,27,97,131,87,20,176
38,227,25,17,27,95,129,88,20,176
40,228,26,17,27,96,130,87,22,175
39,227,24,16,27,99,130,88,21,176
39,228,25,16,27,96,129,87,22,176
38,227,26,17,27,96,129,88,20,176
39,228,26,17,27,96,129,88,22,176
39,227,26,16,27,96,129,87,21,176
39,226,26,17,26,95,128,88,21,175
39,227,25,16,27,96,129,88,22,176
37,226,25,17,27,96,129,87,20,175
40,228,23,16,28,96,129,88,21,176
40,227,25,17,27,96,130,88,21,176
40,228,25,18,27,96,130,88,22,176
40,228,25,17,27,95,129,87,21,176
39,228,26,17,27,96,129,88,21,176
40,227,25,17,27,95,129,88,22,176
39,227,25,16,27,96,129,87,20,176
40,227,24,16,27,96,129,88,21,176
40,228,25,17,27,96,129,88,22,176
41,227,26,17,27,96,128,87,21,176
41,227,26,17,28,96,129,88,21,175
40,228,25,17,27,96,129,89,21,176
40,228,25,16,28,96,128,87,21,176
41,227,25,17,27,97,129,89,22,176
40,227,25,17,27,96,129,88,21,176
41,228,26,18,27,96,129,88,21,177
40,228,26,17,27,96,129,88,21,175
40,228,25,15,27,96,129,87,21,176
41,228,25,17,27,96,128,87,21,175
41,229,25,16,28,97,129,87,21,176
42,228,26,17,27,96,129,88,22,176
41,228,25,17,27,96,129,87,21,175
41,228,25,16,27,96,130,89,21,176
42,227,25,18,27,96,130,88,22,177
41,228,26,17,28,96,130,87,21,177
41,227,25,17,28,96,129,87,21,176
42,228,25,18,27,96,129,88,22,175
42,228,26,17,28,97,130,87,20,176
41,228,25,17,27,96,130,88,21,175
41,227,25,17,26,96,128,88,20,175
43,228,26,17,28,96,129,88,21,175
