MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
13,221,19,14,21,83,59,75,16,120
13,220,18,14,22,84,59,75,14,120
13,219,19,14,21,84,59,76,15,120
14,220,18,14,20,84,59,75,15,119
14,221,19,14,21,84,59,76,15,120
13,221,18,15,21,84,60,76,15,120
14,220,18,14,20,85,59,75,15,120
13,220,18,14,21,84,59,75,14,119
13,220,18,15,20,84,59,75,15,119
13,221,18,14,21,84,60,77,16,119
14,220,18,15,21,84,59,75,16,120
14,220,19,15,21,84,59,75,16,120
13,220,18,14,20,84,59,75,16,120
13,221,19,14,21,84,60,75,16,120
13,219,19,14,20,84,60,75,16,119
13,220,18,13,20,83,58,75,15,120
13,221,18,14,21,84,59,75,16,120
13,220,18,15,21,84,59,75,14,120
14,220,18,13,21,84,59,76,15,119
14,219,18,14,20,85,59,75,14,120
14,219,18,15,21,84,59,76,15,120
14,220,19,14,21,84,59,76,15,119
12,220,18,14,20,84,58,75,15,119
15,220,18,13,21,83,59,74,15,119
13,219,18,14,20,85,58,76,15,120
12,220,18,13,20,84,59,75,15,120
14,220,18,14,20,84,59,76,14,119
14,219,18,14,20,83,60,75,15,120
14,219,18,14,20,84,59,76,16,120
14,220,18,14,20,84,59,75,15,119
13,220,18,14,20,83,58,75,16,120
14,220,18,15,20,83,59,75,15,120
14,221,19,14,21,84,58,75,15,119
13,219,18,14,20,84,58,75,14,120
13,219,18,13,21,83,60,76,15,120
14,219,19,13,20,84,58,75,15,119
13,219,18,13,20,83,58,76,14,119
14,219,18,14,21,84,58,75,15,119
13,220,18,14,21,85,59,76,15,122
13,220,18,14,20,83,59,75,15,119
12,220,18,14,21,84,60,75,15,120
14,220,18,15,21,84,59,76,16,120
15,220,21,15,22,83,59,75,16,119
13,221,18,14,21,84,59,75,15,120
14,220,18,15,21,84,59,76,15,119
13,221,19,15,21,84,60,76,15,119
12,220,17,14,21,84,60,75,16,119
14,221,19,14,21,83,60,75,16,119
13,220,18,13,20,83,59,75,15,120
13,219,18,14,20,84,59,76,15,119
14,220,18,14,21,84,59,76,14,120
14,221,19,15,21,85,59,76,15,120
13,219,17,14,19,84,59,75,15,120
14,221,18,14,20,84,59,75,15,119
13,219,18,14,20,83,59,75,15,119
14,220,18,15,20,84,58,76,15,118
13,220,17,14,21,84,60,75,16,119
14,220,19,13,21,83,59,75,15,120
13,219,18,13,19,83,58,74,15,120
13,220,19,14,21,83,59,75,16,120
14,219,19,14,21,83,59,76,15,120
13,220,19,14,21,83,60,75,16,119
13,219,19,16,20,83,59,76,14,119
13,220,18,13,20,84,58,75,15,120
14,221,19,14,20,84,59,75,16,120
13,219,18,13,20,83,60,75,15,119
14,221,19,14,21,83,59,75,15,120
14,220,18,14,21,84,59,76,16,120
14,220,18,15,20,84,59,75,20,120
14,220,19,14,21,84,59,75,15,120
14,220,18,15,20,84,59,76,16,120
14,221,18,14,20,83,60,76,15,119
13,220,18,14,20,83,60,76,15,119
12,220,18,14,20,83,58,75,14,120
16,220,19,14,22,84,59,76,18,120
