MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
17,204,18,16,16,91,56,80,13,140
19,206,17,17,17,91,57,81,14,142
18,206,18,16,17,91,56,81,14,141
18,205,17,15,18,90,57,81,14,142
18,206,17,17,18,91,57,81,16,141
18,203,18,16,17,90,57,81,14,141
18,205,17,16,18,91,57,81,14,142
18,207,18,16,18,91,57,81,14,142
19,206,18,16,17,91,56,81,14,141
18,205,18,16,17,91,57,81,14,141
17,206,17,16,17,91,57,80,15,142
17,205,17,16,17,91,57,81,14,141
18,206,19,17,18,91,57,82,13,142
19,206,18,17,17,91,57,81,14,141
17,206,17,16,17,90,57,80,14,142
18,205,18,16,18,91,56,82,13,141
18,204,18,16,16,91,57,80,13,141
18,205,18,16,17,90,56,81,14,141
18,205,17,16,17,91,56,81,13,142
18,206,18,16,18,90,56,81,13,142
18,207,18,16,18,91,57,82,13,141
18,206,18,16,18,90,57,81,15,141
18,206,18,16,18,91,56,81,14,141
18,206,18,16,18,90,57,81,13,142
18,206,18,17,17,91,57,81,14,141
17,205,17,16,17,90,56,80,14,140
19,206,18,17,17,91,57,81,14,141
18,206,17,16,17,90,56,81,13,141
18,205,18,16,18,90,56,81,14,142
18,206,18,17,17,91,58,81,14,140
18,202,18,16,18,91,57,81,13,141
18,206,18,16,18,90,57,81,14,142
19,205,18,15,17,91,56,81,15,142
19,206,18,17,18,91,57,81,13,141
18,205,17,16,17,91,56,81,13,142
18,205,18,16,17,90,57,81,13,142
18,206,18,16,17,90,56,81,14,141
18,205,18,16,17,90,57,80,13,141
17,205,17,16,18,91,57,80,14,141
18,205,18,16,18,90,56,81,13,142
18,205,18,16,18,91,57,81,14,141
19,205,18,16,15,91,57,80,14,141
17,205,18,16,17,90,57,81,14,142
18,206,17,16,18,91,58,81,13,141
18,205,18,17,18,91,57,81,14,140
18,205,18,15,17,90,55,81,14,140
18,205,18,16,18,90,56,81,13,142
18,205,18,17,18,91,56,81,13,141
18,204,17,15,18,90,55,82,14,141
18,205,18,16,17,92,56,81,13,141
19,206,18,17,17,91,57,81,14,142
18,205,17,18,17,90,57,81,14,141
17,205,18,16,17,90,57,81,13,141
19,206,18,16,18,91,57,81,14,141
18,206,18,16,18,92,57,81,14,142
18,205,17,16,17,90,57,82,14,142
18,205,18,16,17,91,57,81,14,142
18,205,17,16,17,92,57,81,14,142
18,204,16,16,18,90,56,81,13,141
19,204,18,16,17,90,56,80,14,141
17,205,18,16,18,90,56,81,13,142
18,205,18,16,18,91,57,81,13,141
18,206,17,17,17,90,57,82,14,142
18,206,18,16,18,91,57,80,13,142
18,205,17,16,17,91,56,81,13,141
17,205,17,16,17,91,57,80,14,142
18,206,18,16,19,91,58,82,13,142
