MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
14,197,16,16,28,80,67,69,13,121
16,198,18,15,27,80,66,68,13,121
15,198,18,15,29,80,67,70,14,121
14,198,17,15,28,80,66,69,13,121
14,197,16,14,28,80,67,68,13,121
15,197,17,15,28,80,66,69,13,122
15,198,17,15,29,80,67,69,13,121
16,199,18,15,29,81,67,70,14,122
14,197,17,15,27,80,66,69,13,122
15,198,17,16,28,80,66,69,14,122
15,197,17,15,27,80,66,69,13,121
15,197,18,15,27,80,67,69,14,122
14,196,17,15,27,80,66,69,13,120
15,198,18,15,28,80,67,70,14,121
15,197,17,16,28,80,67,69,13,122
16,197,17,16,28,80,65,69,14,121
16,197,17,15,28,81,66,69,13,122
15,198,17,16,28,81,67,70,14,121
16,197,16,15,27,80,66,69,13,121
15,198,17,15,28,80,66,69,12,121
15,197,17,15,28,79,66,69,13,121
15,198,18,16,28,80,66,69,14,121
15,198,17,16,27,80,68,70,14,121
15,198,17,15,29,81,67,70,14,121
15,197,17,16,28,80,66,69,11,122
15,198,16,16,28,80,67,69,13,121
15,198,16,16,28,81,67,69,13,122
15,198,17,15,28,81,67,69,14,121
16,198,17,16,29,80,66,70,14,121
14,198,17,15,27,80,66,69,13,121
14,198,17,16,28,80,67,70,13,122
15,197,17,15,27,80,66,69,13,121
15,198,17,15,27,81,67,69,12,121
15,198,17,15,27,80,66,69,13,122
15,198,17,15,29,81,67,69,13,122
16,198,17,16,27,81,67,70,14,123
16,200,18,16,28,80,67,70,14,122
15,198,17,16,28,80,67,69,14,121
14,198,17,15,28,81,67,69,13,122
14,198,16,15,27,81,67,70,13,121
15,198,17,15,28,80,65,69,13,121
15,199,17,15,28,80,67,70,14,122
16,199,17,16,28,80,67,69,13,122
15,198,17,16,27,80,66,70,12,121
15,198,17,16,27,80,66,69,13,121
14,197,17,15,27,81,65,69,13,121
15,197,17,14,28,80,65,70,13,121
15,199,17,16,27,80,66,70,13,121
16,198,17,16,28,80,67,70,13,122
15,198,17,14,28,80,65,70,14,121
16,198,17,15,27,80,65,70,13,121
14,197,18,15,28,81,68,68,13,122
15,199,18,15,28,81,68,70,13,122
16,198,17,16,27,79,67,69,13,122
16,198,16,15,28,81,66,69,13,122
15,198,17,15,29,81,66,70,13,122
15,198,17,15,27,82,66,69,14,122
14,198,17,15,28,81,67,69,14,122
15,198,17,14,26,79,66,69,13,122
16,199,17,15,29,81,67,70,14,122
15,198,18,15,28,80,67,70,14,121
15,199,17,16,28,80,66,70,13,122
14,199,18,15,29,80,66,69,14,122
15,198,17,15,28,80,67,69,14,122
15,199,18,15,28,81,67,70,14,121
15,198,17,16,28,80,65,70,13,122
16,199,18,16,29,81,67,70,13,122
16,198,17,15,28,79,66,69,14,121
14,198,17,15,28,81,66,69,14,121
15,198,17,15,28,80,66,69,13,122
15,198,17,16,28,81,66,70,13,121
15,198,17,15,27,80,66,70,13,122
15,199,18,16,28,81,67,70,13,121
14,198,17,15,28,81,68,70,14,121
14,199,18,16,29,81,67,70,14,122
15,199,17,16,28,81,67,69,13,122
14,198,16,15,26,80,66,69,14,122
14,198,17,14,27,80,67,70,13,122
16,198,17,16,28,80,67,70,13,122
16,198,18,15,29,81,67,69,14,123
16,198,17,16,28,80,67,70,16,122
14,198,17,15,27,81,66,70,13,121
16,199,17,16,28,81,67,70,13,122
14,198,16,15,27,80,66,69,13,121
15,198,18,15,28,80,67,69,14,122
16,199,17,15,28,82,66,70,13,121
14,198,17,15,28,80,65,69,13,121
15,198,17,15,28,81,67,69,13,122
14,198,17,15,28,80,65,69,13,121
14,197,16,14,27,80,66,70,13,121
14,198,17,15,28,80,67,70,13,121
15,198,17,15,27,81,67,69,13,122
14,198,17,15,28,81,67,69,11,122
14,198,17,15,27,80,66,69,13,122
16,199,17,16,27,80,66,69,13,122
15,199,18,15,28,81,66,70,13,121
15,198,18,16,28,81,67,69,13,122
15,197,17,15,27,80,66,69,14,122
15,198,17,16,28,79,68,70,13,122
14,197,16,15,27,80,66,69,13,122
14,198,17,16,27,80,67,69,13,124
15,198,18,16,28,80,66,70,13,122
14,198,17,16,27,81,67,69,13,122
16,199,18,15,28,81,67,70,14,122
16,199,17,15,29,81,67,70,14,121
15,199,17,15,28,81,68,70,14,122
14,197,17,14,27,81,67,69,13,121
16,198,17,14,27,80,66,69,13,122
16,199,17,16,27,81,67,69,13,122
14,197,17,16,27,80,66,69,13,122
15,198,16,15,28,80,66,69,13,121
16,199,18,15,28,81,68,70,13,122
16,199,17,16,28,81,67,70,14,121
15,199,18,15,28,81,67,70,14,123
16,199,17,15,28,81,67,70,14,122
14,198,17,16,28,80,66,69,12,122
15,198,17,16,27,81,66,70,13,122
15,198,17,14,27,80,67,70,13,122
14,198,17,15,27,80,66,69,13,122
15,198,17,16,27,81,66,70,13,123
15,198,17,16,27,80,66,70,13,122
15,198,16,15,27,80,64,69,13,122
16,200,17,16,28,81,67,70,14,122
15,198,16,16,28,81,67,70,12,122
15,199,17,15,29,80,67,70,13,122
16,199,17,16,28,81,67,69,13,123
15,198,17,15,28,81,66,70,13,122
13,198,16,14,27,80,66,69,13,122
15,199,17,16,28,81,67,69,13,123
16,200,17,16,28,81,68,71,14,122
16,199,18,15,28,81,67,70,13,123
15,199,18,15,29,81,67,70,13,122
14,198,17,15,27,81,67,69,14,122
16,199,17,15,28,81,67,70,14,122
15,199,18,16,29,82,67,70,13,122
15,199,17,16,28,81,67,69,14,122
15,198,17,14,28,81,66,68,13,121
15,199,18,16,28,81,67,70,14,122
15,198,17,15,27,80,67,70,12,123
15,199,16,15,24,81,66,70,14,122
16,199,17,16,27,80,67,69,14,122
15,197,17,15,27,80,67,69,13,122
15,198,18,15,27,80,66,69,14,121
16,200,18,16,29,81,67,70,14,122
14,198,17,15,27,80,66,70,13,122
15,199,17,15,28,81,68,70,14,122
15,199,16,15,28,80,66,70,14,122
15,199,18,15,27,80,68,70,14,122
14,199,17,16,28,81,68,70,13,123
14,198,15,15,28,80,66,70,13,121
16,199,17,15,27,80,67,69,14,122
15,199,17,15,28,81,68,70,13,122
15,198,16,16,27,80,66,69,13,122
14,198,17,16,27,81,66,70,13,122
16,200,17,16,27,80,67,71,14,122
15,199,17,16,27,80,67,70,13,122
15,199,18,16,29,80,67,70,14,122
16,198,16,15,28,80,67,70,14,122
15,198,17,15,27,80,66,69,14,122
15,199,17,14,27,81,68,70,13,122
15,198,17,15,28,81,67,70,13,122
14,198,17,16,28,81,67,70,14,122
16,199,18,15,28,81,68,70,14,123
15,198,16,15,25,80,66,69,13,121
15,199,17,15,27,80,67,70,13,122
15,199,18,15,27,81,68,70,14,122
16,198,18,15,28,81,67,70,14,121
15,200,17,15,28,81,67,70,13,122
15,199,16,15,27,80,67,71,13,122
16,200,18,16,28,81,68,70,13,122
15,199,18,15,28,81,67,70,14,121
15,199,17,16,28,80,67,70,14,123
15,198,17,16,27,80,66,69,14,122
15,199,17,16,27,80,67,70,13,122
16,199,17,16,28,81,67,70,14,122
15,199,17,15,28,81,67,69,13,122
15,198,17,15,27,81,67,69,14,121
15,199,17,16,28,80,67,69,14,122
15,198,16,16,28,80,67,70,13,122
15,199,17,14,28,81,67,70,13,122
15,198,17,15,28,80,67,70,14,121
14,197,17,13,27,81,66,69,13,121
15,198,16,15,28,80,66,69,13,122
14,197,16,15,25,81,66,69,13,121
15,198,17,16,28,81,66,70,14,121
15,198,17,15,28,81,68,70,14,122
15,198,15,15,27,80,66,69,13,122
15,198,17,16,31,81,67,69,14,122
14,197,18,15,27,82,66,69,12,121
16,198,17,16,27,80,67,70,14,122
15,198,17,16,28,81,66,69,13,122
14,197,17,15,27,81,67,69,12,122
15,198,17,15,28,81,67,69,14,122
15,199,17,15,27,81,67,69,14,122
16,198,17,15,28,81,66,69,13,122
14,197,17,16,29,81,66,69,13,122
15,198,17,16,28,81,67,70,13,122
15,198,18,15,28,80,67,69,13,121
15,198,16,15,28,81,66,70,13,122
15,198,18,15,28,81,66,70,13,121
16,199,18,15,27,80,67,69,14,122
16,198,16,16,28,81,67,70,13,122
15,198,16,14,27,81,66,68,13,122
16,197,16,14,27,80,66,69,13,121
15,198,17,16,27,81,67,69,14,122
14,198,17,16,28,81,66,69,13,121
