MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
18,225,21,16,26,100,62,91,16,142
18,225,21,16,26,100,62,90,16,141
18,224,21,16,26,100,62,90,18,141
19,225,21,16,26,100,62,91,14,142
18,225,21,16,26,100,62,91,16,142
18,225,21,16,25,100,61,91,16,142
18,224,20,16,25,99,61,90,16,142
18,225,21,15,26,99,62,91,16,141
18,225,22,15,26,100,62,91,16,144
17,222,20,15,26,99,61,90,16,142
17,224,20,15,25,99,61,90,15,142
19,225,21,16,26,99,62,90,16,142
18,225,21,16,26,99,62,91,16,142
19,225,20,16,26,99,62,90,16,141
20,224,20,16,26,99,62,90,16,142
18,225,20,16,26,99,62,89,16,142
18,224,20,16,26,99,61,90,16,141
19,225,20,16,27,100,61,92,16,142
18,225,21,16,27,99,62,90,16,142
18,225,20,16,26,100,62,90,17,141
18,225,21,16,27,99,62,91,16,142
17,225,21,17,22,99,62,90,17,141
18,225,21,16,26,100,63,91,16,142
18,224,21,17,27,100,62,90,16,142
19,225,21,16,26,100,62,94,16,142
18,225,21,16,26,99,62,91,17,142
17,224,21,15,26,100,61,89,16,141
19,224,21,16,26,99,62,90,16,142
17,224,21,15,25,99,61,90,17,142
18,224,20,16,25,98,62,90,16,142
18,224,21,16,26,99,62,91,17,143
18,225,21,16,25,100,62,90,17,142
18,224,21,16,26,99,61,90,16,142
18,224,21,16,27,100,62,91,17,142
18,224,21,15,26,100,62,91,16,142
18,224,21,15,25,100,61,92,16,141
18,224,20,15,25,99,62,89,16,142
19,224,21,16,26,99,62,91,16,142
17,224,19,16,25,98,62,90,16,142
18,225,21,16,25,99,62,90,16,142
18,225,21,16,26,100,62,90,18,142
18,225,21,16,25,100,62,89,17,142
18,224,21,16,26,100,62,90,16,142
17,224,20,16,26,99,61,89,16,142
19,225,21,16,27,99,62,90,16,142
17,224,20,15,25,100,61,89,17,141
19,225,21,16,26,100,63,90,17,141
18,226,21,16,27,100,62,90,16,141
18,224,21,17,25,100,62,90,17,142
19,224,20,16,25,100,61,91,16,141
18,224,21,15,26,99,61,90,16,143
18,224,21,15,26,99,62,90,16,142
18,224,21,15,26,100,62,90,16,142
18,225,21,16,26,100,62,89,16,141
17,225,20,16,25,100,63,90,18,141
18,225,21,16,26,100,61,90,17,142
17,224,20,16,25,99,62,90,16,142
18,224,21,16,25,100,62,90,16,142
18,225,22,16,26,99,62,91,16,142
17,224,20,15,25,99,62,90,16,142
18,224,20,15,26,99,62,89,16,141
18,225,21,16,25,100,62,90,17,142
18,224,20,16,25,98,61,90,15,141
18,224,19,16,25,99,62,89,16,141
18,224,20,16,26,99,62,90,16,141
19,224,21,16,26,100,63,91,17,142
18,224,20,16,25,99,62,90,16,142
18,225,20,16,26,100,62,90,16,141
17,224,20,16,26,99,62,89,16,141
18,224,20,15,24,100,61,90,16,141
17,223,20,15,25,98,62,90,16,142
18,225,20,15,25,100,62,90,17,141
17,224,20,15,25,99,61,89,16,141
18,226,22,16,26,100,63,90,16,142
18,225,21,15,25,99,62,90,16,142
18,224,20,16,25,100,61,89,16,141
19,225,21,16,25,100,62,91,17,142
19,225,20,16,25,99,62,90,16,142
18,224,20,15,25,100,61,90,17,141
18,224,20,15,24,99,61,90,16,141
18,224,20,15,25,99,62,90,16,142
18,224,21,16,25,100,61,91,17,142
18,226,21,17,24,99,63,91,16,142
18,224,20,15,25,99,62,90,17,142
18,224,20,16,25,100,62,90,17,141
18,225,21,16,26,99,62,90,17,141
18,223,21,15,24,100,61,89,16,141
17,224,22,16,26,99,62,91,17,142
18,226,20,16,25,99,62,90,16,143
18,225,20,16,25,100,63,90,17,142
18,226,22,16,26,99,62,90,17,142
18,225,21,16,25,99,62,90,16,142
18,224,20,14,22,98,61,90,16,142
18,224,20,15,25,99,62,90,17,142
17,224,18,16,24,99,62,90,16,142
18,225,21,16,26,100,62,90,16,141
18,225,21,16,25,100,62,91,17,142
17,224,19,16,25,99,62,90,16,142
18,225,21,16,25,100,63,90,16,141
17,224,19,16,24,99,62,90,16,141
17,224,20,15,25,100,62,90,15,142
19,225,21,16,25,100,62,91,17,141
17,225,20,16,25,99,62,89,16,142
18,226,22,16,26,100,62,91,16,142
18,225,20,15,25,99,62,90,17,142
17,224,20,15,25,100,61,90,15,141
18,225,21,16,26,100,62,91,17,142
18,224,20,15,25,100,61,90,16,141
17,225,21,16,25,100,62,90,16,141
18,225,20,16,26,100,63,90,17,142
18,224,21,15,25,100,61,90,16,142
18,224,21,16,25,100,62,89,16,141
18,225,21,15,25,100,62,90,16,141
18,224,20,16,25,100,60,90,16,141
18,224,20,15,25,99,61,90,17,141
18,224,21,15,25,100,62,91,16,141
19,225,21,16,26,100,62,91,17,141
18,225,21,15,25,100,63,91,17,141
18,224,20,15,25,99,61,90,17,142
18,225,21,15,26,100,62,90,17,142
17,223,20,15,25,99,61,90,17,142
19,224,22,15,25,99,61,91,16,141
18,225,21,16,26,99,62,89,16,141
18,225,21,16,26,100,62,91,17,142
18,224,20,15,25,99,62,90,17,141
17,224,20,15,25,99,62,90,17,141
18,224,20,16,25,99,61,89,16,141
17,223,19,16,25,98,61,90,16,141
18,225,21,16,25,99,62,90,16,141
17,223,20,16,25,99,62,89,16,141
18,225,21,16,26,100,62,91,16,142
18,224,21,16,25,99,61,90,16,140
17,224,20,16,25,99,62,89,16,141
18,224,20,16,25,100,62,89,17,141
19,224,21,16,26,99,62,90,16,139
18,224,20,15,26,99,62,89,17,141
18,224,20,16,25,99,62,90,16,141
18,223,20,16,25,98,61,90,17,140
17,223,21,15,26,99,62,90,16,141
17,224,21,16,25,98,63,90,16,141
18,224,21,16,25,98,61,89,16,141
18,223,22,15,24,99,61,89,17,140
18,223,20,15,25,99,61,89,16,140
17,224,21,15,25,100,61,89,17,141
18,224,21,16,26,99,61,90,13,141
18,224,20,16,26,99,62,90,16,140
23,224,22,16,26,100,61,90,14,144
22,224,22,16,26,100,61,90,16,144
22,224,20,16,26,100,62,90,15,142
22,224,20,16,24,100,62,90,15,143
22,224,21,16,25,100,62,90,14,143
22,224,21,17,26,99,62,90,15,144
22,225,21,16,25,99,62,90,15,143
22,225,20,17,24,100,62,90,15,143
21,224,20,16,25,99,62,89,14,142
21,223,19,16,24,99,61,89,15,142
21,222,21,16,24,100,61,90,15,142
20,223,20,16,23,99,62,89,14,142
22,223,21,16,25,99,61,90,15,142
21,223,20,16,24,100,61,89,15,143
22,224,22,16,25,100,61,90,15,142
21,223,20,16,26,99,61,89,15,142
22,223,20,16,25,99,61,89,15,141
22,224,21,17,25,100,62,89,15,142
22,224,22,16,24,100,61,90,15,142
21,224,21,16,25,100,61,90,16,142
20,223,19,16,24,99,62,89,15,142
21,223,19,16,24,99,61,88,15,142
22,225,21,16,26,99,62,90,15,142
21,223,20,16,26,99,62,90,16,142
20,223,20,16,24,98,62,89,14,142
21,223,20,16,25,99,61,89,14,142
21,223,21,16,24,99,62,88,14,141
22,225,21,18,25,99,62,89,16,142
21,223,20,16,24,98,61,90,14,142
20,224,20,16,23,99,62,89,16,142
22,224,20,16,24,100,62,89,15,143
22,224,21,16,25,99,61,90,14,142
21,223,19,17,25,99,61,89,14,142
21,224,21,16,25,99,62,90,15,143
21,224,21,16,25,98,62,90,15,142
21,225,21,16,25,100,62,90,14,142
21,224,21,16,25,99,62,89,14,142
21,223,20,16,25,99,62,90,15,142
22,223,20,16,24,99,61,89,15,141
20,223,20,16,24,99,61,89,14,141
21,223,19,16,25,98,61,89,14,142
21,223,19,16,24,97,62,89,14,142
22,223,20,16,24,99,62,90,14,142
21,224,21,16,25,99,61,89,15,142
21,223,20,16,24,99,62,89,15,142
22,225,21,16,25,99,62,89,15,138
20,224,20,16,25,99,61,90,14,142
20,224,19,16,24,98,61,88,15,141
22,224,21,16,25,100,62,90,15,142
21,223,20,16,24,99,61,89,14,142
21,224,21,16,25,99,62,90,15,142
21,225,22,16,25,99,62,90,14,142
21,223,20,16,24,99,61,89,15,142
21,224,20,16,25,100,61,90,15,142
22,224,21,16,24,100,61,89,15,141
19,223,18,16,24,98,61,89,14,142
20,223,20,16,24,100,61,89,14,141
21,224,20,16,24,99,63,90,15,142
21,223,21,16,25,99,61,89,14,142
21,224,21,16,25,99,62,89,16,142
21,224,20,16,25,99,62,90,15,142
21,223,20,16,24,100,61,86,14,141
21,223,20,16,24,99,61,88,15,142
19,224,21,16,26,99,62,90,16,142
20,225,20,16,26,99,62,90,14,142
21,224,21,16,25,100,62,89,15,142
21,223,20,16,24,98,60,90,13,142
21,223,20,16,25,99,61,89,14,142
22,224,20,17,25,100,62,90,15,141
22,224,21,17,25,99,61,90,15,142
21,224,20,16,25,99,61,89,13,142
21,223,21,16,24,99,61,89,15,142
21,223,20,16,25,99,61,89,14,142
22,224,20,16,25,99,62,90,15,142
22,224,21,17,25,100,61,89,15,141
22,224,20,17,24,99,61,90,14,141
20,223,20,16,23,98,62,89,14,142
21,224,20,16,24,100,61,89,15,142
22,224,20,16,25,100,62,90,16,142
21,224,19,15,25,98,60,89,14,142
21,223,20,15,25,98,61,89,15,141
