MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
22,202,21,15,28,87,58,79,13,135
22,202,22,14,29,86,58,79,13,135
22,202,22,15,29,87,58,80,13,135
22,202,23,15,29,86,57,79,12,135
22,202,21,16,29,86,57,78,12,135
22,202,22,15,28,87,57,79,12,135
22,203,23,15,29,87,58,79,12,135
22,201,22,14,28,86,57,79,12,135
22,203,22,16,28,87,58,80,13,135
22,202,23,15,30,87,58,79,12,136
22,202,21,15,26,87,56,77,12,135
23,202,23,15,28,87,57,79,13,134
24,203,23,16,29,87,59,80,13,136
22,203,22,15,29,87,59,80,13,135
23,203,23,16,29,86,58,79,12,136
23,203,24,15,29,87,59,79,13,137
24,203,23,16,29,88,58,80,13,135
23,202,22,15,28,88,58,80,13,135
22,201,22,15,28,87,57,78,13,135
22,201,23,15,27,86,58,78,13,134
22,201,22,15,28,87,57,79,12,135
21,202,23,14,29,87,58,79,12,135
22,202,21,15,30,87,58,79,13,135
23,202,23,15,28,87,57,80,13,136
23,202,22,16,29,86,58,79,12,135
23,203,22,16,29,87,58,80,12,135
21,202,22,14,28,88,58,78,12,135
22,201,22,14,28,86,57,79,12,135
22,202,22,15,28,86,57,79,12,135
22,202,21,15,29,87,58,78,12,135
21,203,23,15,29,87,59,78,12,135
22,202,22,15,29,86,58,80,13,135
22,201,22,14,29,87,57,79,11,134
22,201,22,16,29,86,57,78,11,135
21,201,21,16,29,86,58,79,12,135
23,202,23,15,28,87,58,79,13,136
22,201,22,15,28,86,58,78,12,135
24,202,22,15,28,88,57,79,13,135
23,201,22,16,29,87,58,79,12,135
22,201,22,14,28,87,57,79,13,135
22,203,23,15,29,86,58,79,12,135
23,202,23,15,29,87,58,80,12,135
22,201,22,15,29,86,58,79,13,134
23,202,22,16,29,87,58,79,13,135
22,201,22,15,28,87,57,79,12,134
22,200,22,14,28,86,58,78,12,134
23,201,22,15,29,87,57,79,12,134
22,202,22,16,29,87,58,79,13,135
21,201,22,16,29,85,58,79,12,135
22,201,23,14,28,87,56,79,13,135
22,202,22,15,30,87,58,78,13,134
22,202,23,16,29,86,58,78,14,134
22,201,22,15,28,86,57,78,12,134
23,202,23,15,28,88,58,79,13,135
23,200,22,14,28,86,57,78,13,134
22,200,21,15,28,85,57,78,12,134
22,201,22,15,29,86,58,79,12,134
23,201,23,15,28,87,56,79,12,135
22,201,22,15,28,87,58,79,13,134
22,201,21,15,27,86,57,77,12,133
22,201,22,14,29,86,57,78,12,135
22,201,23,16,28,86,57,77,12,134
23,201,23,15,29,86,58,79,13,135
22,200,23,14,28,85,57,78,12,134
24,201,22,19,29,86,58,79,13,134
22,202,22,16,29,87,58,79,12,134
22,201,23,15,29,86,58,78,13,135
22,201,23,15,28,87,58,79,13,135
22,201,23,15,28,86,58,78,13,134
22,202,22,16,29,87,58,79,13,135
22,200,22,14,26,86,57,77,13,134
23,202,23,15,29,86,58,79,13,135
21,201,23,15,28,86,58,79,12,135
21,201,22,11,28,86,57,78,12,134
22,200,22,15,29,87,57,78,12,135
23,201,22,14,28,86,57,79,12,135
23,202,22,15,28,86,58,79,13,134
23,201,22,16,28,86,58,78,12,134
22,202,23,14,29,86,58,79,12,135
22,202,22,15,29,86,58,79,12,134
22,201,23,15,29,86,57,78,13,135
22,201,23,14,29,86,57,78,13,135
22,200,22,14,28,86,57,79,12,134
21,202,21,15,28,86,57,77,13,134
22,200,23,15,28,86,57,79,13,134
22,201,23,16,28,86,57,79,13,134
22,201,24,15,30,86,58,79,13,135
22,201,22,15,29,86,58,79,12,134
22,201,22,14,28,86,58,78,13,134
20,201,22,14,28,86,57,79,12,133
22,201,22,15,28,86,57,79,12,134
22,201,23,16,28,86,58,79,12,134
23,201,22,14,28,87,58,79,12,134
23,201,22,15,28,87,58,79,13,135
21,200,22,14,28,86,57,78,12,134
22,200,22,14,29,87,58,78,12,134
22,201,23,16,30,86,58,78,12,134
22,201,22,15,29,86,58,79,13,134
22,202,23,15,29,87,58,80,12,134
22,200,22,14,29,86,57,78,11,134
22,201,22,16,29,86,57,78,12,131
23,202,23,16,29,87,58,78,13,135
23,202,22,15,30,86,58,79,13,135
22,201,21,14,28,86,58,78,12,134
22,200,21,15,28,87,57,78,12,131
22,200,22,14,29,87,57,79,11,134
22,201,22,15,29,87,58,78,12,135
23,201,23,13,29,86,56,79,12,134
22,201,22,15,28,86,57,77,13,134
23,201,24,15,30,86,58,80,13,135
23,201,23,15,29,86,57,79,12,134
23,201,23,15,29,87,57,78,12,134
23,201,23,14,30,87,58,79,12,134
21,201,23,15,29,86,57,78,12,134
22,200,21,15,29,86,57,78,13,134
23,201,24,15,30,87,57,79,13,135
22,202,23,14,29,87,58,78,13,135
22,202,23,16,30,87,58,78,12,134
23,202,22,14,30,87,57,79,12,134
23,203,23,15,29,87,57,80,13,135
22,201,23,15,30,87,57,79,11,134
22,201,21,14,29,87,57,79,12,135
23,202,22,15,30,88,58,78,14,135
22,201,22,15,28,86,57,79,13,134
23,202,23,15,30,87,57,79,12,135
23,202,23,16,30,87,58,78,12,134
23,201,22,15,28,88,57,79,13,134
23,202,23,15,30,88,58,79,12,135
22,202,23,15,30,88,57,79,13,135
22,201,23,15,29,88,57,79,13,133
23,202,23,16,29,88,58,79,13,134
22,201,22,15,29,87,56,79,12,135
23,202,23,16,29,87,58,79,12,134
23,201,23,14,30,87,58,79,13,135
23,202,23,15,29,88,58,79,13,135
24,202,23,15,30,88,58,79,12,134
23,203,23,16,30,87,58,79,12,135
22,202,23,16,29,87,58,79,12,134
22,202,21,15,29,88,58,79,12,135
22,201,22,16,27,88,56,79,12,134
23,201,22,15,28,87,57,79,12,135
23,202,22,15,28,88,58,80,13,134
23,202,22,15,29,88,58,80,12,135
22,202,22,16,29,88,58,79,14,135
22,200,22,14,29,86,56,79,11,134
22,202,22,15,29,87,58,79,12,134
22,201,23,15,29,87,57,79,12,135
22,202,22,15,29,87,58,80,12,135
22,201,21,15,28,87,57,79,13,134
22,201,22,15,29,87,58,80,12,135
21,201,21,14,29,87,57,78,12,134
22,202,22,16,29,88,58,79,14,134
22,201,21,15,28,87,56,79,12,134
23,202,22,16,29,88,58,79,12,135
22,202,21,15,28,88,57,79,12,134
22,202,22,14,29,87,57,80,12,134
22,202,22,13,28,87,57,79,13,135
22,201,21,15,27,87,56,79,12,136
23,201,22,15,28,88,58,80,12,134
22,201,22,16,28,87,57,79,12,134
22,201,22,15,28,87,56,78,13,134
23,201,22,15,28,89,58,80,13,135
22,202,22,15,28,88,58,79,11,134
21,200,22,15,28,87,57,79,11,134
23,201,21,14,27,87,57,80,13,133
22,201,21,15,27,88,57,80,12,135
23,201,22,15,28,88,57,79,12,134
21,201,22,14,28,87,57,79,12,135
22,201,21,15,27,88,57,79,13,134
23,202,22,14,28,87,57,80,13,134
22,201,23,14,28,88,58,79,13,135
22,201,21,14,28,88,57,80,12,135
22,201,22,15,29,87,57,79,11,134
22,201,22,13,28,88,57,79,12,135
22,202,21,15,27,88,58,80,13,134
22,200,21,14,27,87,57,79,12,134
21,201,22,15,27,88,57,78,12,135
22,201,21,15,27,88,57,79,13,135
22,202,24,15,27,88,57,80,14,135
22,202,20,15,28,88,57,79,12,134
22,201,22,16,28,87,57,79,12,134
23,202,21,15,28,88,58,79,14,134
22,201,20,15,26,87,57,79,13,134
22,201,21,15,26,87,57,79,12,134
22,200,21,13,27,87,57,78,11,134
22,201,21,15,26,88,57,80,12,134
22,201,21,14,28,87,57,79,12,135
21,202,21,14,27,88,57,79,12,134
22,201,21,15,27,87,58,78,12,134
22,201,21,15,27,88,57,78,12,135
23,202,21,14,28,88,58,79,12,135
23,202,23,15,28,88,58,79,13,135
22,201,21,15,28,88,57,79,12,134
21,202,20,14,27,88,57,79,12,133
22,203,21,17,27,88,57,80,13,135
22,201,21,15,27,88,57,79,13,134
23,199,20,15,27,86,57,79,13,134
22,201,21,14,29,88,57,79,12,134
22,202,22,14,27,88,57,80,13,134
22,201,21,14,27,84,57,80,12,134
22,201,21,14,27,88,57,79,13,134
22,201,21,14,28,88,56,79,12,134
22,201,21,15,28,88,57,79,13,135
22,201,21,15,27,86,56,79,11,136
23,201,21,14,27,87,57,80,13,134
22,201,21,14,26,87,57,79,12,135
22,201,22,15,28,87,57,79,13,136
21,202,21,15,27,88,57,80,12,134
22,201,20,14,27,88,57,80,12,134
22,202,21,14,27,87,56,79,12,134
22,201,21,15,27,88,57,80,12,134
22,200,20,13,26,87,56,79,11,134
21,202,20,15,27,87,57,79,12,134
21,202,21,15,27,88,58,80,12,134
22,201,21,14,27,88,58,79,13,135
22,202,21,15,27,88,58,79,12,134
22,201,21,15,26,88,57,79,13,135
22,201,21,15,27,88,57,80,13,135
23,202,22,15,28,87,58,80,12,134
23,202,21,14,27,87,57,79,12,134
21,201,21,15,26,88,57,80,12,134
22,201,22,15,27,87,57,79,13,135
21,200,21,15,26,87,56,79,12,134
22,202,21,15,29,88,58,80,13,134
22,203,21,15,27,88,58,79,13,135
22,200,21,16,26,87,57,79,12,134
22,201,21,15,26,87,57,79,12,134
23,201,20,15,27,87,57,80,11,134
22,200,20,14,25,89,57,79,11,134
22,201,20,16,27,88,57,80,12,134
22,202,21,15,26,88,59,80,13,134
21,201,20,15,27,88,57,79,13,134
22,201,21,15,27,87,58,79,12,134
22,202,21,14,27,87,58,80,13,134
22,202,21,15,27,88,58,80,12,134
21,200,21,14,26,87,57,79,12,135
21,201,21,16,27,88,56,79,12,134
21,201,21,14,26,87,57,79,12,135
21,202,21,15,27,88,57,79,13,134
22,202,21,14,27,88,58,80,13,135
22,202,21,15,27,88,57,79,13,135
22,202,21,15,27,88,57,79,13,136
22,202,21,16,27,88,58,77,13,134
21,201,21,14,26,87,57,80,12,134
23,202,21,15,28,88,58,80,13,135
22,201,21,14,26,88,58,80,13,134
21,201,21,15,27,87,56,79,10,134
22,202,22,15,28,87,58,80,12,134
22,201,21,16,27,88,56,79,12,134
22,201,21,15,27,88,57,80,13,134
23,201,22,15,27,89,58,80,13,134
21,201,21,15,26,87,57,79,12,135
22,201,22,14,27,87,58,80,13,135
22,201,20,14,26,87,57,80,10,135
23,202,20,14,28,87,58,80,13,135
22,202,21,15,27,88,58,80,13,134
22,202,20,14,27,87,58,80,12,134
22,201,20,15,27,88,58,80,12,134
22,201,20,15,26,88,57,79,12,134
21,201,20,14,26,87,57,79,12,134
