MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
43,242,17,15,17,93,63,76,13,137
43,242,17,15,17,92,63,76,13,137
45,241,16,14,17,93,62,76,13,136
42,240,18,14,16,92,61,75,13,136
42,241,16,15,16,93,63,75,13,136
43,242,17,16,17,93,62,75,13,136
44,242,16,15,16,93,63,75,14,136
42,241,16,15,16,94,61,76,13,136
43,242,17,15,17,92,63,75,14,137
43,241,17,14,16,93,63,75,13,136
42,241,16,15,16,93,62,75,13,136
42,241,16,14,16,93,62,75,12,137
43,241,17,16,16,93,62,75,14,136
42,241,17,16,17,92,62,75,13,136
44,241,18,16,16,93,63,76,13,137
43,241,17,15,16,93,63,76,14,137
42,242,17,16,17,93,63,75,13,136
41,241,17,15,17,92,61,75,13,135
42,241,17,15,16,93,62,75,12,136
43,241,16,15,17,93,62,75,14,136
41,240,15,14,17,92,62,75,13,136
42,242,17,14,16,93,62,75,13,136
43,241,17,15,16,94,63,76,14,137
44,241,17,15,17,92,63,76,14,137
43,242,18,15,17,93,63,75,13,136
42,241,17,15,17,92,62,76,13,136
42,240,16,15,17,92,62,75,13,136
42,241,17,14,17,92,62,74,12,136
43,241,17,15,16,93,62,76,14,136
42,241,17,15,16,93,62,75,13,137
43,241,17,15,16,93,62,76,14,136
43,242,17,15,17,93,62,75,13,137
43,241,16,14,17,93,62,75,13,137
42,240,16,14,16,91,61,75,12,136
42,240,17,14,17,92,61,75,13,137
44,241,17,16,17,93,62,75,13,136
44,241,17,15,17,93,62,76,13,132
42,240,17,14,17,93,62,74,13,136
43,241,17,15,16,92,62,75,13,136
43,240,17,15,17,93,62,74,12,135
43,241,17,15,17,93,62,76,13,136
43,241,18,15,17,93,62,76,13,136
42,241,17,15,16,93,62,74,14,136
42,241,16,15,17,92,62,75,13,134
41,240,16,14,16,92,62,75,12,136
42,241,17,15,16,92,62,75,14,136
42,240,16,14,17,92,62,75,13,136
42,240,17,15,16,93,62,76,13,137
42,240,16,15,16,93,62,75,13,137
42,241,17,15,16,93,63,76,15,137
42,240,16,15,16,92,62,76,13,136
43,242,17,15,18,93,62,76,13,137
44,241,16,15,17,93,62,74,14,136
42,240,16,14,18,92,62,75,12,136
42,240,16,14,17,92,62,75,13,136
43,240,17,14,17,92,61,75,12,136
43,241,17,15,17,92,61,75,13,137
42,241,17,14,16,93,61,75,13,136
42,241,17,15,18,92,63,76,13,136
42,241,16,15,17,93,62,76,13,135
43,241,16,15,17,93,63,75,14,136
42,240,16,15,17,94,62,75,14,136
42,241,16,15,17,93,63,75,14,137
42,240,17,15,17,93,62,75,13,136
42,240,16,17,16,93,62,76,13,136
42,240,16,15,17,93,62,75,13,137
42,240,17,14,13,92,62,75,13,137
42,240,17,15,17,92,62,75,13,136
43,241,17,16,18,93,63,75,13,136
43,241,17,15,18,93,63,75,14,137
43,241,17,17,17,93,62,76,14,136
43,241,17,15,18,93,63,76,13,136
43,241,18,15,18,93,62,75,13,136
42,239,16,14,17,92,62,75,12,136
42,240,16,16,17,93,63,75,14,136
43,241,17,15,17,93,62,75,13,136
43,241,17,15,18,93,62,76,13,136
43,240,17,15,17,93,63,76,13,136
44,241,17,15,17,93,63,76,14,137
43,241,17,14,18,92,63,76,13,136
43,240,16,14,16,93,62,75,13,137
42,241,17,15,17,92,64,75,13,136
43,240,19,14,16,93,61,76,12,136
43,239,17,14,17,93,61,76,13,136
46,243,14,15,17,94,62,76,14,136
44,241,17,16,16,93,62,75,14,136
43,241,17,16,17,93,63,75,13,137
43,241,16,16,18,96,62,75,13,135
44,241,17,15,18,93,63,76,14,136
43,240,17,15,17,93,62,75,13,136
43,240,17,15,17,93,62,75,13,137
42,240,17,14,17,93,62,74,13,136
43,240,17,14,17,93,62,75,13,136
45,241,18,14,17,93,63,75,13,136
43,240,17,15,16,92,61,75,13,137
42,241,17,15,17,93,62,75,14,136
42,240,17,15,18,92,61,76,13,137
44,240,17,15,17,93,61,76,14,136
43,240,17,15,18,92,63,75,13,136
42,240,17,14,17,93,62,75,13,137
43,240,17,15,17,93,62,76,13,136
43,240,17,15,17,94,62,76,13,137
42,240,17,15,16,92,62,75,14,136
44,240,18,14,18,93,63,76,14,134
43,240,17,15,18,94,62,76,14,136
43,241,18,16,18,93,62,76,13,137
43,241,17,14,18,93,61,76,13,136
42,240,16,14,17,93,62,75,13,136
44,240,17,15,16,94,62,75,13,136
43,240,16,14,16,93,62,75,13,136
43,240,17,14,17,93,62,76,13,136
43,240,17,15,17,94,61,75,13,136
44,240,16,15,17,93,62,76,13,135
44,240,16,15,16,93,61,76,13,136
44,241,17,15,18,94,63,76,14,137
43,240,16,15,16,94,62,75,13,136
43,241,17,15,17,93,62,75,13,137
42,239,16,15,17,93,61,75,12,136
43,241,17,15,17,93,63,76,13,136
43,240,17,15,16,93,63,75,14,136
43,240,16,15,17,93,62,75,13,136
44,240,17,14,17,93,63,76,13,137
44,239,17,15,17,93,62,76,12,136
44,241,17,15,18,93,62,76,14,136
44,240,17,15,17,94,63,76,13,136
44,240,16,15,17,93,61,74,13,136
44,240,17,14,17,93,62,75,13,136
45,240,17,15,17,93,62,76,13,136
46,240,16,15,17,94,63,76,13,137
44,240,17,15,17,94,62,76,14,137
44,240,17,14,17,93,62,75,13,136
44,241,17,15,16,94,61,75,13,136
43,240,16,14,17,94,61,75,13,136
44,240,16,15,16,93,62,75,14,136
43,240,17,14,17,93,62,75,13,136
44,241,17,15,17,93,63,75,13,136
44,240,17,15,17,93,63,75,13,135
44,239,16,15,17,94,62,74,13,136
45,241,17,15,17,94,62,75,13,135
44,239,17,15,17,93,62,75,13,136
44,240,17,14,17,93,62,75,14,136
44,239,16,15,17,93,62,76,13,136
45,240,17,16,17,93,63,76,13,136
45,241,17,16,17,93,63,76,13,136
45,241,16,15,17,93,62,75,14,136
44,240,17,14,17,92,62,74,13,136
45,241,17,15,17,93,62,75,13,136
45,241,17,15,17,93,61,75,14,135
45,241,17,15,17,93,62,75,13,136
44,239,17,15,17,92,61,75,13,136
45,240,16,15,17,93,62,75,13,136
47,241,17,16,17,93,63,76,13,136
46,241,17,15,17,93,63,75,13,136
46,241,17,14,17,93,63,76,13,136
45,240,17,15,17,92,62,75,13,136
46,240,17,16,16,93,62,76,12,136
46,240,17,15,17,93,62,76,13,136
46,240,17,15,17,93,63,76,14,136
47,240,17,15,17,94,63,76,14,135
45,239,17,15,16,92,64,75,13,135
46,240,17,16,17,94,62,76,13,136
46,240,16,15,17,93,64,76,14,136
44,239,17,14,17,93,62,74,14,136
