MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
20,228,14,16,17,88,68,79,13,133
22,229,14,16,17,88,67,80,13,134
21,229,13,16,17,88,67,79,14,133
21,229,14,16,17,89,67,79,13,133
21,230,14,16,17,89,67,79,14,134
21,230,14,16,18,89,68,79,14,134
21,229,14,16,17,89,68,80,15,133
20,228,14,16,14,88,67,78,14,134
21,229,14,16,16,88,67,78,12,134
21,229,14,15,17,89,68,80,14,134
21,228,14,16,18,88,68,79,13,134
21,229,14,16,16,88,67,79,13,134
21,229,14,16,17,88,68,79,13,134
20,228,14,15,16,88,67,79,13,134
21,229,13,16,17,88,67,78,13,134
21,230,15,17,18,88,68,79,13,134
21,228,14,15,18,87,67,79,13,133
22,230,15,16,17,87,66,79,14,134
20,228,14,16,17,87,68,79,14,135
20,228,14,15,16,88,68,78,14,133
22,229,15,16,17,87,67,79,13,134
21,229,15,16,17,88,67,79,13,134
22,229,15,16,17,88,67,79,14,133
22,228,15,16,17,88,68,80,14,134
21,229,15,16,18,88,68,79,14,134
22,229,14,17,17,88,67,79,13,134
22,228,14,15,16,87,67,78,14,134
21,229,15,16,17,87,67,79,12,134
22,228,14,16,17,89,67,78,13,134
21,229,14,16,17,88,68,79,13,134
22,229,15,16,17,88,67,78,13,134
21,228,15,15,17,88,68,80,15,134
21,228,14,15,17,88,67,78,13,134
21,229,15,16,17,87,68,79,14,134
21,228,14,15,17,87,66,79,13,133
21,228,14,15,16,87,67,79,14,134
21,229,14,16,17,89,68,79,13,134
22,230,14,15,17,88,67,79,13,134
21,228,14,15,17,88,66,78,14,133
21,229,13,16,18,88,67,78,13,133
21,228,14,15,17,88,68,78,14,134
21,229,15,16,17,88,68,79,14,133
22,229,14,16,16,88,67,79,14,133
20,228,13,15,17,88,67,79,14,133
21,228,14,15,17,88,67,79,13,134
21,227,14,14,16,87,66,79,13,133
21,229,13,16,16,88,68,80,14,133
21,228,14,16,16,87,67,79,13,133
21,228,14,16,17,88,66,80,13,133
21,228,15,15,18,87,66,79,13,134
21,227,13,15,17,88,66,78,13,133
21,229,13,16,17,88,67,79,14,134
21,228,14,16,16,87,66,79,13,132
21,227,13,15,17,87,66,78,14,133
21,228,14,16,18,88,67,78,13,133
21,228,15,15,17,87,67,79,13,133
21,227,14,15,16,87,66,78,13,133
21,227,14,16,16,88,66,78,14,132
20,226,14,16,17,88,67,78,13,132
20,227,14,16,17,87,66,78,13,133
20,226,14,16,17,87,67,78,13,133
22,227,14,15,17,87,67,79,14,132
21,228,14,16,16,88,67,78,14,133
21,228,15,16,17,87,67,80,18,132
21,226,14,15,16,87,67,78,14,133
21,227,14,16,17,87,67,78,13,133
20,226,15,15,16,87,65,78,13,134
21,227,15,15,17,88,66,78,13,132
21,227,14,16,17,87,66,78,13,134
21,227,15,16,17,87,67,78,13,133
21,228,14,16,18,86,67,78,13,132
21,226,15,16,16,87,67,78,14,132
20,226,14,16,17,87,66,78,12,132
22,227,14,16,16,87,66,78,13,132
21,228,14,15,17,88,66,78,13,132
22,227,15,16,17,87,66,78,13,132
21,226,15,16,17,87,67,79,13,132
22,226,14,13,16,86,66,78,13,133
21,227,14,16,16,88,65,78,13,132
18,226,14,14,17,86,66,77,13,133
21,227,14,15,17,88,67,78,14,133
21,227,14,16,17,87,66,78,13,133
21,227,14,15,17,88,66,77,14,132
19,226,14,15,17,87,66,78,14,134
20,226,14,15,16,87,66,77,12,133
21,226,14,16,17,88,66,78,13,133
20,226,14,15,17,88,66,78,14,133
21,226,14,15,17,87,65,78,13,133
20,225,14,16,17,86,66,78,14,133
21,227,14,16,17,87,66,78,13,133
20,226,15,16,17,88,66,78,13,133
20,227,15,16,18,87,67,78,13,133
21,226,16,15,16,87,65,78,13,133
21,226,15,16,17,88,66,78,14,132
21,227,14,15,15,88,67,79,13,133
21,226,16,16,16,87,67,78,13,133
22,226,14,15,16,88,66,78,13,133
21,227,14,16,17,87,67,79,14,133
20,227,14,16,17,88,67,78,14,133
20,226,14,15,16,86,66,78,14,132
20,226,14,15,16,86,66,78,13,133
21,227,15,16,17,88,67,78,13,132
21,228,15,15,17,87,67,78,13,132
21,227,15,16,17,87,66,79,13,133
21,227,15,16,18,87,66,78,12,132
20,226,15,16,17,87,66,78,12,132
21,226,15,16,17,87,66,78,13,133
21,226,14,15,17,87,65,79,13,132
21,226,14,17,17,88,65,77,13,131
21,226,14,15,17,87,66,78,13,132
21,226,14,16,16,87,65,77,10,132
21,226,14,15,16,87,67,78,13,133
21,227,15,16,17,88,66,77,14,132
21,227,15,16,17,88,67,78,13,133
21,226,14,16,18,87,66,79,13,132
20,224,14,15,17,87,67,78,13,133
21,227,15,16,18,87,66,78,13,132
21,226,15,15,16,87,67,78,12,132
21,227,15,16,17,87,65,76,13,132
21,227,14,15,17,87,65,78,13,133
21,226,14,16,18,87,66,78,13,133
21,223,13,15,17,88,66,78,13,133
21,227,14,16,17,88,66,78,13,133
22,226,14,16,17,86,66,78,13,133
22,226,15,16,17,87,66,78,13,132
21,226,14,16,17,87,65,78,12,132
21,226,14,16,17,87,65,78,13,132
20,227,15,15,18,86,66,78,13,130
20,226,15,16,17,87,66,78,13,132
21,225,14,15,18,87,65,78,13,132
21,225,14,16,18,86,65,78,13,132
21,226,15,17,17,87,66,78,14,132
21,225,14,15,17,87,66,78,13,133
20,226,13,16,16,87,66,78,14,133
20,226,14,16,16,87,66,77,14,133
20,223,14,15,16,87,65,78,14,132
21,226,15,15,18,87,67,78,13,133
20,226,15,15,17,87,65,78,13,132
21,226,13,16,17,88,66,78,13,132
20,226,15,16,18,87,66,78,13,132
20,225,14,15,17,87,65,78,13,132
21,227,15,16,16,87,67,78,13,132
22,226,14,16,17,87,66,79,13,132
21,227,14,16,17,87,67,78,13,132
21,226,14,15,17,87,66,77,13,132
21,226,14,15,17,86,65,78,13,132
21,225,14,16,17,87,65,78,13,132
21,227,15,16,17,88,66,77,14,132
21,226,15,16,16,87,66,77,13,133
21,226,15,16,17,88,66,79,13,132
20,226,15,16,17,87,66,78,13,133
20,226,15,16,16,86,65,78,14,133
21,225,14,16,17,86,66,78,13,133
20,225,14,17,17,87,66,78,13,132
20,227,14,16,17,86,66,78,13,132
22,226,15,17,17,86,66,78,13,132
21,226,15,15,17,87,65,78,13,134
21,226,15,16,17,87,66,79,13,132
21,226,15,16,17,87,67,78,14,133
21,225,15,15,16,87,65,77,13,133
20,225,14,16,18,87,66,78,14,133
21,225,15,16,18,86,66,78,13,133
21,226,15,16,18,87,66,78,13,134
20,225,14,15,16,86,65,77,13,133
21,226,14,16,17,87,66,78,13,133
21,226,14,16,18,86,65,77,13,132
21,224,14,16,16,87,66,78,13,133
20,225,14,16,16,86,65,77,13,133
21,225,14,16,17,86,65,78,13,132
21,226,14,16,17,87,66,78,13,132
21,226,14,16,17,86,65,77,13,133
20,225,14,16,17,86,66,79,14,133
21,225,15,16,18,87,65,78,14,133
22,226,14,15,15,86,66,78,13,132
21,224,12,16,16,87,65,78,13,133
21,224,14,16,17,87,66,77,13,132
21,225,14,17,17,87,67,78,14,132
21,226,16,16,18,87,66,78,14,133
21,224,14,16,16,87,65,79,14,132
20,224,15,16,17,86,65,78,14,131
21,225,15,16,17,87,66,78,13,133
21,224,15,16,18,86,66,78,13,132
21,225,14,15,17,87,65,78,13,133
19,224,14,16,17,86,65,77,13,132
22,225,15,16,17,86,65,78,13,132
20,225,15,15,16,86,66,77,13,133
22,224,15,16,17,86,64,78,13,132
20,224,14,16,16,87,66,77,13,132
21,224,14,16,16,86,66,77,13,133
21,225,15,16,17,86,66,78,13,132
21,224,14,16,16,87,65,78,12,133
21,225,14,17,17,86,65,78,13,132
21,224,15,16,17,86,66,78,14,132
21,225,14,15,17,86,66,78,14,133
21,226,14,15,17,87,65,78,13,132
21,225,15,16,17,86,65,78,14,132
22,224,14,16,17,87,66,77,14,132
21,224,14,16,17,86,65,77,13,131
20,225,14,16,17,86,65,78,14,133
20,224,15,16,17,86,65,78,14,132
21,224,15,16,17,87,65,78,14,131
21,224,14,16,17,86,66,77,14,132
20,225,15,19,18,86,66,78,13,132
21,223,14,15,17,87,65,78,13,132
20,223,14,14,17,85,67,77,13,132
22,224,14,16,17,87,65,78,13,132
20,224,13,15,16,86,65,78,13,131
21,224,15,16,17,86,65,78,13,132
20,223,14,15,21,85,65,78,13,132
22,227,14,16,18,86,66,78,14,131
21,223,16,15,17,86,65,77,13,132
20,223,13,16,17,87,65,78,14,132
20,222,14,16,17,85,65,77,13,132
21,224,14,16,17,86,65,77,12,132
21,224,14,16,17,87,68,78,13,131
21,225,15,16,17,86,65,78,13,132
20,223,13,16,17,86,66,77,13,131
21,225,15,15,18,85,65,78,13,131
20,224,15,16,17,85,65,77,13,132
21,224,15,16,17,86,65,77,13,131
20,224,14,16,17,86,66,78,13,131
21,223,14,16,18,86,64,78,13,131
21,224,14,16,16,86,65,78,14,130
21,223,14,15,17,86,66,78,14,132
20,223,13,15,17,86,65,77,13,132
20,223,14,16,17,83,65,77,13,132
20,223,14,16,16,86,65,78,13,132
21,224,15,16,17,86,64,77,13,130
22,222,14,15,17,86,64,77,13,130
20,220,13,16,16,84,64,75,13,129
21,220,15,15,17,85,63,76,13,129
20,221,14,16,17,84,68,76,14,129
20,221,14,16,16,85,64,76,12,129
21,221,14,16,17,85,64,76,13,129
20,221,15,16,18,85,64,78,13,130
20,221,14,15,16,84,64,77,13,129
21,220,14,16,16,84,65,76,13,129
19,221,14,16,17,84,63,77,12,130
20,220,14,15,17,85,64,76,13,129
20,221,15,16,17,85,65,76,13,130
21,222,14,15,17,85,64,77,14,130
20,220,14,15,16,84,63,76,13,130
21,221,15,15,17,85,64,76,14,130
21,222,14,15,16,85,64,76,13,129
20,221,14,15,17,84,64,76,13,130
20,220,13,16,16,85,65,77,13,129
22,220,16,16,16,85,63,76,13,130
17,221,14,16,17,86,64,76,12,128
20,221,13,16,17,85,64,77,13,130
20,220,15,16,17,85,64,76,13,129
21,220,14,16,17,85,64,76,12,129
21,222,15,16,17,85,64,76,13,130
21,219,14,15,16,84,64,76,13,129
20,221,14,15,16,85,64,77,12,129
21,220,14,16,16,84,64,76,12,130
21,221,14,16,16,85,63,77,12,130
20,220,15,15,17,85,64,76,13,130
20,220,15,15,17,85,64,76,13,129
20,221,15,16,17,84,64,76,13,129
22,220,14,16,17,84,64,75,13,130
20,220,14,16,18,84,64,76,13,130
20,221,14,16,16,85,64,76,13,129
21,221,14,16,17,85,63,76,13,130
21,220,14,16,17,85,64,77,13,129
20,222,14,17,17,85,64,76,13,129
20,220,14,16,17,85,64,76,14,130
20,220,15,16,17,85,64,76,13,130
20,220,14,15,17,85,64,76,13,129
20,220,14,16,17,84,64,76,13,129
20,221,14,14,16,85,64,76,12,128
21,220,15,16,17,85,64,76,12,130
20,222,14,15,16,85,64,76,13,129
20,222,14,16,17,85,65,75,14,129
20,220,15,15,16,84,64,75,12,129
20,222,14,17,17,85,64,76,13,129
20,221,15,15,16,85,64,76,13,130
21,220,15,16,17,86,64,76,12,129
20,221,15,16,17,85,64,73,13,129
20,220,14,14,18,85,63,76,13,130
21,220,14,15,17,85,64,76,13,130
20,221,14,15,17,85,65,75,13,128
21,221,15,16,18,84,63,76,13,129
21,221,14,16,18,85,64,77,13,130
21,221,15,15,16,85,64,75,13,129
20,221,15,15,18,84,64,76,12,129
20,220,14,15,16,85,63,75,13,129
20,221,14,16,17,84,63,75,14,129
20,219,14,16,16,84,63,76,13,129
20,220,14,16,17,84,64,76,13,129
21,221,14,15,17,84,64,76,14,129
20,219,14,16,16,84,63,76,13,129
21,221,14,16,17,84,64,76,13,129
21,220,15,16,17,84,62,76,12,129
21,221,15,16,17,84,64,76,13,129
20,219,15,16,17,85,64,76,13,128
20,221,15,16,16,85,64,76,14,129
20,220,13,15,16,85,64,76,13,129
20,220,13,16,17,85,64,75,14,129
21,220,14,16,17,84,63,76,13,129
21,221,14,16,16,85,64,76,13,129
21,221,15,16,17,84,64,77,13,129
21,220,14,15,17,84,64,76,13,129
21,220,14,16,17,85,63,75,13,129
21,220,14,16,17,85,63,76,13,128
20,219,15,15,17,85,64,76,13,129
20,221,15,16,17,85,64,76,13,128
21,220,15,16,17,85,64,77,13,128
22,220,14,16,17,84,64,76,13,128
20,220,15,15,17,85,64,76,12,129
21,220,15,16,17,85,64,76,13,129
21,220,14,16,16,85,64,76,12,129
21,219,14,15,17,85,63,76,13,130
20,221,14,17,17,84,64,75,13,128
21,220,14,16,17,85,64,75,13,129
20,219,14,16,17,84,64,75,13,128
21,220,15,16,16,84,63,76,13,129
22,220,14,15,17,85,63,76,13,128
19,220,15,16,17,84,64,75,13,129
20,219,14,16,16,84,62,76,12,129
21,220,15,16,17,85,64,76,13,129
20,219,15,16,16,84,64,76,14,129
21,220,14,16,17,85,64,75,14,130
20,220,14,16,17,84,63,74,13,128
20,219,15,16,16,84,63,75,12,128
22,220,14,16,17,85,64,76,13,129
21,221,15,16,17,85,64,76,14,129
20,219,14,16,17,84,64,75,13,128
20,220,15,16,17,84,64,76,14,128
20,219,14,16,16,85,63,76,13,129
19,220,14,16,17,83,64,75,14,129
21,219,14,16,16,84,64,76,13,130
20,220,14,16,16,85,64,76,13,129
20,219,14,16,17,84,64,77,13,128
21,218,15,14,16,85,63,75,12,128
20,220,14,15,17,84,64,75,13,129
21,219,15,15,17,85,63,77,12,129
21,220,14,16,17,84,63,76,14,128
20,219,14,15,17,84,63,76,13,129
20,219,14,16,16,84,64,76,14,128
20,219,15,15,16,85,64,76,13,129
21,218,14,16,17,85,63,76,13,128
20,220,15,16,18,84,63,75,13,129
21,221,15,17,17,85,64,76,13,129
19,219,15,16,17,85,64,76,13,128
21,219,14,16,17,85,64,75,13,128
20,219,15,16,16,85,62,76,13,130
21,221,15,16,16,84,64,76,13,129
21,219,14,16,17,84,63,76,14,130
20,220,14,16,17,85,64,76,13,129
20,219,13,15,17,84,63,75,12,128
21,219,14,16,17,84,63,76,12,129
20,219,13,16,17,84,64,76,14,129
21,220,15,16,17,84,64,76,13,129
21,220,14,16,17,84,64,76,12,128
21,220,14,16,17,84,63,76,14,129
20,219,14,15,16,85,64,77,13,128
21,220,14,16,16,84,64,76,13,129
21,220,15,16,16,84,64,76,13,129
21,219,14,17,16,84,64,76,13,128
21,220,15,16,17,84,63,76,12,128
20,220,15,16,16,85,64,75,13,128
20,219,13,16,17,85,64,75,13,128
21,220,15,16,18,85,63,76,13,128
21,220,14,16,17,85,64,75,13,129
20,220,15,16,17,84,64,76,13,128
21,220,15,16,17,84,65,77,13,129
20,218,14,16,17,84,63,76,13,128
20,219,14,16,16,84,64,76,14,128
21,220,15,15,17,85,63,76,13,128
21,219,14,16,17,84,64,76,13,128
20,220,15,16,17,85,64,76,13,128
21,220,14,16,17,85,64,75,13,128
20,219,15,15,14,84,63,76,13,128
22,221,15,16,17,85,64,76,13,129
21,219,15,16,17,84,63,76,13,128
20,219,14,16,17,84,64,75,13,128
21,219,15,16,17,85,64,76,12,128
20,219,13,16,17,84,62,75,14,129
21,220,15,16,17,84,64,76,13,128
20,219,14,16,16,85,64,76,14,129
20,220,14,16,17,85,68,75,15,129
21,220,14,16,17,86,63,76,13,129
20,218,14,15,17,84,63,75,12,128
21,219,14,15,17,85,64,76,13,128
22,219,14,17,17,84,64,76,13,129
21,219,15,16,17,84,63,76,12,128
20,219,14,16,17,84,64,75,13,129
21,219,15,15,19,84,62,75,12,128
20,218,14,16,17,84,63,75,13,129
21,220,15,16,16,85,64,76,13,128
21,220,15,17,17,84,64,76,14,129
20,219,16,16,17,83,64,75,13,128
21,219,10,16,17,84,64,76,13,128
20,219,14,16,16,84,64,75,12,128
20,218,14,16,16,84,63,76,13,129
21,220,15,16,18,84,64,75,12,129
21,218,16,16,16,86,63,76,13,128
20,218,14,16,17,85,62,76,13,130
21,218,15,16,16,84,63,75,13,129
21,219,14,15,17,84,61,76,14,129
21,218,14,16,17,85,63,76,12,129
21,219,14,16,17,84,64,76,13,128
21,218,14,16,16,84,62,75,13,128
21,219,15,16,18,84,64,75,13,128
21,218,14,16,16,84,64,76,13,129
20,217,14,16,17,85,63,76,12,129
20,218,14,16,17,84,63,75,12,128
20,219,15,16,17,84,62,76,13,128
20,218,14,14,16,83,63,75,13,128
21,218,14,16,17,84,64,76,12,128
21,219,15,16,17,84,64,76,13,128
22,219,15,16,17,85,64,76,14,128
22,219,14,16,17,84,64,76,12,128
20,218,15,15,17,83,64,75,12,129
20,218,13,16,17,84,63,75,13,128
21,219,14,16,17,84,64,75,12,128
20,217,15,16,17,85,64,76,12,128
20,218,14,15,17,84,63,75,13,129
22,219,15,16,18,84,64,76,14,128
21,219,14,16,17,85,64,75,13,128
