MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
117,224,20,15,19,82,67,73,17,129
16,223,18,15,19,82,66,72,15,130
17,224,20,15,20,82,67,72,15,130
17,222,19,15,20,81,66,73,15,130
17,224,19,15,20,81,66,72,15,130
16,224,20,14,20,83,67,73,16,130
18,223,20,14,20,82,67,73,16,130
17,224,20,15,21,81,67,74,16,130
17,223,20,15,20,82,66,73,16,131
18,223,20,14,19,82,65,72,15,130
18,224,20,15,19,82,66,72,15,129
17,224,20,14,21,83,68,74,16,130
17,223,19,14,19,82,67,72,16,131
17,223,19,14,20,82,67,74,15,129
18,223,20,14,19,82,67,73,16,131
17,223,19,15,19,82,66,73,15,130
17,224,20,15,19,82,66,72,14,130
17,223,19,15,19,82,67,73,15,130
17,223,19,15,19,82,67,73,16,131
18,223,20,15,20,83,67,73,16,130
17,224,20,16,20,83,67,73,16,130
16,223,19,14,19,82,66,72,16,131
17,224,19,14,20,83,67,72,16,130
16,223,18,14,19,82,67,72,16,131
16,223,19,15,19,82,65,72,15,132
17,224,19,14,20,82,67,73,16,130
16,224,19,14,20,83,67,73,16,130
18,223,19,14,19,82,67,72,16,131
17,224,20,16,20,82,67,74,15,130
17,223,20,15,20,83,67,74,16,131
17,221,19,15,20,82,66,73,16,131
17,225,20,15,20,82,67,73,15,130
17,224,20,15,20,82,67,73,16,129
17,225,20,13,20,83,66,72,15,130
16,224,19,15,21,82,67,73,15,130
17,225,20,15,19,82,67,73,15,130
16,223,20,14,20,82,66,73,16,131
17,224,19,15,19,82,66,72,15,132
16,223,20,15,19,83,66,72,15,131
16,223,18,15,19,82,66,73,16,131
17,223,20,14,20,83,67,73,16,130
17,223,18,14,20,82,66,73,16,130
17,223,19,14,20,82,67,73,16,130
17,224,19,15,19,82,67,73,16,131
17,224,20,14,20,82,67,73,16,130
17,224,20,16,20,82,66,72,15,130
17,224,20,15,20,82,67,73,16,130
18,225,20,15,20,82,66,72,15,130
17,224,20,15,21,83,67,74,16,131
17,223,20,15,20,82,66,73,16,131
17,223,19,14,20,82,65,73,14,130
17,224,20,15,20,82,67,73,16,131
17,224,20,16,20,82,67,72,15,132
17,223,20,14,20,82,66,72,15,130
18,225,20,14,20,82,67,72,15,130
16,223,19,14,20,82,67,73,16,130
17,224,19,15,20,82,67,73,16,131
17,224,19,16,20,81,66,72,16,130
16,223,20,15,20,82,67,73,16,131
17,223,20,14,20,82,67,73,15,130
16,225,20,15,20,83,66,73,15,130
16,223,19,15,20,82,67,72,15,131
16,223,19,14,19,82,66,72,16,130
17,224,20,15,19,81,67,73,17,131
17,224,19,15,20,82,66,71,15,130
17,224,20,15,20,82,67,72,16,130
17,224,20,16,20,83,67,73,15,130
16,224,20,16,19,82,67,73,16,130
18,223,20,15,19,82,67,74,16,130
16,224,20,15,20,82,67,73,16,130
16,223,19,14,20,82,67,72,15,131
17,223,19,15,19,81,66,73,15,131
16,223,20,15,19,82,64,72,15,130
17,224,20,15,20,83,67,73,16,130
16,223,19,15,21,82,67,74,15,130
17,223,18,14,20,82,67,72,16,130
18,223,19,15,19,82,66,72,15,131
17,226,20,15,20,82,67,73,15,130
17,225,20,15,20,82,67,73,15,130
17,223,19,14,20,82,68,73,16,130
17,223,19,14,19,82,67,72,16,131
18,224,19,14,19,82,66,72,15,130
17,222,19,16,20,83,67,73,15,131
17,224,19,14,19,81,66,72,16,131
17,224,20,15,19,83,67,73,16,130
16,224,20,14,18,83,66,73,16,130
17,223,19,11,20,82,66,73,16,130
17,224,20,14,20,82,66,72,15,131
16,224,21,14,19,82,67,73,16,130
16,223,18,14,19,82,67,73,16,130
17,224,20,15,19,82,67,73,16,130
17,223,19,14,19,82,66,72,15,130
16,223,20,16,19,82,66,72,15,130
17,223,19,14,19,82,68,72,16,130
17,224,20,15,21,82,67,73,15,131
17,224,19,16,20,82,67,73,16,130
16,224,17,14,18,83,68,73,15,130
17,223,20,14,20,82,66,72,15,130
16,224,19,14,20,82,67,73,16,131
16,223,19,14,19,82,66,72,16,130
16,223,19,15,19,82,66,72,15,130
17,224,20,15,20,82,67,73,15,131
16,224,20,14,19,82,66,73,15,130
18,223,20,14,19,82,66,73,16,130
16,223,20,14,20,81,67,72,16,131
17,224,20,15,19,82,67,73,16,130
16,222,20,15,19,82,67,72,15,130
17,225,19,15,20,82,67,72,15,129
17,224,20,15,20,82,68,73,16,130
17,223,19,14,20,82,67,73,16,130
17,224,20,14,20,82,66,73,16,130
17,223,21,15,20,82,67,73,16,130
16,224,19,14,19,82,67,71,16,131
17,224,19,14,19,82,67,73,15,130
16,223,20,14,20,83,68,73,16,130
17,224,20,16,19,82,66,72,17,130
17,224,20,15,19,82,66,72,16,130
17,224,20,15,19,83,67,75,16,131
18,224,19,16,21,84,66,74,16,131
17,225,20,15,20,83,66,73,15,130
15,224,19,15,20,82,66,73,15,130
18,223,21,14,20,82,66,72,15,130
17,223,20,14,20,82,66,73,15,131
17,224,19,15,19,83,66,71,15,132
17,224,20,15,18,82,66,73,16,130
17,224,20,14,20,82,67,74,16,130
17,223,20,14,19,82,66,73,15,131
17,224,20,14,20,82,67,73,16,130
17,224,20,15,20,83,66,73,15,130
18,225,19,16,20,83,67,73,15,130
16,223,20,14,20,82,67,73,15,130
17,225,19,15,21,82,66,74,15,130
17,224,20,15,19,82,66,72,15,130
16,223,20,15,19,82,67,72,15,130
18,225,20,15,19,83,67,73,14,130
17,224,20,15,21,82,67,72,15,131
16,224,20,15,20,82,67,73,16,131
17,224,20,15,21,83,67,73,16,130
17,223,20,14,20,82,67,74,16,131
16,224,19,14,20,82,68,73,15,131
17,223,20,15,20,82,67,73,16,131
17,224,19,15,19,82,66,72,16,131
18,224,20,15,19,82,66,72,14,130
17,222,20,14,20,82,67,72,16,130
16,224,19,14,19,82,66,72,16,131
17,223,21,15,19,82,66,73,16,130
17,225,20,15,20,83,67,74,16,131
16,225,20,16,20,82,67,73,16,131
16,223,21,15,20,83,65,73,16,130
