MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
15,226,23,15,26,100,58,91,14,139
16,226,23,15,26,101,58,91,14,139
15,226,22,14,26,101,58,91,15,138
15,226,23,14,25,100,58,91,14,138
16,226,23,14,24,100,57,91,14,139
15,226,23,15,26,102,59,92,15,139
16,228,23,16,26,101,59,92,16,139
16,226,22,15,26,101,57,90,15,138
15,226,22,14,26,101,59,92,14,140
16,227,23,15,26,101,59,92,15,138
16,226,21,14,26,100,57,91,14,138
16,227,23,15,26,101,59,92,16,138
15,226,22,15,26,102,59,92,15,138
16,227,23,15,26,102,58,92,15,138
15,227,22,15,26,100,58,92,15,139
16,226,22,14,25,101,58,92,15,138
15,226,23,15,25,102,58,92,15,138
15,227,23,15,25,102,58,92,15,139
16,227,23,16,26,101,58,91,15,138
16,226,22,15,25,101,59,92,15,138
15,226,23,15,26,101,58,92,15,138
16,227,24,15,25,102,58,92,15,138
16,227,22,14,26,102,59,92,16,138
14,227,22,16,25,100,58,91,15,138
16,226,22,15,25,101,59,92,15,138
16,226,22,15,25,101,58,90,15,138
16,227,22,15,25,102,57,92,15,139
15,227,22,16,26,100,59,91,16,138
15,227,23,15,26,101,59,91,15,139
15,227,22,14,25,101,59,92,15,139
16,228,22,16,27,101,58,92,16,139
16,226,23,15,22,101,59,93,15,139
16,226,22,15,25,101,58,91,15,138
16,227,23,15,26,102,59,92,15,138
16,227,22,16,25,102,59,93,15,139
15,225,22,14,25,101,59,91,15,138
15,227,22,15,26,101,60,91,15,139
16,227,23,14,26,101,59,91,15,138
16,227,23,16,26,100,58,92,15,138
16,228,23,15,26,102,60,92,15,139
16,226,23,14,26,101,59,92,14,139
16,227,23,16,26,101,60,92,15,139
15,226,22,16,26,102,58,92,15,139
16,227,23,15,26,102,59,92,14,139
16,228,23,16,26,102,58,92,15,139
16,227,23,15,26,101,59,92,15,136
15,226,22,15,26,101,58,92,15,139
16,226,22,15,26,102,59,93,15,138
16,227,23,16,25,102,58,92,15,139
15,226,22,15,25,100,58,91,15,138
16,226,21,14,25,101,58,91,15,138
16,227,22,15,25,102,58,92,15,139
15,225,22,14,25,101,58,92,14,138
15,226,24,15,25,101,58,92,15,138
15,227,21,15,25,101,59,91,15,139
16,230,22,15,26,101,62,92,15,139
15,226,22,13,25,101,58,92,15,138
15,227,23,15,26,101,59,93,15,139
16,227,21,15,25,101,59,92,15,137
16,227,21,16,26,101,59,92,15,139
16,228,22,15,24,101,59,92,14,139
16,227,23,16,26,101,58,93,15,139
16,227,22,15,26,102,59,93,15,137
15,227,23,14,26,101,59,92,15,139
16,227,23,16,25,101,59,92,14,139
16,226,21,15,25,101,58,92,15,138
16,226,23,16,26,102,59,92,16,139
15,225,22,14,26,101,58,92,15,138
15,225,22,15,25,101,59,92,15,138
16,226,22,15,25,102,58,92,15,139
16,227,22,15,25,102,58,93,15,139
16,226,22,15,25,101,58,92,15,138
16,226,22,16,25,101,59,92,15,138
15,227,22,15,27,101,58,91,15,139
16,226,22,15,25,101,58,91,14,139
15,226,22,14,25,102,57,91,14,138
16,226,21,15,25,102,59,92,14,139
15,226,22,15,26,101,60,91,16,139
15,226,23,15,26,101,59,92,15,139
15,226,21,14,25,101,58,92,15,139
16,226,22,15,25,101,58,92,15,138
15,226,22,15,24,101,58,92,15,139
15,226,21,14,24,100,59,91,15,138
16,226,22,15,24,101,58,92,15,138
15,225,21,15,24,101,58,91,15,138
16,227,22,15,25,101,59,91,15,139
16,226,21,14,25,101,58,91,14,138
16,226,22,15,25,100,60,91,15,138
15,227,22,15,25,101,58,91,16,138
16,226,22,16,26,101,59,92,14,138
15,226,22,14,26,101,58,92,16,138
15,226,22,15,24,100,58,91,15,138
16,227,23,15,26,101,59,92,15,138
15,226,22,14,25,100,58,91,14,138
15,226,21,15,24,101,59,91,15,139
15,226,21,15,25,100,59,92,15,138
16,226,21,15,25,100,59,91,15,137
16,226,21,15,24,101,58,90,15,138
16,227,23,15,25,102,59,92,15,139
16,227,22,16,25,101,58,91,15,138
16,226,22,15,25,101,59,92,17,139
15,226,22,15,24,101,59,92,14,138
15,226,21,14,25,100,59,92,15,137
16,226,22,15,26,101,58,92,14,139
16,226,22,14,25,101,58,92,15,138
16,227,22,15,25,101,59,92,15,138
15,227,22,14,25,101,59,92,14,139
16,227,22,16,25,101,59,92,15,138
16,227,23,15,25,101,59,92,15,138
15,225,21,14,25,100,58,91,14,139
15,226,22,14,25,101,58,92,14,139
15,226,22,16,24,101,57,91,15,138
15,225,21,14,25,101,58,92,14,138
16,227,23,15,25,101,59,92,15,138
16,227,22,16,25,101,59,92,15,138
16,226,22,15,24,101,58,93,14,138
16,227,22,15,24,101,58,91,15,138
14,226,21,14,24,101,58,91,14,138
15,226,21,15,25,101,58,91,14,139
16,227,22,15,26,101,59,91,15,139
15,226,21,15,25,101,58,91,14,139
15,226,22,15,25,101,57,91,14,138
16,227,21,14,25,101,60,93,15,138
16,226,22,15,24,102,59,92,15,138
16,227,22,15,25,101,59,92,15,139
16,227,22,16,25,100,58,93,14,139
15,225,22,15,24,100,58,92,15,138
15,226,21,14,24,100,57,92,14,138
15,227,22,15,25,102,59,92,14,139
15,226,21,15,24,101,58,91,15,138
15,227,21,14,25,101,59,91,15,138
16,227,22,15,25,101,60,92,16,139
16,226,22,16,26,101,59,91,15,138
16,227,21,15,25,101,60,91,14,139
16,227,23,14,25,101,60,91,14,139
16,225,21,14,24,100,59,91,14,138
15,226,22,15,24,101,59,92,15,139
15,226,22,14,24,100,58,92,14,138
15,226,21,14,25,100,58,91,14,138
15,228,22,16,25,101,59,91,15,138
16,227,22,15,25,101,59,91,15,139
15,227,21,15,25,101,59,92,15,139
16,226,22,14,24,101,59,92,15,139
15,227,22,15,26,101,60,91,15,138
16,228,21,15,26,100,60,91,16,139
15,226,21,13,24,101,58,91,14,138
15,226,21,15,22,101,58,91,15,138
15,226,21,14,25,101,58,91,14,139
15,224,21,15,24,101,59,92,14,138
16,226,21,14,23,101,58,91,15,138
16,227,22,15,24,101,58,92,14,138
16,227,22,15,24,102,59,92,15,137
16,227,21,15,25,101,58,92,15,137
16,227,22,16,25,101,60,91,14,139
15,225,21,14,24,100,58,92,14,138
16,226,21,15,25,100,58,92,14,138
16,227,22,15,25,101,58,92,14,138
16,227,21,15,25,101,59,91,15,138
17,226,22,15,24,101,59,92,15,138
16,226,21,14,24,100,59,91,14,138
16,227,23,15,26,101,59,92,15,138
15,226,21,15,24,100,58,91,14,138
16,226,24,14,24,100,58,91,14,138
15,225,21,15,21,100,58,91,15,138
16,226,21,15,24,101,59,91,14,139
15,226,21,14,24,98,60,91,15,138
15,227,20,15,24,100,59,91,15,138
16,227,22,15,24,101,59,91,14,139
15,227,21,15,25,100,59,92,15,138
15,227,21,14,25,101,60,91,14,139
15,225,22,15,24,101,59,91,14,138
15,226,22,15,25,100,58,92,14,138
16,228,21,16,25,100,59,91,14,138
15,226,22,15,24,100,59,91,14,139
15,225,22,15,24,101,58,91,14,138
15,226,21,15,24,101,59,91,15,137
16,227,21,15,25,101,59,91,15,138
16,227,21,16,25,101,59,91,15,137
14,226,20,13,24,100,59,91,14,138
15,227,21,14,24,100,59,92,16,139
14,226,22,15,24,100,59,91,16,139
16,227,22,15,24,101,60,92,15,138
15,226,21,14,25,101,59,91,14,138
16,227,22,16,25,101,58,91,15,139
15,226,21,15,25,101,59,91,14,139
14,226,21,14,24,100,58,92,14,139
16,226,22,15,24,100,59,92,14,138
15,226,22,14,24,100,59,92,15,138
16,227,21,14,24,101,58,92,15,138
15,227,22,15,24,101,59,91,14,138
16,226,22,15,25,102,59,92,15,139
16,228,22,15,24,101,59,92,14,138
16,226,21,14,24,100,58,91,14,138
16,227,21,15,24,101,58,91,15,138
15,227,22,15,25,100,60,92,16,139
16,226,22,15,25,101,58,92,15,138
16,227,22,14,25,101,59,91,14,138
15,226,20,15,24,100,59,92,14,138
15,227,22,15,24,101,59,92,14,139
16,228,21,15,25,101,59,92,15,139
16,227,21,15,23,101,59,91,15,139
16,228,22,16,25,101,60,92,15,139
14,224,22,14,24,100,58,91,14,139
16,227,22,15,26,102,59,92,15,139
16,226,21,14,24,101,59,92,14,139
16,227,22,15,25,102,59,92,15,138
16,227,22,15,24,101,59,92,15,138
15,225,20,13,25,101,59,91,14,137
16,226,22,15,24,101,59,92,15,139
15,226,21,15,24,101,59,92,14,138
16,226,21,14,24,101,58,91,15,138
15,226,21,15,24,100,59,91,15,138
16,228,22,15,25,101,60,92,15,138
14,226,21,14,24,101,58,91,14,138
16,226,21,15,23,101,59,92,15,139
16,226,21,15,24,101,58,91,14,138
15,226,21,14,23,100,59,91,14,138
16,227,22,15,25,101,60,92,15,138
14,226,22,15,24,101,58,92,14,139
16,226,22,14,24,101,59,92,14,139
16,227,22,15,25,101,59,92,16,138
14,226,21,14,23,100,59,91,14,138
15,226,22,15,25,102,58,92,14,139
16,226,22,14,24,101,60,92,14,139
15,226,21,15,24,102,59,92,16,138
16,228,22,16,24,101,59,91,15,138
15,227,21,15,23,100,58,92,14,139
15,225,21,14,24,100,58,92,15,138
16,227,21,15,24,102,59,92,15,139
15,227,22,14,25,101,60,93,14,139
16,227,22,16,24,101,59,92,14,139
16,227,21,15,23,101,59,91,15,139
16,227,21,15,24,101,59,91,15,138
15,226,21,15,23,101,58,91,15,138
16,226,22,14,25,101,59,91,14,138
16,227,22,15,25,101,59,92,14,138
16,226,21,15,24,101,59,92,14,138
16,226,21,15,25,101,58,92,15,138
15,228,22,14,24,101,60,91,15,139
15,227,22,15,24,101,59,92,14,138
16,227,21,15,24,101,59,91,15,139
16,227,21,15,24,101,59,92,16,139
15,226,21,14,24,101,58,92,14,138
16,227,22,15,24,102,59,92,15,139
16,227,21,15,24,100,59,92,15,139
14,226,22,15,23,100,58,91,14,139
15,226,21,15,23,100,58,91,14,138
15,227,22,16,25,101,59,92,15,138
15,226,22,14,23,101,60,91,15,138
16,227,22,14,24,102,59,92,15,139
16,228,20,16,25,102,59,92,15,138
16,227,22,15,24,101,59,91,15,138
16,227,22,16,24,101,59,92,15,138
16,228,21,15,25,101,59,92,15,140
15,227,21,15,24,101,59,91,15,139
16,227,22,15,24,101,59,92,15,138
16,227,21,15,24,101,60,92,15,139
