MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
15,211,18,14,20,82,67,71,15,128
14,211,19,14,19,80,66,71,15,128
14,212,18,14,21,81,67,72,15,128
15,211,20,14,20,82,66,71,15,129
15,212,18,14,20,82,66,71,15,128
14,212,18,15,20,82,67,72,15,128
15,212,19,14,20,82,66,72,15,128
14,211,18,14,19,81,67,71,15,127
15,212,19,14,20,81,68,71,16,128
14,210,18,15,20,81,66,72,15,127
13,211,18,14,19,81,66,70,14,127
14,211,18,14,19,80,67,71,16,128
14,211,18,14,20,82,67,71,15,127
14,211,18,15,19,81,66,72,15,127
14,211,18,15,19,82,66,71,15,128
14,211,18,14,20,82,66,72,15,128
14,211,19,15,20,81,67,72,15,128
15,211,19,15,20,82,67,72,15,128
15,212,20,14,20,82,66,72,15,128
14,211,18,12,18,81,66,71,14,128
14,212,19,15,21,81,68,71,15,128
14,211,19,14,20,80,66,71,15,127
14,212,19,16,20,80,67,73,16,128
14,212,19,15,20,81,67,71,14,128
15,211,18,15,20,82,66,71,16,127
14,212,18,14,20,81,66,71,15,128
13,211,18,14,19,80,67,69,13,126
13,212,17,14,19,81,66,70,15,126
14,212,18,14,20,82,66,71,15,126
13,211,17,15,19,80,66,70,14,127
14,212,19,14,19,81,67,72,15,126
14,212,19,14,20,81,66,71,15,127
13,211,18,15,19,81,66,71,15,127
14,212,19,15,20,81,68,72,16,128
14,212,18,15,20,81,68,71,16,126
14,211,19,15,19,82,67,72,16,127
14,212,19,14,16,81,66,72,16,127
15,212,19,15,20,81,67,72,16,127
14,212,18,14,20,82,67,71,15,126
14,211,18,15,20,82,67,70,15,126
14,212,19,15,19,81,66,71,14,126
15,211,18,16,20,81,67,71,14,126
14,211,18,14,20,81,66,71,15,127
14,211,19,15,20,82,67,72,15,126
14,210,18,14,19,82,67,72,15,126
15,212,20,15,18,82,67,72,15,126
14,211,18,14,19,81,66,72,15,125
15,211,19,13,19,82,68,71,16,126
14,213,19,16,19,81,67,72,15,126
14,211,18,15,20,82,67,72,15,127
15,212,19,15,19,81,67,72,15,126
15,212,18,15,20,82,66,71,16,126
15,212,20,15,20,82,66,72,15,125
15,212,19,14,20,81,67,71,16,127
14,211,18,15,20,81,67,71,15,128
14,211,18,14,19,81,66,71,15,125
14,210,18,15,20,81,66,72,14,125
14,211,18,15,19,82,66,72,15,125
14,211,19,15,19,82,66,70,15,125
14,211,18,15,20,82,66,72,15,126
16,213,19,15,20,82,67,72,15,126
14,211,18,14,19,82,66,72,15,126
14,211,18,15,19,81,66,71,15,126
15,211,19,14,20,81,67,71,14,126
14,210,18,15,19,82,66,72,15,126
15,210,18,14,19,81,67,72,15,126
14,212,19,15,21,81,68,72,15,128
15,212,18,15,20,81,66,72,15,125
14,212,19,14,20,81,66,71,15,128
15,212,18,13,20,81,65,71,14,126
15,210,18,14,19,81,67,71,15,126
14,211,18,15,19,82,66,71,15,126
14,212,18,15,20,82,66,71,15,127
14,212,18,15,20,82,67,72,15,127
14,211,19,15,19,81,66,70,15,127
15,211,19,15,20,82,67,72,16,128
13,210,19,14,20,81,68,71,16,128
14,212,19,16,20,81,68,71,15,128
15,212,18,15,19,82,67,72,16,128
14,211,18,15,20,82,67,71,15,128
15,211,19,13,20,81,66,72,14,128
14,211,19,14,20,82,66,73,16,128
15,212,20,15,20,81,67,72,15,128
15,212,19,15,20,81,68,72,16,128
15,212,20,14,21,81,67,72,16,128
14,211,19,15,19,81,66,71,15,127
14,212,19,15,19,81,67,72,15,128
15,211,20,15,21,82,67,72,15,127
14,210,19,15,20,81,66,71,15,128
14,211,18,14,20,80,66,71,14,127
15,212,20,15,21,81,67,72,16,128
15,213,19,14,20,82,67,71,16,128
14,211,19,15,19,82,67,71,15,128
14,211,20,15,20,81,67,72,15,128
15,212,18,14,20,81,67,72,15,128
14,212,19,15,20,81,66,72,15,127
14,211,19,15,19,81,65,71,15,127
13,211,19,15,20,82,66,71,16,128
14,212,18,15,19,82,67,72,15,128
14,211,18,14,20,81,66,71,15,128
14,212,19,15,21,81,67,72,16,129
15,213,19,16,20,82,66,71,16,129
14,212,18,15,20,81,66,72,15,128
14,211,18,14,20,81,66,72,14,127
14,212,18,15,19,82,68,72,16,128
14,211,19,15,20,82,66,71,15,128
14,211,19,14,19,81,67,72,15,128
14,212,19,15,19,81,67,71,16,128
14,212,18,15,21,82,67,72,15,128
14,211,20,15,20,82,66,71,14,128
14,211,19,14,20,81,66,72,14,128
15,212,19,16,20,82,67,72,15,128
14,212,19,14,20,81,67,71,15,128
14,212,19,15,20,81,68,71,16,128
12,210,18,14,20,82,65,72,15,127
14,211,19,15,20,81,65,71,16,128
14,212,19,15,20,82,67,72,16,128
14,211,18,14,19,81,67,71,15,127
14,211,18,14,19,82,67,71,15,126
14,211,19,14,20,81,67,72,15,128
15,212,18,15,20,81,67,72,16,128
14,210,18,15,20,82,67,72,14,127
14,210,18,15,19,82,66,71,14,127
14,211,19,15,21,81,67,71,15,128
15,211,19,14,20,81,66,71,16,128
14,212,19,16,22,81,67,71,16,128
15,212,18,14,22,81,67,71,15,128
14,212,18,15,19,81,67,72,16,127
14,212,19,15,20,82,67,72,15,127
15,210,19,15,20,82,67,72,15,128
15,211,18,15,20,82,66,72,15,128
14,212,19,14,20,81,66,71,13,127
14,210,19,15,20,81,65,71,14,128
14,211,20,14,19,81,65,71,15,126
14,211,18,15,20,81,66,71,15,128
13,210,18,14,20,81,68,71,14,127
14,212,18,14,19,81,67,72,15,128
14,211,19,15,20,82,67,72,15,126
15,212,18,15,21,82,67,72,16,127
14,211,17,15,19,81,66,72,15,126
14,212,19,14,20,81,66,72,14,129
15,212,19,14,21,81,68,71,15,128
14,212,18,14,20,81,67,71,16,127
15,212,19,14,21,81,67,72,15,127
13,211,19,14,19,81,68,71,15,127
13,212,19,14,21,81,67,71,15,127
14,212,18,15,21,82,66,72,15,127
16,212,19,15,21,82,67,72,15,126
14,211,19,15,20,82,67,72,15,127
14,211,19,14,20,81,65,72,15,127
14,212,18,16,21,82,67,72,15,127
14,211,18,14,19,81,67,72,15,127
14,212,18,14,20,82,67,72,15,128
16,212,19,14,20,83,67,72,16,127
14,212,18,16,20,82,67,72,15,127
14,212,18,15,20,81,66,72,15,127
15,212,19,14,20,82,66,72,16,128
14,211,19,15,20,82,67,72,16,128
15,212,19,14,20,81,66,71,16,127
14,212,19,15,20,81,67,71,15,128
15,212,19,14,19,82,67,71,15,128
14,212,19,15,21,81,67,72,16,128
15,212,19,16,20,81,67,72,16,128
12,211,18,14,21,81,67,71,15,127
14,212,19,14,20,82,67,71,15,128
15,212,19,14,21,81,67,71,16,127
14,211,19,15,20,82,66,72,15,128
14,211,18,15,20,82,67,71,15,127
14,212,18,15,21,83,68,72,16,127
15,212,19,14,20,82,67,72,16,128
14,212,18,15,21,81,68,71,16,127
14,211,18,14,19,82,66,72,15,128
14,212,18,15,20,82,67,72,16,128
14,212,19,15,21,81,67,72,16,128
15,212,19,14,21,81,67,72,16,127
14,212,19,15,21,82,66,72,15,128
15,212,20,14,21,82,67,72,16,128
14,210,19,15,20,81,65,71,14,128
14,210,19,14,19,81,66,71,15,127
15,212,18,15,20,81,67,72,16,127
15,212,19,15,20,81,67,71,14,128
14,211,18,15,20,81,67,71,15,128
15,210,18,13,20,81,66,71,14,128
13,211,18,15,21,82,66,71,15,127
14,212,19,15,21,82,66,71,15,128
15,212,20,15,21,82,67,72,15,128
14,212,19,15,19,82,67,72,16,129
15,212,17,14,20,82,65,71,15,128
14,211,19,14,20,82,66,72,15,127
14,211,19,15,20,82,66,72,15,128
14,211,18,15,22,82,66,72,15,128
15,212,19,15,20,82,67,72,16,128
14,211,18,15,20,82,67,71,15,128
15,213,18,15,19,82,67,72,16,128
14,211,18,14,20,82,66,72,15,128
14,212,19,14,19,81,66,71,15,128
15,212,19,14,20,82,66,72,14,128
15,212,19,15,20,82,67,72,15,128
15,212,19,15,21,83,67,72,16,129
14,211,18,14,20,81,65,72,14,128
14,211,18,15,20,82,66,72,15,128
15,212,20,16,21,81,68,72,16,128
14,212,19,14,21,82,68,72,16,129
13,212,18,15,21,81,66,71,15,128
15,212,18,15,21,81,68,73,15,129
14,211,19,14,20,81,66,71,15,128
15,211,19,15,20,82,67,72,16,129
14,211,18,14,20,82,66,72,16,128
16,211,19,15,19,81,66,72,16,128
11,211,19,14,20,82,67,71,15,128
13,212,18,14,20,81,67,72,15,128
15,212,19,14,21,82,66,72,14,128
15,211,19,15,20,82,67,72,15,128
14,212,19,15,20,82,66,72,15,128
14,213,19,15,21,82,67,72,16,129
15,212,20,15,21,82,67,72,16,128
15,212,20,14,21,82,67,72,16,131
15,212,20,14,21,82,68,72,16,129
14,211,18,15,22,82,65,71,13,128
13,212,19,14,20,81,66,72,15,128
15,211,19,14,19,82,67,72,15,128
15,212,19,15,20,82,67,72,15,129
15,212,19,14,22,82,68,72,16,129
15,211,18,14,20,81,68,72,15,128
13,211,18,15,21,81,68,71,15,128
15,211,20,15,20,81,67,73,16,129
14,212,19,15,22,81,68,72,15,129
15,211,19,15,21,82,65,70,15,128
14,211,18,14,21,82,66,72,14,128
14,212,19,15,21,82,67,72,15,129
14,211,18,15,21,82,66,71,14,128
15,212,20,15,20,83,67,73,16,129
14,211,19,14,20,82,66,71,15,128
15,212,19,15,21,82,67,73,15,129
14,212,19,14,21,82,68,73,16,128
13,211,19,14,21,82,67,72,16,129
14,212,19,15,21,82,67,71,16,129
13,211,19,15,20,82,67,72,15,128
15,212,20,15,21,83,67,72,15,129
16,212,20,15,20,82,67,72,15,129
13,211,19,14,21,81,67,71,15,128
15,212,19,15,21,81,68,71,15,131
15,212,20,15,21,83,67,72,15,128
14,211,19,15,21,82,67,72,15,129
14,210,18,14,20,81,66,72,15,128
13,211,18,14,19,82,66,72,15,129
14,211,19,13,22,81,66,72,16,129
14,211,19,14,20,81,66,72,15,128
14,211,19,14,20,81,66,72,14,128
14,211,19,14,21,81,68,72,15,129
14,212,19,13,20,81,66,71,14,130
14,212,20,16,21,82,67,72,15,129
14,211,18,13,21,82,66,72,15,129
