MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
16,192,20,15,30,89,83,77,12,128
14,191,19,15,29,88,82,76,12,127
14,191,19,15,30,88,82,76,12,128
13,191,19,15,30,89,82,77,12,127
15,192,19,16,30,89,83,77,13,129
15,192,20,15,30,88,82,75,12,128
15,191,20,16,31,88,82,77,12,128
15,191,20,15,30,88,83,77,11,128
15,191,19,15,31,89,82,76,12,128
15,191,19,14,31,88,82,77,12,128
15,192,19,15,29,89,82,76,13,129
14,191,19,14,29,88,83,76,12,128
14,190,19,15,31,88,81,76,12,128
15,191,20,15,30,89,83,78,12,129
14,191,18,15,30,88,82,76,12,128
15,192,20,15,30,90,82,77,12,128
15,190,20,14,30,89,81,77,12,128
15,191,19,16,30,88,82,77,13,128
15,192,20,14,30,89,82,77,12,129
14,192,19,16,32,89,83,76,12,128
15,190,20,15,30,89,81,77,11,128
13,192,19,15,30,88,82,76,12,128
14,191,19,15,29,89,82,76,12,128
15,192,20,16,31,89,82,77,12,129
14,191,20,15,30,88,81,77,12,128
14,190,19,14,30,88,82,77,12,128
16,192,19,14,30,89,82,77,12,128
15,192,20,14,31,89,82,78,13,128
14,191,20,15,30,89,83,77,11,128
15,191,20,15,30,89,82,77,12,128
15,191,20,14,30,89,81,77,11,129
14,190,20,13,31,88,81,77,12,128
15,191,20,14,30,89,82,78,12,128
15,191,20,15,30,89,81,77,12,128
15,192,20,15,30,90,82,77,13,129
16,192,20,15,30,88,83,77,13,129
15,192,20,15,29,89,82,77,12,129
15,192,20,15,30,90,82,77,13,128
15,192,20,15,31,89,83,78,13,128
15,192,20,15,30,88,83,77,13,128
15,192,20,16,30,88,83,77,13,127
14,191,19,14,29,88,82,76,13,127
14,191,19,14,29,88,82,76,12,129
15,192,20,16,30,88,82,77,13,128
14,190,19,15,29,88,81,76,12,128
14,190,19,16,29,88,80,76,12,127
14,190,18,14,27,88,81,76,12,128
14,190,19,14,29,88,82,75,12,127
14,191,19,15,30,89,82,76,12,128
15,190,20,15,29,88,81,76,11,128
14,191,19,15,30,88,82,77,12,128
15,191,20,16,30,89,82,77,12,128
15,191,20,15,30,89,83,77,12,128
15,190,18,15,30,87,81,76,12,127
14,190,19,15,29,88,82,76,12,128
15,191,20,16,30,88,82,77,13,128
15,190,20,15,30,87,81,76,11,128
15,191,20,15,30,89,82,77,13,128
16,191,19,15,30,88,82,76,13,128
14,189,19,14,30,89,81,77,12,127
14,190,19,14,30,87,81,76,11,128
15,190,20,15,30,89,81,76,12,128
14,191,20,15,30,87,81,77,13,128
15,190,19,15,29,88,80,76,12,126
14,191,19,15,30,89,82,77,13,127
13,190,19,14,29,88,82,75,12,128
15,190,20,14,29,88,81,77,12,128
15,190,20,15,30,89,81,78,12,128
15,191,20,15,30,89,82,78,12,128
14,190,19,15,29,88,81,76,12,127
13,190,19,14,29,87,81,76,12,128
13,190,19,14,30,88,82,75,12,128
15,191,20,14,31,88,83,77,12,128
15,190,21,16,30,89,82,77,12,128
15,192,19,15,30,89,82,77,13,128
14,190,19,14,30,88,82,76,12,126
14,191,19,15,30,88,81,77,12,128
16,191,19,16,30,89,82,76,13,128
15,191,18,14,29,88,81,76,12,128
14,191,19,14,29,88,82,76,12,128
15,191,20,15,30,87,82,77,12,128
15,191,20,15,30,88,82,78,13,128
15,191,19,16,30,88,82,77,13,128
14,190,19,14,29,88,81,75,12,128
15,190,20,13,29,87,80,76,12,128
15,190,19,14,29,88,81,76,11,127
15,190,19,15,29,88,81,76,11,126
14,191,19,15,29,86,81,76,12,128
14,191,19,15,30,88,82,77,14,128
19,190,19,15,29,88,81,75,12,127
15,190,18,15,29,88,81,76,12,128
15,191,19,14,31,89,82,77,11,128
14,190,20,15,29,88,81,76,12,127
14,191,19,15,31,88,83,77,12,128
14,189,20,13,30,88,81,76,11,128
14,190,20,14,29,87,81,76,12,128
15,191,20,15,29,89,81,77,12,128
15,190,19,15,28,87,82,76,12,127
14,190,19,14,30,88,82,75,13,127
14,191,17,14,29,88,82,76,12,126
14,191,19,16,30,88,81,76,12,127
15,189,19,14,30,87,81,76,12,127
15,192,20,16,30,88,82,77,12,128
15,190,20,15,29,88,81,77,12,128
15,190,19,15,30,88,82,77,13,128
15,191,20,15,29,88,81,76,13,128
14,191,19,14,30,88,82,75,12,127
14,190,20,15,29,88,82,77,12,128
15,190,19,14,28,88,81,76,11,127
14,191,18,15,28,88,82,77,13,128
16,191,19,14,30,87,82,76,12,127
15,189,19,14,29,87,81,76,11,128
15,190,20,15,28,88,81,74,13,127
15,190,19,14,32,88,82,75,12,127
15,189,19,14,29,87,80,77,12,127
14,190,19,13,28,87,80,76,11,128
14,190,20,15,29,87,81,76,11,126
14,190,18,14,29,88,81,76,12,127
14,191,19,15,29,88,82,75,13,128
16,189,20,15,29,88,81,76,12,128
15,190,18,14,28,87,82,76,12,128
15,191,19,15,29,87,82,76,11,128
15,190,19,15,29,88,81,76,12,126
15,191,20,15,28,88,80,76,12,127
16,190,19,15,29,88,81,76,12,127
15,191,18,15,29,88,82,76,13,126
14,190,18,14,30,87,82,76,12,127
15,190,19,14,30,88,82,76,12,128
15,191,20,14,29,88,82,76,12,128
14,190,21,14,28,87,80,76,11,126
15,191,20,15,29,88,81,76,12,127
14,190,19,14,28,87,81,75,12,126
16,191,19,15,30,88,82,77,12,128
14,190,19,15,28,87,81,76,12,128
15,190,19,15,29,88,82,77,13,127
14,190,18,14,29,88,82,76,12,127
15,190,19,14,29,87,81,76,11,128
15,190,19,15,28,88,80,76,11,126
15,190,18,15,28,87,81,76,12,126
15,191,20,15,30,88,81,76,11,128
14,189,18,15,28,88,80,76,13,125
15,190,18,15,28,88,81,76,12,126
16,191,19,14,29,87,81,75,12,127
14,192,19,14,30,88,82,76,12,127
15,191,19,14,29,88,81,75,12,127
15,191,19,15,28,88,81,76,11,127
16,190,19,15,29,88,82,76,12,127
14,190,18,14,28,88,81,76,12,126
15,190,20,14,30,87,82,77,12,128
15,190,18,14,28,87,81,76,11,128
14,189,19,14,29,88,81,76,12,126
14,189,19,15,29,87,80,76,12,128
14,190,19,15,29,88,81,76,12,126
15,191,19,15,30,88,82,77,12,127
14,191,18,15,28,88,80,76,13,127
