MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
68,89,89,39,158,134,306,144,114,154
68,88,90,38,158,133,306,144,113,154
68,87,89,38,157,132,306,143,113,154
67,88,89,38,158,133,305,143,112,155
68,89,90,38,159,133,306,144,112,155
68,87,90,38,158,132,306,143,113,154
67,88,89,38,158,133,305,143,113,154
68,88,90,37,158,133,306,143,113,155
68,88,90,39,158,133,306,143,113,155
66,87,89,38,157,132,305,143,112,154
67,88,90,37,158,133,305,144,112,154
68,88,90,37,158,133,306,143,113,154
67,88,90,38,158,133,306,143,113,155
67,87,90,39,159,132,306,143,113,154
68,89,90,38,158,133,306,144,113,155
67,88,90,38,158,132,304,143,112,154
67,88,89,37,158,133,305,143,113,155
68,89,90,38,158,132,306,143,112,155
68,88,89,38,157,132,305,143,113,154
67,88,89,38,157,132,306,143,112,154
68,88,91,39,159,134,306,143,113,155
68,87,89,38,158,134,305,143,113,153
67,90,89,38,158,132,305,143,112,154
68,88,89,39,159,134,306,144,113,154
67,88,89,37,158,133,306,143,112,154
67,88,89,38,158,132,305,142,113,154
68,88,89,38,158,132,306,143,114,154
66,87,89,38,158,132,305,143,112,154
67,87,90,36,158,132,305,143,113,154
67,88,89,38,158,133,305,144,113,154
68,88,89,39,158,133,306,143,114,154
67,88,89,37,158,133,306,143,112,155
67,89,90,38,159,134,307,144,113,155
68,88,90,38,158,133,305,143,113,155
68,87,89,37,158,133,305,143,113,153
68,89,89,39,158,134,306,144,113,154
67,87,89,38,157,133,305,143,111,154
68,89,90,38,159,134,307,143,114,155
68,88,90,39,158,133,306,145,112,155
67,87,90,37,158,133,306,144,113,154
68,88,90,37,158,133,306,143,113,155
68,88,89,37,158,133,306,143,113,154
68,88,90,38,159,134,306,143,113,154
67,87,89,38,158,133,306,144,112,153
68,88,90,39,159,134,306,143,113,154
68,87,89,38,158,133,306,144,113,154
68,89,90,38,158,134,305,144,114,155
68,87,89,37,158,133,305,144,112,154
67,88,90,38,158,132,305,145,112,152
68,87,89,37,157,133,306,144,113,154
67,87,89,38,157,133,305,143,113,154
67,87,89,38,158,132,305,143,113,154
68,87,90,38,158,133,306,143,113,154
68,87,89,37,157,133,305,143,113,154
68,88,90,38,158,134,306,144,113,154
67,87,89,37,158,133,306,143,113,154
68,88,91,38,158,133,306,144,114,154
67,88,89,38,158,133,305,142,112,155
68,88,89,38,158,133,306,143,113,154
67,88,89,38,157,132,306,142,112,154
68,88,89,38,158,132,305,143,113,155
68,87,90,39,158,133,305,143,113,155
67,88,89,38,158,132,305,143,112,154
68,88,90,38,158,132,306,143,112,154
68,88,89,38,158,133,305,143,112,153
67,87,90,37,157,133,305,142,113,154
