MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
58,122,80,37,158,136,312,149,117,177
58,122,80,37,157,136,313,149,118,178
58,121,80,38,157,136,312,148,117,177
58,120,80,37,157,136,312,149,117,178
59,122,80,37,157,137,312,149,118,178
59,121,80,38,157,136,312,149,118,178
58,121,81,37,158,136,312,150,118,178
59,122,81,38,157,137,312,150,117,178
59,121,80,38,157,136,312,149,119,178
57,120,80,37,157,135,311,149,118,177
58,121,79,38,157,135,311,149,118,177
59,122,81,38,157,136,311,149,118,178
59,121,80,39,157,135,312,150,118,177
59,122,81,37,157,135,312,150,118,179
58,120,80,37,156,135,311,149,116,177
58,121,80,38,156,135,311,149,118,177
59,122,80,38,156,135,312,148,118,178
58,120,80,37,157,136,311,149,117,177
58,122,81,38,157,136,312,149,118,179
57,122,81,37,157,136,312,149,118,179
59,123,81,38,158,136,312,149,118,178
58,121,81,37,158,135,312,149,118,178
58,121,81,38,157,135,312,149,118,178
57,120,81,37,158,135,312,149,118,177
58,123,81,37,158,137,312,149,118,178
58,121,80,37,158,136,311,149,117,177
58,121,81,38,156,136,311,149,118,177
59,122,80,39,158,136,312,149,118,177
59,122,80,38,158,136,312,149,118,177
59,122,80,38,158,136,312,150,118,178
58,122,81,38,158,136,312,150,118,179
57,121,81,38,157,136,312,149,117,179
58,121,81,38,158,135,312,150,118,178
59,121,81,37,157,136,311,149,117,179
58,122,81,37,157,136,312,148,118,180
59,121,81,38,157,136,312,150,118,178
58,121,81,38,157,136,312,149,118,178
58,121,80,37,156,135,311,149,118,179
59,122,81,38,157,136,311,149,118,178
58,121,80,38,157,136,311,148,118,178
59,121,81,38,157,136,311,149,117,178
58,123,81,38,157,136,312,149,118,179
58,121,81,38,157,136,312,149,118,178
58,122,81,37,157,135,312,149,118,179
58,121,80,37,156,136,312,149,117,179
58,122,81,38,158,136,313,148,118,178
58,122,81,38,157,136,312,149,118,180
58,120,81,37,157,135,312,149,117,178
58,120,80,37,157,135,312,149,118,178
58,123,80,38,158,136,311,149,118,179
58,121,80,39,158,136,311,149,118,178
59,121,81,38,157,135,311,149,117,178
59,122,81,37,157,136,313,149,117,179
58,122,81,37,158,136,312,150,118,179
58,121,81,37,157,135,312,149,117,178
58,122,80,38,157,136,313,150,117,178
58,122,80,37,157,135,311,149,117,178
58,122,81,37,158,137,312,149,118,179
58,121,80,37,158,135,311,149,117,178
58,121,81,38,157,135,311,149,117,177
58,121,80,38,157,136,311,149,118,178
59,121,80,38,157,136,312,149,118,178
58,121,80,38,157,136,311,149,118,178
58,121,81,38,157,135,311,149,117,178
57,122,81,37,157,136,311,149,118,178
58,121,80,37,158,135,312,149,118,178
59,122,81,38,158,136,312,149,118,180
59,122,80,37,157,136,311,148,117,178
59,121,80,38,158,135,312,150,117,178
58,121,81,37,157,135,312,148,118,178
59,121,80,36,158,136,311,149,118,178
59,123,81,39,158,137,313,149,118,177
58,122,80,37,157,135,312,149,118,178
59,121,81,38,157,135,311,149,118,179
58,121,80,38,157,135,312,148,118,179
58,123,81,38,157,136,312,149,118,179
58,120,80,37,157,135,312,149,117,177
58,121,80,38,157,135,311,149,117,178
58,120,80,37,158,135,311,149,117,178
59,121,81,38,158,135,311,149,117,178
59,121,81,37,158,135,312,150,117,178
59,122,81,39,158,135,311,149,118,178
58,121,81,38,158,136,312,150,118,179
58,121,80,38,157,135,312,148,117,178
59,122,81,38,158,136,312,149,118,178
59,123,81,38,157,136,313,150,118,179
59,121,80,38,157,136,312,149,118,178
59,122,81,37,158,136,312,150,118,179
59,123,81,38,157,136,312,150,119,179
59,122,81,37,158,136,313,150,118,179
57,122,81,37,158,135,312,151,117,180
59,122,81,38,158,135,312,150,118,179
58,121,80,37,157,135,311,150,117,179
59,122,81,38,158,136,313,150,118,179
59,122,81,38,158,136,312,150,118,179
59,121,80,37,158,136,311,149,118,178
58,122,80,38,157,135,311,149,118,178
58,122,80,38,157,135,312,149,118,179
59,121,81,37,158,135,312,149,117,179
58,123,80,38,158,136,313,149,118,179
59,122,80,39,157,136,312,149,118,177
59,122,81,38,157,136,312,149,118,179
58,122,80,37,158,135,312,149,118,179
58,121,81,38,157,135,311,149,117,179
58,121,81,38,157,137,312,149,118,179
59,121,81,38,157,136,311,149,117,180
59,120,81,38,158,136,311,150,117,178
59,122,81,38,157,135,311,149,118,179
58,122,81,38,157,136,311,149,118,179
59,122,81,37,157,135,311,148,118,179
60,120,80,38,157,135,311,149,117,178
58,121,81,37,158,136,311,149,117,178
58,121,80,38,157,136,311,148,118,177
58,121,80,38,158,136,311,148,117,178
59,123,81,39,160,136,311,149,118,179
58,121,81,37,157,135,312,150,118,179
59,121,80,37,156,135,311,149,117,180
58,123,81,37,158,136,312,150,118,180
58,122,81,38,158,136,311,150,118,179
58,122,81,38,158,136,312,149,118,180
58,121,81,37,158,135,311,148,116,180
59,123,81,39,158,136,312,149,118,180
59,122,81,39,158,135,311,150,117,180
59,120,79,37,156,135,310,149,117,179
59,120,80,37,158,136,311,149,117,179
59,120,81,39,158,136,311,149,116,179
58,120,80,38,157,135,312,149,117,179
59,122,80,37,158,136,312,149,118,179
58,122,80,38,158,136,311,149,118,179
58,121,80,37,157,136,311,149,117,180
60,122,82,37,158,136,312,150,118,180
59,122,81,38,157,136,311,149,118,180
58,120,80,37,156,135,311,149,117,178
60,121,81,39,157,136,311,149,118,180
59,121,80,38,158,136,311,149,118,179
59,121,80,37,158,135,311,149,117,180
59,121,80,38,157,135,311,148,117,178
59,122,81,38,158,136,312,149,117,180
58,121,80,37,157,136,311,148,117,180
59,120,80,37,157,135,310,148,117,178
59,121,81,37,157,135,310,148,117,179
58,121,80,37,157,135,311,149,117,180
59,123,81,37,158,135,311,149,117,181
59,121,80,37,158,135,311,150,117,179
60,123,82,37,157,136,312,149,118,180
58,121,80,38,157,136,311,149,117,179
58,121,80,37,157,136,311,148,117,179
58,121,79,38,158,136,311,148,117,179
58,121,80,37,158,136,311,149,117,179
59,121,80,37,158,135,310,148,117,179
58,122,81,38,157,135,311,149,117,179
58,122,80,38,158,135,311,149,116,180
