MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
60,95,81,34,151,137,308,146,114,171
59,94,81,33,150,136,307,146,113,170
59,94,80,33,149,136,307,146,113,169
59,94,81,33,151,136,307,146,114,167
60,93,82,34,150,136,307,146,113,170
60,94,82,33,151,136,308,146,114,171
59,93,82,32,150,135,306,146,114,170
59,94,81,34,150,135,307,145,114,170
59,94,82,33,150,136,307,146,113,170
60,94,81,34,150,135,307,146,113,169
59,93,82,34,150,136,308,146,114,170
60,94,81,34,151,136,307,147,114,170
59,94,80,33,150,136,307,145,113,170
60,93,82,35,150,136,307,146,114,170
60,94,80,33,150,136,306,146,113,169
59,94,81,34,150,137,307,146,113,171
59,93,82,33,150,135,307,146,112,170
59,94,80,34,149,135,307,145,113,170
59,94,82,34,150,136,308,147,114,171
60,94,81,34,150,138,308,146,113,170
59,94,81,33,150,136,308,146,114,170
59,94,81,34,150,136,307,145,113,169
60,94,81,34,149,136,307,146,113,170
59,94,81,37,151,136,308,146,114,169
59,94,81,34,150,136,307,147,114,171
59,94,81,33,150,136,307,146,113,170
60,94,82,34,150,136,307,147,113,170
60,94,81,34,149,136,307,146,114,170
60,94,81,33,150,136,308,146,113,171
60,93,80,33,149,136,307,146,113,170
59,94,81,32,150,135,307,146,113,170
60,93,81,34,149,136,307,146,114,169
61,95,81,34,150,136,308,146,113,171
60,94,81,34,150,136,307,146,114,170
60,95,81,34,150,136,308,146,114,170
59,94,81,34,150,136,308,146,113,169
60,94,80,34,150,137,308,146,114,170
60,94,82,34,150,135,308,146,114,171
59,95,81,34,150,136,307,146,113,170
60,94,82,34,150,136,308,146,114,171
59,94,80,33,150,136,307,146,113,170
60,94,81,34,151,136,308,146,114,170
61,94,80,34,151,136,307,146,113,169
60,94,82,34,151,137,308,146,114,170
61,94,82,34,151,136,307,148,113,172
59,94,81,34,150,136,307,145,113,169
59,94,81,33,152,136,308,147,113,169
59,93,81,34,151,136,307,146,113,169
59,94,80,34,151,136,307,147,114,170
61,93,80,33,150,136,307,146,115,169
59,94,81,34,151,136,307,145,112,170
60,94,81,34,150,137,307,146,114,169
59,94,81,33,151,136,308,145,113,170
60,95,80,34,151,136,307,146,114,170
60,93,81,33,150,136,307,146,112,169
60,94,80,34,150,136,307,146,114,169
60,94,80,33,151,135,308,146,113,170
60,93,80,34,150,136,307,146,113,169
60,93,80,34,151,136,308,145,115,169
60,94,80,34,150,136,307,146,114,170
60,94,80,34,151,136,307,146,114,170
61,94,81,34,150,136,308,147,113,170
60,94,80,34,150,136,307,146,114,170
60,95,82,35,151,136,308,147,114,170
61,94,81,34,151,136,307,147,114,171
60,94,80,33,150,135,307,146,114,169
60,94,81,34,151,136,307,145,114,170
60,93,80,34,151,136,307,146,113,170
60,93,80,34,151,136,307,146,113,169
60,94,81,34,151,136,307,146,114,170
60,95,81,34,151,136,308,147,114,170
61,94,81,35,150,137,307,147,113,169
60,94,81,35,152,137,308,146,113,171
60,94,80,34,150,136,307,145,114,170
61,94,81,34,151,136,307,146,114,170
60,94,81,33,151,136,307,146,113,170
61,94,81,34,151,137,307,146,114,170
61,94,81,33,151,136,307,145,112,170
60,94,81,34,151,136,307,146,114,169
60,94,81,34,151,136,307,145,113,171
61,94,81,33,152,136,308,145,113,170
60,94,81,34,151,136,307,146,113,170
61,93,80,34,151,136,307,146,114,169
61,95,81,34,152,137,307,145,114,170
61,93,81,34,152,136,307,146,113,170
62,94,81,35,152,136,306,147,114,164
61,95,82,35,152,136,307,146,114,163
61,93,81,34,151,136,306,146,113,163
61,94,81,34,152,136,307,146,114,172
61,94,81,34,152,136,308,146,113,172
62,94,82,34,152,137,308,147,113,173
60,94,81,35,152,136,307,146,114,164
62,94,81,35,151,137,306,146,113,170
61,94,81,34,152,136,306,145,112,166
61,94,81,34,152,136,308,146,113,175
61,94,81,35,152,136,307,146,113,170
61,94,81,34,152,136,306,145,114,169
61,94,81,33,152,136,306,145,113,166
61,93,80,35,151,135,305,146,114,167
61,94,81,33,151,135,306,145,113,167
62,93,80,34,151,136,306,145,113,165
62,92,80,34,152,136,306,145,114,165
62,93,81,34,152,136,306,146,113,166
62,93,81,34,152,135,306,146,114,166
61,93,80,34,151,135,305,145,113,165
61,94,81,34,152,136,306,145,113,165
62,93,80,34,152,135,306,146,114,165
61,94,80,33,151,136,306,144,113,164
62,94,81,35,152,136,306,146,114,165
61,94,80,34,153,136,307,146,113,167
61,94,81,34,152,136,306,146,113,164
62,94,81,34,152,136,306,145,114,165
62,93,80,33,152,136,305,146,114,165
61,93,80,34,152,136,305,144,113,165
61,94,81,34,152,136,306,145,114,167
62,94,80,34,152,136,305,145,114,165
61,93,80,35,152,136,306,145,113,163
61,93,81,34,154,135,305,145,112,163
61,94,80,35,153,136,306,145,114,164
59,92,79,33,150,135,301,143,110,157
60,92,79,34,149,136,300,143,110,155
59,91,79,33,149,136,301,142,111,154
60,91,80,34,150,137,302,144,111,155
60,92,79,34,150,136,301,142,111,157
59,92,79,33,150,135,301,143,111,155
60,93,80,33,151,138,302,144,111,156
60,92,80,34,151,136,303,144,111,156
61,92,79,33,151,136,302,143,110,157
61,93,80,34,151,138,303,144,111,158
60,92,80,34,151,136,302,145,111,156
60,93,80,33,150,138,303,144,112,158
60,93,80,34,150,137,302,143,111,157
60,93,80,33,151,137,303,144,111,158
60,93,80,33,151,137,303,144,110,158
60,93,81,34,151,136,303,144,112,157
61,92,81,34,152,137,303,144,111,158
61,97,81,34,153,137,305,145,112,158
62,94,82,34,153,138,305,146,113,159
61,94,81,34,153,138,306,145,112,159
62,94,82,34,153,138,305,145,112,158
62,93,82,35,153,138,305,146,112,159
62,94,82,35,153,139,305,146,113,159
62,94,82,34,154,138,306,146,112,159
62,94,82,35,153,139,306,146,113,161
61,94,81,34,151,138,307,144,112,160
60,93,80,34,153,137,305,145,112,160
62,94,82,35,153,138,305,146,112,160
61,94,81,33,153,137,305,145,112,161
61,94,82,34,153,138,306,146,112,162
62,95,82,34,154,137,306,145,113,163
61,95,82,34,154,138,307,146,113,162
61,94,81,34,154,138,306,146,114,162
61,93,81,35,154,138,306,146,113,161
61,94,82,33,154,138,307,145,113,162
62,94,82,35,154,138,307,146,113,162
61,95,82,35,155,137,307,147,113,162
62,95,83,35,154,138,307,146,114,161
62,95,82,35,154,138,307,146,113,161
63,96,82,35,154,138,307,147,114,162
62,96,83,35,154,138,307,146,113,161
61,94,83,34,154,137,307,146,113,160
62,96,82,35,155,139,307,146,114,161
61,94,81,34,154,137,306,146,113,161
62,95,82,34,154,138,306,146,113,160
62,95,82,33,155,138,307,146,113,162
62,96,82,35,155,139,307,147,113,161
62,95,82,35,154,138,307,146,114,161
62,95,83,36,155,138,308,147,113,162
62,94,82,34,155,138,307,146,112,161
62,95,83,34,155,138,308,146,113,161
61,94,81,35,154,138,307,147,112,160
62,96,83,35,155,139,307,147,114,162
63,95,83,35,155,138,307,147,114,162
62,95,83,35,155,139,308,147,113,161
62,94,83,35,155,138,307,146,113,163
62,93,82,34,154,138,305,146,113,164
62,95,82,34,154,139,306,146,112,164
61,95,82,35,154,138,305,145,112,163
63,94,82,35,154,138,306,146,113,164
62,95,83,35,155,139,306,147,113,165
62,95,82,34,154,139,306,146,113,164
62,95,82,34,154,139,306,147,113,163
63,95,83,35,156,139,306,147,113,165
62,95,82,35,155,139,306,146,113,164
62,95,83,35,156,138,306,146,113,164
63,95,82,35,154,139,306,146,113,164
62,95,83,36,155,139,307,147,114,164
62,95,82,34,155,138,306,147,113,163
62,95,82,35,154,139,306,146,113,163
62,95,82,34,156,138,306,146,113,163
62,95,82,35,155,139,306,146,112,162
62,92,83,35,155,138,306,145,113,162
62,95,83,35,156,139,306,146,113,162
64,94,84,35,156,139,306,147,114,163
62,94,83,35,156,138,306,146,114,163
63,95,83,35,156,139,305,146,114,163
63,95,84,34,156,138,306,146,113,162
64,95,83,36,157,138,307,147,114,163
64,95,84,35,156,140,306,147,113,164
63,94,83,35,157,139,306,146,113,162
64,95,84,35,157,139,307,148,114,163
64,96,83,36,159,140,306,148,114,162
64,95,84,36,157,139,307,148,113,164
63,95,83,34,156,139,306,147,114,162
64,95,84,35,156,139,306,147,113,162
63,96,84,35,157,140,306,148,114,162
62,95,84,36,157,140,307,147,114,162
64,95,84,35,157,140,307,148,114,162
64,96,84,36,157,139,308,147,114,163
64,95,83,35,157,139,307,147,114,162
64,96,82,35,156,139,307,147,113,162
64,95,83,34,157,138,307,147,114,162
64,96,84,36,157,139,307,147,114,162
64,94,83,35,157,139,307,148,114,162
64,96,84,36,158,139,307,148,115,163
64,96,84,35,158,140,308,147,114,163
64,95,82,35,156,139,305,147,120,161
64,95,84,35,157,140,307,148,120,162
64,95,84,35,157,140,305,148,120,160
64,95,84,35,156,140,305,148,120,161
65,95,84,35,157,139,306,148,121,161
65,95,84,35,157,140,306,148,119,165
64,94,83,34,157,139,306,147,121,166
65,95,84,35,158,140,306,149,121,166
65,95,84,36,158,139,307,148,121,165
65,96,85,36,158,140,307,148,121,165
64,94,83,33,156,137,301,146,119,165
64,95,83,34,157,139,305,147,118,167
65,95,83,36,158,139,305,147,115,166
65,96,84,35,157,140,304,146,114,166
65,96,84,36,158,140,305,146,114,166
65,95,84,35,157,139,304,147,113,165
65,94,84,35,158,139,304,147,114,167
65,95,84,36,158,140,305,148,114,172
65,95,84,34,158,139,304,147,114,173
65,95,84,36,158,139,304,146,113,175
65,95,84,36,158,140,306,147,114,173
64,95,84,35,158,139,305,147,114,174
64,93,83,34,156,137,302,145,112,170
65,94,84,35,158,139,305,148,113,176
64,94,85,35,158,138,304,147,113,174
65,94,85,35,158,139,305,146,113,175
66,94,84,36,158,138,303,146,113,176
65,93,84,35,157,137,304,147,114,170
66,94,85,36,157,138,304,146,114,173
65,94,84,35,158,138,304,146,114,176
65,94,84,35,158,137,304,146,113,175
65,94,84,35,158,138,304,147,113,173
66,94,83,36,158,138,305,146,113,172
65,94,85,35,158,137,305,146,114,173
65,94,83,35,158,137,304,145,113,175
65,94,84,35,159,138,304,146,114,176
65,93,85,36,158,138,304,146,113,176
66,93,84,35,159,137,305,145,114,173
66,95,85,36,157,138,305,147,114,175
66,95,84,36,160,138,306,147,114,174
66,94,84,36,160,138,306,147,115,175
66,94,85,36,159,138,306,146,115,176
65,95,85,36,161,139,307,147,116,179
66,94,84,35,160,139,307,147,114,180
66,95,85,35,160,137,307,147,115,178
66,95,86,36,161,138,306,148,115,177
66,95,85,36,160,139,306,147,116,177
66,94,84,35,160,139,307,148,114,174
66,96,85,35,160,139,307,148,115,180
66,95,84,36,160,138,306,147,116,179
66,94,85,35,161,138,307,147,115,180
66,94,85,36,160,138,307,147,116,179
66,95,86,36,160,139,307,147,115,183
68,95,85,37,160,139,308,148,116,187
66,95,85,36,162,139,307,148,115,188
66,94,86,36,160,139,307,148,115,190
66,95,85,36,160,138,307,147,116,186
66,94,85,35,161,139,307,147,116,185
67,95,85,36,161,138,308,147,116,185
67,95,85,37,161,138,308,148,116,185
67,95,86,36,161,138,308,147,116,187
67,95,86,37,162,139,308,148,116,187
67,95,85,37,162,139,308,148,117,186
67,96,85,36,162,138,308,148,116,186
67,95,86,35,162,138,308,148,117,190
68,96,86,37,162,140,309,148,118,191
66,94,85,36,161,138,308,148,116,191
68,95,86,37,162,139,308,148,117,191
67,95,86,36,162,139,308,148,117,192
67,96,86,38,162,139,309,147,117,191
68,95,86,36,161,138,307,148,117,187
67,95,86,37,162,139,308,147,117,189
67,95,85,37,162,138,308,147,116,186
68,95,86,36,162,139,308,148,117,187
67,95,85,36,162,139,308,148,118,188
68,94,85,36,162,139,308,148,117,190
68,96,86,37,162,139,309,148,117,192
68,95,86,36,162,139,309,147,118,194
68,95,86,37,163,139,310,149,118,195
68,96,87,36,163,139,310,148,117,193
68,95,85,36,163,138,309,147,118,191
69,96,86,37,163,140,310,149,118,190
68,95,85,36,163,139,310,148,117,186
68,95,85,37,162,139,309,148,117,185
67,96,86,36,164,139,310,149,118,184
69,96,86,38,163,139,310,148,118,185
69,95,86,36,163,138,309,148,117,182
68,96,86,37,163,139,309,148,118,182
