MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
69,229,26,16,23,91,143,84,28,184
67,228,25,15,21,92,142,84,27,185
66,228,25,15,21,90,142,83,27,185
66,229,26,17,21,90,142,84,27,185
67,228,26,15,22,92,142,84,27,186
68,228,26,15,21,92,144,83,28,186
67,229,25,16,21,91,143,84,27,185
68,229,26,16,22,92,143,84,27,186
67,228,26,15,21,91,144,83,27,186
68,229,26,15,21,92,141,84,27,185
69,229,26,16,22,91,143,83,27,185
68,228,26,15,25,92,143,84,28,185
69,230,26,16,22,91,142,84,27,186
67,228,26,16,21,90,141,84,27,185
68,228,26,16,22,92,142,84,27,186
70,229,26,17,22,92,143,84,28,185
68,228,26,16,22,92,143,84,27,186
67,229,26,16,22,91,143,83,27,185
68,229,26,16,21,92,143,84,28,185
67,228,25,15,22,91,144,84,27,185
68,229,27,16,21,91,142,83,27,185
69,228,26,16,21,91,143,83,27,184
67,228,26,16,20,91,139,83,27,185
67,228,26,16,21,91,143,83,27,186
69,228,27,16,22,92,142,84,27,186
67,229,25,15,21,92,143,83,28,185
69,229,26,17,22,91,144,84,27,186
67,228,25,16,22,91,143,84,27,186
68,228,26,17,22,92,143,85,27,185
69,228,26,16,21,91,141,83,27,185
69,228,27,15,22,91,144,84,27,185
69,229,26,17,21,92,143,84,28,185
67,228,26,16,20,91,142,86,27,186
66,228,26,15,21,91,142,83,27,185
67,228,26,14,21,91,143,83,27,184
69,228,25,15,21,92,143,84,27,185
67,228,26,16,21,92,142,83,28,185
68,228,26,16,21,92,142,84,27,185
69,228,27,16,21,92,143,84,28,185
68,228,26,16,21,91,142,82,27,185
67,229,25,16,22,90,143,82,27,185
67,228,27,16,21,91,142,84,27,185
69,228,26,16,22,91,143,84,27,185
68,228,26,16,22,91,143,83,28,185
68,228,26,16,21,92,142,84,27,185
67,228,26,16,22,91,144,84,28,186
69,228,27,16,22,91,143,83,28,185
70,228,26,17,22,92,144,84,28,185
66,228,26,16,21,91,144,84,28,185
69,228,26,15,21,92,140,84,27,185
68,228,26,16,21,91,142,84,27,185
67,228,25,15,17,90,143,84,28,186
68,228,27,16,21,92,143,84,28,185
69,228,26,16,21,92,144,84,27,185
67,228,26,16,22,91,142,83,26,185
69,228,26,16,22,91,142,84,27,185
68,228,27,16,21,91,142,83,30,185
68,228,26,16,22,91,144,83,28,185
68,228,26,16,21,91,142,84,28,185
69,228,26,16,21,91,142,83,28,185
69,228,26,16,22,91,142,83,26,185
68,229,27,16,21,92,143,83,27,185
68,228,26,15,20,91,142,84,27,184
70,229,27,16,22,92,144,84,27,186
67,228,26,16,21,93,143,83,27,185
69,228,26,16,22,92,144,84,28,186
68,228,25,16,21,91,142,83,28,184
67,228,25,16,21,91,144,84,27,185
68,228,26,16,22,91,143,83,28,185
68,228,26,16,20,92,142,83,27,185
66,227,26,16,22,91,143,83,29,185
68,229,26,16,21,91,143,83,28,184
68,227,26,15,21,91,142,84,28,185
68,229,27,16,22,91,143,84,28,185
68,228,27,16,22,91,141,84,26,185
68,228,26,16,21,91,142,83,27,185
68,228,26,16,20,92,143,84,27,185
67,229,26,16,22,92,144,84,28,186
67,228,26,16,22,91,143,83,27,185
69,228,27,16,22,91,142,83,27,185
68,228,26,15,22,91,143,84,27,185
67,228,26,16,20,91,142,82,28,184
67,229,26,16,21,91,143,84,27,184
67,228,25,15,22,91,142,83,28,185
69,228,27,17,22,91,142,84,27,186
67,228,25,16,21,91,142,83,27,185
67,228,26,16,21,91,143,83,28,185
67,228,26,15,21,91,142,83,27,185
68,228,26,16,22,91,142,83,27,184
67,228,26,16,21,92,142,84,27,185
67,228,26,16,22,91,142,83,26,185
67,228,26,16,21,92,143,83,28,185
68,227,25,16,21,91,143,84,27,185
69,228,27,17,21,92,142,84,27,184
69,229,26,16,21,92,142,84,27,185
68,228,26,16,22,91,144,84,28,185
70,229,27,16,22,92,143,84,27,184
69,228,27,16,22,92,142,84,28,184
67,228,26,16,22,91,143,83,27,185
69,228,26,16,22,90,142,83,27,185
68,228,26,16,22,91,143,84,27,186
66,228,25,16,21,90,143,83,28,185
68,228,25,16,21,91,143,84,28,186
69,228,26,16,21,92,142,83,27,184
69,228,26,16,22,91,142,84,27,186
68,228,26,16,21,91,141,83,27,185
68,227,26,16,20,91,142,84,27,186
67,228,26,15,19,91,142,83,26,185
67,227,26,15,21,92,142,84,27,185
68,228,25,16,22,91,142,83,26,185
68,229,26,16,21,91,141,83,27,184
68,228,25,16,21,92,143,84,28,185
67,227,26,16,21,91,142,83,27,185
