MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
26,239,25,16,32,104,58,94,14,141
26,239,25,16,32,103,58,94,13,142
25,238,24,16,31,103,57,93,14,141
25,239,24,16,31,103,58,93,13,141
26,238,25,16,31,103,58,93,14,141
26,237,25,15,32,104,57,94,13,141
25,237,24,15,31,103,58,94,13,142
25,238,25,16,31,103,58,93,13,141
26,239,25,15,31,103,58,94,13,142
25,238,24,16,32,103,57,93,14,141
27,238,25,16,32,104,58,95,13,142
25,238,24,16,31,103,58,93,14,141
26,238,26,17,32,104,58,95,13,142
26,238,25,16,31,103,58,94,13,141
26,239,24,16,32,104,58,94,14,142
27,238,25,16,32,104,57,94,13,142
26,237,25,15,31,105,58,94,13,142
25,239,25,15,32,103,59,94,13,142
25,239,25,16,32,103,58,94,14,141
26,238,24,15,31,104,57,94,13,141
26,238,28,16,32,103,57,94,13,141
25,238,25,16,32,103,59,95,13,142
25,238,25,16,32,104,59,94,14,141
25,239,25,16,31,103,59,93,14,141
26,239,26,16,32,103,58,94,14,141
26,238,25,16,32,103,59,94,13,141
25,238,24,16,32,103,57,93,13,141
26,238,24,15,31,104,57,93,13,141
25,238,25,16,32,103,58,94,13,142
25,239,25,16,32,104,59,95,14,141
25,237,24,16,32,102,57,94,13,142
26,238,25,16,32,104,58,93,14,141
25,237,24,13,31,103,58,94,13,141
25,238,25,16,32,104,58,94,13,141
25,238,25,15,32,103,58,95,12,142
26,238,24,16,31,103,57,94,13,141
25,238,24,15,32,103,58,91,12,141
25,238,24,16,31,104,58,94,13,141
25,238,24,16,31,103,57,94,12,141
25,239,24,16,32,103,58,94,13,141
25,238,24,15,31,103,58,94,13,142
24,238,24,16,31,103,58,94,13,141
26,238,25,17,32,104,59,94,13,141
25,238,24,16,32,103,57,94,14,141
26,239,24,15,32,104,58,95,13,142
26,238,25,16,32,103,57,95,14,141
25,239,25,16,31,104,59,94,14,142
25,239,25,16,33,103,58,94,13,142
25,239,25,16,32,104,58,93,14,141
25,237,24,15,30,103,57,94,12,142
26,238,25,16,32,104,57,95,13,142
25,238,23,15,31,103,58,93,13,141
26,238,25,18,32,104,59,95,13,141
25,238,25,15,31,103,57,94,13,141
25,238,24,15,31,103,57,93,13,142
25,239,25,16,32,103,58,93,13,141
