MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
15,197,21,16,27,87,68,80,16,127
15,198,20,15,27,89,67,80,16,125
14,197,21,15,26,88,66,80,15,126
15,197,22,16,28,89,67,80,16,126
14,197,21,16,27,88,67,80,15,125
15,197,21,15,27,88,67,80,15,125
15,197,22,16,28,89,67,81,16,126
14,196,21,15,27,88,66,79,16,126
15,198,21,15,27,88,68,81,16,127
15,198,21,15,27,88,67,80,16,125
14,197,22,15,28,88,66,81,16,126
14,197,22,15,27,88,67,80,16,126
15,198,23,15,28,89,68,81,15,127
14,197,21,16,27,88,67,80,15,126
15,196,22,16,28,87,66,81,16,126
15,198,21,15,27,88,67,80,16,125
15,198,22,16,28,89,67,80,16,127
15,196,20,15,27,88,65,80,15,126
15,197,22,16,28,89,68,80,16,126
16,198,21,16,27,88,68,80,16,126
14,197,22,14,28,88,66,79,16,126
15,197,21,16,27,88,67,80,15,125
14,197,22,15,27,89,66,80,15,126
15,198,22,16,28,89,67,80,16,126
16,198,21,15,28,87,68,80,16,127
15,197,21,15,27,88,67,80,16,126
15,197,22,15,27,88,66,80,15,126
14,197,22,15,28,88,66,80,16,127
15,198,21,16,27,88,67,80,16,126
16,198,22,15,27,88,67,80,16,126
14,197,22,15,28,89,66,80,16,128
13,198,21,15,27,89,67,80,15,126
15,194,22,15,28,89,66,81,15,127
14,198,22,15,28,88,67,81,16,128
13,197,21,15,27,88,66,79,16,126
14,198,22,16,28,89,67,81,16,127
15,197,22,15,28,89,66,80,15,127
15,197,23,15,28,89,68,81,16,127
16,199,22,16,27,89,67,81,16,127
15,198,22,17,27,89,67,81,16,127
15,198,22,15,27,89,67,81,16,128
15,197,22,16,28,88,66,80,15,127
15,198,22,16,28,88,67,80,16,128
15,200,22,16,28,88,68,81,14,128
14,198,21,16,27,88,67,80,16,127
16,199,22,16,27,88,68,81,16,127
14,197,21,15,27,89,66,80,15,126
15,198,22,15,27,89,67,81,16,127
14,199,23,16,29,88,68,80,16,128
14,196,21,15,28,88,67,80,16,126
14,196,21,15,27,88,67,80,15,126
14,196,21,16,27,88,67,79,15,125
14,196,21,16,27,88,66,79,15,126
14,197,22,16,27,88,68,81,16,127
15,195,22,16,27,88,67,80,16,126
14,197,22,16,29,88,68,80,16,127
15,196,21,15,28,87,67,80,15,126
14,195,21,15,26,87,66,80,15,125
14,197,22,16,28,87,67,80,16,126
13,196,21,16,27,88,65,79,15,126
15,196,22,15,28,87,66,80,16,126
14,196,21,14,28,87,66,80,16,126
15,196,22,17,29,88,67,80,17,126
15,197,23,15,28,88,67,80,16,127
15,197,22,15,28,88,68,81,16,128
15,198,22,16,28,87,68,81,16,128
15,198,22,16,28,88,68,81,16,128
15,197,22,16,29,88,67,81,17,127
15,197,22,16,28,88,67,81,16,127
15,197,23,16,27,88,68,80,17,126
14,197,22,16,28,88,67,81,20,126
15,196,22,16,27,87,66,80,16,127
14,198,22,16,29,88,68,81,16,127
15,195,22,15,27,87,66,80,15,126
15,197,22,16,28,88,67,81,16,127
15,197,22,16,28,88,67,81,16,126
15,197,22,15,28,88,66,80,15,128
15,198,22,16,29,88,68,81,16,127
15,197,22,15,28,87,67,81,16,128
14,197,21,16,27,87,68,80,16,127
15,197,21,16,28,88,67,80,15,126
15,196,22,16,27,88,67,80,15,126
15,197,21,14,28,87,67,79,16,127
16,197,22,16,28,88,67,81,16,127
15,197,22,15,28,88,66,80,16,128
14,196,21,16,27,88,67,80,15,126
15,197,22,15,28,87,66,81,16,127
16,197,21,16,27,88,67,80,15,126
15,196,21,15,28,88,66,80,15,126
14,198,22,17,28,88,68,81,15,127
14,196,21,15,27,88,65,80,15,126
15,195,22,15,28,88,66,80,15,126
15,196,22,16,28,88,68,81,15,127
14,197,22,15,28,88,68,80,16,127
14,198,23,15,28,89,68,81,16,128
15,197,22,15,28,88,66,80,15,126
15,197,22,16,28,88,66,82,16,128
14,196,21,15,27,88,67,79,16,126
15,198,22,16,28,88,68,81,16,128
15,197,22,15,28,88,67,80,16,128
14,198,22,16,27,88,68,81,14,126
15,197,22,18,28,88,67,80,16,128
15,197,22,16,28,88,67,81,16,126
14,197,21,15,27,88,68,80,16,127
16,197,22,16,28,89,67,80,15,128
15,198,22,16,28,92,67,81,17,126
15,197,22,15,28,89,67,81,15,128
14,198,22,16,28,88,67,80,16,128
13,198,21,15,27,89,68,80,16,127
15,196,22,15,27,89,66,81,15,127
15,198,22,15,28,89,68,81,16,128
17,197,22,15,28,87,68,81,15,128
15,198,22,16,28,89,67,80,16,127
14,198,22,15,27,88,67,80,15,127
15,197,20,16,28,90,67,81,15,128
15,198,22,17,28,90,67,82,16,127
14,196,22,15,27,88,67,80,15,126
14,197,22,14,28,87,66,81,16,127
14,197,21,15,27,88,67,79,15,127
14,197,22,15,27,88,68,80,15,127
15,197,22,15,27,88,67,80,15,127
15,197,23,16,28,89,68,82,16,128
13,197,22,14,29,88,68,81,16,128
15,198,22,15,28,89,68,81,15,128
15,198,23,15,28,90,68,81,15,128
15,198,22,16,28,89,67,82,16,128
15,198,23,16,28,89,68,82,16,128
15,198,22,16,28,89,68,81,15,128
15,199,22,16,28,89,68,81,16,128
16,199,23,16,28,89,68,81,16,128
15,199,23,16,29,89,68,81,16,129
14,198,22,16,28,88,68,81,16,128
15,199,22,15,27,89,68,81,17,129
14,199,22,16,28,89,68,81,16,128
15,198,21,15,27,88,68,81,16,128
13,196,21,16,28,88,67,80,16,128
16,197,21,16,27,88,68,80,15,127
14,199,22,16,27,89,68,81,16,127
15,197,21,15,27,88,66,80,15,127
14,197,22,15,28,89,67,81,16,128
14,197,20,15,27,88,66,81,15,126
15,198,23,15,28,89,68,81,16,128
16,197,21,16,29,90,68,81,16,128
15,198,22,16,28,89,68,81,16,128
15,197,22,15,28,89,67,82,16,128
15,196,22,15,25,88,66,80,16,128
15,198,22,15,28,89,68,82,16,128
15,198,22,15,27,90,67,80,16,129
14,198,21,15,27,88,67,80,15,127
14,198,22,16,27,89,68,81,16,128
15,198,21,15,27,89,67,81,12,127
15,199,23,16,28,90,68,82,16,129
15,198,22,16,28,90,67,82,16,128
15,198,22,17,27,89,69,82,16,128
15,199,23,14,28,89,68,82,16,128
15,197,22,15,27,89,68,81,15,128
16,197,21,15,27,88,67,81,16,128
15,198,21,16,28,88,68,81,16,128
15,198,22,16,28,88,68,81,16,128
15,198,22,15,28,88,68,81,16,128
15,197,22,16,28,88,68,81,16,128
15,197,22,16,28,88,68,81,16,127
15,196,22,15,28,87,67,80,16,128
15,198,22,13,28,89,67,82,16,128
14,196,21,15,26,88,67,81,15,128
13,196,21,15,28,88,67,81,16,128
14,198,21,16,27,88,68,81,16,128
15,198,21,15,27,88,67,81,15,127
15,197,21,15,27,88,68,80,16,127
14,196,21,16,27,88,67,81,15,126
15,198,23,16,27,88,67,81,16,127
14,196,21,15,26,88,67,80,15,127
14,197,21,15,27,88,68,80,16,127
13,198,22,16,28,89,68,81,16,128
15,199,22,16,28,88,68,82,16,128
14,198,21,15,27,88,68,82,14,128
15,199,22,16,27,89,69,81,17,129
15,198,21,16,27,89,68,81,16,128
15,198,21,16,27,88,67,81,15,127
15,198,22,14,28,88,68,80,16,128
15,197,22,15,28,87,68,81,16,128
14,197,22,16,27,87,68,81,15,128
13,196,21,16,27,88,68,80,16,127
15,196,21,15,27,87,67,80,16,128
14,195,20,16,26,88,66,80,15,127
14,197,21,15,27,88,67,80,16,128
16,197,20,16,27,88,67,81,16,127
15,196,22,16,28,87,68,80,16,128
15,197,21,16,27,89,68,81,16,127
13,197,21,16,27,88,67,81,16,128
15,197,22,15,27,89,67,81,15,127
15,196,21,15,26,89,67,80,15,125
14,197,22,15,26,88,67,81,14,128
14,198,22,16,28,88,69,81,16,128
15,198,22,16,28,88,68,82,16,128
14,198,21,15,28,88,68,81,15,128
15,197,22,15,27,89,67,81,16,128
