MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
26,244,25,16,27,92,149,87,22,199
25,246,26,15,27,93,153,87,23,199
25,244,26,16,27,92,150,87,22,199
25,245,25,16,27,91,149,86,22,199
26,244,25,15,27,92,149,87,23,199
25,244,26,15,28,92,149,87,22,199
25,245,27,16,27,91,149,86,22,199
24,244,26,16,27,93,151,87,24,200
25,245,25,16,28,92,150,88,23,200
25,245,25,16,27,93,151,88,23,199
25,245,25,16,27,93,150,88,22,199
25,246,27,12,28,92,151,87,24,199
24,244,26,16,27,93,150,87,22,199
26,244,26,16,27,92,149,87,22,200
25,245,25,16,27,92,150,87,22,199
25,245,25,16,27,91,149,86,23,198
25,244,25,16,26,92,150,87,23,200
25,245,25,15,25,92,149,87,20,199
24,244,25,15,26,93,150,88,22,200
26,245,26,16,27,93,150,88,23,200
26,244,26,16,28,93,149,88,23,197
25,245,25,16,28,93,150,87,23,199
25,246,26,16,27,92,150,87,23,199
25,246,25,16,27,93,150,87,24,199
25,245,26,15,28,93,150,87,23,200
25,246,26,16,27,93,150,87,23,199
24,245,26,16,27,93,150,88,23,199
26,245,26,16,28,93,150,88,22,200
25,244,25,14,27,92,150,86,23,200
25,245,26,15,27,93,150,87,23,200
25,245,25,16,27,93,150,88,23,200
25,246,25,16,26,92,150,86,22,199
24,245,26,16,27,92,151,88,23,200
25,245,29,15,27,92,150,87,23,199
26,245,26,16,27,93,150,87,22,200
25,246,26,15,28,92,150,88,23,200
25,245,26,16,28,92,151,87,23,200
24,244,25,16,26,93,151,88,23,200
25,245,26,16,28,93,149,88,22,199
25,245,25,14,26,93,149,87,22,200
26,245,26,15,27,92,150,88,23,200
25,244,26,15,28,93,150,87,22,200
24,244,25,14,27,93,151,88,22,201
26,245,25,16,27,92,149,86,23,199
25,245,26,16,28,92,150,87,22,199
25,244,25,16,27,92,150,88,23,200
25,246,25,16,27,92,150,88,22,199
26,245,26,16,27,93,149,87,22,200
25,245,26,16,27,93,150,87,23,200
25,244,26,16,27,93,151,87,23,200
26,245,26,16,28,93,151,88,24,200
25,245,25,16,28,92,150,87,23,199
26,245,26,16,27,92,149,87,23,200
25,245,26,16,27,92,150,88,23,200
25,245,26,16,28,93,150,87,24,200
25,246,26,15,27,92,149,87,23,199
26,245,26,16,28,92,150,87,21,199
24,245,26,16,25,92,149,86,22,200
25,246,26,16,27,92,150,87,23,199
24,244,26,16,27,93,150,88,23,200
26,245,26,16,28,93,149,86,22,199
25,244,25,15,26,93,150,87,23,200
25,245,25,15,27,92,150,87,22,200
24,244,26,15,27,92,150,87,22,200
24,244,25,16,27,92,149,86,23,200
26,245,25,15,27,92,149,87,23,199
25,245,25,16,27,92,150,87,22,199
25,244,25,15,26,92,149,88,23,200
25,245,26,16,27,93,150,88,23,200
29,245,26,15,27,93,150,87,23,200
25,245,26,16,28,93,150,87,23,200
25,245,26,16,28,93,150,88,22,200
24,244,25,15,27,92,149,86,23,198
25,246,26,16,28,92,149,86,22,200
25,245,25,15,27,93,150,88,23,199
25,246,26,15,26,93,150,87,23,199
25,245,26,16,27,92,149,87,23,200
25,246,26,16,27,92,150,87,22,200
25,244,26,16,27,93,150,89,24,200
25,246,26,16,27,93,149,87,23,199
26,244,26,16,27,93,149,86,22,200
25,245,25,16,27,92,150,87,22,199
25,245,25,15,26,91,149,86,22,199
25,245,26,16,28,93,149,87,22,200
25,245,26,16,27,92,151,88,23,201
25,244,25,14,27,92,149,87,21,200
25,245,25,15,27,92,149,86,23,199
25,245,26,15,28,93,150,87,23,200
25,245,26,15,28,93,150,87,23,200
24,245,25,15,27,92,150,86,23,200
25,246,26,16,26,92,149,86,22,199
25,245,26,15,26,92,149,87,23,200
25,244,25,15,27,91,149,87,22,200
24,244,24,15,27,93,150,87,23,200
24,244,25,16,27,92,149,87,22,199
24,244,25,15,28,92,150,87,23,199
24,244,25,16,27,92,150,87,22,199
25,245,25,16,26,92,149,87,23,199
26,244,26,15,28,93,150,88,23,199
25,244,27,16,28,91,149,87,22,199
25,245,26,16,27,94,150,87,23,199
25,244,25,16,27,92,149,87,23,199
24,243,26,14,26,92,149,87,23,199
25,245,25,16,27,92,149,86,22,199
26,244,25,16,26,93,149,87,23,199
25,244,25,15,27,93,150,87,22,200
25,244,25,16,27,93,149,87,23,199
25,245,25,16,29,92,149,87,22,200
25,245,25,16,27,92,149,86,22,199
25,245,25,15,28,92,150,88,23,200
25,243,25,14,27,93,150,87,24,200
25,245,25,15,26,92,150,87,23,199
25,244,26,16,26,94,150,88,23,200
25,245,25,16,27,92,150,87,23,199
25,244,26,15,27,92,149,88,22,200
25,245,25,16,27,92,150,87,24,199
25,245,26,16,27,93,149,87,22,200
25,245,26,16,28,93,150,87,22,199
24,242,26,15,27,92,150,87,22,199
25,244,26,16,27,93,150,87,22,200
24,245,25,16,27,92,150,87,23,200
24,244,25,15,27,93,150,87,23,199
25,245,26,15,27,93,150,88,23,200
25,245,26,16,28,92,150,88,21,200
25,244,26,16,27,93,149,88,23,200
25,244,25,15,28,92,150,87,23,200
25,245,26,16,28,94,149,88,23,199
24,244,24,16,26,91,149,87,23,199
25,244,26,16,27,92,149,88,23,200
25,244,25,15,27,92,150,88,22,200
25,245,26,15,28,92,150,87,23,200
25,244,25,15,28,92,149,88,22,200
24,245,25,14,27,91,149,87,23,200
24,245,25,15,27,93,150,88,23,200
26,245,26,16,28,92,149,87,23,199
25,245,26,15,26,92,150,87,22,200
25,245,25,16,27,93,151,88,23,200
25,245,26,15,28,93,150,88,22,200
25,244,25,16,27,93,149,87,23,200
25,246,26,16,28,93,150,87,23,200
25,246,25,15,27,93,150,88,23,200
26,245,26,16,28,93,150,88,23,199
25,244,26,16,26,92,150,88,24,200
25,245,26,16,27,93,150,88,23,200
26,246,26,16,27,93,150,88,23,200
26,246,26,16,27,92,149,87,23,199
25,245,25,16,27,92,149,87,22,200
25,245,25,16,27,92,149,87,22,200
25,245,26,16,26,92,151,88,23,200
25,245,25,15,27,93,150,87,22,199
26,245,26,16,28,93,151,88,23,201
25,245,26,16,27,92,149,86,22,199
26,245,26,16,26,93,150,88,23,200
26,245,26,16,28,92,151,88,23,200
25,245,26,16,28,93,152,87,23,200
25,246,25,16,26,92,149,88,22,200
25,246,26,16,28,92,151,88,23,200
25,245,27,15,27,93,150,88,23,200
25,245,26,16,28,93,151,88,23,200
25,246,21,16,27,94,150,88,23,199
25,246,26,15,27,93,150,87,22,200
26,246,25,16,28,93,150,87,23,200
26,245,26,16,28,92,150,88,23,199
25,245,26,15,26,92,150,87,22,200
25,245,26,15,28,93,150,89,22,201
24,245,26,16,28,93,150,87,23,201
24,245,25,15,27,92,150,88,23,200
25,246,26,16,28,93,150,88,22,200
25,245,26,15,27,94,150,87,23,201
25,245,26,15,28,92,149,87,22,200
25,246,25,16,27,93,151,89,23,200
25,245,26,16,28,92,150,87,23,200
25,246,25,16,27,93,149,88,23,200
26,245,26,16,29,93,150,88,23,200
24,245,26,16,27,93,151,88,23,200
25,245,26,15,28,93,150,87,23,199
24,245,25,15,27,93,150,87,23,200
25,246,26,16,28,93,150,88,22,199
25,246,26,16,27,92,152,87,22,201
26,245,26,15,27,93,150,89,23,201
25,246,26,16,28,93,150,87,22,200
24,245,25,16,27,93,154,88,23,200
26,246,26,16,28,93,150,88,23,200
24,246,25,15,27,93,150,87,22,201
25,246,26,16,27,92,149,87,22,200
25,246,25,16,28,93,150,87,22,200
26,246,26,16,27,92,150,87,23,200
25,245,26,16,27,93,150,88,23,200
26,246,26,16,28,93,150,88,22,200
25,246,26,16,28,92,151,87,22,202
25,246,25,15,26,92,150,87,22,200
25,246,26,16,27,93,149,87,23,201
25,245,25,15,27,94,151,88,23,201
25,246,26,15,27,93,150,88,24,201
25,245,25,16,27,94,150,88,22,201
25,246,26,15,28,92,150,88,22,201
25,246,25,16,27,93,150,87,22,201
25,246,25,15,27,93,149,88,23,200
26,246,27,16,28,93,150,88,23,200
25,246,26,16,27,92,150,87,23,200
25,246,25,16,27,92,150,87,24,201
24,246,26,16,26,93,150,87,22,201
25,246,26,16,28,93,150,88,23,200
25,246,26,16,27,93,150,87,23,200
24,246,25,16,27,93,150,88,24,201
24,246,25,16,27,94,150,87,23,202
25,246,25,16,28,93,151,88,23,201
25,246,26,17,28,94,150,88,22,200
24,246,26,16,27,93,150,87,23,201
26,246,26,16,27,94,149,88,22,201
26,246,26,16,27,93,150,87,22,200
24,246,26,16,26,92,150,88,23,201
25,246,25,15,27,93,151,88,22,200
26,246,26,16,28,93,151,88,23,201
