MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
23,225,22,16,24,103,56,93,13,136
21,224,22,16,23,103,57,93,13,136
22,224,21,15,25,103,56,92,13,136
21,224,22,15,23,102,56,93,13,136
21,225,22,16,24,103,56,93,13,136
22,224,22,16,24,102,57,92,13,136
22,224,21,16,24,102,57,93,14,136
21,223,21,16,23,102,55,93,12,136
22,223,22,16,24,101,56,93,13,135
23,224,22,16,24,102,56,92,13,136
22,224,21,15,23,102,56,92,13,136
22,222,21,15,23,101,56,92,13,136
23,223,21,15,23,102,56,92,13,136
22,223,21,16,23,101,56,91,13,136
21,223,21,16,22,102,57,93,12,136
22,224,20,16,23,102,56,92,13,136
22,224,21,16,24,102,56,92,13,136
22,222,20,14,23,101,56,92,12,135
22,223,21,15,23,102,57,92,13,136
21,224,21,16,23,102,56,92,13,136
22,222,20,16,23,101,56,92,12,136
23,222,21,15,22,102,56,93,13,136
22,222,20,15,22,101,55,91,12,135
22,224,21,16,22,102,56,92,13,136
22,223,21,16,23,102,56,93,13,136
23,224,20,16,21,102,56,92,13,136
23,223,21,16,23,102,56,91,13,136
22,223,21,17,23,101,56,93,13,136
21,223,21,15,21,102,57,92,13,136
22,224,21,16,23,101,56,92,12,136
21,223,20,16,23,101,56,92,13,135
22,222,21,16,22,101,55,92,12,135
21,222,20,16,22,101,56,91,12,135
21,223,21,17,21,101,57,93,13,136
21,222,20,15,22,101,56,91,12,135
22,223,20,16,22,102,56,92,13,136
22,223,20,15,21,101,56,91,13,135
22,223,21,16,22,101,56,93,13,136
21,223,21,16,21,101,56,91,11,135
22,223,21,16,22,101,56,92,12,136
23,224,20,16,23,102,56,92,13,136
21,223,20,16,21,101,57,92,12,134
22,223,21,15,21,101,56,92,12,135
22,222,20,17,21,101,55,93,13,136
22,224,21,15,22,101,57,95,13,136
22,222,20,16,22,101,56,92,13,136
22,222,20,16,21,101,56,91,12,135
23,224,21,16,23,101,57,93,13,136
22,224,21,17,22,102,56,92,13,137
22,223,21,16,22,101,56,93,13,135
23,225,21,16,22,102,57,93,12,136
20,224,20,15,21,102,56,92,13,136
21,223,20,16,21,101,57,92,13,136
22,223,19,16,22,101,56,92,13,136
21,223,20,16,21,101,56,92,13,136
23,224,20,16,22,102,58,93,13,136
21,223,20,16,21,102,56,90,12,135
23,223,21,15,22,101,56,93,13,136
22,224,21,16,22,103,57,93,13,136
22,224,20,15,22,102,56,92,13,136
22,224,21,16,23,102,57,93,14,136
21,224,20,15,21,102,56,91,13,135
21,223,20,16,21,101,56,92,12,136
23,225,21,16,22,101,57,93,12,136
21,223,20,15,21,101,56,92,13,136
22,224,21,16,22,101,57,93,13,136
21,224,21,15,20,102,56,92,13,135
22,224,21,16,22,101,57,93,13,136
21,223,20,16,20,101,56,92,12,136
22,223,20,15,20,101,56,92,12,135
21,223,19,16,21,101,56,93,12,135
22,224,20,16,21,101,57,92,13,136
23,225,19,15,21,102,56,93,12,136
21,224,21,16,20,102,56,92,12,136
22,224,20,16,20,101,56,92,12,136
