MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
18,248,25,16,24,103,132,94,20,203
17,247,25,16,24,103,132,93,21,202
18,248,24,16,22,102,132,94,19,203
18,249,26,16,23,103,132,94,20,202
18,248,25,17,24,104,132,94,21,202
18,248,24,16,24,102,131,94,20,201
17,248,25,16,24,101,131,93,19,202
18,248,24,17,23,103,131,94,19,200
18,249,25,17,23,103,132,93,20,201
17,249,25,16,23,103,133,94,20,201
18,249,25,16,21,103,133,93,20,202
18,248,24,16,23,102,132,94,20,201
17,248,25,16,23,102,131,93,20,202
18,249,25,16,23,102,131,93,20,201
17,248,25,17,23,103,133,94,20,203
18,248,25,16,24,103,132,94,20,202
17,248,25,16,23,103,132,94,20,203
18,248,25,16,24,103,132,93,20,203
19,248,25,17,24,103,132,94,21,202
18,248,25,16,24,103,132,94,20,201
18,247,24,17,24,102,131,93,19,202
18,248,25,16,23,102,130,93,20,201
18,248,26,16,23,102,131,93,20,201
18,249,25,16,24,102,131,93,20,201
18,246,25,16,23,102,131,94,20,204
19,249,25,16,24,102,132,94,20,202
18,249,25,16,24,103,131,93,20,201
18,247,24,16,23,102,132,94,20,203
18,248,23,17,24,102,131,94,20,201
17,248,25,17,24,103,132,94,20,204
18,249,26,16,24,103,133,94,20,202
18,248,25,16,23,102,132,93,20,203
17,248,25,16,24,102,132,94,21,202
18,248,25,16,24,102,131,94,20,204
18,248,25,15,24,102,132,93,20,203
17,248,26,16,24,103,132,94,20,202
18,247,25,16,23,103,131,93,20,203
18,248,25,16,25,102,132,93,20,202
17,249,25,16,23,102,131,93,20,201
18,248,25,17,24,102,132,94,20,201
17,248,24,16,23,102,132,94,20,203
17,247,25,15,24,102,131,93,19,202
18,249,25,16,25,102,132,94,20,202
18,248,26,16,24,102,132,93,20,202
17,248,25,16,24,102,131,93,20,202
17,248,25,16,23,103,132,93,20,203
18,247,24,16,23,102,132,93,21,203
18,248,24,16,24,102,132,94,19,203
18,248,25,17,23,102,132,94,21,203
18,248,25,16,23,102,132,93,20,202
18,248,25,16,23,102,130,92,20,201
17,248,25,16,23,103,132,94,20,204
16,247,24,16,23,102,131,94,20,203
17,247,24,15,22,102,130,94,19,202
18,247,25,16,23,102,131,94,21,204
18,248,24,16,23,102,132,93,21,203
18,247,25,16,24,102,132,94,20,203
18,248,26,16,23,103,131,94,19,202
18,248,25,16,24,102,132,93,19,204
