MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
17,234,25,16,23,98,116,92,15,170
17,234,26,16,23,98,118,92,16,171
17,234,25,16,23,98,116,93,14,169
17,233,25,16,24,97,117,92,15,170
17,233,26,16,23,98,118,92,14,171
17,235,25,16,23,98,118,92,16,171
17,234,26,16,23,97,118,92,16,171
17,234,25,16,22,98,117,92,14,170
17,235,27,16,24,98,117,93,15,170
16,234,25,15,23,98,116,92,15,170
17,234,25,16,23,99,118,93,16,171
17,234,26,17,22,99,118,92,15,170
17,234,25,15,22,98,118,93,16,170
17,234,26,17,23,98,118,93,16,171
17,234,25,17,23,98,117,93,16,170
16,234,25,16,23,97,117,92,15,170
16,234,26,15,22,98,117,92,14,170
16,234,25,16,22,98,117,92,15,170
16,234,25,16,22,98,117,92,16,171
17,234,26,16,22,97,117,92,15,170
17,234,26,16,22,97,117,92,13,170
17,235,26,17,24,98,117,94,15,170
15,234,26,15,22,97,117,91,16,170
17,234,26,16,23,98,117,92,15,170
18,234,26,15,24,97,117,92,16,170
18,234,26,16,23,98,119,93,16,171
17,234,25,16,21,97,117,91,16,170
17,234,26,16,23,98,118,92,16,171
17,234,26,17,22,98,117,92,15,170
17,234,25,16,22,98,118,91,16,170
17,234,25,16,23,97,118,92,16,171
17,234,26,16,23,97,118,92,16,170
17,235,25,16,22,98,117,92,16,170
17,234,26,16,23,98,118,93,15,171
17,233,25,15,22,97,116,92,14,170
18,234,26,17,23,98,118,93,15,172
17,235,26,16,23,97,118,93,16,171
17,234,26,15,23,98,117,93,16,170
16,234,24,16,22,97,117,91,15,169
16,234,26,15,22,98,117,92,15,171
17,233,25,16,22,98,117,93,15,170
16,235,25,16,21,97,118,93,15,171
17,233,26,15,22,97,117,93,16,170
17,235,27,16,23,98,117,93,16,170
17,234,25,16,22,97,116,92,15,170
18,234,26,16,23,98,117,92,16,170
16,234,26,16,22,97,117,92,14,170
16,233,25,15,22,98,117,92,15,170
17,234,25,16,22,97,116,91,15,170
16,234,26,16,22,98,118,92,15,170
17,234,26,16,22,97,118,92,15,170
17,234,25,16,22,98,117,92,15,170
17,234,26,16,22,97,117,92,15,170
18,234,26,17,22,98,117,92,15,170
17,234,26,16,23,98,117,92,15,169
18,235,25,17,23,98,117,92,15,170
17,234,25,16,23,98,118,93,16,171
17,234,25,16,22,98,117,93,15,169
16,234,26,16,22,98,118,92,15,170
17,233,25,16,22,98,117,92,16,170
17,235,25,16,23,97,119,92,16,170
16,233,26,15,22,98,117,92,15,170
17,233,25,16,21,98,117,92,15,170
17,235,25,15,23,98,118,93,16,170
17,234,26,17,23,97,117,92,15,170
17,233,26,16,22,97,117,92,15,170
17,234,25,16,21,98,117,92,15,170
17,234,25,16,22,97,117,91,15,169
17,233,25,15,23,98,117,92,15,170
17,234,23,16,22,98,118,92,15,170
16,234,25,16,22,98,117,93,15,170
17,234,25,16,23,97,118,92,15,170
16,233,25,15,22,97,117,92,15,170
16,233,25,16,22,97,117,92,15,170
17,235,26,15,23,98,118,93,16,170
18,234,26,16,22,98,119,94,15,171
17,233,25,16,22,97,118,92,15,170
16,234,26,16,23,97,117,91,15,169
18,234,26,15,22,98,118,93,15,170
18,234,26,16,22,97,117,93,15,171
17,234,26,16,22,98,117,93,16,170
16,235,25,16,23,98,117,92,16,171
17,234,26,16,23,98,118,92,16,171
16,233,25,15,22,98,117,92,15,170
17,234,25,16,23,98,118,93,15,170
16,234,25,16,22,97,118,92,15,170
16,234,25,16,22,97,118,92,15,169
17,234,26,16,22,98,118,92,15,171
16,234,25,16,22,98,116,92,14,170
17,233,24,15,22,97,117,92,15,170
17,233,25,15,22,98,118,92,15,171
17,233,25,16,23,97,118,91,14,170
16,234,25,16,23,98,118,93,16,170
17,233,25,16,22,98,117,92,14,170
16,233,26,15,22,97,117,92,15,170
17,234,26,17,22,98,117,92,15,170
17,234,26,16,24,97,117,92,16,170
18,234,26,16,23,98,118,93,16,170
17,234,26,16,22,98,118,91,15,170
17,234,25,16,22,97,118,92,16,171
16,234,25,15,22,98,118,93,15,171
17,233,25,15,22,98,117,92,16,170
17,234,26,15,22,98,117,92,15,170
18,235,25,16,22,98,117,92,15,170
19,235,25,16,23,99,118,92,15,170
17,233,26,16,22,97,116,92,15,170
16,234,25,16,22,97,116,91,15,170
19,234,25,16,23,98,118,92,15,171
17,234,26,16,22,98,118,92,16,170
17,234,27,16,22,97,117,92,15,170
16,234,25,16,22,97,117,92,15,170
17,233,26,15,22,98,117,92,15,170
16,234,25,16,21,96,117,92,16,169
19,234,25,16,23,98,118,92,15,170
17,234,26,16,23,98,119,92,16,170
17,234,25,16,22,98,117,92,15,170
17,235,26,17,23,98,118,93,15,170
17,234,25,16,22,98,119,92,15,170
17,234,26,16,22,98,117,92,15,170
16,234,25,16,23,97,117,91,16,170
17,234,26,16,22,97,117,92,15,170
17,235,26,16,23,98,118,92,15,170
17,233,26,16,22,98,118,92,15,169
17,234,26,16,24,97,118,92,16,170
17,234,26,15,22,98,117,92,15,170
17,234,25,16,22,97,117,92,15,170
16,233,25,16,22,97,117,93,14,170
16,234,25,16,22,98,117,92,15,169
17,234,25,15,22,97,117,92,14,170
17,235,25,16,23,97,118,93,16,170
17,233,26,16,22,97,117,92,15,171
17,234,25,15,21,97,117,91,16,170
17,234,26,16,22,98,116,92,15,170
17,233,26,15,22,98,117,92,15,169
16,233,25,16,21,96,117,92,16,170
17,234,25,16,22,97,117,92,15,169
17,233,25,16,22,98,117,92,15,170
17,234,26,16,23,98,118,92,15,170
16,233,25,16,22,98,118,92,15,169
17,234,26,15,22,98,117,92,15,170
18,233,24,15,21,98,117,92,15,169
16,234,25,16,22,97,117,92,15,170
17,233,25,15,23,97,117,92,14,169
16,234,25,16,22,97,116,91,16,170
16,233,24,16,22,98,117,92,15,170
17,233,25,15,22,98,117,92,16,170
17,234,26,16,22,98,118,92,16,170
17,233,25,16,22,97,117,92,15,170
17,234,26,15,22,97,117,91,15,170
17,234,25,16,23,97,118,92,16,171
17,235,25,17,23,99,118,92,17,170
18,233,25,16,22,98,117,92,15,170
17,234,25,16,22,97,115,92,15,170
16,234,25,15,22,97,117,92,14,169
16,234,26,15,22,98,117,92,15,170
17,234,25,16,22,97,118,92,16,171
17,233,25,15,22,97,117,91,15,170
16,234,25,15,22,98,117,92,15,169
17,234,25,16,23,97,119,92,16,170
16,234,25,15,22,97,118,92,16,170
16,234,26,15,22,97,119,93,15,171
18,234,25,16,23,98,117,92,15,170
17,233,25,16,22,98,117,92,15,171
18,233,26,16,23,98,117,92,15,169
17,232,25,16,22,97,117,92,15,170
17,233,26,16,22,97,118,93,16,170
17,234,26,16,22,98,118,92,16,170
16,233,25,16,22,97,117,92,15,170
17,234,26,16,22,98,118,92,15,171
18,233,25,16,23,99,119,92,16,170
17,234,25,16,22,98,118,93,15,171
17,234,26,17,23,98,118,92,16,170
16,234,25,16,22,97,117,92,15,170
16,234,26,16,21,98,118,92,15,170
17,233,24,16,21,97,117,91,14,170
16,234,25,16,22,97,118,92,14,170
17,235,26,16,23,98,117,93,15,170
17,234,25,15,22,98,117,92,15,171
16,234,26,15,23,97,116,91,15,170
17,234,25,16,23,98,118,92,14,170
16,233,26,15,22,98,117,92,15,170
17,234,25,15,23,97,118,92,17,170
16,233,26,15,22,98,118,92,15,171
18,234,26,16,23,98,117,93,15,170
17,234,26,16,23,98,118,94,16,170
18,234,25,16,22,97,118,92,15,170
17,234,25,16,22,98,117,92,16,169
18,233,26,16,21,97,117,92,16,170
16,234,25,16,22,97,118,92,15,169
16,234,25,16,22,97,118,92,15,170
17,234,26,17,22,98,117,91,15,170
17,234,26,17,22,98,118,92,16,170
16,234,26,16,22,98,117,92,15,170
16,234,24,16,21,97,117,91,15,170
16,234,21,15,22,98,117,91,14,169
16,233,25,15,21,97,117,92,14,170
16,233,26,15,21,98,118,92,15,170
