MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
48,247,26,17,25,106,149,101,21,172
46,246,25,16,25,105,150,100,20,173
48,247,26,17,25,106,149,101,21,173
47,247,26,16,25,106,149,100,20,173
47,246,25,17,26,106,151,100,21,173
48,246,26,16,26,105,150,101,21,174
47,246,26,16,24,106,150,101,21,173
48,247,26,16,26,105,150,101,21,173
48,247,25,17,25,106,150,100,22,172
48,247,26,16,25,106,150,100,21,174
48,247,26,16,25,105,149,100,22,173
46,247,25,16,25,106,149,101,21,173
47,247,26,16,25,105,150,101,20,174
49,247,26,17,25,106,150,101,21,173
48,247,26,17,25,106,150,102,21,173
47,247,26,16,24,105,150,100,20,173
48,248,26,16,26,106,150,101,22,173
48,246,26,16,25,106,149,100,21,173
49,247,26,16,26,106,149,101,21,173
47,247,26,16,25,105,149,100,21,173
47,246,26,16,24,106,149,100,20,173
48,245,26,17,25,106,151,102,21,173
47,246,26,17,24,105,149,101,21,173
47,246,26,16,26,105,151,101,21,174
47,246,25,16,25,106,149,100,21,172
47,246,26,17,24,106,149,101,21,173
48,247,26,16,26,106,150,101,22,173
46,246,26,16,25,105,150,101,21,173
48,246,26,17,25,106,150,101,22,173
48,246,25,16,24,106,149,101,21,173
48,247,26,17,26,106,150,100,21,173
47,246,25,16,24,106,151,101,21,173
48,246,25,16,25,106,150,100,21,172
47,246,26,16,24,105,149,101,19,173
47,247,26,16,25,105,151,101,21,174
48,247,25,16,26,106,151,101,22,173
48,246,26,17,25,106,150,102,22,174
47,246,26,16,25,105,150,101,21,174
48,246,27,16,26,106,150,101,21,174
47,247,25,16,25,105,150,100,21,173
48,247,26,17,24,106,150,101,21,173
48,247,26,16,25,106,149,101,21,173
47,246,26,16,25,105,150,100,21,173
47,246,26,16,26,106,150,100,20,173
48,247,25,17,25,106,150,101,21,172
48,247,25,16,25,106,150,101,21,173
48,247,26,16,25,106,150,102,21,174
48,246,26,17,26,106,149,101,21,173
47,245,26,16,24,106,150,101,21,173
48,247,26,16,25,106,150,101,21,174
47,245,26,16,24,106,149,101,21,174
48,247,26,16,26,106,150,100,21,173
48,247,26,16,26,106,150,100,20,173
47,246,26,16,25,105,150,101,20,173
48,248,27,16,25,105,150,99,21,173
47,245,26,16,26,106,150,101,20,173
47,247,25,16,26,105,149,101,20,173
