MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
20,221,16,14,21,95,60,77,14,116
21,221,19,13,21,95,59,76,13,116
20,222,16,15,22,95,60,77,13,116
20,222,17,15,21,96,60,76,14,115
20,221,17,15,21,95,60,77,14,116
20,222,18,16,21,96,61,77,14,116
20,222,17,15,21,96,60,77,14,116
20,221,17,15,21,95,60,76,14,116
20,221,17,15,22,95,59,76,13,116
19,222,17,15,21,96,59,77,13,116
20,221,17,16,21,96,60,76,13,115
20,221,17,15,20,95,59,76,14,116
20,222,17,14,21,95,60,76,14,116
20,221,16,14,22,95,60,77,14,116
20,222,18,15,21,96,60,77,14,116
20,221,17,15,21,95,60,76,14,115
20,222,18,16,22,96,61,77,13,116
19,221,16,14,20,95,59,76,14,115
21,222,17,16,21,96,60,76,14,116
20,222,17,16,22,96,60,78,14,117
20,221,16,15,21,96,60,77,13,116
20,221,16,16,21,96,60,76,14,116
20,219,17,15,21,95,60,76,14,115
20,222,17,15,21,96,60,76,14,117
20,222,17,13,21,95,60,76,14,116
20,222,16,16,21,95,59,76,13,115
20,222,18,15,21,95,61,77,14,116
19,221,17,15,20,95,60,75,14,116
19,221,16,14,21,95,60,76,15,114
20,222,16,16,21,96,59,76,14,113
19,221,17,15,21,95,60,77,13,116
20,221,17,16,22,96,60,76,14,116
19,220,16,15,20,94,60,76,13,115
20,221,17,16,22,96,60,76,14,116
20,221,17,15,21,95,59,76,13,116
19,221,19,14,20,96,59,76,13,116
20,222,17,15,21,95,61,77,14,116
20,221,16,14,20,95,60,76,14,115
20,221,17,15,20,95,59,76,13,116
20,221,17,15,21,95,60,76,14,115
20,221,17,14,20,95,60,77,13,116
20,222,18,16,21,95,60,77,14,117
20,220,16,15,19,95,59,76,13,116
20,221,17,15,22,96,60,77,14,116
19,221,17,16,21,95,60,75,14,115
20,222,17,15,21,95,60,77,14,116
19,221,16,15,21,95,60,76,14,116
19,221,17,15,21,95,60,77,13,116
19,220,17,14,20,95,60,75,14,116
19,221,17,14,21,95,60,74,14,115
19,221,17,14,20,95,59,77,13,116
20,221,17,15,20,95,59,76,13,116
18,221,16,14,21,95,60,76,13,115
19,221,16,16,21,95,59,76,14,116
20,221,16,14,21,94,60,77,14,116
20,222,17,16,22,95,60,77,14,116
19,221,17,14,22,95,59,76,13,116
19,221,17,14,21,95,60,76,14,116
20,221,16,15,21,95,60,77,13,116
20,221,16,15,20,95,60,76,14,115
17,220,16,14,21,95,59,76,14,116
20,221,17,15,22,95,60,77,14,116
20,221,17,15,21,95,59,77,14,116
20,220,17,14,21,95,59,75,14,116
20,221,17,15,21,95,63,77,14,116
20,222,18,15,22,95,61,77,14,116
19,222,17,15,21,96,60,77,14,116
20,222,17,15,21,96,61,77,14,116
20,221,16,15,20,95,59,76,14,116
20,221,17,15,20,95,59,77,14,117
20,220,16,15,21,95,60,76,14,116
20,221,17,16,21,96,60,76,14,117
20,222,18,16,21,95,60,76,14,116
20,220,17,14,21,95,60,77,14,116
19,221,16,14,21,95,60,76,14,115
20,221,16,14,21,95,60,77,14,116
21,222,17,15,21,95,60,77,14,116
20,221,18,15,21,95,59,77,14,116
20,221,16,15,21,95,59,77,14,115
20,222,17,16,21,95,60,77,14,117
20,221,17,16,21,95,59,76,14,117
20,222,17,14,22,95,60,76,14,116
