MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
30,239,29,17,28,102,161,96,25,185
29,239,28,17,28,102,160,96,26,185
29,239,28,17,27,102,161,96,25,186
28,239,29,16,28,101,160,96,25,185
30,238,28,16,27,102,161,97,25,186
29,238,28,16,28,101,160,96,25,186
30,238,27,16,27,102,160,96,25,185
29,238,28,17,27,102,160,96,26,186
29,238,28,17,27,101,160,96,25,186
29,237,28,16,28,101,160,95,25,185
29,238,28,17,27,101,160,96,26,185
30,239,29,18,27,102,159,97,25,185
30,239,28,17,28,102,161,97,26,185
28,238,28,17,28,101,161,96,25,186
29,239,28,18,28,102,161,96,26,186
30,239,29,17,28,102,160,96,25,186
29,238,28,17,28,104,161,96,26,186
29,239,28,17,28,102,161,96,25,186
30,238,28,17,27,102,161,96,26,186
30,239,28,17,28,102,161,96,25,185
29,239,28,16,28,101,159,96,25,185
28,238,28,16,28,101,160,96,25,186
28,239,28,16,28,101,160,97,25,186
29,239,29,17,27,101,159,96,26,185
29,239,28,17,27,100,159,95,26,185
29,238,28,17,28,101,160,96,25,186
30,239,28,18,27,101,160,96,25,186
30,239,29,17,28,102,160,96,25,186
29,239,29,17,28,102,160,97,25,186
29,239,28,14,27,100,160,95,25,185
28,238,28,17,28,102,160,96,26,186
29,239,28,17,27,102,160,96,25,185
29,238,28,17,27,102,161,96,25,186
30,239,28,17,28,101,160,96,25,185
29,238,28,17,28,101,161,96,26,186
30,239,29,17,28,101,160,97,26,186
29,239,29,17,28,101,160,96,26,185
29,238,27,17,27,102,161,96,26,186
29,239,28,17,28,102,160,96,25,185
29,239,28,17,28,102,160,97,26,186
30,239,29,18,28,102,161,97,27,186
29,238,28,17,28,102,162,97,26,186
30,239,28,18,27,102,161,96,26,185
29,239,30,16,28,103,161,97,26,186
30,239,29,17,28,102,160,96,26,186
29,238,28,17,28,103,161,97,26,186
29,239,28,17,28,102,161,96,26,185
28,238,28,17,27,102,161,96,26,186
28,238,28,17,26,101,160,96,25,185
30,239,29,17,28,102,161,96,26,185
29,239,29,17,28,101,160,96,25,186
29,238,27,16,28,101,162,96,26,186
29,239,29,18,27,101,160,95,26,186
29,239,29,17,28,102,161,97,26,186
30,240,29,17,28,102,161,97,25,186
29,238,29,16,28,101,160,96,25,186
29,239,28,18,27,101,160,95,25,186
30,239,28,17,27,101,160,96,26,185
30,239,29,18,28,102,160,97,26,185
29,239,27,17,28,102,161,96,26,186
28,238,27,16,27,101,160,96,26,185
30,239,28,17,28,102,160,96,25,184
29,239,28,17,28,102,160,96,26,185
29,237,28,16,27,101,161,96,26,185
30,238,28,16,28,101,161,96,25,186
29,239,29,17,27,101,162,96,26,186
30,239,28,17,27,103,162,96,26,186
29,238,28,17,28,103,161,96,26,186
29,239,29,17,28,101,159,96,25,186
29,238,27,17,27,102,161,97,26,186
30,239,28,17,28,101,160,96,24,185
30,239,28,17,28,102,160,96,25,186
29,238,28,17,28,102,160,96,24,186
28,238,28,16,28,101,160,96,25,186
30,239,29,17,28,102,161,96,25,186
