MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
37,256,27,16,25,104,173,97,26,185
35,254,26,17,25,104,173,97,27,185
37,255,26,17,25,104,174,97,25,185
37,256,27,16,25,103,171,97,25,185
37,256,26,16,25,104,173,97,26,185
36,255,26,17,25,104,173,96,27,186
36,256,27,17,25,104,173,96,26,184
36,256,25,16,25,103,172,96,26,185
36,254,26,17,25,104,173,97,26,186
35,254,26,16,26,103,172,97,26,185
36,255,26,16,25,103,171,97,25,185
36,256,26,16,25,107,172,96,26,185
36,254,26,16,25,104,173,97,26,185
36,255,25,17,25,104,174,97,27,185
36,255,26,17,25,104,173,97,26,184
36,255,27,16,25,103,172,97,25,186
36,254,27,16,26,103,173,97,26,186
36,254,26,17,26,104,172,97,25,186
37,255,26,17,25,104,172,97,26,184
36,254,26,16,25,103,172,97,25,185
37,255,26,17,25,104,172,97,26,184
36,254,26,16,25,104,172,96,26,186
37,255,27,17,26,104,173,97,25,185
36,256,26,16,26,103,172,96,26,185
35,254,26,16,26,104,173,97,26,185
36,255,26,17,25,103,172,96,26,185
35,254,26,17,26,104,173,96,27,185
36,255,25,17,24,104,172,96,26,185
37,255,27,17,25,104,173,97,27,185
36,254,26,17,25,105,173,98,27,185
35,254,26,16,26,104,173,98,26,186
35,254,27,16,26,104,174,97,26,186
36,255,26,18,25,104,174,97,26,185
37,255,26,17,25,104,173,96,26,185
37,255,26,17,25,104,173,96,26,185
35,254,26,16,25,104,174,96,26,185
36,255,27,17,26,104,173,97,26,185
36,255,25,16,25,103,172,96,26,185
36,254,26,17,25,103,173,96,26,185
35,254,26,16,25,104,173,97,26,185
36,255,26,17,25,104,173,97,27,185
36,256,25,17,25,104,172,97,26,185
36,256,25,17,26,104,172,96,26,184
35,256,26,16,26,103,173,97,25,185
36,256,26,18,26,104,173,98,26,186
35,255,26,16,26,104,174,98,26,186
36,254,25,16,25,104,173,96,26,185
36,255,26,15,25,104,173,97,27,185
36,254,26,16,25,104,172,97,25,186
35,254,26,16,26,103,174,97,26,185
36,255,26,17,25,104,174,96,27,185
36,254,26,16,25,104,173,97,26,185
36,255,26,17,25,104,173,97,26,185
37,255,26,17,25,103,171,96,27,185
37,255,27,16,26,104,172,97,26,186
36,255,24,17,26,104,173,96,26,186
36,254,26,17,25,104,173,97,26,186
36,255,25,16,26,104,173,97,27,186
36,255,26,16,25,103,171,96,26,185
36,255,26,17,25,103,172,97,26,186
37,255,27,17,26,103,172,97,26,186
36,255,26,17,25,104,174,97,26,186
36,255,26,16,25,104,173,97,26,186
37,256,25,16,26,103,172,96,25,186
36,255,25,16,26,103,174,97,26,186
36,256,27,16,26,104,172,95,25,185
36,256,27,17,26,104,173,96,26,185
37,255,26,17,25,104,172,97,26,184
36,255,26,16,25,104,173,97,25,185
36,255,26,16,25,104,174,97,26,185
35,256,26,16,27,104,174,97,26,186
36,256,26,16,25,103,172,96,26,185
36,255,26,16,25,104,173,97,26,185
38,255,26,17,24,104,172,97,25,185
36,254,26,16,26,103,173,97,26,186
35,256,26,16,26,104,173,97,26,186
36,255,25,16,25,104,174,96,26,185
35,255,26,16,25,104,174,97,26,185
38,256,27,17,25,104,172,96,25,185
35,256,25,16,26,104,173,97,27,186
36,254,26,17,24,104,173,97,26,185
36,254,26,16,25,103,173,97,25,186
36,255,26,17,25,104,173,97,26,185
35,254,26,16,26,103,174,97,26,186
36,255,25,16,25,104,174,97,26,185
37,256,27,17,26,105,172,96,25,186
36,255,25,16,25,103,172,96,26,185
36,255,26,17,25,103,172,97,27,186
37,255,26,17,26,104,173,97,26,185
36,256,27,17,26,104,173,97,26,186
36,255,26,17,26,103,174,97,26,186
37,256,26,17,26,104,173,97,26,183
36,256,26,18,25,103,172,97,26,185
37,255,26,17,25,104,171,97,25,186
35,254,27,16,25,103,173,97,26,186
37,256,26,17,25,104,173,97,26,184
36,256,25,16,25,103,173,96,26,185
36,256,27,17,26,103,172,96,25,186
36,256,27,17,26,104,173,97,26,185
36,256,27,17,26,104,173,96,25,185
35,255,25,16,25,104,173,97,26,185
36,254,26,17,25,105,173,98,26,186
36,256,26,16,26,104,173,97,26,186
36,255,26,17,25,104,173,97,27,186
36,256,26,16,26,103,172,97,26,186
36,254,26,16,25,104,173,97,26,186
36,255,26,16,25,104,174,97,27,186
36,254,26,17,25,104,172,98,26,186
36,256,26,16,26,104,172,96,26,186
36,255,26,17,26,105,174,98,27,186
36,256,27,17,25,104,174,97,26,185
36,256,25,16,25,104,172,96,26,185
37,255,26,17,26,104,172,97,26,186
35,255,26,16,26,104,174,98,27,186
36,255,26,17,25,104,174,97,26,186
38,256,26,16,25,104,172,97,25,186
36,256,26,17,26,104,174,98,26,186
35,256,26,17,25,104,174,97,27,186
37,256,27,17,26,104,172,97,25,186
37,256,27,16,26,104,172,97,26,185
36,254,26,16,25,104,172,97,25,186
36,255,25,16,25,104,174,97,27,186
35,256,27,16,26,104,174,98,26,186
36,255,26,16,24,104,173,96,27,186
36,256,26,17,25,104,172,97,24,186
36,255,25,16,25,104,173,97,26,186
37,253,26,17,25,104,171,96,26,184
35,254,26,16,25,104,172,96,26,185
35,254,27,17,26,104,173,97,27,186
36,254,26,16,25,104,171,96,27,185
36,254,26,16,26,105,172,97,27,185
36,254,27,16,27,104,172,97,26,185
36,254,25,16,24,104,171,96,27,185
36,254,27,16,26,104,172,97,27,185
36,254,27,16,26,104,172,97,26,185
35,254,27,17,26,105,172,96,26,186
36,254,26,16,26,104,172,96,26,185
36,253,26,16,25,105,173,97,27,185
35,254,25,17,25,104,172,96,26,185
37,254,26,17,26,104,172,96,25,185
36,254,26,18,24,104,171,96,26,184
36,254,27,16,26,104,172,97,25,185
36,253,26,16,25,105,173,96,26,185
37,254,27,16,26,104,172,96,26,184
37,254,27,16,26,103,172,96,26,186
36,255,26,17,25,104,172,96,26,185
36,254,27,16,26,103,172,96,26,185
36,253,26,16,25,105,172,97,26,185
35,254,25,16,25,104,172,96,27,184
35,253,26,16,25,104,172,96,26,184
37,254,27,17,25,104,170,98,26,186
36,254,25,16,26,104,173,96,27,184
35,253,26,16,26,104,172,97,27,186
34,254,26,16,25,104,173,97,27,185
36,253,26,17,25,104,172,97,27,185
36,254,26,16,26,104,172,97,26,186
37,254,27,17,25,104,172,97,26,184
35,254,26,17,26,104,170,96,26,185
36,254,25,16,25,104,171,96,27,185
36,254,26,16,25,104,172,97,26,185
37,254,25,16,25,104,171,95,26,184
36,254,26,17,25,103,171,96,25,185
35,254,26,16,25,104,172,96,26,185
36,254,26,17,25,104,170,96,26,184
36,254,26,16,25,104,172,96,26,184
35,254,27,16,26,104,172,96,26,184
36,254,26,17,25,104,171,96,26,184
36,254,27,17,26,104,171,97,27,185
36,254,28,17,26,104,172,96,26,185
36,253,25,16,25,104,171,96,26,185
37,254,27,16,26,104,171,96,25,185
36,254,26,17,25,104,172,96,26,185
36,254,26,16,25,104,173,97,27,185
35,254,26,17,25,104,171,96,26,185
36,254,25,16,25,104,173,97,27,185
37,253,27,16,26,104,171,96,26,184
36,254,26,17,25,104,171,96,26,184
