MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
53,244,28,17,27,107,163,102,24,186
54,244,28,17,28,107,163,102,25,185
53,244,28,18,26,107,163,103,25,184
53,243,28,17,26,106,162,101,24,184
54,244,29,17,27,107,162,102,23,184
54,244,28,17,27,107,163,103,24,185
53,244,28,20,27,107,163,102,25,185
52,243,27,18,27,108,161,102,24,185
55,244,28,18,27,107,162,102,24,184
54,244,29,17,27,107,162,102,24,185
54,243,29,17,26,106,161,102,23,184
54,244,29,18,27,106,163,102,24,185
54,244,29,17,27,107,162,102,23,184
54,244,28,18,27,107,162,103,24,183
53,243,28,18,27,107,163,102,23,184
54,245,29,17,27,106,162,101,24,185
53,244,29,17,26,106,165,102,24,184
55,245,29,18,27,107,162,103,24,185
54,245,29,18,27,107,162,103,24,184
54,244,29,18,27,107,161,102,23,186
53,244,29,17,27,107,162,103,23,185
53,245,28,18,28,106,163,102,24,184
54,245,29,18,26,108,163,102,24,185
53,245,28,17,26,106,161,102,23,185
53,244,28,17,27,107,161,102,24,184
54,244,29,17,27,107,161,102,23,184
53,244,28,17,27,106,162,102,23,185
53,244,29,17,27,106,161,102,24,184
53,245,28,18,27,106,161,102,24,184
52,244,28,18,27,106,162,102,24,185
51,244,28,18,27,107,162,103,23,185
53,244,28,18,27,106,162,103,24,185
53,244,28,18,27,107,161,102,24,185
52,244,28,18,28,107,162,103,24,185
53,245,29,18,28,107,162,102,21,184
53,244,28,17,27,106,162,102,24,185
52,244,28,17,27,106,163,102,24,186
52,244,28,18,27,106,159,101,24,184
53,244,29,18,28,107,162,102,24,185
52,243,28,18,27,107,162,103,24,185
53,244,29,18,27,108,163,102,24,184
53,244,28,17,28,107,162,103,24,184
52,243,28,17,27,109,161,102,24,185
52,244,29,17,27,107,163,102,24,185
52,244,28,17,27,107,163,102,24,185
52,244,29,18,27,107,163,103,24,185
52,244,28,17,27,106,161,102,24,184
52,244,29,17,26,106,162,102,24,185
53,244,28,17,27,106,161,102,24,185
52,243,28,19,26,107,161,103,23,184
52,243,28,18,26,107,162,101,24,185
53,244,28,17,28,107,162,102,24,185
53,244,29,17,26,106,161,101,24,184
53,244,29,17,28,107,161,102,24,186
53,244,28,18,26,106,161,102,23,184
53,244,28,17,28,106,160,102,24,184
53,244,29,17,27,106,161,102,23,184
52,244,28,18,27,106,162,103,24,184
53,244,27,18,27,106,162,102,24,185
53,244,29,18,27,106,162,103,24,185
54,244,28,18,27,107,162,102,24,185
54,244,29,18,27,107,161,102,24,185
53,245,29,17,27,107,161,104,24,184
54,245,26,17,27,106,162,101,24,184
51,244,29,18,26,107,161,102,23,185
53,244,28,17,26,106,161,101,23,184
53,244,28,18,27,106,162,103,24,185
53,244,28,17,27,106,161,103,23,184
52,244,28,18,28,107,162,104,24,185
53,244,29,18,27,107,162,102,24,185
54,244,28,17,28,107,162,103,25,184
54,244,29,18,27,107,162,102,24,184
52,244,28,17,27,107,163,103,24,184
53,244,29,17,28,106,162,103,24,185
52,244,27,17,27,106,162,102,24,185
52,244,29,17,27,106,162,102,24,185
53,245,29,17,28,107,162,102,24,185
52,244,28,18,26,106,164,103,24,185
52,244,29,18,27,108,162,103,24,184
52,244,28,17,27,108,163,103,24,184
52,243,28,17,27,108,163,104,24,184
51,245,28,17,26,106,162,102,24,185
52,244,29,17,27,107,162,103,24,185
52,244,28,18,27,107,164,103,24,185
53,245,29,17,28,107,162,102,22,184
51,244,28,17,27,107,163,103,24,185
53,245,29,17,28,107,161,102,24,184
54,245,29,17,27,107,161,102,23,184
53,244,28,17,27,107,163,104,25,185
53,244,28,17,26,107,161,103,23,185
52,244,28,17,26,107,162,103,23,185
53,244,28,17,27,107,162,102,24,185
51,244,28,17,27,107,162,102,24,185
53,245,28,18,28,107,162,103,24,184
52,244,28,18,27,106,161,102,24,185
52,244,29,17,28,107,164,103,24,184
51,244,28,17,27,107,162,103,24,185
51,244,29,17,28,107,162,103,25,185
51,244,28,17,28,107,161,103,24,185
