MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
18,211,21,17,17,89,53,79,14,124
19,210,21,16,17,89,53,79,13,122
19,212,21,18,17,90,54,80,14,124
19,212,21,17,18,90,54,80,14,123
20,210,21,16,17,89,54,80,13,124
19,210,21,16,17,89,54,80,14,124
17,211,21,16,17,90,54,80,13,124
18,211,21,17,18,90,54,80,14,123
19,211,23,16,18,90,54,80,14,124
19,210,21,15,16,90,54,80,14,123
19,211,22,16,18,89,54,80,13,124
19,211,22,17,18,90,53,80,14,125
20,211,21,17,17,90,54,80,15,123
19,210,21,17,17,90,53,80,14,124
19,208,21,17,17,90,54,80,14,124
19,210,21,16,17,90,54,79,14,124
19,211,22,16,17,90,53,79,13,123
18,211,21,16,17,89,53,79,14,125
19,211,21,16,17,90,54,79,14,124
19,212,21,16,18,89,54,80,14,124
19,210,22,16,18,90,54,80,15,124
19,211,22,16,18,90,53,80,14,124
19,210,21,16,18,90,54,80,14,123
20,211,21,16,17,90,55,79,14,123
19,211,21,17,17,90,52,79,13,124
19,210,21,16,16,89,53,80,14,124
19,212,21,16,18,89,54,80,13,124
19,210,21,18,17,90,53,80,14,124
18,210,20,16,18,90,54,80,14,123
20,211,21,17,17,90,53,80,14,124
19,210,22,16,16,90,53,79,14,125
20,210,21,16,18,90,54,80,15,124
20,211,21,16,17,90,54,80,14,124
20,211,21,17,17,90,54,80,13,123
23,210,21,16,17,90,53,80,13,125
20,211,22,17,17,90,54,80,14,125
20,211,21,17,18,90,54,80,14,124
20,210,22,17,17,90,53,79,14,123
19,210,22,17,18,90,53,80,13,124
19,210,22,16,18,90,52,79,13,123
19,210,21,16,18,89,54,79,13,124
19,211,21,16,18,90,54,80,14,124
19,210,21,16,17,90,53,79,13,124
18,211,21,17,18,90,54,80,13,125
19,211,21,17,18,90,54,80,15,125
19,210,21,16,18,90,54,80,13,125
19,211,21,17,18,90,53,80,14,124
19,211,22,16,18,90,54,80,14,124
19,210,22,16,17,90,53,80,14,124
19,210,22,17,18,90,53,79,14,124
19,210,21,16,18,90,53,79,13,124
19,210,22,16,17,90,53,79,14,124
19,211,22,16,17,90,53,80,14,124
19,211,21,16,18,89,53,80,14,124
19,210,22,16,18,90,54,80,14,124
20,211,21,16,17,90,54,80,14,124
20,210,22,15,17,90,53,79,13,124
19,212,23,16,18,90,53,80,14,124
19,210,22,17,17,89,53,80,14,125
19,211,21,16,18,89,53,79,14,124
19,210,22,17,18,90,54,79,14,124
19,210,21,16,17,90,53,77,13,124
19,211,21,17,18,90,54,80,13,124
19,211,22,17,17,90,54,80,14,125
20,211,21,17,17,90,54,80,14,123
19,211,22,16,18,90,54,79,13,124
19,210,23,16,17,91,54,80,14,124
18,210,20,16,17,90,54,80,14,124
18,210,21,16,17,90,54,79,14,123
19,210,21,17,18,90,54,80,14,124
18,210,21,16,17,89,52,80,14,124
19,211,22,17,17,90,53,80,14,124
19,210,22,16,17,90,53,80,14,124
19,209,21,16,18,90,54,80,13,124
19,209,21,16,17,90,53,80,13,124
20,211,22,16,17,90,54,79,14,124
19,210,22,16,18,90,54,80,13,123
19,211,21,16,17,90,54,80,14,123
19,210,22,16,18,89,54,80,13,124
19,209,21,16,16,90,53,80,14,124
19,210,22,17,17,91,54,80,14,125
19,210,22,17,17,90,53,80,14,124
20,210,20,16,17,90,53,80,13,124
19,209,22,16,17,90,54,80,14,123
19,209,21,16,16,90,53,79,13,124
19,211,22,16,17,90,54,80,14,124
19,210,22,17,18,90,53,80,13,124
19,210,21,16,17,90,53,80,14,125
19,209,21,14,17,90,52,79,14,124
19,210,22,16,18,90,54,80,14,124
19,209,21,16,17,89,54,79,13,124
18,210,21,17,18,90,53,80,14,124
19,210,22,17,17,90,54,80,15,125
20,211,22,17,17,90,54,80,14,124
19,210,22,17,17,90,53,80,15,124
19,210,21,16,18,90,53,79,14,124
20,210,21,16,18,90,54,80,14,124
19,212,22,17,18,90,54,79,14,125
19,211,22,16,18,90,53,80,14,124
18,210,22,16,18,90,53,80,13,125
19,211,23,17,18,90,53,80,13,125
19,210,21,16,18,89,53,80,11,124
19,209,21,16,17,89,53,79,13,124
19,210,21,16,18,90,53,80,13,124
19,209,22,16,17,89,53,80,12,123
19,209,21,17,17,89,54,80,12,125
19,209,22,17,17,91,53,80,15,124
19,210,22,17,18,90,54,80,14,125
19,210,21,16,17,90,54,79,13,125
18,210,22,17,17,90,54,80,14,123
19,210,21,17,17,90,53,79,14,124
20,211,21,16,18,90,54,81,14,124
19,210,21,16,18,90,54,80,14,124
18,210,22,16,17,89,54,79,14,124
19,210,22,16,17,91,54,80,14,124
19,210,21,16,18,89,54,80,14,123
20,210,22,17,18,90,53,79,14,125
18,210,22,16,17,90,54,80,13,124
19,210,22,17,18,90,55,80,15,124
19,210,21,17,18,90,54,79,14,123
19,210,22,17,18,90,54,80,14,124
20,210,22,17,21,90,54,80,14,124
19,210,22,16,17,90,54,80,14,124
19,211,22,16,17,91,53,80,14,124
