MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
18,255,25,16,23,103,145,96,18,179
18,255,24,16,23,102,145,95,18,179
17,255,24,16,23,102,146,95,18,179
17,256,25,16,23,101,146,97,18,179
17,256,24,15,24,102,144,96,19,179
19,256,26,16,24,102,145,96,19,179
18,255,26,16,24,103,145,96,18,178
18,256,25,16,23,102,146,95,19,178
17,254,25,16,23,102,145,96,17,178
17,255,25,16,23,101,146,95,18,178
18,255,24,15,23,102,145,95,18,178
17,255,24,16,22,102,144,95,19,178
17,256,25,16,23,103,145,96,19,177
17,256,24,16,23,102,144,94,18,177
18,254,25,16,24,103,145,96,18,179
17,255,24,16,23,102,146,96,19,178
17,259,25,16,24,102,145,95,18,178
18,255,24,16,23,102,144,93,18,178
17,256,24,16,23,102,144,94,18,179
17,254,25,16,23,101,144,95,19,178
17,256,24,16,24,102,144,96,17,178
18,255,25,17,24,103,145,96,18,178
19,256,25,16,24,101,146,96,18,179
17,255,24,15,23,102,144,95,18,178
17,255,25,15,22,102,144,96,18,179
18,256,25,16,23,102,145,95,18,178
17,256,24,16,23,102,144,93,18,178
17,255,25,16,23,102,146,95,18,178
17,256,24,16,23,101,144,95,18,178
18,256,25,16,24,102,145,96,18,178
18,254,24,16,22,102,144,96,17,179
17,255,24,16,23,102,146,95,18,178
18,256,25,16,24,102,145,95,18,178
17,254,25,16,23,102,145,95,17,179
18,255,26,16,24,102,144,95,18,178
18,255,24,16,24,102,146,96,18,179
17,255,25,13,23,102,144,95,17,178
18,255,24,18,23,102,144,94,18,177
17,255,25,16,23,102,145,95,18,177
17,256,25,16,23,101,145,96,18,179
18,255,25,16,23,103,145,96,18,179
17,256,25,16,23,102,144,95,19,177
18,254,24,16,24,102,144,95,17,178
17,256,24,16,23,102,145,95,19,178
18,256,25,16,24,102,146,96,18,179
18,255,25,15,24,102,145,95,18,178
18,256,24,16,23,102,145,95,18,178
17,256,24,16,23,102,145,95,18,178
17,256,25,16,23,102,145,96,18,178
18,255,25,16,24,103,144,95,18,178
17,256,25,15,23,102,146,97,18,179
18,255,24,16,23,103,144,95,19,178
18,256,25,16,24,103,145,95,18,178
18,255,25,16,22,103,145,97,17,178
17,256,25,16,23,102,145,96,18,178
17,255,25,15,23,101,145,95,18,179
18,256,24,16,22,102,144,95,18,177
17,256,25,16,23,103,144,95,18,179
17,256,25,16,23,102,145,96,18,178
18,255,25,17,24,103,145,96,18,179
18,256,24,16,23,102,145,96,19,178
17,256,22,16,23,102,144,96,18,179
17,255,25,16,23,103,146,97,17,179
18,254,25,15,23,102,145,96,19,179
17,256,24,16,23,102,144,95,18,177
18,256,25,16,23,102,144,96,18,178
18,255,25,16,22,103,145,96,19,178
18,256,24,16,24,102,144,95,18,178
17,255,25,16,23,103,145,96,19,177
17,255,25,15,23,102,144,96,18,178
18,256,25,16,24,102,146,96,18,179
17,255,24,16,23,101,145,95,18,178
17,256,25,16,23,102,145,96,18,179
18,256,25,16,24,102,144,96,17,178
18,254,24,16,22,102,144,95,18,178
17,256,25,16,21,102,145,95,18,177
17,256,24,16,23,101,144,95,18,178
17,255,25,16,23,102,144,95,18,178
17,255,24,16,23,102,144,95,18,178
17,256,24,16,23,102,145,96,18,179
18,256,25,16,24,102,146,96,18,179
17,255,24,16,24,102,145,96,18,178
18,255,25,16,22,102,145,96,18,178
17,255,25,16,23,102,144,94,18,178
18,256,25,16,24,103,145,96,18,178
18,256,26,17,23,102,145,96,18,179
18,256,24,17,23,102,145,96,18,178
18,256,25,16,23,102,145,96,18,178
18,254,24,16,23,102,144,95,17,178
18,255,25,16,22,102,145,96,19,178
17,256,24,16,23,102,145,95,18,178
18,256,25,16,24,103,145,96,18,178
17,256,25,15,23,101,144,96,18,178
17,256,25,16,23,101,147,95,18,178
17,256,25,16,23,102,144,95,18,178
17,255,24,15,24,102,146,96,18,179
18,255,24,16,22,102,144,95,18,178
17,256,24,16,23,102,145,96,18,177
18,256,25,16,23,102,145,95,18,177
17,255,24,16,23,102,146,95,18,179
17,256,26,16,24,102,146,93,19,179
18,255,25,16,23,102,145,96,19,179
17,256,25,16,23,102,145,96,19,179
18,256,25,16,23,102,144,99,17,178
17,256,25,16,24,101,145,96,18,178
18,256,25,16,24,102,144,95,17,178
17,256,24,16,23,102,145,96,18,178
18,256,24,16,24,103,144,95,18,178
18,255,24,16,22,102,144,95,18,179
18,255,25,16,23,102,144,95,19,179
17,256,25,16,23,102,145,96,19,178
18,256,25,16,23,103,145,96,18,179
18,255,24,16,22,102,145,95,18,178
17,256,24,16,23,102,146,96,18,179
18,256,25,16,24,103,145,95,17,178
18,255,24,16,23,102,145,96,19,178
17,256,24,16,23,101,145,96,18,179
18,255,25,16,23,103,144,96,18,179
18,256,25,16,23,102,144,96,18,178
17,256,25,16,23,103,145,95,18,179
17,255,25,16,23,101,146,96,18,179
17,256,24,16,23,101,144,96,18,178
18,255,25,16,22,102,144,96,18,179
18,256,25,16,23,103,144,95,18,178
17,256,25,16,23,103,144,95,18,178
17,256,25,16,23,102,144,96,18,178
18,256,26,16,24,103,145,96,18,178
17,256,25,16,23,102,145,95,18,179
17,255,24,17,23,103,145,96,19,178
18,256,25,15,23,102,144,96,17,178
18,256,24,16,22,102,144,96,18,178
17,256,24,16,23,104,146,96,18,179
18,255,25,16,24,103,144,96,18,179
18,256,25,16,23,103,144,96,18,178
18,256,24,16,23,102,144,96,17,178
17,255,25,16,24,103,145,96,19,178
18,255,24,16,23,102,145,96,18,178
17,254,25,15,24,102,144,96,18,178
18,256,25,16,23,102,144,96,19,179
17,256,25,16,23,102,145,96,19,179
18,256,24,15,24,102,144,96,19,178
18,256,24,16,23,102,144,96,19,178
18,256,25,16,24,103,145,96,18,179
17,256,24,16,23,102,144,95,18,179
18,256,24,17,24,102,145,96,18,179
18,255,25,16,23,103,144,97,18,179
18,256,24,16,23,102,144,96,18,179
17,256,25,16,23,102,144,95,18,178
18,255,26,17,23,103,144,96,18,178
16,256,25,16,23,103,145,96,19,179
18,256,24,16,24,103,145,96,18,178
18,256,25,16,23,102,143,95,18,178
18,255,24,16,22,103,143,95,18,178
17,256,25,16,23,101,144,95,18,179
18,256,24,16,23,100,143,95,18,178
17,256,25,16,23,103,144,96,18,179
18,254,25,16,23,102,144,97,18,179
17,256,24,16,23,102,145,96,18,179
18,255,25,16,23,102,143,95,17,179
18,255,26,17,23,103,144,96,18,178
18,255,25,16,23,102,143,95,19,177
18,256,26,16,24,102,144,96,18,179
17,256,24,16,23,102,144,95,18,178
17,256,25,16,23,103,144,96,19,178
18,256,25,16,24,103,144,96,19,178
17,256,25,16,23,102,145,97,18,178
17,256,24,16,23,102,144,96,19,179
17,255,24,15,23,101,144,95,17,179
17,256,25,18,23,102,144,96,18,178
18,256,24,16,23,102,144,96,18,178
17,256,25,16,23,102,144,96,18,178
18,254,24,16,24,103,144,96,19,178
17,256,24,16,23,102,142,95,18,177
18,255,25,17,24,103,144,96,18,178
17,256,25,16,23,102,144,96,18,178
18,255,25,16,23,103,142,95,17,178
18,254,25,16,23,102,144,96,18,179
18,256,25,15,23,103,143,96,18,178
17,255,24,16,23,102,144,96,18,178
18,254,24,17,24,103,143,96,18,178
17,256,25,16,23,103,144,96,19,177
17,256,25,16,23,102,143,96,18,178
18,255,25,16,24,102,144,96,19,178
17,256,25,16,23,102,144,96,18,178
18,255,24,16,24,102,144,96,18,179
17,256,25,15,23,103,144,96,18,179
18,254,24,15,22,102,143,96,18,179
17,256,25,16,24,103,145,97,18,179
19,256,26,16,24,102,145,97,18,178
18,254,24,16,22,103,143,96,18,178
17,256,25,17,23,102,144,96,19,178
17,254,25,16,24,102,144,96,18,178
18,254,24,15,23,102,144,95,18,178
17,255,24,16,23,102,144,95,19,178
17,256,25,16,23,102,144,96,19,178
18,255,25,15,23,103,144,95,17,178
17,255,25,14,23,102,144,95,19,178
18,254,25,16,24,103,145,96,19,178
18,256,25,16,24,102,144,96,18,178
18,255,26,16,24,102,144,96,18,178
18,256,25,16,24,103,143,96,19,178
17,255,25,16,24,101,144,95,18,178
18,254,25,16,23,102,143,95,18,178
17,256,24,16,23,103,144,96,19,178
18,254,26,16,24,103,144,96,18,178
17,256,24,16,23,103,144,96,18,177
17,255,24,16,23,102,143,96,17,178
17,256,25,16,23,102,145,96,19,178
17,256,25,16,24,102,144,96,18,178
18,255,25,16,24,101,143,96,18,178
17,255,25,16,23,103,144,96,18,179
17,254,25,16,23,103,144,96,17,179
18,256,25,17,23,103,144,95,18,177
17,256,26,16,24,102,144,96,17,178
17,256,24,16,24,102,144,96,19,179
18,256,25,16,24,102,143,96,17,177
17,256,25,16,24,102,144,96,18,178
18,256,25,17,24,103,143,96,18,178
18,255,25,16,23,102,143,96,18,177
18,254,25,16,24,103,142,96,17,178
18,255,25,16,23,102,143,94,18,178
18,254,25,16,24,102,144,96,18,179
18,254,24,16,24,102,144,96,18,179
16,255,24,16,23,102,143,95,18,178
17,256,25,16,23,103,144,95,18,178
18,256,27,17,23,102,144,97,18,179
17,255,23,16,23,103,144,96,19,178
18,254,25,16,25,102,143,95,17,178
18,254,25,15,24,102,143,96,18,179
17,255,24,16,23,102,144,96,18,177
18,256,25,17,23,103,143,96,18,177
18,256,26,16,24,102,144,96,18,178
18,255,25,17,24,103,143,96,17,178
16,255,25,16,23,102,143,95,18,178
17,254,24,16,23,102,142,96,18,178
16,256,22,16,23,102,143,95,18,178
18,255,25,16,23,103,144,96,19,180
18,255,25,15,24,103,144,96,17,178
17,255,25,16,23,102,143,95,18,177
18,256,25,16,24,103,143,96,18,178
18,255,24,16,23,100,143,95,18,178
19,256,25,16,24,103,144,96,18,178
17,256,24,16,23,102,143,96,18,177
17,255,25,15,24,102,144,96,17,179
18,256,24,16,23,104,144,96,18,178
17,255,24,16,24,103,144,96,17,178
17,256,25,17,24,102,144,96,18,178
18,254,25,16,24,102,144,97,18,178
17,256,25,16,23,101,144,96,18,178
18,255,25,16,23,102,143,95,18,178
18,255,25,16,23,101,142,95,17,178
17,256,25,16,23,102,144,95,20,178
17,256,25,17,24,103,144,96,18,178
17,254,24,15,22,103,143,95,18,178
17,255,24,16,23,103,144,96,19,179
18,255,25,16,23,102,144,96,18,178
17,256,25,16,23,102,143,95,18,178
18,255,26,16,24,103,144,96,18,178
17,255,24,16,23,102,143,96,18,179
18,254,25,16,24,102,144,96,18,178
18,256,26,16,24,102,143,96,18,178
18,256,25,16,23,102,142,96,18,177
18,255,25,16,24,103,145,96,17,178
18,255,24,16,23,102,144,95,19,177
17,254,25,16,24,102,143,96,18,180
18,255,24,16,21,102,143,96,18,178
18,254,25,15,24,102,144,95,18,178
17,256,24,16,23,102,143,95,18,177
17,255,24,16,22,101,141,95,18,178
17,256,25,16,23,102,144,96,18,178
17,255,25,16,23,101,142,95,17,178
18,254,25,16,24,103,144,96,18,179
17,255,25,16,24,102,144,96,19,179
18,255,26,16,23,102,144,96,18,179
17,256,25,16,23,103,144,96,19,178
18,256,25,16,24,103,143,96,19,178
18,255,25,16,23,100,143,96,18,178
18,255,24,16,23,102,142,95,17,177
17,256,25,17,24,101,143,96,18,177
18,255,25,17,24,103,143,96,18,179
18,256,24,16,23,102,143,96,18,178
18,256,26,16,24,103,144,96,17,178
18,254,25,16,24,103,144,96,17,178
18,255,25,16,24,103,144,96,18,178
18,254,24,16,23,102,144,96,18,178
18,254,25,16,22,102,142,96,19,178
17,256,25,16,23,102,143,96,18,178
18,255,25,16,25,102,144,96,18,178
18,255,25,16,24,102,144,96,18,178
17,254,25,16,23,103,144,97,18,179
17,255,24,16,22,102,143,95,18,177
17,255,25,16,23,102,143,96,18,178
17,255,24,16,23,102,144,95,18,179
18,256,25,16,23,102,143,96,18,177
18,256,26,16,24,102,143,96,17,178
17,253,25,16,23,102,143,96,18,178
18,256,25,16,23,102,143,95,18,178
17,256,24,16,23,102,143,95,17,178
17,254,25,16,23,102,143,95,17,178
17,255,24,15,23,102,143,95,19,178
17,254,25,16,23,102,143,95,17,178
17,255,24,16,23,102,143,95,19,178
18,255,24,17,24,102,143,96,17,177
17,255,24,16,23,102,143,95,18,178
18,254,25,16,24,103,144,96,18,179
17,256,24,16,23,102,142,96,18,178
18,255,25,16,24,103,142,96,19,178
17,256,25,16,23,102,144,96,19,178
18,256,24,16,23,102,143,96,18,178
17,256,25,16,23,102,143,96,18,178
18,256,25,16,23,102,143,95,18,178
18,256,25,17,23,102,143,96,18,178
17,254,24,16,23,102,143,95,18,177
18,256,25,17,23,103,143,96,18,177
18,255,25,16,22,102,144,96,18,178
18,256,25,16,24,102,142,95,17,178
18,255,23,16,23,102,143,96,18,177
18,255,24,15,22,102,142,95,18,178
18,255,25,16,24,103,143,96,18,177
17,254,24,16,23,101,143,95,18,178
17,255,25,16,23,102,143,95,19,178
18,255,26,16,24,103,143,96,19,178
17,256,25,16,24,103,144,96,19,178
17,256,25,16,23,102,143,95,19,178
17,255,24,16,24,104,144,96,18,178
18,256,25,16,24,103,143,95,17,177
18,255,25,16,24,102,144,96,18,178
18,255,24,16,23,102,144,94,18,177
17,255,24,16,23,102,142,95,18,177
18,254,25,16,22,102,143,95,19,178
18,255,26,17,24,103,143,96,18,178
18,254,24,16,24,102,144,96,17,178
18,255,24,16,24,102,143,96,18,178
18,255,25,16,24,103,142,95,16,177
17,255,24,15,22,102,143,96,18,178
18,254,25,15,24,102,142,96,18,178
17,255,27,16,23,102,143,95,18,178
17,256,26,16,23,102,144,96,18,178
18,255,25,16,23,102,142,95,18,178
18,255,25,16,23,102,142,96,17,178
17,255,24,15,23,102,143,96,18,178
18,255,25,17,24,102,142,96,19,178
18,255,25,16,24,102,142,96,17,178
18,256,25,16,23,102,143,95,18,178
18,255,26,16,24,103,143,95,18,178
17,255,25,16,24,102,144,96,18,178
18,255,26,17,24,103,143,96,19,178
17,257,25,16,23,102,142,95,18,178
18,256,25,16,23,102,143,96,18,178
17,255,24,16,24,102,144,96,18,178
17,255,25,17,23,102,143,95,18,177
18,256,25,16,24,103,144,96,17,178
17,254,24,16,23,102,143,95,18,178
18,254,25,16,24,103,144,96,18,178
18,254,25,16,24,102,144,95,18,179
17,256,25,16,23,101,142,95,18,178
17,255,24,16,23,102,144,96,19,177
18,254,24,16,23,103,143,96,19,178
18,256,25,16,24,103,142,95,17,178
16,256,25,16,24,102,143,96,18,178
18,255,25,16,24,103,144,96,17,179
18,255,25,17,23,102,143,96,19,178
17,254,25,16,24,102,142,96,17,178
18,255,25,18,24,102,142,96,17,178
17,256,25,16,23,103,143,96,18,178
17,256,24,16,24,102,144,95,19,178
18,256,22,16,22,102,143,95,19,178
18,254,25,15,24,102,144,96,18,180
17,254,25,15,24,102,142,95,17,178
19,256,25,16,24,103,142,96,18,178
17,256,25,16,23,102,143,95,18,178
18,254,22,15,24,103,144,96,17,178
17,256,25,16,23,101,143,96,18,178
17,255,25,16,23,102,143,95,18,178
17,255,24,16,23,102,143,96,18,178
15,254,24,16,23,102,143,95,17,178
18,254,25,15,23,102,144,96,18,178
17,256,25,16,23,102,143,96,18,178
18,255,24,16,24,102,144,96,19,178
18,256,26,16,25,103,143,96,17,179
17,256,24,16,23,102,142,96,18,177
18,255,25,16,24,103,144,96,19,178
18,256,24,17,23,103,143,95,18,178
18,255,25,16,23,103,143,96,18,178
18,254,24,16,23,102,142,96,17,178
18,255,26,16,24,103,143,96,18,178
17,255,25,16,24,102,143,96,17,178
18,254,26,16,24,102,142,96,18,178
20,255,25,15,23,103,144,96,18,179
17,256,25,16,23,101,143,96,18,178
17,252,25,16,23,103,142,96,18,178
17,256,25,16,24,103,144,96,18,178
17,256,25,16,23,103,143,96,18,178
18,255,25,17,24,103,143,96,18,178
18,253,25,16,23,102,142,96,17,178
18,254,25,15,21,102,143,96,17,178
18,254,25,16,24,103,143,96,18,179
18,255,24,16,23,102,143,96,19,177
18,257,24,16,24,102,143,96,18,178
17,256,24,16,23,102,142,96,18,176
17,256,24,16,24,103,144,96,18,178
17,255,25,16,23,102,144,95,20,179
17,255,25,16,23,102,144,96,18,179
17,256,24,16,23,102,143,96,18,178
17,256,25,16,23,103,144,96,18,179
18,253,25,16,23,102,142,96,18,177
17,255,25,16,23,102,143,95,18,177
17,256,25,16,23,102,141,95,18,178
17,256,25,16,24,102,144,96,18,178
17,254,25,16,23,102,143,96,17,178
17,254,24,16,24,102,144,96,17,178
18,254,24,16,22,102,143,96,18,178
18,255,24,16,23,102,143,96,19,178
17,255,25,16,23,102,143,96,18,178
17,256,24,16,24,102,143,96,18,178
17,254,25,17,24,102,144,96,19,178
18,255,26,16,24,102,143,96,18,178
18,254,25,16,24,101,143,96,18,178
18,255,25,16,24,103,144,96,18,178
18,256,25,16,24,102,142,95,17,178
18,256,25,16,24,103,143,96,18,178
18,255,25,17,24,103,143,96,19,178
18,255,24,15,23,102,142,95,18,177
17,256,25,16,23,103,142,96,18,177
17,255,25,16,23,102,144,96,18,178
17,256,25,16,24,102,143,96,18,178
18,254,25,16,23,102,144,96,18,178
18,256,26,16,24,102,142,96,17,178
18,254,25,15,24,102,144,96,17,179
18,255,25,16,24,103,143,95,18,177
18,255,25,16,24,103,143,96,18,178
