MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
18,229,27,17,29,96,98,93,16,166
18,228,27,16,27,96,98,90,16,166
17,227,27,16,27,97,98,90,16,166
18,229,27,17,29,96,98,89,16,165
17,228,27,17,28,96,98,89,15,165
18,228,27,17,28,96,97,89,16,164
17,228,27,16,27,96,99,91,16,166
18,228,27,16,28,96,98,89,15,166
17,229,27,17,28,97,99,90,16,166
18,228,27,17,28,97,100,90,16,165
18,227,26,17,28,96,98,90,16,165
18,228,27,16,28,96,98,91,13,166
18,228,27,16,29,95,98,90,15,165
18,228,27,16,28,96,98,90,15,166
18,228,27,17,29,96,98,90,15,166
17,228,27,16,28,96,98,90,16,164
17,228,27,17,28,97,98,89,16,166
17,228,27,16,29,96,98,90,16,166
18,228,27,17,27,97,97,89,15,165
17,229,27,18,28,96,99,91,16,166
18,229,27,16,29,96,98,90,16,165
18,228,28,17,28,97,97,90,15,166
18,228,28,17,28,97,97,90,15,165
18,228,27,17,28,97,98,90,15,165
18,227,27,17,27,97,97,90,15,166
18,229,28,17,29,97,98,90,15,166
18,228,27,16,28,97,99,91,16,166
17,229,27,17,28,97,99,90,16,166
17,229,27,17,29,96,98,90,16,165
18,228,27,17,28,96,98,90,16,166
17,228,27,17,28,97,97,90,16,165
18,228,28,16,28,97,98,90,16,167
17,228,28,17,27,96,98,88,16,165
18,228,28,17,28,97,97,90,16,166
17,229,27,17,29,97,99,90,16,166
17,228,26,16,27,96,97,89,15,165
18,228,28,17,28,96,97,90,15,166
18,229,28,16,29,97,98,91,15,166
17,228,27,16,28,96,98,90,15,166
18,228,27,17,29,97,99,91,16,165
17,228,26,16,27,96,98,89,16,166
17,228,27,16,27,96,98,90,15,165
18,228,26,17,27,96,97,90,16,165
18,229,27,18,28,97,98,90,16,166
18,228,27,16,28,96,97,90,16,166
18,228,28,17,28,97,98,91,16,166
18,229,27,17,28,96,98,90,16,166
18,228,26,16,27,96,97,90,15,165
18,228,27,17,27,97,98,90,16,166
18,227,26,17,27,96,98,90,15,165
18,227,28,16,27,96,97,90,15,166
18,228,27,17,28,97,98,90,15,165
17,228,27,16,27,97,98,89,16,165
18,228,27,18,27,97,99,90,16,165
17,228,27,16,27,97,97,89,15,165
18,228,27,17,27,96,98,90,15,165
18,227,26,17,27,96,97,90,16,165
18,229,27,17,29,97,98,90,16,165
17,228,27,16,27,96,97,90,15,164
19,228,28,17,28,97,98,90,16,166
18,227,27,17,28,97,97,90,16,166
18,228,27,17,28,96,99,90,16,166
17,228,27,18,29,97,98,89,16,166
18,228,27,16,28,96,98,90,15,166
17,227,28,17,27,96,99,90,16,165
18,227,27,17,28,97,97,90,15,165
18,228,28,18,27,96,97,90,15,165
18,227,26,16,27,97,97,90,15,166
18,228,28,16,28,97,98,90,16,166
18,228,28,17,28,97,97,90,16,166
18,228,28,17,28,97,98,91,16,167
17,228,27,16,28,97,99,90,16,166
17,228,27,16,28,96,98,90,16,166
17,228,27,16,28,96,98,89,16,166
17,230,27,16,28,96,96,89,15,165
17,229,27,17,28,96,98,90,16,166
17,227,26,16,28,97,98,90,14,165
18,228,27,17,28,96,98,90,16,165
17,228,27,16,28,96,98,89,15,165
17,228,26,16,27,96,97,90,18,165
17,228,27,17,27,97,98,90,16,166
17,229,26,16,27,96,98,89,16,166
18,228,26,17,27,96,97,90,15,165
18,228,27,18,28,97,97,90,16,165
17,229,27,17,27,96,98,89,16,165
18,227,27,16,27,96,97,89,15,165
17,228,27,17,27,97,98,91,16,166
17,228,27,17,27,96,98,90,16,166
18,228,27,16,28,96,96,89,16,165
17,228,27,17,28,96,99,91,16,166
18,228,27,16,28,97,97,90,16,166
18,229,27,18,27,98,98,90,16,165
18,227,27,16,28,96,98,90,15,165
18,228,27,17,28,97,98,90,17,165
18,227,28,17,28,97,97,90,15,165
18,227,28,16,27,96,97,90,15,165
18,228,28,17,27,97,98,91,16,166
17,228,27,16,27,96,98,91,16,166
