MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
43,229,16,14,21,96,61,77,11,134
42,229,17,14,22,96,61,78,12,134
44,229,17,15,21,96,61,79,12,134
42,228,18,15,22,95,60,78,10,133
43,229,17,14,21,96,61,78,11,134
42,227,17,13,21,96,60,78,12,133
43,229,17,15,21,96,60,78,11,134
42,228,17,14,20,96,59,78,11,133
42,228,14,14,20,94,60,78,11,133
42,229,16,14,21,95,60,77,12,133
44,230,17,15,21,96,61,79,12,134
43,229,18,14,21,96,61,78,11,134
43,229,17,15,21,96,62,78,12,133
42,229,19,15,20,97,61,78,12,133
44,229,17,16,20,97,61,78,12,134
43,229,17,14,20,96,60,78,11,134
43,229,18,14,20,96,61,78,11,134
44,229,18,15,21,96,61,78,13,133
43,229,18,16,22,96,61,78,11,134
43,229,17,14,21,96,61,78,12,134
43,228,17,13,20,95,60,78,11,134
43,229,17,15,20,96,61,78,12,134
43,228,17,15,21,97,60,79,11,134
43,230,16,15,21,96,62,77,12,134
42,229,17,14,21,96,61,78,12,133
43,229,17,15,21,96,61,78,12,133
43,229,16,15,21,96,61,78,12,134
43,229,17,14,21,95,60,78,11,134
42,229,17,15,21,96,60,78,12,133
44,229,17,15,21,97,61,78,11,134
43,229,16,15,20,96,60,78,11,133
42,229,17,14,20,96,60,78,11,134
42,229,17,14,20,95,61,77,11,134
43,228,16,15,21,96,61,77,12,133
43,229,17,15,21,96,60,78,11,134
43,230,17,16,21,96,62,78,12,134
43,227,16,14,21,96,60,78,11,133
41,228,16,14,20,96,60,78,11,134
42,229,16,14,20,95,61,77,12,134
43,229,17,14,20,96,61,78,11,134
42,229,16,15,21,96,61,78,12,133
42,228,17,14,20,96,60,78,11,133
43,228,17,14,21,96,60,78,11,134
43,228,17,14,20,96,60,78,11,133
42,228,18,14,20,96,61,78,12,134
43,228,18,15,20,96,61,78,11,134
42,228,16,14,21,95,61,77,12,132
42,228,16,15,19,96,60,78,11,133
42,228,17,14,20,95,60,78,12,133
44,229,17,15,20,97,61,78,11,134
42,228,15,14,20,95,60,77,12,133
44,229,16,15,20,96,61,78,12,133
42,228,15,14,22,94,60,78,12,134
44,229,16,15,20,96,61,77,12,134
44,228,17,14,20,96,61,78,12,134
43,229,16,15,20,96,62,78,12,134
43,228,16,14,20,96,61,78,11,133
43,228,17,15,22,96,61,79,12,134
