MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
18,256,14,15,16,85,64,74,13,130
18,255,13,16,17,85,64,74,13,128
19,254,14,15,16,84,65,74,13,130
18,256,15,16,16,85,65,73,14,129
19,256,15,15,17,85,64,74,14,129
18,256,14,16,17,85,64,75,14,129
18,256,15,16,17,85,65,74,14,129
18,256,14,16,18,84,64,75,14,130
18,256,15,16,17,85,65,73,14,129
18,255,13,16,17,83,65,74,14,129
18,256,14,16,17,85,64,74,14,129
18,256,14,16,18,85,64,74,14,130
18,256,14,16,15,85,64,74,14,129
19,255,14,16,17,85,64,75,13,128
18,254,14,16,17,85,64,74,13,129
19,256,15,16,17,85,65,74,14,129
18,254,13,17,16,85,65,74,14,129
19,256,15,16,16,85,64,74,13,129
18,254,13,15,17,85,65,73,14,129
18,256,14,16,15,84,64,74,13,128
20,256,14,16,17,86,64,74,13,129
19,256,14,16,17,85,64,74,13,129
19,256,15,16,17,85,64,74,14,129
19,255,14,15,16,84,64,74,14,130
19,256,14,16,16,85,65,74,14,129
18,256,15,16,17,86,65,75,13,129
18,254,13,16,16,86,65,73,13,129
18,255,13,16,16,84,65,73,14,129
18,255,14,16,17,85,65,74,14,129
19,256,14,16,17,85,64,74,13,128
19,256,14,16,16,85,64,74,13,128
19,254,14,17,16,85,64,74,13,129
19,256,13,16,16,85,65,74,14,130
18,255,14,16,17,85,64,74,14,129
18,256,14,16,17,85,65,74,14,129
18,255,14,16,18,85,65,74,14,129
18,256,15,16,17,85,64,74,15,129
19,255,15,16,16,85,64,74,13,129
18,253,14,16,17,85,64,74,14,129
19,256,15,16,17,85,65,74,13,130
19,256,14,16,17,86,64,74,13,130
18,255,13,16,16,85,64,74,14,129
18,254,14,16,18,85,63,75,13,130
18,254,14,16,16,85,65,73,13,130
20,256,14,16,17,85,65,75,14,129
19,256,14,17,17,85,64,74,14,129
18,255,14,15,16,85,64,74,14,129
18,255,14,16,16,85,65,74,13,129
18,256,14,15,17,85,64,74,14,128
18,254,14,16,17,85,64,74,14,129
19,256,14,16,16,86,65,74,13,129
19,256,14,16,17,85,65,74,14,129
19,254,14,16,16,85,64,74,14,130
19,255,14,16,17,85,65,74,13,129
19,256,14,16,17,85,65,75,14,130
18,256,15,16,17,85,65,74,13,128
19,255,14,17,17,85,64,74,13,130
19,256,14,16,18,85,65,74,13,130
18,255,14,15,17,85,64,74,13,129
18,257,14,16,17,85,64,75,13,129
18,255,14,16,17,86,64,75,13,130
18,254,14,16,16,85,64,74,13,129
19,254,14,15,16,84,64,73,14,129
18,255,13,15,16,85,64,74,13,129
18,255,13,16,17,85,65,74,13,129
19,256,14,16,17,85,65,74,13,129
18,254,15,16,16,86,64,74,13,129
19,255,14,16,17,86,64,74,13,129
19,255,14,16,16,85,64,74,14,129
18,256,14,16,17,85,66,75,13,129
18,256,14,15,17,84,64,74,13,129
19,256,14,16,18,85,64,75,13,129
19,255,14,16,17,86,64,74,14,129
18,256,14,16,17,85,65,74,13,128
19,254,14,16,16,85,64,72,13,129
19,256,15,16,17,85,65,75,14,129
18,256,14,16,17,85,64,74,13,129
18,254,15,15,16,85,64,74,14,128
18,256,14,16,17,85,65,73,13,130
18,256,13,16,17,84,65,74,14,128
18,256,14,16,17,84,64,75,14,129
19,254,13,16,16,84,64,74,14,129
19,256,14,16,17,85,65,74,14,130
19,256,14,15,17,85,64,74,14,130
19,255,14,15,16,85,64,75,13,129
18,256,15,17,17,85,65,74,14,129
20,256,15,16,17,85,65,75,14,129
19,255,14,17,17,85,65,74,14,129
18,256,14,15,17,85,66,74,13,129
18,255,14,16,17,86,65,75,14,130
18,255,14,16,16,85,64,74,14,129
19,255,14,16,16,85,65,74,14,129
18,256,15,16,17,86,65,75,13,129
18,254,13,16,18,85,64,75,14,130
18,255,16,15,17,85,64,74,14,129
18,254,14,16,16,85,63,74,14,129
19,255,14,17,16,86,64,74,13,129
18,256,14,16,17,85,65,74,13,130
20,255,15,17,16,85,65,74,13,128
19,256,14,17,16,85,65,75,14,129
19,256,14,16,17,86,65,74,13,130
19,255,14,17,17,85,64,73,16,128
19,256,15,16,16,85,65,74,14,129
19,254,14,16,17,85,65,76,13,130
17,255,14,16,17,85,65,74,15,129
18,256,15,16,17,85,65,75,14,129
19,256,14,16,18,85,66,75,13,130
18,255,14,16,17,84,64,75,13,130
18,254,14,16,15,85,64,74,14,129
18,254,14,16,16,85,65,75,14,129
19,254,14,16,17,85,65,74,13,130
19,255,14,16,16,86,65,75,14,130
19,254,14,16,17,85,65,74,14,129
19,256,14,16,17,84,64,73,14,129
19,255,14,16,17,86,65,74,13,128
18,255,15,16,16,85,64,74,14,129
19,256,13,16,17,84,64,74,13,129
19,255,14,17,17,86,65,75,14,129
19,254,14,16,17,85,65,74,12,129
18,256,15,17,17,85,65,75,13,129
19,256,15,16,17,85,65,74,14,129
19,256,14,17,17,86,65,75,14,129
18,254,14,16,17,85,65,74,13,129
18,254,14,16,17,85,64,74,14,129
19,255,15,16,17,85,64,75,14,129
19,256,14,16,17,85,65,75,13,129
19,256,14,16,17,85,64,74,14,129
18,256,15,16,17,85,64,75,13,129
19,255,13,16,17,86,65,75,14,130
19,255,13,16,17,85,65,75,11,129
19,253,14,15,17,84,64,74,12,129
19,254,14,16,16,84,64,74,14,129
19,256,15,16,17,86,64,75,13,129
20,255,14,16,16,86,64,75,13,128
19,255,14,14,17,85,65,74,13,129
19,256,14,16,17,86,65,77,13,129
18,255,14,16,17,85,65,74,14,129
19,254,14,16,16,86,65,72,13,129
18,256,15,16,17,84,64,75,14,128
18,255,14,16,17,84,64,75,14,129
19,254,13,16,16,85,65,73,13,129
19,253,14,16,17,85,64,74,13,130
18,256,13,16,17,85,65,75,14,128
19,256,14,16,17,85,65,75,14,128
19,254,14,16,17,86,64,75,14,130
19,254,14,16,17,85,64,75,13,129
20,255,15,17,17,86,65,75,14,128
18,255,14,16,17,85,65,74,14,130
18,254,14,16,17,85,64,74,13,130
19,255,14,17,16,86,64,74,15,129
18,254,14,17,16,83,64,74,14,129
19,254,13,16,16,85,64,73,13,129
18,254,14,16,17,84,65,74,14,129
18,254,14,16,16,86,64,75,13,129
18,253,14,16,17,85,65,74,14,129
20,255,15,16,16,86,65,75,14,129
18,254,14,16,16,85,65,74,14,129
19,253,14,15,17,84,64,77,13,129
20,255,14,16,16,86,64,75,13,128
18,255,13,16,17,85,64,74,14,128
18,256,14,16,18,84,64,73,13,130
19,255,14,15,17,85,64,75,13,129
18,254,14,16,17,85,64,75,13,129
18,255,14,17,17,85,65,75,13,128
19,256,15,16,17,85,65,74,14,129
18,255,14,16,16,86,64,74,13,128
19,256,14,16,17,85,64,75,14,129
19,253,14,16,17,85,64,74,13,129
20,254,14,16,17,85,64,74,14,128
19,254,14,16,17,84,64,73,14,131
19,254,14,16,17,85,63,75,14,129
19,253,14,16,17,84,64,74,14,129
19,255,15,16,16,85,64,74,14,129
19,255,14,15,16,85,65,75,14,129
19,255,13,16,17,86,64,75,12,129
18,254,15,17,16,86,65,75,13,129
19,255,15,17,16,85,65,74,13,129
18,253,15,16,16,85,64,74,14,129
18,256,14,16,17,85,65,75,14,129
19,254,14,16,18,85,65,74,13,128
19,255,13,16,16,85,64,74,12,129
19,253,14,15,16,85,64,74,14,130
19,255,15,16,17,85,66,75,14,129
19,254,14,16,16,86,64,74,13,128
18,254,14,15,17,86,65,74,14,129
19,256,14,16,17,85,65,75,15,129
18,255,14,16,17,85,65,75,13,129
19,254,13,16,15,85,64,74,14,130
18,254,14,16,17,85,64,75,14,130
19,254,14,17,16,86,64,75,14,130
19,255,14,16,17,86,65,75,14,128
18,253,14,16,17,85,65,75,13,129
19,255,15,17,18,86,65,74,13,129
18,254,14,16,17,84,65,74,13,129
19,255,15,16,17,85,65,75,14,129
18,254,14,16,17,86,64,75,13,129
19,254,14,15,16,85,64,75,13,129
19,254,14,16,17,85,65,74,13,128
19,254,13,16,17,85,64,74,13,129
19,254,14,16,17,86,64,74,14,130
19,253,14,16,16,85,64,74,14,130
19,255,14,16,17,85,64,76,14,129
19,255,15,16,17,86,65,75,13,129
19,254,14,16,17,85,65,74,15,129
18,253,14,16,17,85,64,74,14,128
