MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
361,232,26,16,22,91,145,89,27,179
61,232,26,16,23,93,147,89,28,179
59,231,26,16,21,93,145,88,28,178
59,232,26,16,22,92,145,88,27,178
59,230,25,16,21,92,145,88,27,178
60,231,26,16,22,92,147,89,27,179
60,231,25,16,22,92,146,88,28,179
60,231,25,16,22,92,146,89,28,178
60,231,25,16,22,92,145,89,29,178
61,232,26,16,23,92,145,89,27,178
62,232,26,16,23,93,145,88,28,178
60,231,25,16,22,93,146,89,28,179
62,231,26,16,22,93,147,90,28,178
61,231,26,16,22,92,145,89,27,178
60,231,25,16,22,92,145,88,28,179
60,232,26,16,22,93,147,89,28,179
61,232,26,16,21,92,145,89,28,178
59,231,25,16,22,92,146,89,28,179
60,231,25,16,22,93,146,88,28,178
60,231,26,16,22,93,146,89,28,179
62,232,25,16,23,93,146,89,28,179
61,232,26,16,22,92,145,88,28,178
62,232,26,17,22,92,147,89,27,178
62,232,26,17,23,93,147,89,28,178
60,231,26,16,21,92,146,88,28,179
60,232,26,16,22,92,145,89,28,178
62,231,26,16,23,92,146,89,27,178
59,232,25,14,22,92,146,89,28,178
61,232,26,16,23,93,147,89,28,179
61,231,26,17,22,93,147,89,28,179
59,231,25,17,22,92,146,89,28,179
60,231,25,16,22,92,147,88,28,178
61,231,26,17,22,92,146,89,28,178
62,232,26,17,23,92,146,89,28,178
62,232,26,17,22,93,145,89,27,178
61,231,26,17,22,93,147,89,28,178
62,232,26,17,22,93,146,89,28,177
61,231,25,16,21,92,147,89,28,178
59,231,25,16,22,92,147,89,27,179
61,232,26,16,22,92,146,88,27,179
59,231,26,16,22,93,147,89,28,177
61,231,26,14,22,92,146,88,28,178
61,231,26,16,23,92,146,88,28,179
60,230,26,16,22,92,147,89,28,179
60,232,26,16,22,92,146,88,27,178
60,231,26,17,23,93,147,89,28,179
61,231,26,16,23,92,147,90,28,178
60,231,26,17,22,92,145,86,28,178
60,231,26,17,23,93,145,89,28,178
62,231,27,16,22,93,146,89,28,178
60,230,26,16,22,93,147,88,27,179
60,231,26,16,23,92,147,89,28,178
60,231,25,16,23,94,146,88,28,178
61,232,26,17,23,92,145,88,27,178
61,230,26,16,22,92,147,89,28,179
61,231,26,16,22,92,145,89,28,178
60,230,25,16,21,92,146,88,28,178
60,231,26,15,21,92,147,88,28,178
61,231,26,16,23,92,146,88,27,179
60,232,25,16,22,92,146,89,28,178
62,231,26,17,23,93,147,88,28,178
60,230,26,16,22,92,147,88,28,179
62,232,26,17,23,93,147,88,28,178
59,230,26,16,22,92,146,89,27,178
60,231,25,16,22,92,147,88,28,179
61,232,27,17,22,92,146,88,28,178
60,231,26,18,22,92,148,89,28,178
62,231,26,17,23,92,146,88,28,178
62,231,26,17,23,93,146,88,28,178
59,231,25,16,22,92,146,89,28,178
61,232,26,17,23,92,147,88,28,178
61,232,25,16,23,92,146,89,28,179
62,231,26,17,23,92,146,89,29,178
61,231,26,16,23,92,147,89,28,178
60,231,26,17,22,92,145,88,28,178
60,231,26,16,23,91,146,88,28,178
60,231,25,16,23,93,148,89,28,178
59,227,25,16,21,92,148,89,28,178
61,231,26,17,22,92,146,87,28,178
60,231,26,16,22,92,147,89,28,179
62,231,26,17,23,93,147,89,28,179
61,230,26,16,23,92,148,89,28,179
61,231,25,18,22,93,146,88,27,178
61,231,26,16,22,92,145,89,28,178
62,231,26,17,22,92,147,86,29,179
60,230,25,16,22,92,147,89,28,179
61,232,26,16,23,92,146,88,29,178
61,232,26,17,22,92,146,88,28,179
60,231,25,16,23,92,147,88,27,178
61,231,28,16,23,92,147,88,28,179
61,231,26,16,22,92,146,88,28,178
62,231,26,16,22,93,146,89,28,178
60,231,25,16,22,92,147,88,27,178
61,231,26,17,23,92,147,89,28,179
61,231,26,16,22,93,148,89,28,178
61,232,26,16,22,92,146,88,24,178
62,232,27,17,23,93,147,89,29,178
60,231,26,17,22,92,146,88,27,178
61,231,26,16,23,93,148,89,29,178
61,231,26,16,23,93,148,90,28,179
60,231,25,16,21,92,147,88,28,179
62,230,27,17,22,93,147,90,28,178
61,231,26,16,22,93,148,89,28,178
61,231,26,16,24,93,146,89,27,178
60,231,26,16,23,93,147,88,29,178
