MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
19,195,14,15,16,84,64,77,13,159
18,196,13,16,16,84,65,77,13,158
18,196,14,15,16,83,64,77,12,158
19,196,14,15,16,83,65,77,12,158
19,196,14,15,16,84,65,77,13,159
18,196,14,16,17,83,64,77,13,159
19,196,14,16,16,84,65,76,13,157
18,196,13,16,17,84,66,77,13,158
18,196,14,16,17,83,64,77,12,158
19,196,13,15,14,84,64,76,12,158
17,195,13,16,16,83,64,77,12,159
18,196,13,16,17,84,64,77,13,160
19,196,14,14,17,86,64,77,12,159
18,195,14,15,16,84,64,77,12,158
19,196,14,15,16,84,64,77,12,159
19,196,14,15,17,83,64,78,13,159
20,196,14,16,16,84,64,78,13,158
20,196,14,15,16,84,65,78,13,158
19,196,13,16,17,84,65,77,13,158
18,197,13,16,16,84,66,76,13,159
19,196,13,15,16,83,64,76,13,158
18,196,13,16,16,83,64,76,12,158
19,197,14,16,17,84,65,76,13,158
18,196,13,15,17,84,64,76,12,158
19,196,13,15,17,84,65,77,12,159
18,195,14,14,16,82,63,77,11,158
19,195,14,15,16,83,64,77,13,158
19,197,14,16,16,84,65,77,13,159
19,197,13,15,16,84,65,77,13,159
19,197,14,16,17,84,65,77,13,159
19,196,14,15,16,83,64,77,13,159
18,195,13,16,16,84,64,76,13,158
19,195,14,15,16,84,64,76,12,159
19,195,14,15,16,84,66,77,12,157
18,195,12,15,16,83,64,77,12,158
17,195,13,16,16,84,65,78,13,159
18,196,14,16,17,83,64,77,13,159
18,197,13,16,17,83,65,77,14,158
18,196,13,15,16,84,64,77,13,158
19,196,15,15,16,84,64,78,13,159
20,195,14,15,16,85,64,76,13,159
18,195,13,15,16,84,64,76,13,158
18,195,13,15,17,84,64,76,13,160
18,197,13,15,16,84,64,77,13,160
17,196,14,15,17,83,64,76,12,158
18,196,15,16,17,84,64,76,12,158
18,197,14,15,16,84,65,77,12,157
18,196,13,15,16,84,64,77,13,160
18,196,14,16,16,83,64,77,13,159
19,196,14,16,16,83,65,77,13,159
18,195,14,15,16,84,64,76,13,157
19,196,14,16,17,84,65,77,12,158
19,196,14,15,16,84,63,77,12,158
18,195,13,15,16,84,64,76,13,158
18,196,14,16,17,83,65,76,13,159
19,195,14,15,17,84,65,78,12,160
19,196,14,15,18,85,64,77,13,159
20,196,14,15,16,84,64,77,12,158
19,196,13,15,16,84,64,77,13,159
19,197,13,16,17,84,65,77,13,158
18,195,14,15,16,84,64,76,13,159
19,197,14,16,17,84,65,76,12,158
20,196,14,15,17,84,64,76,13,158
20,197,14,15,16,84,64,78,13,159
18,195,14,15,16,84,64,78,12,159
19,194,14,16,16,84,65,77,12,158
19,197,14,16,17,84,65,77,13,158
19,196,14,14,17,84,64,77,13,160
19,196,14,15,16,83,64,77,12,158
19,197,14,16,16,83,65,77,12,158
19,196,13,16,17,84,64,76,13,158
19,196,14,15,18,85,65,77,12,160
18,196,14,15,17,84,65,77,13,159
19,196,15,16,17,84,65,78,13,159
19,197,13,16,17,84,66,77,12,159
19,196,14,15,17,85,64,78,13,160
18,195,13,15,16,83,64,77,14,159
18,196,13,15,17,83,65,76,13,159
19,197,14,15,17,84,64,77,13,159
19,197,14,15,17,84,64,78,12,160
20,196,14,16,17,84,64,77,12,158
18,196,14,15,16,83,64,77,12,159
18,195,13,16,17,84,64,77,12,159
18,196,14,15,16,84,64,76,13,160
20,196,14,15,17,84,64,77,13,158
19,197,14,16,16,83,64,77,12,159
20,197,14,16,17,84,65,77,13,159
18,195,14,16,16,84,64,77,12,159
19,197,14,16,18,83,64,78,13,159
19,196,14,16,16,84,65,77,10,159
20,197,14,15,16,85,65,77,13,158
19,197,14,15,17,84,65,78,13,159
19,196,14,15,17,84,65,78,13,159
19,196,14,15,16,84,64,77,12,159
19,195,14,16,16,85,64,77,12,159
18,195,13,15,16,84,64,77,12,158
18,196,13,16,17,84,65,76,12,160
19,196,14,16,16,84,64,77,13,159
19,197,14,15,16,85,64,78,13,159
19,196,14,15,17,83,65,77,12,158
19,197,14,16,18,84,65,77,13,160
20,197,14,15,16,84,65,77,14,158
19,196,14,16,17,84,65,78,12,159
19,197,14,16,17,84,64,78,13,159
18,197,14,16,17,84,65,77,13,159
18,198,13,16,17,84,66,77,13,160
18,196,14,16,16,84,64,77,13,159
19,197,15,15,17,84,64,78,13,160
19,196,14,15,16,84,64,77,13,158
19,195,14,15,16,83,64,77,12,160
19,197,15,15,17,84,64,78,12,159
18,196,14,16,17,85,65,77,12,159
16,196,13,16,16,84,65,77,13,159
18,196,13,15,16,84,65,77,13,159
19,196,14,16,16,84,64,78,13,160
19,196,14,16,18,84,64,78,12,159
19,196,14,15,17,84,65,82,12,160
18,196,14,15,17,83,64,77,12,159
18,196,14,15,16,83,64,77,13,160
19,197,14,15,16,85,65,77,13,160
19,195,13,15,17,86,65,77,13,158
19,196,14,15,16,85,64,78,13,160
18,197,13,15,16,84,65,77,14,160
19,196,14,14,17,84,64,78,12,159
19,195,14,15,16,84,65,77,14,160
19,196,14,16,16,83,65,78,12,160
18,196,13,15,16,84,65,76,13,160
19,197,14,16,17,85,65,78,12,160
20,196,13,16,17,84,64,77,12,159
18,197,14,15,17,84,64,77,13,159
20,197,14,15,17,85,64,77,13,159
19,196,14,15,17,84,64,77,13,159
19,196,14,14,17,83,64,77,12,159
19,196,14,15,16,84,64,77,12,159
18,196,14,16,17,83,63,77,12,159
19,196,14,15,16,84,64,77,13,160
18,198,14,16,17,84,65,77,13,159
20,196,14,15,17,85,64,78,13,160
18,196,14,15,18,84,65,77,12,160
18,196,14,15,17,84,65,77,13,160
18,196,14,16,17,84,65,78,13,160
19,196,14,17,17,86,64,79,11,160
18,196,13,15,17,83,64,77,13,159
18,196,13,16,17,84,64,77,12,159
20,196,13,16,17,84,65,77,12,158
17,196,13,14,17,83,64,77,13,160
18,196,13,16,16,84,65,77,12,159
19,197,13,15,16,84,64,78,13,160
19,197,14,15,16,84,64,77,12,159
19,197,14,16,17,83,65,77,12,160
18,197,14,15,17,84,65,77,13,159
18,196,14,16,17,84,65,77,13,160
19,196,14,16,17,85,64,78,14,159
19,196,14,14,17,84,64,78,13,160
13,196,13,15,16,84,65,77,13,159
20,196,14,16,17,85,65,78,13,159
18,196,14,15,17,84,65,78,13,159
18,196,15,15,16,85,64,77,13,159
18,196,14,16,17,84,65,77,13,159
18,195,14,15,16,85,65,77,13,160
19,195,14,15,16,84,64,77,12,158
19,195,14,16,16,85,64,78,13,159
19,197,15,15,16,85,66,78,13,160
19,197,14,16,16,84,65,78,13,161
18,195,14,15,16,84,65,78,12,160
18,197,14,16,17,84,65,77,13,159
18,196,14,16,17,85,65,77,13,160
18,197,14,15,16,84,64,77,13,161
19,197,14,16,18,84,64,78,12,160
18,198,14,15,17,85,66,78,12,159
19,195,13,15,16,84,65,77,12,160
19,196,14,15,16,85,65,78,13,160
18,197,15,15,17,84,65,77,13,160
19,196,13,15,17,84,66,77,14,160
18,195,13,15,16,84,64,77,14,160
20,196,14,15,17,85,64,76,12,159
19,197,14,16,16,84,64,78,11,159
18,197,14,16,17,84,65,79,13,160
19,196,13,15,17,85,64,77,13,160
19,197,14,16,16,85,65,78,12,160
18,196,14,15,17,84,64,77,13,160
18,197,14,16,17,84,65,78,12,160
18,196,13,15,16,84,65,77,13,160
18,196,13,15,17,84,63,77,14,159
19,197,14,15,17,85,65,77,13,160
18,196,14,14,16,84,64,78,13,160
19,196,14,16,17,83,64,77,12,160
18,194,13,16,16,84,65,77,12,159
18,197,14,15,16,85,65,77,13,161
19,196,14,15,16,84,64,77,12,160
18,196,14,16,17,83,66,78,13,160
18,196,13,16,16,84,65,77,14,160
16,196,14,15,16,84,65,78,13,160
19,198,14,16,17,84,65,77,13,160
18,197,13,16,17,84,65,77,13,159
20,196,14,15,17,84,63,77,12,159
18,197,14,15,18,83,64,78,13,160
18,196,14,15,17,84,65,77,14,160
18,197,14,15,16,84,64,77,13,161
19,195,13,15,16,84,64,78,12,160
19,197,13,16,17,84,66,77,12,160
20,197,14,16,16,84,65,78,13,159
18,196,14,15,16,85,64,78,12,159
19,196,15,15,16,85,65,78,14,160
19,196,14,16,17,84,65,75,13,160
18,196,13,15,16,84,65,77,12,160
20,196,14,16,16,84,65,77,13,159
18,195,15,15,16,84,64,76,13,160
19,196,15,16,17,84,65,77,13,160
18,197,14,16,18,85,65,77,13,160
19,196,14,15,16,84,64,78,12,159
18,195,14,16,17,84,66,78,13,160
18,196,13,14,16,84,64,77,13,160
19,195,14,15,16,85,65,77,12,160
