MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
29,242,25,16,24,107,156,97,22,176
28,242,24,16,25,107,156,95,22,175
28,241,24,16,25,106,155,95,22,176
28,242,25,16,26,106,155,95,22,175
28,242,25,16,25,106,156,96,23,176
30,243,25,16,25,107,156,96,21,176
29,242,26,16,25,107,155,95,21,175
29,243,25,17,25,106,155,94,22,175
29,242,25,16,25,106,155,95,21,176
30,243,25,17,25,107,155,96,22,175
29,242,25,16,25,107,155,95,21,175
29,243,25,16,25,107,154,94,22,176
29,243,26,16,25,107,154,95,20,175
29,242,25,16,26,106,155,96,22,175
29,242,26,16,25,108,155,96,22,176
28,242,25,16,25,107,155,96,22,176
29,242,25,16,24,107,154,95,22,176
29,243,24,16,25,106,155,96,22,175
29,242,25,16,25,109,154,95,21,176
29,242,25,16,25,107,156,96,23,176
28,242,24,17,25,106,156,96,22,176
29,243,26,17,26,107,155,96,21,175
30,243,25,17,25,107,155,96,21,175
29,243,26,17,26,107,155,95,22,175
29,243,25,16,24,107,155,96,23,176
30,243,25,17,25,107,155,95,21,174
29,243,25,16,26,107,156,95,22,176
28,242,24,17,25,107,156,96,22,176
29,243,25,17,25,106,153,95,21,175
28,242,24,16,24,107,156,96,22,173
29,242,25,16,24,108,156,96,22,176
28,243,25,16,25,106,155,95,22,175
30,241,24,16,25,107,155,95,21,176
29,243,26,16,25,107,155,95,22,174
30,243,25,16,26,107,154,96,21,175
29,243,25,17,25,107,155,94,22,176
28,243,26,17,26,107,156,96,22,175
30,243,26,17,25,107,155,96,21,176
28,243,25,17,25,106,155,95,22,176
29,242,25,17,24,107,154,95,22,175
30,243,26,17,26,106,154,96,22,175
28,242,25,17,25,107,155,95,22,176
29,243,25,16,25,107,154,95,22,175
30,241,25,16,25,107,155,95,22,176
28,244,25,18,25,107,155,95,22,175
29,242,25,16,25,107,154,96,22,176
29,243,25,16,26,107,154,95,22,175
30,243,26,17,26,107,156,96,22,176
30,243,25,17,25,107,153,95,22,175
28,243,25,16,25,106,154,95,21,175
30,243,25,17,25,108,155,96,22,176
29,243,25,17,26,107,156,96,22,176
29,243,26,17,25,107,155,96,22,176
29,243,24,16,25,108,154,96,22,176
29,243,26,16,26,107,155,96,22,176
29,243,24,17,25,107,153,95,21,176
29,243,25,17,26,107,154,96,22,175
30,243,25,17,26,108,155,96,22,176
29,244,25,17,26,107,155,96,22,176
29,242,26,17,25,107,154,96,22,176
29,243,25,16,26,106,154,96,22,176
29,242,25,16,26,108,154,96,22,176
29,243,25,16,24,108,156,96,22,176
29,243,25,16,25,107,154,95,22,175
30,243,25,17,25,108,155,96,22,176
29,242,26,16,24,107,154,96,22,176
28,242,25,16,25,107,155,96,22,176
29,242,25,16,25,107,156,96,22,176
29,243,25,16,25,107,155,96,21,177
29,244,25,17,25,107,154,95,22,176
29,244,26,16,26,107,156,96,22,176
29,241,24,15,25,107,154,96,22,176
28,244,25,17,25,107,155,96,23,176
30,243,25,17,25,107,154,95,21,175
31,244,26,17,26,107,155,96,21,176
29,244,25,17,25,108,155,96,22,176
27,243,25,16,24,106,155,96,22,177
29,243,26,17,26,108,155,96,23,176
29,243,25,17,25,107,156,96,22,176
29,244,25,16,25,107,155,95,21,176
29,243,24,16,25,108,155,95,23,176
30,243,25,16,25,107,156,97,23,176
28,245,25,16,25,107,156,96,22,177
29,243,25,18,25,108,154,95,22,176
28,242,25,16,25,106,155,96,24,176
30,244,26,16,25,108,156,97,22,176
29,243,25,17,25,107,155,95,23,175
30,242,25,16,24,106,155,96,23,176
29,243,25,16,25,107,155,96,22,176
29,244,25,17,26,108,155,96,22,176
29,243,22,17,27,108,155,96,22,176
29,244,26,16,26,107,156,97,22,176
29,244,25,17,25,107,155,96,22,176
28,243,25,16,25,106,155,96,22,175
29,243,25,17,26,107,156,97,21,176
28,243,25,17,25,108,155,97,23,176
29,243,25,17,25,107,156,97,22,177
29,243,26,16,26,108,156,96,22,176
29,243,25,17,25,108,156,96,23,176
29,244,26,17,26,107,156,96,22,176
29,243,26,17,25,107,155,97,22,176
29,244,25,16,26,109,156,97,22,177
30,244,25,17,25,107,154,96,22,176
29,242,25,16,26,107,156,97,22,177
29,243,25,16,25,108,155,95,22,176
29,242,22,16,25,108,155,96,22,176
28,243,24,16,25,107,155,96,22,176
30,244,25,17,25,108,155,96,22,175
29,244,25,17,25,107,156,97,22,177
29,244,25,17,26,108,157,96,23,176
30,240,26,17,26,107,154,96,21,175
29,243,26,17,26,107,154,96,22,176
29,243,25,17,26,108,156,96,22,176
30,242,26,17,25,108,156,97,22,176
29,243,26,16,26,107,157,96,22,177
28,243,25,16,26,107,155,95,22,176
29,243,26,17,25,108,154,96,22,175
29,243,26,16,26,108,156,97,22,177
29,243,26,16,25,106,154,95,22,175
28,243,25,16,25,107,156,96,22,177
29,243,25,17,25,108,155,96,21,176
30,243,26,17,25,107,156,97,22,177
29,244,25,17,26,107,156,96,23,176
28,242,25,16,25,108,155,96,22,176
28,242,26,16,25,107,156,96,21,177
29,243,25,17,26,107,156,96,23,177
29,243,25,17,25,108,155,97,22,177
29,243,25,17,26,107,155,96,21,177
28,243,25,17,26,108,156,96,23,176
29,243,24,16,25,107,155,96,22,176
28,242,25,17,25,107,155,96,22,176
29,244,26,17,26,108,155,96,22,177
29,244,26,16,26,107,155,96,23,177
29,243,25,16,25,108,156,97,22,177
29,243,25,15,24,106,153,96,22,176
28,242,25,16,25,107,154,96,21,176
28,243,24,16,24,107,155,96,22,176
28,243,24,16,25,108,155,96,23,176
29,243,25,17,25,108,155,95,22,176
29,243,25,17,26,107,154,95,22,176
28,243,25,16,24,108,155,96,22,177
30,243,26,16,26,107,154,96,21,176
28,244,26,18,26,108,156,96,23,176
29,243,25,17,25,107,155,95,22,175
29,243,26,16,25,108,156,98,23,177
29,244,25,17,26,108,156,96,22,177
28,243,25,17,25,108,157,96,22,177
28,242,25,17,25,108,155,95,22,176
29,242,24,17,24,107,155,95,21,176
29,243,26,16,26,108,157,96,22,177
28,243,25,17,25,107,156,96,22,177
29,243,25,17,23,107,154,96,22,176
29,243,25,16,26,107,156,96,22,177
29,242,25,16,25,108,155,96,23,176
28,242,25,16,26,107,156,97,21,177
28,243,25,16,25,107,156,96,22,177
29,243,25,17,25,107,156,97,23,176
30,243,25,16,24,107,154,95,22,177
28,242,26,16,25,107,156,96,21,177
29,243,24,16,25,107,155,96,22,177
28,242,25,17,25,108,156,97,22,177
28,243,25,16,26,107,156,96,22,177
28,243,25,16,26,108,156,96,23,177
28,243,25,16,26,107,156,96,23,177
28,242,25,17,25,107,155,96,22,177
30,243,25,17,26,108,156,96,23,177
29,242,25,17,25,108,156,96,22,176
28,243,24,16,25,107,156,96,23,176
29,242,25,16,24,108,155,96,23,177
30,243,25,16,24,108,154,96,21,176
28,242,26,17,25,107,156,97,22,177
27,243,25,16,25,108,156,96,22,176
29,243,24,17,25,108,155,97,22,177
30,243,25,17,25,108,154,96,22,176
30,242,25,16,25,107,155,96,22,177
29,244,26,16,26,107,155,96,22,176
28,242,24,16,25,108,155,96,23,176
29,243,25,16,25,107,154,96,21,177
29,243,25,17,25,107,154,96,21,177
28,243,25,16,25,107,155,96,22,176
28,242,25,16,25,107,156,96,22,177
28,244,25,16,26,108,155,96,22,177
28,242,25,16,24,108,155,96,22,176
29,242,24,16,25,107,154,96,23,176
29,242,25,16,24,107,155,96,22,176
29,243,26,18,25,107,154,96,22,177
29,243,25,16,26,107,156,96,22,176
29,243,25,16,25,107,155,96,22,176
28,243,25,16,25,107,155,96,22,177
28,243,25,17,26,108,155,96,22,176
29,242,25,17,25,108,155,97,22,177
29,242,26,17,25,108,155,97,23,176
30,243,26,17,25,108,154,96,22,176
29,243,25,16,25,106,154,96,22,177
29,243,24,16,24,108,155,96,22,177
29,244,26,16,25,107,154,97,21,176
29,242,26,17,26,108,155,97,21,177
28,243,25,16,25,107,156,96,22,177
28,243,25,16,25,108,156,96,22,176
29,243,25,17,25,108,156,96,23,177
28,243,26,16,26,108,156,97,23,177
28,243,25,16,26,107,156,97,21,177
29,244,25,16,25,107,155,96,22,177
29,244,25,17,25,108,154,96,22,176
28,243,25,16,25,108,156,97,22,177
29,243,25,17,26,107,156,96,22,177
29,243,25,16,25,107,155,96,22,176
29,243,25,17,25,107,154,96,22,176
28,243,25,17,24,107,154,96,21,177
29,243,26,16,26,107,156,96,23,177
30,243,26,17,26,107,155,96,21,176
29,244,25,16,25,108,155,95,22,176
28,242,25,17,25,108,155,96,22,176
29,243,25,17,25,108,155,97,20,176
