MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
316,211,16,15,18,73,76,64,14,133
16,212,15,14,18,73,76,63,13,133
16,211,14,15,18,73,77,64,12,133
16,212,15,15,19,74,76,64,12,133
16,212,16,14,18,74,76,64,13,133
17,211,16,16,19,75,77,64,13,134
16,211,15,15,17,74,77,65,13,133
16,211,15,14,18,73,76,64,13,134
16,211,16,15,18,74,78,64,13,133
16,212,16,15,19,74,77,65,12,134
16,211,15,14,19,74,77,65,13,134
16,211,16,14,18,73,78,64,12,133
17,210,16,15,17,74,77,64,13,133
16,211,16,15,19,74,77,64,13,133
16,211,15,15,18,74,76,64,13,134
15,211,15,15,19,74,77,65,13,134
16,211,14,15,18,73,77,64,13,133
16,211,16,14,18,74,77,65,12,134
16,212,16,15,19,74,77,65,13,134
16,211,16,14,18,73,77,64,13,133
16,212,16,15,18,74,77,64,12,133
16,211,15,15,18,74,77,64,13,133
16,211,16,15,18,73,76,64,13,133
16,210,16,14,18,73,77,64,12,133
17,212,15,15,19,74,77,64,12,133
16,211,16,15,18,73,77,65,13,133
16,212,16,14,19,74,78,64,14,132
16,212,16,15,19,74,76,65,13,133
16,212,15,15,18,73,76,64,13,132
16,212,15,14,19,74,78,64,13,133
17,211,16,14,20,73,77,64,12,133
16,212,16,15,17,74,77,62,13,132
16,211,15,15,18,74,77,64,14,133
16,211,15,14,18,74,77,64,13,133
16,211,15,15,19,74,77,63,13,133
16,212,16,15,19,74,78,64,14,133
16,212,16,15,18,74,76,64,13,133
16,211,16,14,18,74,77,64,14,133
16,211,15,14,18,73,76,64,13,133
16,212,16,16,19,74,78,65,13,133
16,211,16,14,18,74,77,65,13,133
16,212,15,15,18,73,78,65,13,133
16,211,16,14,18,74,74,64,13,133
16,211,15,15,18,73,77,65,13,133
16,211,16,15,19,74,77,64,13,134
16,212,16,16,20,74,78,65,13,133
16,212,15,14,18,73,76,64,13,133
16,211,15,14,19,73,78,64,13,133
16,211,16,15,18,74,78,64,12,133
16,211,15,15,18,74,76,63,13,133
16,210,16,15,18,74,76,63,13,132
