MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
16,242,15,14,20,92,64,74,12,116
16,243,15,15,19,92,65,74,13,116
16,242,15,15,20,93,64,74,12,120
16,241,14,15,19,92,64,74,13,116
16,242,15,15,19,92,65,74,13,116
15,241,14,15,19,92,64,74,12,116
16,242,16,15,20,92,65,74,13,115
16,243,15,16,19,93,64,73,12,116
16,242,15,15,20,93,64,74,13,117
16,241,14,14,19,92,63,74,12,116
15,241,13,15,19,92,64,74,13,115
17,242,15,16,19,93,65,74,13,116
16,242,14,15,20,92,64,74,13,116
16,242,13,15,19,92,64,73,13,115
16,242,15,14,19,92,64,73,12,116
16,243,16,15,20,92,64,74,13,116
16,242,15,15,19,92,65,74,12,116
15,242,15,14,20,93,64,75,12,117
16,241,14,15,19,93,63,72,12,117
16,242,15,16,19,92,65,74,13,116
15,242,14,14,19,91,64,74,12,116
15,241,14,14,19,93,63,74,11,116
16,242,14,15,19,92,64,74,13,116
16,242,16,16,19,93,64,75,13,116
16,243,16,15,20,92,65,74,13,116
16,243,15,16,19,92,64,75,13,116
15,242,14,15,19,92,64,76,12,116
16,242,15,15,19,92,63,74,12,116
16,242,14,16,20,92,64,74,13,117
16,243,15,16,20,92,64,75,12,116
17,241,15,16,20,92,64,74,13,116
16,242,14,15,19,92,64,73,13,116
16,241,14,14,19,91,63,73,12,116
16,242,15,16,22,92,64,75,13,116
16,241,15,15,20,93,64,74,12,116
15,241,15,12,18,93,64,74,12,116
16,242,15,16,20,93,64,75,13,116
16,240,15,14,19,92,63,74,12,116
16,241,14,15,19,92,63,74,12,116
16,242,14,15,19,92,64,74,13,116
16,242,15,15,19,92,64,74,12,116
15,242,14,15,19,92,64,73,13,115
17,243,15,15,20,93,64,74,13,116
17,242,14,15,20,92,64,74,13,116
16,243,15,15,19,93,64,75,13,116
16,243,15,16,19,92,64,73,12,116
16,243,14,15,20,92,64,74,12,116
16,242,14,15,19,92,64,74,12,116
16,241,15,15,20,92,63,73,11,116
17,243,12,17,17,93,64,74,12,116
15,243,14,15,19,92,64,74,13,116
16,244,15,15,20,92,65,74,12,117
16,243,15,16,20,92,64,74,12,116
16,243,14,15,19,92,64,73,12,116
15,242,14,15,19,92,64,73,12,115
16,243,15,15,19,91,64,73,12,116
16,243,16,15,19,92,64,75,14,117
16,243,14,15,19,92,65,74,13,116
16,242,14,15,19,92,64,74,12,116
16,243,15,15,21,92,64,73,12,115
15,243,15,16,20,92,64,74,12,116
16,243,14,15,20,93,64,75,13,116
16,243,15,16,19,93,65,73,13,117
14,242,14,15,19,92,64,74,12,117
14,243,14,15,20,92,64,73,12,116
17,243,15,16,20,93,65,74,13,117
16,242,15,15,20,92,64,70,12,116
16,241,15,15,19,92,63,74,12,116
16,242,14,15,19,92,64,73,13,116
15,243,14,14,20,93,64,73,12,116
15,242,14,13,21,92,62,72,10,114
16,243,14,15,24,92,64,74,12,116
16,243,15,16,20,93,65,75,12,117
16,243,16,15,19,93,64,74,12,116
16,242,15,15,19,92,64,74,12,116
17,243,15,15,20,93,63,75,13,116
16,243,15,15,20,93,64,74,13,115
16,242,15,15,20,93,64,75,13,116
16,243,14,15,19,92,64,74,13,116
16,242,14,16,20,93,64,74,13,116
