MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
435,243,26,17,23,102,166,97,24,181
35,243,25,17,24,104,166,98,23,181
36,243,26,17,25,104,165,98,23,181
36,242,26,17,25,103,165,98,23,181
35,244,26,17,25,104,166,98,24,181
36,242,25,17,24,103,166,98,24,181
34,242,26,17,24,103,167,97,24,182
36,243,25,17,24,104,166,98,23,181
36,243,26,17,25,104,167,98,23,181
35,243,26,17,24,103,165,98,23,182
35,243,25,17,25,104,167,99,24,181
36,243,26,17,24,104,167,99,23,182
36,244,26,17,25,103,166,98,24,181
35,243,25,16,25,102,166,97,24,181
36,242,25,17,24,104,166,98,24,181
37,243,26,17,25,103,165,98,22,181
36,243,26,17,25,104,167,98,24,181
35,242,25,17,25,103,166,97,23,181
35,243,25,18,25,103,165,98,23,180
35,242,25,17,24,103,164,98,23,181
35,243,25,18,24,104,166,99,24,181
35,242,26,17,24,103,165,98,23,181
36,242,26,17,25,103,164,98,23,180
36,243,26,17,25,103,165,98,24,181
36,243,25,18,25,104,166,98,24,181
35,242,26,17,25,103,165,98,23,181
35,242,25,17,25,102,166,97,23,181
35,243,25,17,25,104,165,99,24,180
36,243,26,17,24,102,163,97,24,180
35,242,24,17,24,102,165,97,23,181
36,242,26,17,24,103,165,99,23,181
36,243,26,17,25,102,164,97,23,179
36,242,25,17,25,103,165,98,23,180
36,242,26,17,24,103,164,98,23,181
37,242,26,17,25,103,164,98,23,180
36,242,26,17,25,102,164,97,23,181
35,242,25,18,24,103,166,98,23,181
36,242,26,17,25,103,165,98,23,180
36,242,26,17,25,102,165,98,22,181
34,242,25,15,23,101,164,97,23,179
35,242,25,17,24,102,164,97,23,180
35,242,25,17,24,102,164,98,23,180
36,242,26,17,25,102,166,99,24,181
35,242,26,16,24,102,165,98,23,181
35,242,26,16,25,102,164,98,23,180
36,243,25,17,25,102,164,97,24,180
36,241,25,17,24,102,164,98,23,180
36,242,26,17,25,103,164,98,24,180
36,242,25,18,25,102,165,97,24,180
35,241,25,16,25,102,165,98,23,181
35,241,25,17,24,102,164,98,23,180
36,242,26,17,25,101,164,98,22,179
36,242,26,18,24,102,163,97,23,180
36,241,26,16,25,102,164,98,23,181
35,241,26,16,24,102,162,97,23,180
35,242,25,17,24,102,163,97,22,179
36,242,25,18,24,103,163,98,23,179
35,241,26,16,25,102,164,98,23,181
35,242,25,16,25,102,164,98,24,180
35,242,26,17,24,101,164,98,23,180
35,242,25,16,25,101,164,98,22,180
36,242,24,18,25,102,164,98,23,180
