MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
32,224,27,16,26,98,138,93,25,177
32,224,26,16,25,98,138,92,25,178
32,224,26,17,25,99,139,93,26,178
33,224,28,16,26,99,139,94,25,178
34,225,27,18,26,99,139,93,26,176
33,224,28,17,26,99,139,94,25,177
32,223,26,17,25,100,139,93,26,178
33,224,27,17,25,98,138,93,25,176
31,223,26,16,26,99,139,93,25,177
33,224,27,16,25,99,136,93,25,177
33,224,26,17,25,98,139,94,26,177
33,223,26,17,25,100,139,94,26,177
33,224,28,18,26,99,138,93,25,176
33,224,27,17,25,99,137,93,25,177
32,224,28,17,26,99,140,95,26,178
33,224,28,17,26,99,140,94,25,177
33,224,26,18,25,99,138,93,26,177
33,224,27,18,25,98,138,93,26,176
34,223,28,17,26,99,140,94,26,178
33,224,27,17,25,98,140,94,26,178
32,224,28,18,26,100,139,94,26,177
34,224,28,16,26,99,139,93,25,177
33,223,26,18,25,99,137,94,25,177
32,224,27,17,25,99,139,94,27,178
33,224,27,17,26,98,139,94,26,178
33,224,27,16,27,99,137,94,25,177
32,224,27,18,26,100,139,94,27,177
33,224,27,17,26,100,138,93,26,177
32,224,27,16,26,99,139,93,25,177
33,224,27,17,26,98,137,93,24,177
33,224,27,18,26,100,138,93,26,176
33,224,27,17,27,99,139,94,25,177
32,223,27,17,26,100,137,93,25,177
33,225,28,17,26,99,137,93,25,178
33,224,27,18,26,99,138,93,25,177
33,223,27,17,26,99,138,93,25,178
33,224,27,17,26,98,140,93,26,177
33,224,28,16,26,99,139,95,25,178
33,224,27,17,27,99,140,94,26,178
33,224,27,17,26,98,138,93,26,177
34,224,28,17,26,99,139,94,25,178
32,224,27,17,26,98,137,95,26,177
33,224,26,18,25,99,138,93,26,177
32,223,24,17,25,99,138,94,25,177
32,224,27,17,26,99,140,95,26,178
32,224,27,17,26,100,139,93,25,177
33,223,28,16,26,99,137,93,25,177
33,224,28,17,26,99,138,91,25,177
31,224,27,17,25,99,138,93,25,177
