MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
14,250,16,16,17,93,68,73,12,121
16,251,16,17,17,92,69,73,13,121
15,251,17,16,18,93,70,73,12,122
15,250,17,16,17,93,68,73,12,121
14,250,16,16,16,93,69,73,13,121
15,250,16,17,15,92,68,73,12,120
15,250,16,16,16,92,69,74,12,120
15,249,16,13,16,92,69,73,12,121
15,250,16,16,16,93,69,73,13,121
14,249,16,16,17,93,68,73,13,121
15,248,17,16,17,92,68,73,13,121
15,249,16,16,16,92,68,73,11,122
15,251,16,16,18,93,69,73,12,122
15,250,16,17,17,92,70,71,12,121
15,250,16,16,18,93,69,74,13,122
15,250,16,16,17,93,69,73,12,121
14,249,16,16,16,92,68,73,13,121
15,249,16,16,16,93,70,73,13,121
14,250,16,16,16,93,68,74,13,121
15,249,16,16,17,93,69,74,12,121
15,248,16,17,16,93,67,73,12,120
15,250,16,17,17,93,69,69,14,121
15,250,16,16,16,93,69,73,13,121
15,250,16,17,17,92,68,73,12,121
15,248,16,16,16,93,69,73,13,120
15,251,15,16,17,92,69,73,12,121
14,249,16,16,17,92,68,73,12,121
14,249,16,16,17,92,69,71,12,120
15,250,16,17,18,93,69,73,13,121
14,249,15,16,16,93,69,72,13,121
15,248,16,16,16,90,69,73,13,120
15,249,16,16,16,93,68,73,13,121
15,249,15,16,16,93,69,73,13,120
14,247,16,16,16,93,69,73,13,121
15,248,15,16,17,92,68,73,12,120
15,249,16,16,16,93,68,72,13,121
16,249,16,16,17,93,67,73,12,120
15,248,16,16,17,93,69,73,13,120
15,248,16,16,18,92,68,74,12,121
16,250,16,17,16,92,68,73,12,121
15,249,15,16,16,92,68,72,13,121
15,249,16,16,16,91,69,73,12,121
16,249,16,17,17,93,69,73,13,120
15,248,16,14,16,92,68,73,13,120
16,250,17,16,16,92,69,73,14,121
15,249,16,17,17,92,68,73,12,120
15,248,16,17,17,91,68,73,13,119
15,248,16,16,16,92,68,73,12,121
16,249,17,16,17,93,68,73,13,120
14,248,16,16,16,93,69,73,12,121
15,249,16,16,17,93,69,74,12,121
14,248,16,16,16,92,68,73,12,120
14,249,16,16,16,93,68,74,12,121
15,248,16,16,16,93,68,74,12,120
15,250,16,16,17,93,69,74,13,121
15,248,16,16,17,92,68,73,12,121
14,248,16,16,16,93,69,73,13,121
15,249,16,16,17,92,68,73,12,121
15,250,17,16,17,93,69,73,13,121
15,249,16,16,17,92,68,73,12,121
14,247,16,16,16,92,68,72,13,120
15,248,16,16,17,93,69,74,12,121
14,249,16,16,17,92,69,74,13,121
15,248,16,16,16,92,68,73,12,121
16,250,15,16,17,92,70,74,13,121
15,248,14,16,16,92,68,73,12,121
15,248,16,16,16,92,69,73,14,121
15,249,15,16,16,93,69,74,13,122
15,249,16,17,17,93,68,73,13,121
16,249,17,16,17,93,69,73,13,122
15,250,17,16,17,93,69,73,13,121
15,250,16,16,16,93,69,74,13,121
15,250,16,16,17,93,69,74,13,120
16,249,16,16,16,92,68,73,13,121
15,249,16,17,17,92,68,73,13,122
16,249,16,16,17,92,69,73,13,120
14,248,16,16,16,93,68,73,13,120
15,249,16,16,19,93,69,73,12,121
16,248,16,16,17,92,68,73,12,120
14,249,16,17,16,93,70,73,14,121
15,249,17,17,16,92,68,74,12,121
15,250,17,17,17,92,69,73,13,122
14,248,16,16,17,92,68,73,12,121
14,250,16,17,17,93,69,73,13,121
15,248,16,15,16,92,68,72,12,120
16,249,16,16,17,92,68,73,13,120
14,248,16,16,16,92,68,74,12,121
14,248,16,16,17,92,68,73,13,121
15,249,16,16,18,92,68,73,13,121
