MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
22,241,27,17,25,102,133,96,23,182
23,240,28,17,25,102,132,95,22,182
22,240,28,17,25,102,131,96,23,181
22,240,28,16,25,103,133,96,22,182
22,241,27,17,25,102,133,96,22,181
22,240,26,18,24,102,134,95,23,181
22,241,28,16,25,103,132,95,22,182
22,241,27,16,26,103,134,95,22,182
22,239,27,17,24,102,133,96,22,182
22,240,26,16,26,102,134,96,23,182
22,241,27,17,25,102,133,96,23,182
23,241,27,16,26,102,133,95,22,182
22,238,27,15,25,102,136,95,22,182
22,240,27,17,25,103,132,95,23,182
21,240,27,16,25,100,133,95,22,182
22,239,26,16,25,102,133,96,22,182
22,241,27,17,25,102,133,95,22,182
22,240,27,16,25,102,132,95,22,182
22,241,27,17,26,101,132,96,22,181
23,240,28,16,26,103,133,96,23,182
22,240,27,17,25,102,134,96,23,183
21,240,26,16,25,102,133,96,23,182
22,241,26,16,24,102,132,95,23,181
21,241,27,16,26,102,134,96,23,183
22,240,28,17,25,102,131,95,22,181
22,241,27,16,26,102,133,95,26,181
22,240,27,16,25,103,132,95,22,181
21,240,26,16,25,102,133,95,22,182
21,240,27,16,25,102,133,96,22,183
22,241,27,17,25,102,134,96,24,181
23,240,27,17,25,102,133,96,23,183
21,240,27,16,26,101,134,96,23,183
22,241,26,16,26,102,132,95,23,182
21,241,27,17,25,103,134,96,23,183
22,240,27,16,24,103,133,95,21,182
22,241,27,16,25,102,133,95,22,181
22,240,28,16,26,102,133,95,22,182
21,240,26,16,25,101,134,96,23,183
22,240,27,17,25,102,133,95,22,182
22,240,26,16,24,102,132,96,22,182
21,240,27,16,25,102,134,96,23,183
21,240,27,16,25,102,133,95,23,183
22,240,28,16,26,103,133,96,22,182
22,241,27,16,25,102,132,95,22,182
22,240,28,16,24,103,133,96,23,182
22,241,27,17,25,102,134,96,22,182
22,241,28,16,25,103,132,96,22,182
22,240,26,17,25,101,133,96,22,181
22,241,28,16,25,103,133,96,22,182
22,240,27,16,25,103,133,95,22,182
22,240,26,16,25,103,133,96,23,182
21,240,27,16,25,102,133,95,22,182
21,240,27,17,26,102,133,96,22,182
23,241,28,16,25,103,132,96,23,181
22,241,27,16,26,102,133,95,20,182
22,240,27,16,24,102,133,96,23,182
22,240,27,16,24,102,132,95,22,182
22,240,27,16,26,102,134,96,22,182
23,241,27,17,25,102,131,95,23,181
22,241,27,17,25,102,132,95,22,181
22,240,27,16,24,103,132,95,23,182
22,241,26,18,26,102,134,96,22,181
22,240,28,16,26,102,132,96,23,179
22,241,27,18,25,103,133,96,22,182
22,241,27,16,24,102,134,96,23,181
22,240,26,17,25,103,134,96,23,182
22,240,27,16,25,102,132,95,22,182
22,240,27,17,24,103,132,95,22,182
20,240,26,16,25,101,133,95,22,182
22,239,26,15,25,103,131,96,23,182
22,241,27,16,25,102,132,95,23,182
22,240,27,17,26,103,133,96,23,183
22,241,27,17,24,102,132,94,22,182
22,241,27,17,26,102,133,95,22,182
22,239,26,16,24,103,133,95,23,182
22,240,28,16,25,102,133,96,23,182
22,241,26,17,26,102,133,95,22,183
21,240,27,17,25,102,133,95,21,183
22,240,27,16,25,102,132,95,23,182
22,241,28,17,24,103,133,96,23,182
21,240,26,16,25,102,133,95,23,182
22,240,27,16,26,102,133,95,22,182
22,240,27,16,25,102,132,96,22,182
23,241,27,17,25,103,133,93,22,182
22,240,27,17,26,102,133,96,22,182
22,240,26,16,24,102,133,96,22,182
21,240,26,16,25,103,133,95,23,181
21,240,27,16,25,102,132,95,23,183
22,240,26,16,25,102,133,95,23,181
21,241,26,16,25,101,133,94,22,182
22,241,28,17,25,103,133,95,23,182
22,241,27,17,24,102,132,95,23,182
22,240,26,16,23,102,132,96,23,182
22,240,27,17,25,102,133,95,22,182
22,241,27,17,25,103,133,95,22,181
21,240,27,16,25,101,132,95,22,183
23,241,27,16,25,103,132,96,22,182
22,240,27,16,25,102,131,95,23,181
22,241,27,17,26,103,135,96,22,183
22,241,26,17,24,102,133,95,22,182
22,241,27,17,25,102,132,95,22,181
21,241,26,16,25,101,133,95,22,182
22,241,26,16,25,102,133,96,22,182
22,240,27,16,24,102,132,95,23,182
22,240,27,15,25,102,133,96,22,181
22,240,27,16,25,102,133,95,23,182
22,240,27,17,24,102,132,94,23,182
21,240,27,16,26,101,133,95,22,183
22,241,27,16,25,103,133,96,23,183
22,241,27,17,25,102,131,95,22,181
22,240,26,16,25,103,134,96,24,182
22,240,26,18,25,103,133,96,23,182
21,240,27,16,25,102,133,95,22,182
22,241,27,17,26,102,132,96,22,182
22,241,27,17,26,102,134,95,22,181
21,240,27,16,26,102,133,95,22,182
22,240,28,16,25,103,133,95,23,182
22,241,27,16,25,102,133,96,23,181
22,240,27,21,24,103,134,96,23,183
22,240,27,16,25,102,132,95,23,182
23,241,27,17,25,102,132,95,22,182
22,240,28,17,25,102,133,95,23,182
22,241,28,18,25,102,134,95,23,182
22,240,27,18,25,102,133,95,22,182
23,241,27,17,26,103,133,96,23,182
21,241,27,16,25,102,134,96,22,182
22,240,26,16,24,103,134,95,22,183
22,240,26,16,26,102,132,95,23,182
22,240,27,17,26,102,133,95,22,181
22,241,28,17,25,102,133,96,23,182
22,241,27,16,25,102,134,96,24,183
22,240,27,16,25,102,133,96,22,182
22,241,27,16,26,103,132,95,22,182
23,241,28,16,25,103,133,96,22,182
22,240,26,17,25,102,132,95,22,182
22,241,27,17,25,103,134,96,23,182
22,240,27,17,25,103,133,94,22,182
23,241,27,17,25,103,133,96,23,182
22,240,27,16,25,102,133,95,23,182
21,240,26,16,25,102,134,95,23,182
22,240,27,16,24,102,133,96,23,182
21,240,27,16,25,102,133,96,23,182
23,239,26,17,25,102,132,96,23,182
22,240,28,16,25,103,132,95,22,180
23,240,27,16,25,102,133,96,21,181
22,240,26,17,25,102,134,96,22,182
22,240,28,19,25,102,132,96,22,181
21,240,27,17,25,102,133,95,22,182
22,240,26,18,25,102,132,95,22,182
22,241,28,17,26,103,133,96,23,182
23,240,26,17,24,102,132,95,22,182
21,240,26,16,25,102,133,94,23,182
22,240,26,16,25,102,134,96,22,182
22,240,26,16,24,103,132,96,22,182
22,240,26,17,25,102,131,95,23,181
22,240,26,17,24,103,133,95,22,182
22,241,27,17,25,102,132,95,22,181
22,239,26,16,24,102,132,95,23,182
21,241,27,17,26,103,133,95,23,182
21,241,27,16,24,102,132,95,22,181
21,241,26,16,25,101,133,96,24,182
21,240,26,16,25,102,133,95,23,182
23,240,28,17,25,103,133,95,22,182
23,240,26,16,25,102,133,95,22,181
23,240,27,16,26,104,133,96,22,182
23,240,28,16,25,102,132,96,22,182
23,240,27,17,24,102,132,95,22,182
21,240,27,17,24,102,132,95,23,181
22,240,27,17,25,102,132,95,21,181
22,240,26,15,24,101,133,96,23,183
22,240,26,16,25,102,132,96,23,181
21,240,26,16,25,102,133,95,22,181
21,240,27,17,25,102,132,95,22,182
22,240,27,16,25,102,134,96,22,182
23,240,28,17,25,103,133,95,22,181
22,240,26,16,23,102,131,95,22,182
23,239,28,17,24,103,132,95,22,182
22,239,27,17,25,102,133,96,23,182
22,241,27,17,26,103,132,95,24,182
23,240,27,17,25,102,133,96,23,182
22,239,26,16,26,103,132,99,22,182
23,240,27,17,24,102,131,95,22,181
22,241,27,16,25,102,132,95,23,181
21,240,27,17,25,102,133,95,24,182
23,240,27,16,26,102,133,96,22,182
22,241,28,17,26,103,134,96,23,182
