MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
18,242,25,15,25,98,138,91,17,184
19,243,25,16,25,98,139,91,18,183
19,243,26,16,26,98,140,92,17,184
19,242,25,16,26,99,140,92,18,184
18,243,25,16,25,98,139,91,18,184
20,243,25,16,26,98,139,91,18,183
19,243,26,16,26,97,140,91,18,183
18,242,24,18,25,98,139,91,17,184
18,243,25,16,26,97,140,91,17,185
19,244,25,16,26,97,138,92,17,184
19,243,25,16,25,98,140,92,18,184
19,243,26,16,25,97,139,91,17,184
19,242,26,16,26,98,140,92,17,184
19,243,26,16,26,98,140,92,18,184
19,244,25,16,26,97,140,91,16,183
20,243,26,16,26,98,139,92,18,184
18,243,25,16,26,97,140,92,18,185
19,243,26,16,25,98,139,92,18,184
19,244,25,16,26,97,140,91,17,183
19,242,25,15,25,98,139,91,17,184
18,243,25,16,26,98,140,91,17,184
19,243,25,16,25,98,139,91,18,184
18,243,25,15,26,98,140,91,18,184
19,243,25,15,25,97,139,92,17,184
18,244,25,16,25,98,139,91,18,183
19,243,25,16,25,97,139,92,18,184
19,244,26,16,26,97,140,92,18,184
19,244,26,16,26,97,139,90,19,184
18,243,25,15,25,98,139,91,18,184
19,243,26,16,26,98,138,92,17,184
19,243,25,16,26,98,141,91,19,184
19,243,26,16,25,98,137,92,18,183
19,243,25,16,26,98,140,92,18,184
19,243,25,17,26,98,140,92,18,184
19,242,25,16,25,98,139,92,19,184
18,243,25,18,25,98,140,92,17,184
17,243,26,15,26,97,140,91,17,184
19,243,25,16,25,98,140,92,18,184
18,243,24,16,26,97,139,92,17,184
19,244,26,16,28,98,140,92,18,184
19,243,26,16,26,96,139,91,17,184
18,243,24,16,24,97,139,92,18,184
19,243,26,15,26,98,140,92,18,184
18,243,25,16,26,97,140,91,17,184
19,243,26,16,25,98,141,91,17,183
18,243,25,16,24,98,138,91,17,183
19,243,26,15,26,98,136,92,17,184
19,244,25,16,25,98,140,91,18,183
19,243,26,16,26,99,140,92,17,185
18,242,26,15,25,98,139,91,18,183
18,244,25,16,26,98,140,91,18,185
20,243,26,16,26,98,140,92,18,184
18,243,26,15,26,97,140,92,17,184
19,244,25,16,25,97,139,91,18,183
18,243,26,16,25,98,139,92,17,184
18,243,25,16,27,97,139,91,18,184
19,243,25,16,25,98,139,91,18,183
19,244,26,16,25,98,140,92,18,184
18,243,25,16,25,98,139,92,17,184
18,243,25,16,25,97,139,91,18,184
20,243,26,16,25,98,139,92,18,184
19,243,26,16,26,97,139,91,16,183
18,242,25,17,25,98,139,92,17,183
17,242,25,15,25,96,139,91,18,183
19,243,26,16,26,97,139,91,18,184
19,242,26,16,25,98,139,92,17,184
18,240,25,16,25,96,137,91,17,182
19,239,24,15,25,97,137,91,17,182
19,241,24,15,25,96,137,90,18,181
18,240,25,16,25,97,138,91,18,182
18,240,26,16,25,97,138,90,17,182
18,241,25,16,24,97,137,92,18,182
20,241,25,16,25,97,138,92,18,182
18,242,25,16,26,97,140,90,18,182
19,242,25,16,26,97,140,91,17,184
18,239,24,16,25,96,138,90,18,181
19,242,25,16,26,97,139,91,18,183
18,238,25,16,25,96,137,90,17,182
19,240,25,16,25,96,137,90,17,182
19,241,25,16,25,96,137,90,16,182
20,240,26,16,25,97,138,90,17,181
19,239,24,16,25,96,138,90,17,181
18,239,25,16,24,96,138,91,17,182
20,240,24,15,25,97,139,92,17,182
19,241,25,16,25,97,139,90,18,182
19,240,25,15,25,95,136,90,16,182
19,240,26,16,25,97,137,91,17,181
20,240,26,16,26,97,138,91,17,182
19,240,25,15,25,97,137,89,18,181
18,240,25,16,26,96,138,91,17,182
19,238,25,16,25,96,137,90,17,180
18,238,24,16,25,95,138,90,18,180
20,238,25,15,25,97,137,90,17,181
18,238,24,16,25,96,136,89,17,179
19,238,25,16,24,95,136,90,17,180
19,239,26,16,25,96,137,91,17,180
18,238,25,15,24,96,137,90,18,180
18,240,25,16,26,97,138,91,13,182
19,241,26,16,25,96,138,90,18,182
18,240,24,15,25,97,137,90,17,181
18,241,25,15,25,97,138,90,18,181
19,240,25,16,25,96,138,89,17,182
20,241,26,16,25,97,138,91,17,182
18,241,25,15,25,96,138,90,18,182
20,241,26,16,25,97,138,91,18,182
19,241,26,16,25,97,138,92,18,182
19,242,26,16,25,96,139,91,18,182
18,240,25,16,24,97,138,90,18,182
18,241,25,16,26,97,138,91,18,183
