MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
116,217,19,16,18,83,80,72,18,148
16,217,18,15,18,82,81,72,19,148
16,218,18,15,18,82,81,72,18,149
16,217,17,15,18,81,80,72,17,148
16,217,19,15,18,82,81,72,17,149
17,217,20,15,19,83,81,72,18,149
17,218,18,15,19,82,83,73,19,149
16,218,18,15,18,82,81,73,17,148
16,217,19,15,19,82,82,72,18,149
16,217,19,15,18,82,82,72,18,148
17,217,19,16,19,82,81,72,17,148
16,217,18,14,19,82,80,73,18,148
16,218,19,15,19,82,81,72,19,149
16,218,19,16,18,83,81,73,18,148
17,218,19,12,19,83,81,73,17,148
17,217,18,15,18,83,81,72,18,148
16,218,19,16,18,82,82,72,18,149
15,216,18,15,18,82,82,72,18,148
17,218,18,15,19,82,81,72,18,148
16,217,18,15,18,82,81,72,18,149
16,216,18,15,18,83,81,72,17,148
16,217,18,15,17,82,81,72,17,148
17,218,18,15,19,82,81,73,18,149
16,217,19,15,18,82,82,72,20,149
16,217,18,16,18,82,81,72,18,148
16,217,20,15,19,83,81,73,18,149
17,217,19,16,19,83,81,72,17,148
16,219,19,16,19,83,82,73,19,149
17,218,19,15,18,83,82,73,18,149
16,217,19,17,19,82,81,72,17,148
17,218,18,15,18,82,82,69,18,149
16,218,19,16,19,82,82,73,18,149
12,217,19,16,18,82,81,72,17,149
17,218,19,16,19,82,82,73,18,149
15,217,18,15,17,82,81,72,17,148
15,217,19,15,18,83,81,73,17,149
16,217,19,14,20,82,80,73,18,148
16,217,14,14,19,82,80,72,17,148
15,217,18,14,19,82,80,73,17,149
16,218,18,14,19,81,82,72,18,149
16,218,19,15,18,82,82,72,18,149
16,218,19,15,19,83,82,73,18,149
16,218,18,15,19,81,82,73,18,149
17,218,18,16,19,82,83,73,18,148
16,217,18,15,18,82,82,72,17,149
16,217,19,15,18,84,81,72,17,149
16,218,18,15,19,82,81,72,18,149
16,218,19,16,19,83,81,73,18,149
17,218,18,15,19,82,82,73,18,149
16,218,19,15,18,82,80,72,18,148
16,218,19,16,19,82,82,73,18,148
16,218,19,15,19,82,82,72,17,149
16,217,19,16,18,82,80,72,17,148
16,217,19,15,18,82,81,72,18,148
17,218,18,15,18,82,81,73,18,149
17,218,18,15,18,82,82,72,18,149
16,217,19,15,19,82,82,73,18,149
16,218,19,15,18,83,82,73,18,149
16,217,19,15,19,82,80,72,17,148
17,217,18,15,18,82,81,73,18,149
16,217,18,15,19,82,80,72,18,148
16,217,19,16,18,82,81,72,17,149
16,219,19,16,19,82,81,73,17,149
16,218,19,15,18,83,81,73,18,149
16,218,20,15,18,82,80,72,17,148
17,218,20,16,19,82,82,72,17,150
16,218,19,15,18,84,82,72,18,150
16,217,18,15,18,83,81,73,18,149
16,217,15,14,18,82,82,72,18,149
16,218,19,15,19,83,81,72,18,149
17,219,20,16,19,82,82,73,19,149
17,219,19,15,19,83,82,72,18,149
16,218,19,15,19,82,81,72,17,148
16,217,19,15,17,82,82,71,17,148
16,218,19,15,18,82,81,72,18,149
16,218,19,15,19,82,81,72,18,149
16,218,19,15,18,82,81,73,18,148
16,219,19,15,19,83,82,72,18,148
16,217,18,15,18,82,81,72,18,149
16,217,19,15,18,83,80,72,17,149
16,218,19,15,19,83,82,73,18,149
16,218,19,15,19,82,81,72,18,149
15,217,19,15,18,82,81,73,17,148
16,217,18,15,17,82,81,73,18,149
16,217,19,14,18,83,81,72,17,148
16,217,18,15,17,82,79,72,18,148
17,217,19,15,18,83,81,72,18,148
16,218,20,15,19,83,81,73,17,148
17,218,19,15,18,83,81,73,17,149
16,218,18,15,19,82,81,73,18,148
16,218,19,14,18,82,81,72,18,149
16,220,19,15,18,82,82,72,18,148
16,217,18,14,19,82,82,72,18,148
16,218,19,15,18,82,81,72,17,148
17,217,18,14,18,82,81,72,17,148
16,218,19,16,20,83,82,73,18,149
17,218,19,16,18,83,82,73,18,150
17,218,19,16,18,83,82,73,17,149
16,218,19,15,19,82,82,72,18,149
16,218,18,14,18,82,81,72,18,149
16,218,19,15,18,84,81,73,18,149
16,217,19,16,19,82,81,72,18,148
16,218,18,15,18,82,82,73,18,149
16,218,19,15,19,82,82,74,17,149
16,218,19,14,19,83,81,72,18,148
16,218,19,15,19,83,81,73,17,149
16,217,20,15,18,82,80,73,17,149
16,217,19,15,18,82,81,71,17,149
16,217,18,15,18,82,81,73,19,149
16,218,19,15,19,82,82,72,19,149
16,218,18,15,18,82,82,73,18,150
17,218,19,15,18,83,81,73,18,148
16,219,19,15,19,83,81,73,17,149
16,218,19,14,19,82,82,73,18,148
16,218,19,15,19,82,82,72,18,149
17,218,20,15,18,83,81,72,18,148
16,218,19,15,18,83,81,73,18,149
16,218,18,15,19,82,82,72,19,149
16,218,19,15,19,82,81,73,17,148
16,218,19,15,20,83,82,73,18,150
15,219,19,16,18,82,82,73,18,149
16,218,19,15,19,83,82,73,19,149
17,218,19,14,19,82,81,73,18,148
16,219,19,16,19,82,82,74,18,149
16,217,18,15,19,82,81,72,18,149
16,217,18,15,19,81,81,72,18,149
16,218,19,15,19,82,81,73,18,149
17,218,19,15,19,82,81,73,18,149
17,218,19,15,19,82,81,72,18,148
17,218,19,15,19,82,81,73,18,148
16,218,19,15,19,83,82,72,18,149
16,217,18,15,19,83,82,72,18,148
16,218,19,16,19,83,82,73,18,149
16,218,19,15,19,82,82,72,18,149
16,218,19,15,19,82,82,73,19,148
16,218,19,15,18,83,81,72,19,147
17,217,19,15,18,83,82,73,18,149
16,217,19,14,19,82,82,73,18,149
16,218,18,15,18,81,81,72,18,147
17,218,19,15,19,82,82,73,18,149
17,219,19,15,18,83,82,72,18,149
16,219,19,15,19,82,82,73,18,149
16,218,18,15,18,82,81,72,18,149
17,218,19,15,19,82,82,72,19,149
16,218,19,15,19,83,82,72,17,149
17,218,20,16,18,83,81,73,18,148
17,218,19,15,18,83,81,73,18,148
16,218,19,15,19,82,80,72,17,150
17,218,20,15,18,82,81,72,17,148
16,218,19,15,18,82,81,72,17,148
16,218,19,15,18,82,82,72,18,149
16,218,19,14,19,82,80,73,16,148
16,218,18,14,18,83,81,72,18,149
16,217,19,15,18,82,81,73,17,149
17,219,19,16,19,83,81,73,18,149
16,218,19,15,18,82,82,73,18,149
16,218,19,16,18,82,81,72,18,148
15,217,19,15,18,82,81,73,17,148
17,218,19,16,18,81,82,73,18,149
17,218,18,15,19,82,83,72,18,149
16,217,18,15,19,83,81,72,18,149
16,218,19,15,19,83,82,73,18,149
16,217,19,14,17,83,81,72,18,149
