MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
26,238,26,18,25,102,141,94,25,187
26,238,26,17,24,102,140,94,25,187
27,238,26,17,25,101,142,95,25,188
27,239,26,18,26,102,142,95,25,188
27,238,26,18,25,102,141,94,25,187
27,238,26,18,25,101,142,94,26,187
27,238,26,18,25,103,141,94,25,188
26,238,26,17,25,102,141,93,26,187
26,238,26,18,25,101,142,94,26,187
26,238,26,18,25,102,140,94,26,187
26,238,27,18,25,102,142,94,26,188
27,239,27,18,25,101,141,95,26,187
26,237,25,17,23,102,140,93,25,187
26,238,25,18,24,102,142,94,26,187
26,238,26,16,24,101,140,94,26,188
26,238,26,17,25,102,142,95,26,188
27,239,27,17,25,102,141,94,24,187
26,238,25,17,26,101,140,94,24,187
26,239,26,18,26,102,141,94,26,187
26,238,26,17,25,102,141,94,25,187
27,239,26,18,25,102,142,94,25,187
27,238,27,17,26,101,142,95,26,188
26,238,26,17,25,102,141,94,25,187
25,238,26,18,25,101,141,94,26,187
27,239,26,18,26,102,141,95,26,188
27,239,27,18,25,102,142,94,26,187
27,239,26,18,25,102,141,94,26,187
26,239,27,19,26,102,141,95,26,187
26,238,26,17,26,103,142,95,26,187
25,238,26,17,26,101,141,93,26,187
25,238,26,17,25,102,142,95,25,187
27,238,26,17,25,102,140,95,25,188
25,239,26,17,25,102,141,94,25,187
26,238,26,17,24,102,142,95,26,188
27,239,27,17,26,103,142,95,26,187
26,238,26,17,25,101,140,94,26,187
26,238,26,17,25,101,140,94,26,187
26,239,25,18,26,102,142,94,26,188
26,238,26,17,26,102,141,94,25,188
27,239,27,18,26,102,141,95,26,188
27,239,25,18,26,102,142,95,26,187
26,238,26,18,25,102,141,94,25,187
26,239,26,18,25,103,141,95,25,188
25,238,26,17,25,102,141,94,26,187
27,239,27,18,26,102,141,95,26,188
26,238,27,18,26,102,142,94,26,187
26,238,26,17,26,102,140,94,25,188
27,239,26,17,26,101,142,94,26,187
26,239,25,18,26,102,142,95,26,187
26,239,25,17,25,101,141,94,26,187
26,239,27,17,26,102,142,95,26,187
25,239,25,17,25,101,141,94,26,188
26,238,25,18,25,101,141,94,25,187
26,239,22,17,24,101,141,94,25,187
