MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
25,248,27,17,27,109,151,102,23,187
26,248,27,18,26,110,152,102,22,188
26,247,26,18,26,109,151,103,23,188
26,248,26,18,25,110,150,102,23,187
26,247,26,18,25,110,150,102,23,187
25,247,26,18,26,109,151,102,24,187
25,248,27,17,26,109,150,102,22,187
25,247,27,18,25,111,151,102,23,187
25,248,26,18,26,109,150,103,22,188
26,248,25,19,26,110,151,101,23,187
25,248,27,17,27,110,152,102,23,188
26,247,26,18,26,110,151,103,23,187
25,248,27,18,26,110,151,102,23,187
25,247,25,18,26,109,151,101,24,187
26,246,26,18,28,110,152,103,23,188
25,247,26,17,26,109,151,102,24,188
25,247,26,17,26,109,150,104,22,188
26,246,26,18,25,108,150,102,23,187
26,248,26,18,26,109,150,102,23,187
25,248,25,17,27,110,150,102,22,187
25,247,26,18,25,110,151,102,23,187
26,246,26,18,26,109,150,102,24,187
25,246,25,18,25,109,150,102,22,187
25,247,26,17,26,109,150,102,23,187
25,247,26,17,25,109,151,102,24,187
24,247,27,17,26,109,151,102,22,188
25,247,26,18,25,110,152,102,23,187
25,247,25,18,26,110,151,102,24,187
25,247,26,18,25,110,149,102,23,187
25,247,25,16,25,109,150,102,23,187
25,247,26,18,26,109,150,102,23,187
26,247,26,17,26,110,150,102,22,187
26,247,26,19,25,110,149,102,23,187
26,247,26,17,26,109,149,102,22,187
25,247,26,18,26,110,150,101,22,187
26,247,25,18,26,110,151,102,23,186
26,247,26,18,26,109,150,101,22,187
25,247,25,18,25,110,151,102,23,187
25,247,26,18,27,110,152,102,23,187
26,247,27,18,27,110,149,102,23,185
25,248,25,18,26,109,152,102,24,187
26,248,26,18,25,110,150,101,23,187
25,247,26,18,26,110,152,102,23,187
26,246,26,18,28,110,151,102,23,188
25,248,26,18,27,109,150,101,23,187
26,247,26,18,25,110,149,102,22,186
24,247,25,18,26,109,150,102,23,187
26,247,26,18,25,110,150,102,22,186
24,247,25,18,26,110,149,101,23,187
25,247,26,19,26,110,150,102,22,187
26,247,26,18,25,110,150,102,23,187
25,247,25,17,25,110,150,101,23,187
25,247,26,17,26,110,151,102,22,188
26,247,26,19,26,110,151,102,23,187
25,246,26,17,26,110,151,102,22,187
26,246,26,17,26,110,150,102,23,188
25,247,26,18,26,110,150,102,23,187
25,247,26,17,26,109,150,101,22,187
25,247,24,18,25,110,150,102,23,185
25,247,25,18,26,109,150,101,23,186
26,247,26,18,25,110,151,102,23,187
26,247,25,18,25,110,147,102,23,187
25,248,26,17,26,109,148,102,22,187
26,247,26,18,26,110,148,102,22,187
25,247,26,18,25,109,149,102,23,188
25,248,27,18,26,109,150,101,22,187
25,246,26,17,26,109,150,102,23,188
26,246,26,17,25,110,150,101,23,187
25,247,26,17,26,110,151,102,24,187
25,246,25,14,25,110,150,101,23,187
25,247,26,17,26,109,151,102,22,187
25,246,26,18,25,110,150,101,23,187
26,246,26,18,26,110,152,102,23,188
26,247,26,18,26,109,150,101,23,187
25,248,26,17,26,109,149,101,22,187
26,247,26,18,25,110,151,102,23,187
26,246,25,17,26,110,149,102,22,187
26,247,26,18,26,110,150,102,23,187
26,247,27,16,26,109,150,102,23,186
26,247,26,17,26,110,150,102,23,188
26,247,26,18,26,110,150,102,23,187
26,247,26,17,24,110,149,101,23,187
25,246,26,18,26,110,150,102,23,188
26,247,26,17,25,110,150,101,23,187
24,247,26,17,27,110,150,102,24,187
26,247,26,18,26,109,149,102,23,187
26,247,26,18,26,110,149,101,22,186
25,248,25,18,27,110,152,102,24,187
26,247,26,18,26,110,149,102,22,187
26,246,26,17,25,110,149,102,23,186
25,248,26,18,26,109,149,101,22,186
25,247,26,18,26,110,150,102,23,188
25,247,26,18,26,110,151,101,23,187
25,248,27,17,26,109,150,101,22,187
25,248,27,18,26,110,150,102,22,187
26,247,26,18,26,110,149,102,22,187
25,247,26,16,25,109,150,101,23,187
25,247,26,18,25,109,149,102,22,188
25,247,26,18,26,110,150,101,23,188
25,247,26,18,27,110,150,101,23,186
25,246,26,17,26,110,150,102,22,187
25,247,26,18,26,110,150,102,23,187
26,247,27,17,26,109,150,101,22,188
26,247,26,17,26,110,150,102,23,188
25,248,27,18,26,109,150,101,22,187
26,247,26,17,25,110,149,102,23,187
25,248,27,18,26,109,150,102,24,187
26,247,26,18,26,110,151,102,23,187
25,247,25,17,26,109,150,101,22,187
26,247,26,18,25,110,149,101,22,187
25,248,26,18,26,109,150,101,22,187
26,247,27,18,26,110,150,102,23,188
24,247,26,18,26,109,150,102,22,188
26,247,27,18,26,109,150,102,22,187
26,247,27,18,26,110,150,103,23,187
25,247,27,18,26,109,151,103,24,188
26,247,26,18,26,109,149,101,23,187
25,247,26,17,26,110,150,102,23,188
24,247,25,18,25,109,150,101,23,187
25,247,26,17,26,110,150,102,22,188
26,247,26,17,26,109,150,102,22,187
26,247,26,18,26,110,150,102,23,187
26,247,26,18,26,109,149,102,22,187
25,247,26,18,26,110,150,102,23,187
25,247,26,18,26,110,150,102,23,188
25,247,27,18,26,109,151,102,24,187
26,247,27,17,26,109,149,102,22,187
25,247,26,18,25,110,150,102,23,188
26,245,27,18,26,109,149,101,22,187
25,247,26,18,25,109,150,101,23,187
26,247,26,18,26,109,149,101,22,187
26,246,25,18,25,110,151,102,23,187
26,247,26,18,25,110,149,101,23,187
25,247,26,18,25,110,150,102,23,187
25,247,26,18,26,110,150,102,23,188
26,248,27,18,26,109,149,102,22,187
25,247,26,18,27,109,150,99,23,186
26,247,26,18,26,110,149,102,23,186
26,247,26,17,27,110,150,102,24,188
25,248,25,17,26,109,150,101,22,187
