MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
720,219,14,16,17,87,66,77,13,129
19,219,14,15,17,87,67,77,14,128
19,218,14,16,16,87,68,77,14,128
19,218,14,16,15,87,66,77,13,128
19,219,14,16,17,87,68,77,14,128
19,218,14,16,16,88,67,77,12,128
19,218,14,16,17,87,67,77,14,128
19,217,15,15,16,87,67,77,13,128
19,218,14,15,17,87,67,76,10,128
20,218,14,15,16,87,66,77,13,128
19,218,14,15,16,87,66,77,12,129
19,219,14,17,17,88,67,77,14,128
20,219,15,16,17,87,68,77,13,129
19,218,14,16,16,87,67,77,13,128
20,218,15,16,16,87,67,77,13,128
19,219,15,16,16,87,66,77,14,129
19,219,14,16,17,88,67,77,13,128
19,218,14,16,17,88,67,77,12,128
19,217,14,15,16,88,67,77,14,128
19,219,15,16,17,87,66,77,13,128
19,219,14,16,16,87,67,77,14,128
19,218,15,15,16,86,67,77,13,129
19,218,14,16,17,88,66,77,13,128
20,220,14,16,17,87,68,77,13,128
20,219,14,16,16,87,67,77,13,128
20,219,14,16,17,88,67,77,14,128
19,218,14,15,16,87,67,77,14,128
19,218,14,16,16,87,68,76,13,128
20,219,14,16,17,87,67,78,13,128
17,218,14,16,17,87,67,77,14,128
19,218,14,16,17,87,66,76,14,128
20,218,14,15,16,88,67,77,13,128
19,218,14,16,17,86,66,77,13,128
19,218,14,15,17,87,66,78,13,128
19,218,14,16,16,87,68,77,14,128
19,219,15,15,16,87,66,77,13,128
20,217,13,17,16,87,66,77,13,128
20,220,14,16,17,87,66,77,13,128
20,219,14,16,16,87,67,77,14,128
19,218,14,16,16,87,66,77,12,128
20,218,14,15,17,87,67,77,13,128
20,219,13,15,16,88,66,77,14,128
19,218,14,15,17,86,66,77,12,127
19,218,14,16,16,88,67,78,14,128
20,218,13,15,16,88,66,76,13,128
20,218,14,16,16,88,67,77,13,128
17,217,14,15,16,87,66,78,12,128
19,217,13,15,16,87,66,77,13,128
19,217,14,15,16,86,66,76,13,126
18,217,13,16,16,87,66,76,13,128
20,218,14,15,17,87,67,77,14,128
20,217,14,16,17,87,66,76,12,128
16,218,15,16,17,86,67,77,13,128
19,218,13,16,16,87,66,77,13,128
19,218,13,16,17,87,66,77,13,128
19,219,14,16,16,87,67,77,14,127
19,219,14,17,17,87,66,78,13,128
20,217,14,16,17,87,67,77,12,128
19,217,14,13,16,86,66,76,13,128
19,218,14,16,17,87,66,77,13,128
20,218,14,16,17,87,67,77,12,128
19,217,14,16,17,87,67,78,12,128
19,219,14,16,16,87,67,76,13,128
19,218,14,15,16,86,66,77,14,128
19,218,14,16,16,88,66,77,14,127
19,218,14,15,17,87,67,76,13,128
19,217,14,16,16,87,67,78,13,128
20,218,13,16,16,88,67,77,14,127
19,218,14,15,17,87,66,77,14,128
19,217,14,15,16,87,65,77,13,128
19,217,14,16,17,86,66,77,13,128
18,218,13,15,16,87,67,73,13,128
19,217,15,15,16,86,67,77,13,128
19,218,13,16,16,87,65,76,13,127
19,218,14,16,16,87,66,76,12,128
20,218,14,16,17,87,67,77,14,128
20,218,15,16,17,87,66,78,13,128
19,217,14,15,16,87,66,77,13,128
20,218,14,16,17,86,67,77,14,128
19,217,14,16,16,87,66,76,13,128
20,218,14,16,16,87,66,77,13,127
