MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
20,220,24,17,27,97,55,88,12,126
20,221,24,18,27,97,56,88,12,126
16,219,24,17,28,97,56,88,13,126
19,220,24,18,26,98,55,88,12,126
19,220,24,17,28,98,56,88,13,126
20,220,25,17,26,98,56,88,13,126
19,219,24,18,25,97,57,88,12,125
20,222,24,18,28,98,56,89,14,126
18,220,24,18,28,98,57,89,12,126
20,220,24,17,28,98,56,88,12,126
19,220,24,18,28,98,56,88,12,126
20,220,24,17,27,98,55,87,13,126
20,220,24,17,28,98,55,88,13,127
18,219,23,17,26,98,55,87,12,125
19,221,25,18,28,99,57,88,13,127
19,220,24,18,28,98,57,89,13,126
20,221,24,17,28,98,56,88,12,126
20,222,24,18,28,97,56,88,13,126
19,221,24,17,28,98,56,88,13,126
19,221,24,17,28,98,57,88,12,126
18,219,23,17,28,98,55,88,12,125
19,219,24,17,27,97,55,88,12,126
20,219,24,16,27,98,55,87,12,126
20,221,25,18,28,98,56,88,13,126
19,220,23,17,27,97,55,88,12,125
19,221,24,18,28,99,56,88,13,126
20,221,25,18,27,98,56,88,13,127
20,221,25,18,28,98,56,88,14,125
20,221,25,18,27,98,56,88,13,126
18,220,23,18,27,98,55,88,13,126
19,221,24,18,28,98,56,89,14,126
20,221,25,18,27,98,57,89,13,126
20,221,25,18,28,98,57,93,13,126
20,221,25,18,28,98,56,88,14,126
20,218,23,17,28,97,55,87,13,124
19,216,23,17,27,96,54,86,12,123
18,216,23,18,26,96,54,86,13,124
18,216,23,17,26,97,55,87,12,124
19,217,23,17,26,96,55,86,13,124
19,217,24,18,27,97,56,87,13,124
19,216,23,16,27,96,55,87,13,123
20,217,24,18,26,97,55,87,12,123
19,217,23,18,26,96,55,86,12,124
20,217,24,18,26,96,55,87,13,125
19,216,24,17,25,96,55,86,13,123
18,217,24,16,27,96,55,86,13,125
20,217,23,17,27,96,55,86,13,124
19,216,24,17,26,97,56,86,12,124
18,215,23,17,26,96,54,87,13,123
18,216,24,17,28,96,54,86,12,123
19,215,24,17,27,96,55,86,12,123
19,215,23,16,27,96,54,86,12,122
20,217,24,18,27,96,54,85,12,123
20,216,24,18,27,97,55,86,13,123
18,216,24,17,27,96,55,86,13,124
20,217,24,17,28,96,55,86,13,123
20,216,24,17,27,96,52,86,13,124
19,216,24,17,26,96,54,86,12,122
19,217,25,18,27,96,55,86,12,123
