MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
17,237,22,16,23,95,86,85,18,186
18,237,22,17,24,96,86,84,18,184
16,237,23,17,23,95,86,84,17,185
18,238,23,17,24,95,86,86,18,185
17,237,22,17,24,95,87,84,19,186
17,237,23,18,26,95,86,85,18,185
17,237,22,17,24,95,85,82,17,184
17,238,22,17,23,95,86,84,18,185
17,237,22,17,25,95,86,84,18,186
16,238,22,16,24,95,86,85,19,186
18,237,23,17,24,95,87,85,18,185
17,236,22,16,24,95,86,85,17,185
17,238,23,16,24,95,86,84,18,186
18,236,22,16,23,95,85,84,17,184
17,237,23,17,24,94,86,84,18,185
17,236,22,16,24,95,86,84,18,186
18,237,22,17,25,96,86,84,18,185
17,237,22,17,23,94,86,84,20,184
16,234,22,16,24,95,86,84,18,184
17,236,21,17,24,95,85,84,17,184
17,237,22,18,25,95,85,84,18,184
17,237,22,16,23,94,85,83,18,185
17,237,22,18,23,94,85,83,18,185
18,237,22,17,25,95,86,84,17,184
17,238,22,17,23,93,86,84,17,185
16,238,22,17,25,95,86,85,18,185
16,236,23,16,24,94,86,85,18,185
18,236,22,17,24,95,86,84,18,184
18,237,22,16,23,94,86,84,18,184
16,237,22,16,23,95,86,85,18,185
17,237,23,17,24,95,86,84,18,186
16,237,22,16,24,95,86,84,18,185
17,237,22,17,24,95,86,83,17,184
17,237,22,15,24,95,86,84,18,184
16,237,22,17,24,94,86,85,18,185
17,237,23,17,25,95,85,84,17,185
17,236,22,17,24,94,86,84,18,186
16,237,22,16,23,95,86,84,17,185
16,237,21,16,23,94,86,84,18,185
18,237,22,17,24,95,86,85,18,185
18,237,23,17,24,95,86,85,18,184
17,236,22,16,24,95,85,85,17,184
17,236,23,17,24,95,85,83,19,184
17,238,23,16,24,95,86,84,18,186
17,236,22,17,24,94,86,85,18,185
18,237,22,17,24,94,87,83,18,185
16,237,21,17,24,95,86,84,17,185
17,238,23,16,23,94,86,84,17,186
17,237,21,17,24,94,86,84,16,183
17,237,22,17,24,95,85,83,17,185
17,236,22,17,24,95,85,85,19,185
16,238,22,17,23,95,86,84,19,184
16,237,23,17,25,96,86,85,18,185
16,237,22,16,23,94,85,84,18,185
16,237,22,17,24,96,86,84,18,184
17,236,22,16,23,95,86,84,18,185
17,236,22,16,24,94,86,84,18,185
18,237,23,17,25,95,86,85,17,185
17,237,23,17,23,94,86,84,18,183
17,236,23,16,24,95,86,84,18,185
17,237,23,16,24,95,85,84,19,185
17,236,22,17,24,95,87,85,17,185
17,237,22,17,24,95,85,85,18,185
17,237,23,17,24,95,86,85,18,186
17,237,22,17,24,95,85,84,17,185
19,237,23,17,23,94,86,85,18,185
17,237,22,17,25,96,86,84,18,185
17,237,22,16,25,95,86,84,18,185
17,237,23,16,24,95,85,84,18,184
16,238,22,17,23,94,86,84,18,184
17,237,22,17,24,95,86,84,18,184
17,237,23,17,24,95,84,85,17,185
17,237,22,17,24,96,86,85,18,184
17,236,22,16,23,95,86,84,17,186
17,237,22,17,24,95,86,84,18,185
16,237,22,17,23,95,85,86,18,185
17,238,22,17,24,95,87,85,19,185
17,237,22,17,24,94,86,85,17,185
17,235,21,16,24,95,85,83,19,185
17,238,23,16,24,96,86,84,18,185
16,237,23,17,24,95,86,85,21,185
17,237,21,16,23,94,85,84,18,184
17,237,23,17,24,96,86,84,18,185
17,237,23,16,24,95,85,83,17,185
17,238,22,17,24,95,86,84,18,185
17,238,22,17,24,96,86,85,18,185
17,237,22,18,24,95,86,84,18,184
17,237,22,18,24,96,86,85,19,185
17,238,23,18,25,96,87,84,18,185
17,237,22,17,24,95,86,85,18,185
17,238,23,16,23,95,85,84,18,184
17,237,22,17,24,94,85,85,18,185
16,235,22,17,23,95,85,84,18,184
17,237,23,18,24,95,85,84,18,184
17,237,22,18,23,94,86,84,19,184
16,237,22,16,24,95,85,85,17,185
17,238,23,17,24,94,86,84,18,185
18,237,22,16,24,95,85,84,17,184
18,237,22,17,24,95,86,85,18,185
17,237,23,17,24,96,86,85,18,186
17,237,22,17,24,95,85,85,18,186
17,237,22,17,23,95,85,84,18,185
17,237,22,17,23,95,85,84,17,184
17,237,23,17,24,95,85,84,18,186
17,238,22,18,24,95,86,86,18,185
17,238,22,16,24,94,87,83,18,185
17,238,23,17,24,95,85,84,17,184
17,238,21,16,24,96,87,85,18,185
17,237,22,17,23,95,86,84,18,184
16,237,22,16,23,95,86,83,18,185
17,237,22,18,23,94,86,84,18,185
17,237,23,16,24,96,85,85,18,185
17,237,22,16,25,94,86,85,18,186
16,237,21,16,23,94,85,85,18,185
16,238,22,17,24,95,87,85,19,185
16,238,21,17,23,94,86,83,18,184
16,237,22,16,23,94,86,84,17,184
17,238,22,17,24,94,86,84,18,184
17,235,22,17,24,95,86,84,18,186
17,237,22,16,24,95,86,84,19,186
17,236,22,17,24,94,86,84,18,185
17,239,23,16,25,94,86,85,18,186
16,237,22,16,24,95,86,84,18,185
17,236,22,17,24,95,85,84,18,186
18,238,22,17,24,95,86,84,18,184
17,236,22,17,24,95,85,84,18,185
17,237,23,16,24,95,86,85,19,185
17,238,22,17,24,97,86,85,18,184
17,237,22,16,24,95,86,85,17,186
17,238,22,17,24,95,86,83,18,183
17,237,22,18,23,95,86,84,18,184
16,237,22,19,23,95,85,84,18,184
17,238,23,16,23,95,86,85,18,186
17,237,21,18,23,95,87,84,18,185
17,237,22,16,24,95,86,84,18,185
17,237,23,16,24,96,85,84,17,185
17,237,22,16,24,95,86,84,18,185
16,238,23,17,23,95,86,85,18,184
17,237,23,16,24,94,85,84,18,184
17,236,22,16,24,95,86,83,18,186
