MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
57,106,75,31,141,156,311,162,109,181
57,106,74,30,141,156,312,162,109,181
57,106,74,30,140,155,311,162,108,180
58,106,75,30,141,156,311,162,109,181
56,106,75,30,141,155,311,162,108,181
57,105,74,30,141,155,311,162,109,184
57,105,74,29,140,154,311,162,109,180
57,106,74,31,141,154,311,162,108,181
57,106,75,30,141,155,312,164,109,182
55,106,74,30,140,154,311,162,108,180
57,105,74,29,140,154,311,162,109,180
56,106,74,30,141,155,310,161,108,180
57,106,73,31,141,155,311,161,108,181
56,106,75,31,141,156,311,162,109,181
56,105,74,30,141,155,311,161,109,180
56,106,74,30,140,155,311,162,108,181
56,107,74,30,140,155,311,161,109,181
57,106,74,30,141,155,311,161,108,180
56,106,75,30,140,155,311,162,109,181
57,107,75,31,140,155,311,162,109,180
57,106,74,30,140,155,311,161,109,180
56,105,74,30,141,155,310,162,108,180
57,106,74,30,140,155,312,162,109,180
56,106,75,30,140,154,312,162,108,180
56,107,74,30,141,155,311,162,109,181
57,107,74,31,141,155,311,162,109,181
56,106,75,31,141,155,312,162,110,181
56,107,75,30,141,156,312,161,110,181
56,106,75,30,141,155,311,162,109,181
56,106,74,30,140,155,311,161,109,181
57,105,74,29,140,155,311,162,109,180
56,105,74,30,140,155,311,161,108,180
56,107,75,30,141,155,312,162,109,181
56,107,74,30,141,155,312,161,108,181
57,106,75,30,141,156,311,161,109,180
56,106,75,31,140,155,311,161,109,180
56,107,75,30,141,155,312,161,109,181
56,106,74,30,140,154,310,161,109,181
56,107,75,31,141,155,311,162,109,181
56,107,74,30,141,155,311,162,110,181
57,107,75,31,141,156,311,161,109,180
56,107,74,31,141,155,311,161,110,180
56,107,74,30,141,155,312,162,109,181
57,107,75,31,141,155,312,162,110,181
57,105,75,30,141,155,311,162,109,181
56,105,74,30,141,155,310,162,108,181
57,106,75,31,143,155,313,162,110,181
55,105,74,31,140,155,310,161,109,180
56,105,74,29,141,155,311,162,109,180
56,107,74,32,140,156,312,162,109,181
56,106,74,31,142,155,311,162,109,181
56,106,75,30,141,155,311,163,109,181
56,106,74,30,140,155,311,162,108,181
56,106,74,30,141,155,311,162,109,180
56,106,75,30,140,155,311,161,109,181
56,106,74,31,140,155,310,162,109,181
57,106,75,30,141,155,311,162,109,181
56,107,75,30,140,155,312,162,109,182
56,106,74,29,140,155,311,161,109,180
56,106,74,30,141,155,311,161,110,181
56,106,74,30,140,155,310,161,108,180
56,107,75,31,141,156,311,162,110,181
56,105,74,30,141,154,311,161,109,180
56,107,74,30,141,155,311,162,110,181
56,105,73,30,140,154,311,161,109,181
57,106,75,30,140,155,311,161,109,181
56,106,76,30,141,155,312,162,109,181
56,106,75,31,142,155,311,162,109,181
57,106,74,29,141,154,311,162,109,180
57,107,74,30,140,155,311,161,110,181
56,106,74,30,140,155,312,162,109,181
57,105,73,29,141,154,311,162,109,181
56,106,75,30,141,155,312,162,109,182
56,106,74,30,140,154,310,161,109,180
56,107,75,30,140,155,312,161,110,181
56,106,74,30,140,155,310,162,108,180
56,106,74,30,140,155,311,161,109,180
59,105,74,30,141,156,310,161,109,180
56,105,74,30,139,154,311,161,109,179
56,105,74,30,140,155,311,161,109,180
57,107,74,31,140,155,311,162,109,180
56,106,74,29,141,154,311,162,109,180
56,106,75,30,140,155,311,162,109,180
56,105,74,30,140,155,311,162,110,180
57,106,75,30,140,154,312,162,109,180
55,106,75,30,141,155,312,161,109,181
56,106,75,29,141,155,311,161,109,180
56,105,74,30,142,154,311,161,109,181
57,106,75,30,141,155,311,162,110,180
56,107,74,32,141,156,312,161,110,181
56,106,74,30,140,154,311,161,109,180
56,106,74,30,142,155,311,161,110,181
56,107,74,30,139,154,311,161,109,180
56,106,74,29,141,154,311,161,109,181
56,106,75,30,141,156,312,162,110,181
57,106,74,30,141,156,311,162,109,181
56,106,75,31,140,155,311,162,109,181
56,105,74,31,140,155,310,161,109,180
57,106,74,31,141,155,311,162,110,181
56,106,75,30,141,155,312,161,109,181
56,107,74,30,141,154,312,161,109,180
56,106,75,31,142,155,312,161,109,180
56,107,75,30,141,154,312,162,110,180
57,106,74,30,142,155,311,161,110,181
56,105,74,29,141,155,311,161,109,180
56,107,75,31,140,155,312,161,109,181
56,106,75,31,141,155,311,161,109,180
55,105,75,30,141,155,312,162,110,180
56,105,74,31,140,155,311,161,110,180
57,105,74,31,141,155,311,162,110,180
57,105,74,31,141,155,311,161,110,180
56,106,74,31,140,155,311,161,110,180
57,107,75,30,142,155,312,162,110,181
57,106,75,30,141,155,312,162,109,180
57,107,75,31,142,155,312,163,110,180
57,106,74,31,141,155,311,161,109,180
56,105,74,31,142,154,311,162,109,179
57,106,75,31,141,155,311,162,110,180
57,106,75,30,141,156,312,160,109,180
57,106,75,30,142,155,312,162,109,181
56,106,75,31,141,155,311,162,109,180
57,106,74,30,140,155,311,161,109,179
56,107,74,31,141,155,311,162,110,180
57,106,76,31,141,156,311,161,109,180
57,106,75,30,141,155,312,162,109,180
57,106,76,30,141,155,312,162,110,180
56,106,74,30,140,155,311,162,109,180
56,106,73,31,141,154,311,161,109,179
55,105,75,30,141,155,311,162,109,180
57,106,73,30,140,154,310,161,109,179
56,107,74,31,140,155,311,161,109,180
56,105,74,30,140,154,310,161,109,180
56,107,75,31,140,156,311,162,110,180
56,106,75,32,141,156,312,162,110,180
56,106,75,30,141,155,312,162,109,181
56,106,74,29,141,155,312,162,109,181
56,106,75,31,141,155,311,162,110,180
56,107,75,30,141,155,311,162,108,181
56,106,74,31,141,156,311,161,109,180
56,105,74,30,140,155,311,161,109,179
57,104,74,31,141,155,311,163,110,181
57,106,74,30,141,155,311,162,109,181
56,106,75,31,141,155,312,162,110,181
56,105,74,31,140,155,311,162,109,180
56,106,74,30,141,155,311,161,109,180
56,106,73,30,140,155,311,161,110,180
56,106,75,32,140,156,311,162,110,180
54,105,73,29,139,156,310,161,109,179
56,105,73,30,141,154,310,162,109,180
56,105,75,30,141,155,312,161,109,180
57,106,75,31,141,155,311,162,109,180
58,107,75,31,141,156,312,162,110,181
56,104,74,29,141,155,311,162,109,180
57,106,74,30,141,155,311,162,109,180
56,106,75,30,141,155,312,161,109,180
56,106,75,31,141,154,311,161,110,180
56,106,75,29,141,155,311,162,109,180
56,106,75,31,141,155,311,162,109,181
57,108,74,30,141,154,311,161,109,181
57,106,75,31,142,155,312,162,109,181
57,106,75,31,142,155,312,162,110,181
56,106,75,30,141,155,312,162,110,181
55,106,75,29,140,155,311,162,109,180
56,106,75,31,141,155,312,161,110,181
56,107,75,31,142,155,312,161,109,181
57,107,75,30,141,155,312,162,110,181
57,105,75,31,140,155,310,162,109,180
56,106,74,29,141,154,311,161,109,180
56,106,75,30,142,155,312,161,109,181
56,106,75,31,142,155,312,162,110,181
56,107,76,30,141,155,311,161,109,181
56,105,74,29,141,155,311,162,109,180
56,105,74,31,141,156,310,162,109,180
56,106,75,30,141,156,310,161,110,181
56,105,74,30,141,154,311,161,109,180
57,107,73,30,141,154,311,161,109,179
57,106,75,30,141,155,311,161,109,180
57,107,75,31,141,155,312,162,109,181
56,105,74,30,141,154,311,161,109,180
56,106,74,30,141,155,311,162,110,180
57,107,74,30,141,155,311,161,110,180
56,105,74,30,141,155,311,162,109,180
56,105,75,29,141,154,310,161,109,180
57,106,75,31,141,155,311,162,110,181
56,106,74,31,141,155,311,162,109,180
56,105,74,30,141,155,310,161,109,180
57,106,75,30,141,155,312,161,110,180
56,106,75,30,141,155,311,161,109,181
56,106,75,31,141,155,311,161,110,180
56,106,75,30,141,155,311,161,109,181
56,106,75,30,140,155,310,160,108,180
56,106,75,31,141,156,312,162,109,180
56,105,74,29,141,155,311,161,108,180
56,105,74,30,140,154,310,161,108,180
55,105,74,30,141,154,310,162,109,180
56,106,75,31,141,155,311,162,110,180
57,106,75,31,141,155,311,162,109,181
57,106,74,30,141,155,311,161,109,180
56,106,74,30,141,155,311,161,109,180
56,106,75,30,141,155,311,161,110,180
56,106,74,30,140,154,311,161,110,180
56,106,73,30,141,155,311,162,110,180
55,107,74,30,141,155,312,161,109,181
56,105,75,30,141,154,311,162,109,180
55,106,75,30,141,154,312,162,109,181
56,106,75,30,141,155,312,161,109,180
57,106,74,30,141,154,311,162,110,180
56,107,75,30,141,155,312,162,109,180
57,105,74,30,141,154,311,161,109,180
56,106,74,30,141,155,311,162,109,180
56,105,75,30,140,155,311,161,109,180
56,105,74,30,140,155,311,161,109,180
56,105,74,31,139,155,311,161,109,180
56,106,74,30,141,155,311,162,109,179
57,106,75,30,141,155,311,162,109,181
56,106,73,30,141,154,310,162,110,180
56,106,74,31,141,154,311,161,109,179
56,106,74,31,139,155,311,161,110,181
56,106,73,31,140,154,311,161,109,180
56,105,74,30,140,154,311,161,109,180
56,106,75,31,142,155,311,161,110,180
56,106,74,30,141,155,312,162,110,180
56,105,74,30,140,155,312,161,110,180
56,107,74,31,141,156,311,162,110,180
56,105,74,30,140,155,311,161,108,181
56,106,74,30,140,154,310,161,109,179
56,106,74,30,142,155,311,161,109,180
56,105,75,31,140,154,311,162,109,180
56,106,74,30,141,154,311,161,109,180
55,105,74,29,140,155,310,162,109,180
