MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
59,231,26,16,22,93,147,89,28,179
61,231,25,17,23,93,148,89,28,179
61,231,26,16,22,92,146,88,28,179
62,230,26,17,23,93,147,88,28,179
60,231,26,17,22,92,148,89,28,179
61,232,26,17,23,93,145,90,27,179
62,231,26,17,23,93,147,89,28,179
60,232,26,16,22,92,147,89,27,179
61,232,25,16,23,92,148,89,28,179
61,232,27,17,23,93,146,89,28,179
59,230,26,16,22,92,148,88,28,180
61,231,26,16,23,92,148,88,28,179
59,231,25,17,21,93,147,88,29,179
62,232,26,16,22,93,146,89,27,179
61,231,26,16,22,93,146,89,27,180
59,231,25,17,23,93,148,89,28,179
59,232,26,16,22,92,147,88,28,179
59,231,26,16,22,92,147,89,27,179
60,231,26,16,22,92,147,88,28,180
62,232,26,16,22,94,147,89,28,180
60,231,26,17,22,93,148,89,29,179
59,231,26,16,23,93,148,89,28,179
59,232,25,16,22,93,148,88,28,179
60,231,26,16,23,92,148,88,28,179
60,231,26,16,22,93,148,89,28,179
60,231,26,16,22,93,146,88,27,179
58,231,25,16,21,92,147,88,28,179
60,231,25,16,22,92,146,88,28,178
60,231,25,16,22,93,148,88,28,179
61,232,27,17,23,93,147,88,28,179
61,232,26,16,22,94,148,89,28,179
61,231,27,17,23,93,148,89,28,179
60,231,26,16,22,93,147,88,27,179
60,231,26,17,22,92,146,89,28,179
61,231,25,17,23,93,147,89,29,179
60,231,25,16,22,93,145,88,28,178
61,231,26,16,22,93,148,89,28,180
62,232,25,18,23,94,147,89,28,179
62,232,26,17,22,93,146,89,27,179
59,231,26,16,22,93,146,89,29,180
61,232,27,17,22,93,146,88,28,178
61,231,26,17,22,93,146,88,28,178
61,232,26,16,23,93,147,89,28,178
61,231,26,17,22,93,148,89,30,179
61,232,26,17,23,94,147,88,28,179
60,231,26,16,21,93,147,89,28,180
62,231,26,16,23,93,147,89,29,179
59,230,26,16,22,93,148,89,28,179
59,231,26,16,21,93,147,89,28,179
62,232,26,17,23,93,147,89,29,179
60,231,25,17,21,93,146,88,28,179
60,231,26,16,22,92,145,90,28,179
59,230,25,16,22,93,146,88,28,179
61,232,26,16,22,93,145,89,28,178
62,232,26,17,22,93,146,88,27,179
61,232,26,17,22,93,148,89,28,179
61,232,26,16,23,93,146,88,29,178
61,232,26,17,22,92,147,88,28,179
61,232,26,16,22,93,146,89,28,179
60,231,27,16,23,93,148,89,28,179
61,232,26,17,23,93,148,89,28,180
60,231,25,16,22,93,148,89,28,179
61,232,26,17,23,92,146,88,28,179
61,231,25,16,22,93,147,89,28,179
61,232,26,16,22,92,146,88,27,179
60,231,25,17,22,93,147,89,28,179
61,232,27,17,23,93,146,88,27,179
60,231,26,16,22,94,147,89,28,180
60,231,25,16,22,94,148,90,28,180
60,231,26,16,22,93,148,89,28,180
61,231,25,16,21,92,147,88,28,179
61,232,26,16,22,92,145,88,28,179
62,232,27,17,23,93,148,90,28,180
62,232,26,16,23,93,146,89,27,180
61,232,26,17,23,93,147,88,30,179
60,231,26,16,23,93,147,89,27,179
61,231,26,17,22,93,149,90,28,180
62,232,26,16,23,93,148,89,27,180
61,231,26,16,22,92,146,89,28,179
59,231,26,16,23,93,147,89,27,180
61,233,26,18,23,92,147,88,28,179
60,231,25,16,22,93,148,89,29,179
62,232,26,17,23,93,147,89,27,180
61,232,26,16,23,93,148,88,28,179
62,232,27,17,22,93,148,89,29,179
60,231,26,16,22,94,147,90,28,179
62,233,27,17,23,94,148,89,27,180
62,232,26,16,22,94,149,90,29,180
61,232,26,16,23,93,149,90,28,179
60,231,26,16,23,92,147,89,28,179
61,232,26,17,22,93,146,88,27,179
60,231,25,16,22,93,148,89,28,179
62,231,26,17,22,94,149,89,29,180
61,232,26,16,23,93,148,89,28,180
60,231,26,16,22,93,148,89,28,180
60,232,26,16,23,93,148,89,29,180
62,232,26,16,23,93,148,89,28,180
61,232,26,17,22,93,147,89,28,179
62,232,25,16,22,94,148,89,24,178
62,232,26,16,22,93,147,89,28,180
62,232,26,17,23,93,147,89,28,180
61,232,27,16,24,93,146,88,27,179
60,231,26,16,22,93,148,89,28,180
60,232,26,17,22,94,148,89,29,180
62,231,26,17,23,93,149,90,28,179
60,231,25,16,23,93,148,88,28,180
61,232,26,17,22,93,147,88,27,179
59,231,26,16,22,93,147,89,27,180
62,233,26,16,23,93,148,90,27,180
61,231,27,16,23,93,148,89,28,180
60,231,25,16,22,93,148,88,28,180
61,231,26,17,22,93,147,88,28,179
60,231,25,16,22,93,147,89,28,179
62,232,26,16,23,93,148,89,28,180
60,232,26,16,22,93,148,89,28,180
62,233,27,16,22,93,148,88,28,179
61,231,25,16,22,92,148,90,28,179
61,232,26,16,22,93,147,89,27,180
62,232,26,17,23,93,148,89,28,179
60,231,25,16,23,93,147,88,28,179
61,232,26,17,23,93,147,88,28,179
53,232,26,17,22,93,147,88,28,178
52,231,25,16,22,93,148,88,28,179
52,232,25,16,23,93,147,89,28,178
52,231,26,17,23,93,146,88,29,178
51,230,26,16,22,94,147,88,27,178
52,231,26,17,22,93,148,89,28,179
52,232,26,17,22,93,146,88,28,178
51,231,26,16,23,93,147,88,28,179
52,232,25,16,22,93,146,87,28,179
52,231,26,17,21,93,146,89,28,178
51,232,26,17,23,94,147,88,28,179
59,231,25,17,23,93,148,89,28,179
43,229,26,16,23,93,144,88,27,181
43,230,25,16,22,93,144,88,28,182
45,231,26,17,22,94,143,88,28,181
45,231,26,17,22,93,143,87,28,181
44,231,27,16,22,93,144,88,28,182
44,230,26,16,23,93,144,88,28,181
44,230,25,17,22,93,144,88,28,182
44,230,27,17,22,92,143,86,27,181
43,231,26,17,22,93,143,87,28,181
45,230,26,17,22,93,144,89,27,181
45,230,27,17,22,94,142,88,27,181
45,230,26,16,20,92,144,87,26,181
44,230,25,17,22,93,144,87,27,181
45,230,26,17,22,93,144,89,27,180
46,231,26,17,23,93,144,88,28,181
45,230,25,17,22,93,144,87,28,181
45,230,25,17,22,92,144,87,26,181
45,231,27,16,23,93,145,88,28,181
45,230,26,16,22,93,144,88,27,181
45,230,25,16,22,93,144,88,27,182
45,230,26,16,23,93,144,88,27,181
46,231,26,16,23,92,146,89,28,181
47,231,27,16,23,93,144,88,27,180
46,230,26,16,22,94,144,88,27,181
45,230,26,16,22,93,144,87,28,181
45,231,26,16,22,92,144,88,27,182
46,230,27,16,24,93,144,87,27,182
46,231,26,16,22,92,144,87,28,181
47,231,25,17,22,92,144,88,28,181
46,231,26,16,23,93,145,88,28,182
47,231,27,16,22,93,145,88,28,181
46,231,26,17,23,93,144,87,28,181
47,231,26,16,22,93,144,88,28,180
46,230,26,17,22,94,145,88,27,182
47,231,27,17,23,93,144,88,27,180
47,230,26,16,22,93,144,87,27,181
47,230,26,16,22,93,144,87,27,181
46,231,25,16,21,94,143,86,28,180
46,230,25,16,23,94,145,88,28,181
47,231,26,16,22,93,144,88,27,180
48,231,25,18,23,94,144,88,28,181
47,231,25,16,23,92,145,87,28,181
48,231,27,16,22,94,145,88,28,182
47,230,27,16,23,93,144,88,27,181
47,231,25,16,22,93,145,88,28,181
48,231,26,17,23,94,146,88,28,181
47,232,25,17,22,93,144,87,28,181
48,232,27,16,23,93,145,88,28,181
49,231,28,17,23,94,145,88,27,180
49,232,26,17,23,94,144,88,27,180
47,231,26,16,22,93,145,87,27,182
48,232,27,17,22,93,145,88,28,181
48,231,26,16,22,94,146,89,28,182
48,231,26,16,22,94,145,89,28,182
49,231,25,17,23,92,144,89,28,181
48,232,25,18,22,93,145,88,28,181
48,231,26,16,22,94,145,88,27,181
48,231,25,17,22,94,144,88,27,180
49,232,26,17,22,94,144,88,27,180
50,231,26,17,22,93,143,87,27,181
50,231,26,16,22,93,145,89,29,182
50,231,26,16,22,93,144,88,27,181
48,230,25,17,22,94,145,88,29,181
49,231,26,17,22,94,145,88,27,181
48,230,26,16,22,93,145,88,28,181
49,231,26,20,22,93,145,89,28,181
49,231,26,17,23,93,145,89,28,181
49,230,26,16,23,93,145,88,28,182
49,231,27,16,22,93,144,87,27,181
50,232,26,17,23,92,145,88,27,180
51,232,26,16,23,93,146,88,28,181
51,232,27,17,23,93,144,87,28,179
49,232,25,17,22,92,144,87,27,181
50,232,27,17,24,93,144,88,28,180
49,230,26,16,23,93,146,87,27,181
50,232,26,17,23,94,145,88,28,181
50,231,25,17,22,94,145,88,28,180
