MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
36,237,29,18,32,110,151,101,19,169
36,236,29,18,32,109,149,101,20,167
36,237,29,17,32,110,149,101,20,169
34,236,28,17,31,110,148,101,20,169
36,236,30,18,32,110,150,102,20,170
36,236,30,16,32,110,149,101,20,169
34,236,29,17,31,109,149,101,20,170
34,236,28,17,31,109,150,101,20,169
36,237,29,18,31,110,150,101,19,169
35,237,28,18,31,111,151,101,20,169
36,237,29,17,32,110,152,102,21,170
35,237,30,18,32,109,150,102,20,169
35,237,29,18,32,111,151,102,20,170
36,237,29,17,32,109,151,101,20,170
36,237,29,18,32,110,151,102,20,169
35,236,29,16,31,109,151,101,20,170
36,237,28,18,32,110,150,101,20,168
36,237,29,18,32,110,151,101,20,169
35,236,30,17,32,109,151,101,19,170
36,238,29,18,32,109,151,102,20,170
36,235,29,17,32,110,151,102,20,169
35,237,29,18,32,109,151,101,20,169
36,237,27,18,32,110,151,101,20,170
36,236,28,18,33,109,150,101,20,169
35,236,28,17,32,110,151,102,21,170
36,237,29,18,32,111,151,101,20,170
35,236,28,17,31,110,151,101,20,169
35,238,29,17,31,109,150,102,20,170
35,237,28,18,32,110,151,101,20,169
35,237,29,17,32,110,150,101,20,170
36,236,29,17,31,109,151,102,20,169
36,236,28,17,32,110,151,101,20,169
35,236,28,17,32,108,150,102,20,170
36,236,28,17,32,110,150,101,19,169
35,236,27,17,31,109,150,101,20,169
38,237,28,18,31,110,150,102,20,169
36,236,30,17,32,110,151,101,20,169
35,237,28,18,31,109,151,101,20,170
36,237,28,18,32,110,151,101,20,169
36,237,30,18,32,110,152,102,20,169
35,236,29,17,31,109,151,100,20,170
36,236,29,18,31,110,151,100,20,168
35,237,29,18,31,110,149,102,21,169
35,236,28,17,31,109,148,101,20,170
36,236,29,18,31,110,149,101,20,169
35,236,29,18,31,110,149,102,20,170
35,236,28,17,31,109,148,101,20,170
36,237,28,19,31,111,148,100,20,169
36,236,28,18,31,110,150,102,20,169
36,237,29,17,31,110,148,102,19,169
35,236,28,17,31,108,148,101,20,169
36,237,28,18,32,110,149,102,20,170
35,236,27,18,31,109,148,101,20,169
34,236,30,18,31,110,148,101,20,169
35,237,28,18,32,110,150,102,20,169
34,236,29,17,31,109,148,100,19,169
35,236,28,17,31,110,150,102,19,170
35,236,29,16,31,109,149,101,20,169
36,236,28,18,31,110,149,102,20,169
35,235,28,17,30,110,149,101,21,169
36,236,28,17,32,109,147,100,19,169
35,236,29,18,32,109,149,102,20,169
36,235,28,18,31,110,149,102,20,169
35,237,29,18,32,110,150,102,20,169
35,235,28,17,30,110,148,101,19,169
36,237,29,17,32,110,149,102,20,169
35,238,28,17,31,110,148,102,20,169
36,237,29,18,31,110,148,101,20,169
36,236,29,17,32,110,150,102,20,169
35,236,28,18,31,110,150,101,20,170
34,236,28,17,31,110,150,101,20,170
34,236,29,18,31,109,151,101,20,169
35,235,28,17,31,109,149,101,19,169
36,236,28,18,32,110,151,102,20,169
36,236,29,18,32,110,152,103,20,169
34,237,28,16,31,110,151,101,19,169
35,236,27,17,31,109,152,101,20,170
35,236,28,18,32,111,153,102,20,169
35,237,29,18,32,111,152,101,20,169
36,237,28,18,31,109,151,101,20,169
34,236,28,17,30,109,150,100,20,169
35,236,28,18,30,109,148,101,20,170
34,236,29,18,31,109,148,100,20,169
36,236,28,18,31,110,149,102,20,169
36,236,28,17,31,109,147,102,19,169
36,236,29,18,32,111,148,102,20,169
35,237,28,17,31,110,148,101,20,169
36,237,28,18,32,110,149,101,20,168
36,236,29,18,31,110,149,102,19,169
36,237,29,18,31,110,149,102,19,170
35,236,29,17,31,110,149,102,19,170
35,236,28,17,31,111,149,101,20,169
35,236,27,17,32,110,149,101,20,170
35,237,28,18,31,110,150,102,20,170
36,237,29,18,32,110,149,101,20,169
34,236,28,17,31,110,151,101,20,169
36,237,29,17,32,111,152,102,19,169
35,236,28,17,32,111,152,101,20,169
35,237,28,19,31,110,150,101,20,169
34,235,28,17,30,111,150,101,20,169
35,236,26,17,31,110,151,101,19,169
36,237,29,18,31,111,152,102,20,169
36,237,29,17,31,111,150,101,21,169
34,236,28,17,31,110,150,101,19,169
37,238,28,17,32,111,152,102,20,170
36,236,29,18,32,111,152,102,21,169
35,236,28,17,31,110,151,101,20,170
36,237,28,18,31,111,151,101,21,169
35,236,29,17,31,111,152,102,21,170
36,236,28,17,32,110,152,103,21,170
35,236,28,17,30,110,152,102,20,170
36,237,28,18,31,110,149,102,18,169
35,237,27,17,31,109,150,101,20,169
35,236,27,17,31,110,150,102,20,170
35,236,27,17,30,110,151,101,19,170
36,238,29,18,32,111,150,101,20,170
36,236,28,17,30,110,149,101,19,168
35,236,29,18,31,110,150,101,20,170
36,238,28,18,31,110,151,101,20,169
36,236,29,18,31,111,150,103,20,169
36,237,28,18,31,110,151,102,21,170
35,236,27,17,31,109,150,101,20,169
36,237,28,17,31,110,151,101,21,169
35,237,29,18,32,110,151,102,21,169
35,237,29,17,30,110,151,102,19,170
36,237,29,18,31,111,150,102,20,169
35,237,28,17,31,110,148,101,20,169
35,236,27,18,30,110,150,101,20,169
35,237,28,17,31,110,150,101,20,169
35,236,27,18,30,111,149,101,20,169
36,238,28,18,31,110,149,101,20,169
36,237,28,17,31,111,150,101,20,170
35,237,29,18,31,111,149,102,20,168
35,236,28,17,31,110,149,101,19,169
35,237,27,18,31,110,150,102,21,170
35,236,28,17,30,110,148,102,19,169
35,237,29,17,32,111,150,102,21,170
35,236,29,18,30,109,147,101,20,169
35,236,27,16,30,110,147,102,19,169
35,237,28,18,31,111,148,101,19,169
35,236,29,18,31,110,148,102,20,169
36,236,28,17,31,110,147,101,20,169
36,236,28,18,31,111,147,101,20,168
35,236,28,17,30,110,147,102,19,170
35,237,29,17,32,110,147,102,20,169
34,236,28,17,30,109,147,101,19,169
35,237,28,17,31,109,148,101,20,169
36,237,29,18,31,110,148,102,20,170
35,237,28,17,31,110,148,101,20,169
35,237,28,18,31,110,150,102,20,169
33,237,27,16,30,109,148,101,20,169
35,237,28,18,30,111,148,101,20,169
35,237,29,18,31,110,148,102,20,169
35,237,29,17,31,111,149,101,20,170
36,236,28,17,31,110,147,101,20,170
36,237,28,17,30,110,149,101,20,169
36,237,29,17,31,110,148,102,20,170
35,237,29,17,31,110,149,101,21,170
35,237,28,18,31,110,149,102,20,170
35,236,28,17,30,110,148,101,20,169
35,236,28,17,31,110,148,102,21,169
36,237,28,18,31,110,148,101,20,169
36,237,29,18,31,111,148,102,21,169
