MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
18,250,26,16,24,103,132,98,19,172
18,252,25,16,25,104,133,97,20,173
17,251,25,16,25,104,132,97,20,172
18,250,26,16,24,103,132,97,19,172
17,252,26,16,25,104,132,98,21,173
17,251,25,16,24,104,132,98,19,173
17,251,25,16,25,104,132,97,20,173
17,252,26,16,25,103,132,97,20,173
18,251,25,16,24,104,131,97,20,172
17,251,25,16,24,103,132,97,20,173
18,251,26,16,25,104,133,98,20,173
18,251,24,16,24,104,132,97,20,172
17,251,25,16,24,102,131,97,20,172
18,251,26,16,25,104,132,98,21,172
18,251,25,16,25,104,133,97,20,172
18,251,26,15,25,104,133,98,19,173
17,251,25,16,24,104,132,97,20,172
18,251,26,16,24,103,131,98,19,172
17,251,25,16,23,104,132,97,20,173
17,250,26,16,24,104,132,97,20,172
18,251,25,16,24,103,132,98,20,172
17,252,25,16,23,104,132,97,20,173
18,252,26,16,24,104,133,98,21,173
17,251,25,16,24,103,132,97,19,173
18,251,25,15,24,104,131,97,19,172
17,252,26,16,24,103,131,97,20,172
18,251,25,16,24,103,132,98,20,172
17,252,25,16,24,104,132,97,20,172
17,251,25,15,23,104,131,97,20,172
17,252,25,16,24,104,133,97,20,172
18,251,25,15,24,104,132,98,20,172
18,252,26,16,25,104,132,97,20,171
18,251,25,16,24,103,131,98,20,172
17,252,25,17,25,104,133,97,20,172
18,252,25,17,25,104,132,98,21,171
18,251,26,16,26,103,132,98,20,172
17,251,26,17,24,104,132,97,20,172
19,251,25,16,24,103,132,98,20,172
18,251,25,16,24,103,131,97,20,172
18,250,25,15,24,104,131,98,19,172
17,251,24,15,25,103,131,96,22,173
17,251,25,17,24,104,132,98,19,171
17,251,26,16,24,103,131,97,19,172
17,251,26,16,24,103,132,98,19,173
17,252,25,16,24,104,132,97,20,170
18,252,26,16,25,104,132,98,20,172
17,251,25,16,24,104,131,98,20,173
18,251,26,15,24,103,131,97,19,172
18,251,26,17,25,103,133,98,19,173
17,250,25,16,24,103,132,97,20,172
17,251,25,16,25,104,133,98,20,173
17,251,25,16,24,103,130,97,20,172
18,251,25,16,24,104,131,98,20,172
18,252,25,16,25,104,132,97,20,172
18,251,25,16,24,104,132,98,20,172
17,251,25,16,24,103,131,96,20,171
18,251,25,16,25,102,131,97,20,172
17,251,25,16,24,104,131,97,20,172
17,251,25,16,24,103,132,97,20,173
16,251,25,16,23,104,132,97,20,172
18,251,25,16,24,104,132,98,20,172
17,251,24,16,27,103,132,97,20,172
17,252,25,15,24,102,132,97,20,172
16,250,25,16,24,103,132,98,19,173
17,252,26,16,23,104,132,96,20,172
19,251,26,16,24,104,133,98,20,173
18,250,25,16,24,103,132,97,20,172
17,252,25,16,24,104,131,97,20,172
18,251,26,16,28,104,132,98,20,172
18,251,25,16,24,103,132,98,20,172
18,251,26,16,25,103,132,97,20,172
17,252,25,16,25,104,133,99,21,173
17,250,26,15,24,104,131,97,19,172
17,250,23,16,24,103,132,97,20,172
17,251,25,16,24,103,131,97,20,173
18,250,26,16,25,104,133,99,19,173
18,251,25,16,25,104,133,97,20,173
18,251,25,15,24,103,132,97,19,172
17,253,25,16,23,103,131,97,20,171
17,251,25,16,24,104,133,97,20,173
17,250,24,16,23,104,131,97,20,172
17,251,25,15,24,104,131,97,20,172
18,251,23,16,24,103,131,97,20,173
18,251,25,16,24,104,130,98,19,172
18,252,26,16,24,103,132,97,20,173
18,250,25,16,24,104,131,97,19,172
17,251,25,16,24,103,131,97,20,173
17,251,25,16,23,104,132,97,20,172
17,252,26,15,24,104,131,97,20,173
17,251,25,16,25,104,134,98,20,173
18,251,24,17,24,104,132,97,19,172
18,251,25,15,24,103,131,98,19,173
17,251,26,15,24,104,131,97,19,172
17,251,25,16,24,103,132,97,20,172
17,250,26,16,24,104,132,98,19,172
17,251,25,15,25,103,132,97,20,173
17,252,25,16,26,104,132,97,20,173
18,251,26,16,25,105,131,98,20,172
18,250,25,15,24,103,132,97,20,173
17,251,26,16,25,103,132,97,21,172
18,251,26,16,24,104,131,97,20,172
17,251,26,16,26,103,133,98,20,173
18,252,25,16,24,104,133,97,20,173
18,252,26,16,24,104,131,97,20,172
17,251,25,16,24,104,132,98,20,173
17,252,25,17,25,104,133,98,20,177
18,251,25,17,24,104,131,98,20,173
18,251,26,16,24,104,133,98,21,173
16,251,25,16,24,104,131,97,20,172
18,250,25,15,24,103,130,97,21,172
18,250,26,16,24,103,131,97,19,173
17,250,24,15,24,103,131,97,20,171
18,251,25,17,24,104,130,97,20,172
18,251,26,17,24,104,131,97,20,172
18,251,26,16,25,103,131,97,20,172
17,251,25,16,24,104,132,97,19,172
17,251,25,16,24,104,131,96,20,172
16,251,25,16,25,104,132,97,20,171
18,251,24,16,24,103,132,97,19,173
17,251,25,16,24,103,130,97,20,172
18,250,26,17,24,103,132,98,21,172
17,251,25,16,24,103,130,98,19,172
17,251,25,16,25,103,131,97,19,171
17,251,25,16,23,103,131,96,20,172
17,250,25,16,24,103,134,97,21,172
17,251,25,17,23,103,131,97,19,172
17,252,25,16,25,104,131,97,20,175
16,250,26,16,24,103,131,98,20,173
19,251,25,16,24,103,132,98,20,173
17,250,25,16,24,103,132,97,20,172
17,250,26,17,24,103,131,97,22,172
19,250,25,16,25,104,131,97,21,173
18,250,26,16,24,104,132,96,21,174
17,250,25,16,24,103,132,96,20,173
19,251,25,16,25,104,132,96,20,172
18,251,25,16,24,104,131,96,22,172
19,251,25,16,24,104,130,96,20,172
18,251,25,16,25,104,132,97,21,173
19,251,24,16,24,103,131,98,21,173
18,250,25,16,24,105,132,97,20,173
18,251,26,16,25,103,132,96,20,173
19,251,25,16,25,104,131,97,21,173
19,251,25,16,25,104,132,97,20,173
19,251,26,16,25,104,132,97,21,172
18,251,24,16,24,102,130,97,21,173
19,251,26,16,25,105,130,97,20,174
18,251,25,17,25,104,132,98,21,174
18,251,27,16,24,105,133,99,21,174
18,251,25,16,25,104,132,98,21,175
19,251,25,16,25,104,132,99,22,174
18,251,25,17,25,105,132,98,21,174
17,251,25,17,24,105,132,97,21,174
18,251,25,16,24,105,131,98,21,175
21,251,26,17,25,105,130,98,21,174
18,251,26,17,25,105,130,97,22,173
19,252,26,16,24,105,129,96,20,174
18,252,26,17,24,105,130,98,21,174
18,252,25,16,25,105,130,97,21,175
19,251,25,16,25,105,131,97,21,173
19,252,26,17,25,105,130,97,20,174
18,252,25,16,23,104,131,98,22,175
19,252,25,16,25,105,131,98,21,175
16,252,25,17,24,104,130,97,22,174
18,252,25,16,24,104,131,98,21,174
18,252,25,16,24,106,130,96,21,174
18,252,25,16,25,105,130,97,22,174
19,252,25,16,24,106,131,95,21,174
18,251,25,16,24,105,129,97,21,174
18,252,25,16,25,105,131,97,21,174
17,252,25,16,23,105,130,97,22,174
18,252,25,16,23,104,131,98,22,175
18,252,26,16,24,105,130,97,21,174
17,252,24,17,24,104,130,97,21,175
18,252,25,16,25,105,131,98,22,174
19,253,25,17,24,106,130,97,21,174
18,253,26,17,25,106,131,100,22,175
18,252,26,16,24,104,130,98,21,175
19,252,25,16,24,104,130,97,21,175
18,253,26,16,25,105,131,98,21,175
18,252,26,17,25,105,132,98,22,175
19,253,25,16,25,105,132,98,22,175
19,252,26,17,24,105,131,98,21,175
19,252,26,17,24,105,130,97,21,175
18,253,26,17,26,105,130,98,21,175
18,253,26,17,25,105,131,99,21,175
18,253,26,16,25,105,130,98,20,176
19,253,26,17,25,106,131,99,21,174
19,253,26,16,25,105,131,98,19,175
19,253,26,17,26,106,132,98,21,176
19,253,26,17,25,106,131,98,21,176
18,254,26,16,25,105,132,98,22,176
18,254,26,16,24,105,132,97,21,175
19,253,27,17,25,106,132,99,22,175
19,255,26,17,26,105,132,99,21,175
19,254,26,16,25,106,132,98,21,176
16,254,25,16,26,106,132,98,21,176
18,255,26,16,25,105,131,98,21,175
18,254,25,20,25,105,132,97,21,175
18,255,26,17,26,105,131,98,21,176
19,255,27,16,25,105,132,99,21,175
18,254,26,18,25,106,131,97,22,176
18,254,26,17,25,106,132,98,22,176
19,255,27,18,26,106,132,99,22,176
19,254,27,17,26,106,132,99,21,176
19,254,26,17,26,104,131,98,21,175
18,255,26,17,25,106,131,98,21,176
18,254,27,17,26,105,132,99,21,176
18,256,27,17,27,105,132,99,21,176
19,255,27,17,25,107,133,99,21,176
19,256,27,16,26,105,131,98,21,176
20,256,26,17,27,105,133,99,22,176
20,256,27,18,27,106,133,96,21,175
20,256,27,17,27,105,131,99,22,175
20,256,27,17,27,106,133,99,21,177
21,256,26,16,27,106,133,98,21,176
19,256,26,17,27,106,131,98,21,177
19,255,26,16,26,106,131,98,22,176
19,256,28,17,27,107,133,100,22,177
18,256,26,16,26,105,133,99,21,177
19,256,27,17,28,105,132,99,21,177
19,257,27,17,27,106,134,99,21,177
19,257,27,18,27,106,133,100,22,176
20,256,27,15,26,105,132,99,21,177
19,256,27,16,27,106,133,100,22,177
19,256,27,17,27,106,133,100,21,178
22,256,27,17,26,106,133,100,21,176
18,257,27,17,27,106,133,100,21,177
20,256,28,17,27,107,133,99,21,177
17,256,26,17,27,105,134,99,21,177
19,258,27,17,27,106,132,98,22,177
19,258,27,17,27,106,134,99,21,176
20,257,27,17,27,106,133,99,22,177
19,257,27,17,27,106,135,99,22,177
19,258,27,17,28,106,135,99,22,178
19,258,27,18,28,106,135,100,22,178
19,257,27,17,27,106,133,99,21,178
19,258,27,17,27,105,135,99,22,177
20,258,27,17,27,105,134,98,21,177
19,257,26,17,27,106,133,100,21,177
19,258,27,17,28,106,133,99,20,178
20,258,28,18,28,107,135,100,22,178
20,257,28,17,28,107,135,100,23,179
19,258,28,17,28,107,136,100,22,178
20,259,28,17,28,106,135,100,22,178
19,258,28,17,28,106,136,100,22,179
21,259,28,17,28,106,133,100,22,178
20,259,28,17,28,105,134,100,21,178
20,259,28,17,28,106,135,100,22,178
20,259,28,17,28,107,135,100,22,178
19,258,28,16,29,107,135,100,22,179
19,259,28,17,28,107,136,100,22,178
20,260,28,18,29,107,135,100,22,178
20,260,28,17,29,107,137,100,22,178
20,259,28,18,28,107,136,100,22,178
19,260,27,18,27,106,136,99,23,178
20,259,28,18,29,107,135,100,22,179
20,259,28,17,29,106,135,100,22,179
20,259,28,17,29,107,136,101,22,179
20,259,27,18,28,106,135,100,22,178
20,260,27,18,28,106,136,100,23,179
19,260,28,18,29,106,137,101,22,179
20,259,28,17,28,106,136,100,22,180
21,260,28,17,29,107,136,101,22,180
19,261,28,16,28,106,135,100,22,180
19,263,29,17,30,107,136,100,22,179
19,261,28,18,29,107,137,100,23,179
21,260,27,16,29,106,136,100,21,180
19,261,30,17,30,106,136,100,21,177
20,262,28,17,29,106,138,101,22,180
21,261,28,17,30,106,136,101,23,180
19,260,28,17,29,106,137,101,22,180
20,262,28,17,30,105,137,100,21,179
20,261,28,17,29,106,136,100,22,179
