MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
16,249,16,17,17,92,68,73,13,121
14,249,16,16,16,92,68,72,12,121
15,249,16,17,16,93,69,73,12,121
16,249,16,16,17,93,68,73,12,121
16,249,16,16,17,93,68,73,13,121
15,248,16,16,16,93,68,74,12,120
15,249,16,16,17,92,68,73,14,122
15,248,16,16,16,92,68,73,12,120
15,247,16,16,16,92,68,73,12,120
16,247,16,16,17,92,67,73,13,120
15,247,16,16,16,93,68,73,13,120
15,248,15,17,17,92,68,73,12,120
15,248,16,17,16,93,68,73,12,120
14,247,16,15,17,92,67,73,13,120
14,249,16,16,16,93,68,74,13,120
15,249,16,16,16,93,69,74,13,120
15,247,16,17,17,92,67,73,11,120
15,248,16,17,16,92,67,73,13,120
16,248,16,16,17,92,68,73,12,120
15,249,16,17,16,93,68,74,12,121
15,249,16,16,17,92,68,73,12,120
15,249,16,17,17,92,68,73,13,120
15,248,16,16,16,92,68,73,12,120
15,247,15,16,18,92,67,73,13,120
14,248,16,16,17,92,68,73,12,120
15,249,17,16,16,92,68,74,13,121
15,248,16,16,17,92,67,73,12,120
15,247,16,15,16,92,67,73,12,121
14,248,17,16,17,93,68,74,12,121
15,249,16,17,17,92,69,73,13,120
15,248,16,16,16,91,68,73,12,121
16,249,16,17,17,92,67,74,13,120
15,248,16,16,16,93,69,73,12,119
15,249,16,16,17,92,68,73,12,121
14,248,16,16,17,92,68,73,12,120
15,249,16,16,16,93,68,74,13,120
15,249,16,16,16,92,69,74,13,121
16,249,16,16,16,92,69,73,13,121
15,247,16,15,16,92,66,73,12,120
14,247,16,16,16,92,67,73,13,120
15,249,16,17,16,93,68,74,13,121
15,249,16,16,17,93,69,76,12,120
16,249,16,16,17,93,67,74,13,121
16,249,17,16,17,92,68,74,13,120
15,248,16,16,17,92,68,73,13,121
15,249,16,17,17,92,68,74,13,120
15,248,16,16,16,93,68,74,13,121
16,248,16,16,16,93,69,73,13,121
15,247,15,16,16,93,68,74,12,121
