MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
22,248,26,16,28,102,139,98,18,180
22,248,26,16,28,102,138,97,19,180
22,249,26,17,28,102,140,97,19,180
20,248,24,16,29,101,138,96,18,179
22,249,25,16,28,102,139,97,18,181
22,250,26,17,29,102,138,97,18,179
22,249,25,16,28,102,137,97,18,180
21,249,24,16,27,101,138,97,18,180
21,249,25,17,29,102,138,96,20,180
21,249,25,16,28,101,139,97,19,180
22,249,26,16,28,101,138,98,18,180
22,248,25,16,28,101,137,97,19,180
21,248,26,16,28,102,139,98,19,181
21,249,25,16,29,101,137,97,17,180
21,249,25,16,29,102,139,98,19,180
21,250,25,17,29,101,138,96,19,180
22,249,26,17,28,100,138,97,18,180
21,249,26,17,28,101,138,97,18,181
21,249,25,16,28,102,138,96,18,179
21,248,25,17,28,102,138,97,18,180
21,249,26,16,28,102,138,99,18,180
21,250,26,16,30,102,139,97,18,181
22,248,26,16,29,102,140,98,18,181
22,249,25,17,28,101,137,97,18,180
21,249,25,17,28,102,140,98,19,181
22,249,25,16,28,102,139,98,19,181
22,248,25,16,28,102,138,97,18,180
22,249,26,17,28,102,138,98,18,181
21,249,25,16,29,102,138,97,19,181
21,249,26,16,28,101,138,97,18,181
21,249,25,16,27,102,139,96,19,181
20,249,25,17,28,100,139,96,18,181
21,247,25,16,27,102,138,96,18,180
22,247,25,17,28,102,139,97,18,181
21,249,26,17,28,102,140,97,19,180
22,250,25,16,28,102,137,97,18,180
22,248,25,17,28,102,139,98,19,181
21,249,26,16,28,102,138,97,18,181
21,249,26,16,28,101,139,97,17,181
22,249,26,17,29,102,139,98,19,181
21,249,25,16,28,102,140,97,18,181
21,250,26,17,29,101,139,97,18,181
22,249,26,17,28,102,139,97,18,181
22,249,26,17,28,102,139,98,17,181
21,249,25,16,28,101,139,97,18,181
21,250,25,17,29,102,139,97,19,180
22,249,25,17,29,101,139,97,17,181
21,250,25,16,29,101,140,97,20,181
21,249,25,16,27,102,139,97,18,181
21,249,25,16,29,101,139,97,18,181
21,249,25,17,29,102,139,97,18,180
22,250,25,17,28,102,139,97,19,181
22,249,25,17,29,102,139,97,18,179
22,249,25,16,28,102,139,96,18,181
21,250,26,17,30,102,140,98,18,181
21,248,24,16,28,102,139,98,18,181
21,249,25,16,28,102,138,97,19,181
22,249,26,16,29,102,140,98,18,181
21,249,26,16,29,101,136,97,18,181
21,250,26,17,28,101,138,97,18,181
22,250,25,17,29,102,138,97,17,180
21,250,26,17,28,102,139,98,19,180
20,249,25,16,28,101,139,100,18,181
21,249,25,16,29,101,140,98,19,181
