MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
19,225,14,15,17,94,79,83,14,128
19,225,14,16,17,94,79,83,13,128
18,225,13,16,17,93,80,83,14,128
19,225,13,16,17,94,80,84,14,128
20,225,14,16,18,93,80,82,13,128
20,226,14,16,16,94,80,83,13,128
19,224,14,15,17,93,79,83,14,128
20,225,14,16,17,93,79,81,13,125
19,225,14,16,17,93,80,83,14,128
20,226,14,16,17,93,79,83,14,128
19,224,14,15,17,93,78,83,13,128
20,225,14,16,16,93,78,84,13,128
19,225,13,16,18,93,80,83,14,126
19,226,13,15,17,93,79,83,14,127
20,225,14,16,17,94,80,83,14,128
21,224,14,16,17,93,80,82,14,128
19,226,14,15,17,94,80,83,14,128
18,224,14,16,17,94,80,83,13,128
19,224,14,16,17,93,80,83,13,128
19,225,13,16,18,93,80,83,14,128
19,226,15,16,18,94,80,83,14,128
19,225,14,16,17,93,79,82,14,128
18,225,14,15,17,94,79,82,14,128
18,225,13,16,16,93,79,82,13,128
19,225,15,16,16,94,79,83,14,127
20,226,14,16,17,94,79,83,14,127
19,225,13,15,18,94,80,84,14,128
19,226,15,16,17,93,79,83,13,128
19,225,15,16,18,94,80,83,14,129
19,226,14,15,17,94,81,83,14,128
19,223,11,15,17,93,79,82,14,127
20,224,13,16,17,94,79,82,13,128
20,225,14,15,17,94,79,84,13,125
20,225,14,15,16,93,79,83,14,128
20,225,14,16,17,94,80,84,14,128
19,225,14,15,17,93,80,83,14,128
19,225,14,16,18,93,80,83,14,128
19,225,13,16,17,93,79,83,14,128
18,225,13,15,17,93,80,81,14,128
19,224,14,16,17,94,79,83,14,128
20,225,14,16,17,94,79,83,14,128
21,224,14,15,17,94,80,83,14,128
20,225,13,16,17,94,80,84,14,128
19,224,13,15,17,94,79,83,13,128
19,224,15,16,17,93,79,82,14,127
19,225,15,15,17,94,79,83,14,128
20,225,14,16,17,94,80,83,13,128
20,224,14,16,18,93,80,82,14,128
19,224,14,16,17,93,80,82,13,128
20,225,14,15,16,94,80,83,13,128
20,224,13,16,17,93,79,82,14,128
20,224,14,15,17,94,80,82,13,127
19,224,14,16,17,94,79,83,13,128
19,224,14,15,17,94,79,83,13,128
20,225,14,16,17,94,80,84,14,128
20,225,14,16,17,94,80,84,13,128
19,225,14,16,17,94,80,83,13,128
19,226,14,16,17,94,79,83,14,128
19,226,14,16,17,93,81,82,14,127
19,226,14,16,18,93,80,83,13,128
19,225,15,16,17,93,80,83,14,128
19,225,14,15,18,93,80,83,12,128
18,225,14,16,17,93,79,83,14,128
19,225,14,16,17,93,80,83,14,128
19,225,14,16,17,94,80,84,14,128
20,224,14,15,17,94,79,83,13,128
19,224,14,16,16,93,80,83,13,128
19,225,14,16,18,93,79,83,13,128
18,224,14,15,17,93,80,82,13,128
20,224,14,16,18,93,79,84,14,128
19,224,14,15,17,94,80,83,13,128
19,225,14,16,17,93,80,84,13,128
20,225,14,16,18,93,80,83,13,128
19,224,13,16,19,93,78,82,13,128
20,225,15,16,18,93,80,83,14,128
19,225,14,16,17,94,81,83,14,128
19,226,13,16,18,93,80,84,14,128
20,225,14,16,17,95,80,83,14,128
19,224,14,16,17,93,78,83,13,128
19,224,14,16,16,93,78,82,16,128
19,225,14,15,18,93,80,82,14,128
19,225,14,16,17,93,80,82,13,128
20,224,14,16,17,93,79,82,13,128
19,226,14,16,17,93,79,83,13,128
18,224,13,16,17,93,80,82,13,128
20,225,14,17,18,94,80,83,13,128
19,225,14,16,17,94,80,84,13,128
20,225,14,17,18,93,80,83,13,128
19,225,14,16,17,93,80,83,13,128
20,224,14,16,14,94,80,83,13,128
19,224,13,16,17,93,80,83,13,128
19,224,14,16,17,96,79,83,13,128
19,224,14,16,17,93,79,83,13,128
19,224,14,15,17,93,78,83,13,128
18,224,15,16,18,93,80,83,14,128
19,224,14,16,18,93,80,83,13,128
19,225,14,16,18,93,78,83,13,128
18,224,13,15,16,93,79,82,14,127
