MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,MQ137
52,218,24,16,24,96,119,86,21,171
52,219,25,16,24,97,120,86,22,171
52,220,24,16,24,96,120,87,23,171
53,219,25,17,24,97,119,87,23,171
52,219,24,15,24,97,121,86,23,171
52,218,24,16,24,96,119,87,22,171
51,219,24,16,24,96,120,86,21,171
52,219,24,16,24,96,120,86,22,171
52,219,24,16,24,97,120,86,22,170
52,219,25,16,24,97,119,87,22,171
52,219,25,16,24,97,120,87,22,171
52,218,25,16,24,97,119,87,22,171
50,218,23,15,23,96,119,86,22,170
51,218,24,15,23,96,119,86,22,171
52,220,24,16,24,96,119,86,22,170
53,219,25,17,24,97,119,86,22,171
52,219,25,16,23,97,119,84,22,170
51,218,24,16,23,97,119,86,22,171
52,219,25,16,23,97,121,87,23,171
51,218,24,15,23,96,119,85,21,171
53,219,25,15,24,97,120,86,22,171
52,219,25,16,23,96,119,86,20,171
51,219,25,16,24,97,120,87,22,171
52,219,24,16,24,97,120,86,22,171
51,218,24,16,24,96,120,87,22,171
51,218,24,16,23,96,120,87,22,171
52,219,25,16,24,97,120,86,23,171
50,218,23,15,23,96,120,86,21,171
53,219,25,16,24,97,120,87,22,170
53,219,25,16,24,97,120,87,23,172
51,219,23,15,23,96,120,86,22,171
51,219,24,15,23,96,119,86,22,170
52,219,24,16,24,97,119,86,23,171
52,218,25,16,25,97,120,87,22,171
51,219,24,15,24,97,119,86,22,171
52,218,25,16,24,96,119,87,21,171
50,218,24,16,24,96,119,85,22,171
51,219,24,15,23,96,118,85,21,171
50,218,24,16,23,96,120,86,22,170
51,218,24,16,23,96,120,87,22,171
52,219,24,16,24,97,121,88,22,170
51,219,24,16,23,96,119,86,21,171
51,218,24,16,23,96,119,85,22,171
52,219,25,16,24,97,121,87,23,171
52,218,25,16,25,97,120,87,22,172
51,218,23,15,23,97,118,86,22,170
51,219,25,17,24,97,119,86,21,170
52,219,24,15,23,96,121,87,23,171
52,218,24,15,24,97,120,86,21,171
52,219,24,16,24,97,118,86,21,171
51,218,24,16,24,97,120,86,21,172
48,218,24,16,23,96,119,85,22,171
55,219,25,16,24,96,119,87,22,171
51,219,24,15,24,97,120,87,22,172
52,219,25,16,25,97,120,87,22,171
52,219,24,16,24,97,120,86,23,172
52,218,24,16,24,97,120,87,22,171
52,219,25,16,24,97,120,88,22,171
51,219,24,15,24,97,119,86,22,171
53,218,26,16,24,96,120,87,22,171
51,218,24,16,23,97,119,86,22,170
52,219,25,16,24,98,120,87,22,172
52,219,25,17,24,97,119,87,22,171
49,219,23,16,25,96,119,86,21,170
52,219,24,17,24,97,119,87,22,171
51,219,24,16,23,95,119,86,21,171
51,220,25,17,24,96,120,87,23,171
52,218,24,16,24,97,119,86,22,171
51,219,24,16,24,96,119,86,22,171
52,219,24,15,24,98,119,86,22,171
51,218,23,16,24,96,119,86,22,171
52,218,24,15,24,97,118,86,22,170
52,219,24,16,24,97,119,87,23,171
51,220,24,16,24,96,119,86,22,171
52,220,25,15,24,97,120,87,22,171
52,219,24,16,23,96,119,85,21,170
51,219,25,16,24,97,120,86,22,170
52,219,25,16,24,96,119,86,21,171
52,218,24,15,24,97,120,86,23,171
52,219,24,16,24,96,119,85,22,171
52,219,25,16,23,96,119,86,21,170
51,218,24,15,24,97,119,86,21,170
53,219,24,16,24,97,119,86,23,171
51,218,24,16,24,97,119,87,22,172
53,219,25,16,24,97,120,87,22,172
51,218,24,16,23,96,120,86,21,171
51,218,24,15,24,97,119,86,22,171
50,218,24,16,24,98,119,86,23,171
52,219,24,15,23,97,120,86,22,171
52,219,25,17,24,97,120,87,22,171
53,219,24,16,24,98,120,87,23,171
52,220,25,16,24,97,119,86,21,170
52,220,25,16,25,97,119,86,22,171
52,218,25,16,24,97,120,88,23,172
52,219,24,16,24,96,119,87,22,171
52,219,24,16,24,97,120,87,22,171
52,219,25,16,24,96,120,86,22,171
52,219,24,16,25,97,120,87,22,171
52,219,25,16,24,97,120,87,21,171
52,219,25,16,24,98,120,86,22,171
51,219,24,17,24,97,119,87,22,171
52,219,25,16,24,96,119,86,21,171
52,219,25,16,24,97,119,86,22,171
51,217,24,16,24,96,119,87,21,170
50,219,25,15,23,96,120,86,22,171
52,218,24,16,24,97,119,87,22,171
51,218,25,16,23,96,120,83,22,171
52,219,24,16,23,96,120,86,21,170
50,217,24,15,24,96,119,87,21,171
51,218,24,16,24,96,119,86,21,171
53,219,25,16,25,97,120,87,22,171
51,219,24,16,23,97,120,86,22,171
52,218,24,16,24,97,118,86,21,169
52,219,24,16,24,97,120,87,22,171
52,219,25,16,24,97,120,87,23,171
52,218,24,16,24,96,120,87,22,171
52,219,25,16,24,98,120,87,22,170
51,219,23,16,23,96,119,86,21,171
51,218,24,15,24,96,119,86,22,171
52,220,25,16,24,97,120,87,22,171
53,220,25,16,25,97,119,86,22,171
51,219,25,16,23,97,118,87,22,171
52,219,25,16,24,97,119,86,21,171
51,219,24,16,23,97,120,86,22,171
51,219,24,16,23,96,119,87,22,171
52,220,25,15,24,97,120,86,22,171
53,219,24,16,24,97,120,87,21,171
51,220,24,16,25,97,120,87,22,172
52,218,24,16,24,97,120,86,22,171
51,219,24,16,24,97,120,86,22,171
51,219,25,15,24,97,120,87,21,171
50,219,24,16,23,97,120,86,22,171
51,219,24,15,23,96,119,86,21,171
51,219,24,15,23,96,120,86,22,170
52,219,24,16,24,97,120,87,23,171
52,218,24,15,23,97,119,86,22,171
51,218,24,16,24,97,120,87,21,171
52,218,25,16,24,97,119,86,22,170
51,219,25,16,23,95,119,85,22,170
52,220,24,16,24,96,119,85,22,171
53,219,24,16,24,98,120,86,22,171
51,219,24,16,24,96,119,86,21,171
50,219,25,15,24,97,119,86,22,171
50,219,24,16,23,96,119,86,22,171
51,219,24,16,24,96,120,86,22,171
51,219,25,15,24,97,121,87,22,172
53,219,25,18,24,98,121,86,23,171
51,219,23,15,23,96,119,86,22,171
52,220,25,16,25,97,120,87,22,171
53,219,25,16,24,97,120,87,23,171
51,218,23,15,23,96,119,86,22,170
51,218,24,16,23,96,119,86,22,171
52,219,25,16,24,97,120,87,22,171
53,219,24,16,25,97,120,86,22,171
50,218,24,16,23,96,118,86,21,170
51,219,24,12,23,96,119,87,22,171
53,219,25,16,25,97,120,86,22,171
51,218,24,15,24,96,119,86,22,170
51,218,24,16,24,96,119,86,22,171
52,218,25,16,26,97,121,87,22,171
51,219,25,16,24,96,119,87,21,171
52,219,24,16,24,97,119,87,22,170
50,219,24,16,24,96,119,86,22,170
52,218,25,16,24,97,120,87,21,172
52,219,25,16,24,96,120,86,22,171
51,218,24,16,24,96,119,86,22,170
51,218,24,16,23,97,119,86,22,170
53,219,24,16,25,96,119,86,22,170
52,218,24,16,23,97,120,87,23,171
52,219,24,16,23,97,119,87,22,170
52,219,23,16,24,96,120,86,21,171
53,219,25,16,24,97,120,87,22,171
51,218,24,16,24,97,120,87,22,171
51,218,23,16,23,96,118,86,22,170
